order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
1324,400,1,78,8,-1,99999,-1,-1,-3,-1,1,7500
1325,401,1,367,5,-1,99999,-1,-1,-3,-1,1,7500
1326,401,1,2460,2,-1,99999,-1,-1,-3,-1,1,7500
1327,402,1,709,3,-1,99999,-1,-1,-3,-1,1,7560
1328,402,1,368,6,-1,99999,-1,-1,-3,-1,1,7560
1329,402,1,232,8,-1,99999,-1,-1,-3,-1,1,7560
1330,402,1,546,3,-1,99999,-1,-1,-3,-1,1,7560
1331,402,1,1971,2,-1,99999,-1,-1,-3,-1,1,7560
1332,403,1,1746,1,-1,99999,-1,-1,-3,-1,1,7560
1333,403,1,958,4,-1,99999,-1,-1,-3,-1,1,7560
1334,404,1,1532,4,-1,99999,-1,-1,-3,-1,1,7620
1335,404,1,1534,8,-1,99999,-1,-1,-3,-1,1,7620
1336,404,1,18,2,-1,99999,-1,-1,-3,-1,1,7620
1337,404,1,995,6,-1,99999,-1,-1,-3,-1,1,7620
1338,405,1,42,6,-1,99999,-1,-1,-3,-1,1,7620
1339,405,1,463,7,-1,99999,-1,-1,-3,-1,1,7620
1340,406,1,486,4,-1,99999,-1,-1,-3,-1,1,7620
1341,406,1,108,12,-1,99999,-1,-1,-3,-1,1,7620
1342,407,1,66,4,-1,99999,-1,-1,-3,-1,1,7620
1343,408,1,2,12,-1,99999,-1,-1,-3,-1,1,7680
1344,408,1,1255,2,-1,99999,-1,-1,-3,-1,1,7680
1345,408,1,48,3,-1,99999,-1,-1,-3,-1,1,7680
1346,409,1,100,7,-1,99999,-1,-1,-3,-1,1,7680
1347,409,1,11,5,-1,99999,-1,-1,-3,-1,1,7680
1348,410,1,433,11,-1,99999,-1,-1,-3,-1,1,7680
1349,410,1,2147,4,-1,99999,-1,-1,-3,-1,1,7680
1350,411,1,9,7,-1,99999,-1,-1,-3,-1,1,7680
1351,412,1,581,4,-1,99999,-1,-1,-3,-1,1,7740
1352,413,1,456,6,-1,99999,-1,-1,-3,-1,1,7800
1353,413,1,5,5,-1,99999,-1,-1,-3,-1,1,7800
1354,413,1,13,6,-1,99999,-1,-1,-3,-1,1,7800
1355,413,1,174,2,-1,99999,-1,-1,-3,-1,1,7800
1356,414,1,57,5,-1,99999,-1,-1,-3,-1,1,7800
1357,415,1,174,8,-1,99999,-1,-1,-3,-1,1,7800
1358,415,1,331,10,-1,99999,-1,-1,-3,-1,1,7800
1359,416,1,1,3,-1,99999,-1,-1,-3,-1,1,7860
1360,416,1,98,2,-1,99999,-1,-1,-3,-1,1,7860
1361,416,1,3249,2,-1,99999,-1,-1,-3,-1,1,7860
1362,417,1,367,4,-1,99999,-1,-1,-3,-1,1,7920
1363,417,1,394,2,-1,99999,-1,-1,-3,-1,1,7920
1364,417,1,2414,2,-1,99999,-1,-1,-3,-1,1,7920
1365,418,1,101,1,-1,99999,-1,-1,-3,-1,1,7920
1366,419,1,695,7,-1,99999,-1,-1,-3,-1,1,7980
1367,420,1,1115,6,-1,99999,-1,-1,-3,-1,1,7980
1368,420,1,122,12,-1,99999,-1,-1,-3,-1,1,7980
1369,420,1,1646,4,-1,99999,-1,-1,-3,-1,1,7980
1370,420,1,1709,2,-1,99999,-1,-1,-3,-1,1,7980
1371,420,1,2250,2,-1,99999,-1,-1,-3,-1,1,7980
1372,420,1,363,12,-1,99999,-1,-1,-3,-1,1,7980
1373,421,1,944,10,-1,99999,-1,-1,-3,-1,1,8040
1374,422,1,9,6,-1,99999,-1,-1,-3,-1,1,8040
1375,422,1,1130,8,-1,99999,-1,-1,-3,-1,1,8040
1376,423,1,15,8,-1,99999,-1,-1,-3,-1,1,8040
1377,424,1,3248,2,-1,99999,-1,-1,-3,-1,1,8040
1378,424,1,144,10,-1,99999,-1,-1,-3,-1,1,8040
1379,424,1,1144,3,-1,99999,-1,-1,-3,-1,1,8040
1380,424,1,1,11,-1,99999,-1,-1,-3,-1,1,8040
1381,425,1,73,9,-1,99999,-1,-1,-3,-1,1,8040
1382,425,1,1876,2,-1,99999,-1,-1,-3,-1,1,8040
1383,425,1,15,1,-1,99999,-1,-1,-3,-1,1,8040
1384,425,1,1918,2,-1,99999,-1,-1,-3,-1,1,8040
1385,425,1,167,6,-1,99999,-1,-1,-3,-1,1,8040
1386,425,1,143,9,-1,99999,-1,-1,-3,-1,1,8040
1387,425,1,2824,4,-1,99999,-1,-1,-3,-1,1,8040
1388,425,1,36,8,-1,99999,-1,-1,-3,-1,1,8040
1389,426,1,148,2,-1,99999,-1,-1,-3,-1,1,8100
1390,427,1,663,8,-1,99999,-1,-1,-3,-1,1,8160
1391,428,1,630,5,-1,99999,-1,-1,-3,-1,1,8160
1392,428,1,28,4,-1,99999,-1,-1,-3,-1,1,8160
1393,429,1,104,8,-1,99999,-1,-1,-3,-1,1,8160
1394,429,1,54,6,-1,99999,-1,-1,-3,-1,1,8160
1395,429,1,2185,2,-1,99999,-1,-1,-3,-1,1,8160
1396,429,1,193,7,-1,99999,-1,-1,-3,-1,1,8160
1397,430,1,47,9,-1,99999,-1,-1,-3,-1,1,8220
1398,430,1,1283,4,-1,99999,-1,-1,-3,-1,1,8220
1399,430,1,8,7,-1,99999,-1,-1,-3,-1,1,8220
1400,431,1,47,4,-1,99999,-1,-1,-3,-1,1,8220
1401,431,1,367,1,-1,99999,-1,-1,-3,-1,1,8220
1402,432,1,983,3,-1,99999,-1,-1,-3,-1,1,8340
1403,432,1,161,10,-1,99999,-1,-1,-3,-1,1,8340
1404,433,1,2101,2,-1,99999,-1,-1,-3,-1,1,8340
1405,434,1,245,3,-1,99999,-1,-1,-3,-1,1,8340
1406,434,1,51,10,-1,99999,-1,-1,-3,-1,1,8340
1407,435,1,2082,3,-1,99999,-1,-1,-3,-1,1,8340
1408,435,1,357,4,-1,99999,-1,-1,-3,-1,1,8340
1409,435,1,34,8,-1,99999,-1,-1,-3,-1,1,8340
1410,436,1,320,9,-1,99999,-1,-1,-3,-1,1,8340
1411,436,1,93,7,-1,99999,-1,-1,-3,-1,1,8340
1412,436,1,658,2,-1,99999,-1,-1,-3,-1,1,8340
1413,437,1,1736,2,-1,99999,-1,-1,-3,-1,1,8340
1414,437,1,542,2,-1,99999,-1,-1,-3,-1,1,8340
1415,438,1,2394,3,-1,99999,-1,-1,-3,-1,1,8340
1416,439,1,822,2,-1,99999,-1,-1,-3,-1,1,8340
1417,439,1,113,4,-1,99999,-1,-1,-3,-1,1,8340
1418,439,1,863,6,-1,99999,-1,-1,-3,-1,1,8340
1419,439,1,1640,8,-1,99999,-1,-1,-3,-1,1,8340
1420,439,1,1220,3,-1,99999,-1,-1,-3,-1,1,8340
1421,439,1,299,12,-1,99999,-1,-1,-3,-1,1,8340
1422,439,1,170,4,-1,99999,-1,-1,-3,-1,1,8340
1423,439,1,149,2,-1,99999,-1,-1,-3,-1,1,8340
1424,439,1,97,7,-1,99999,-1,-1,-3,-1,1,8340
1425,439,1,90,4,-1,99999,-1,-1,-3,-1,1,8340
1426,439,1,297,3,-1,99999,-1,-1,-3,-1,1,8340
1427,439,1,231,8,-1,99999,-1,-1,-3,-1,1,8340
1428,439,1,3102,4,-1,99999,-1,-1,-3,-1,1,8340
1429,440,1,295,10,-1,99999,-1,-1,-3,-1,1,8340
1430,440,1,96,6,-1,99999,-1,-1,-3,-1,1,8340
1431,440,1,104,8,-1,99999,-1,-1,-3,-1,1,8340
1432,440,1,1927,2,-1,99999,-1,-1,-3,-1,1,8340
1433,441,1,1360,10,-1,99999,-1,-1,-3,-1,1,8340
1434,441,1,229,7,-1,99999,-1,-1,-3,-1,1,8340
1435,441,1,106,2,-1,99999,-1,-1,-3,-1,1,8340
1436,442,1,48,12,-1,99999,-1,-1,-3,-1,1,8400
1437,443,1,211,8,-1,99999,-1,-1,-3,-1,1,8400
1438,444,1,26,9,-1,99999,-1,-1,-3,-1,1,8400
1439,444,1,1563,2,-1,99999,-1,-1,-3,-1,1,8400
1440,444,1,296,10,-1,99999,-1,-1,-3,-1,1,8400
1441,445,1,1406,4,-1,99999,-1,-1,-3,-1,1,8460
1442,445,1,619,8,-1,99999,-1,-1,-3,-1,1,8460
1443,445,1,88,7,-1,99999,-1,-1,-3,-1,1,8460
1444,445,1,2240,2,-1,99999,-1,-1,-3,-1,1,8460
1445,445,1,433,6,-1,99999,-1,-1,-3,-1,1,8460
1446,445,1,93,6,-1,99999,-1,-1,-3,-1,1,8460
1447,445,1,59,3,-1,99999,-1,-1,-3,-1,1,8460
1448,445,1,2264,1,-1,99999,-1,-1,-3,-1,1,8460
1449,445,1,19,4,-1,99999,-1,-1,-3,-1,1,8460
1450,445,1,238,4,-1,99999,-1,-1,-3,-1,1,8460
1451,445,1,199,8,-1,99999,-1,-1,-3,-1,1,8460
1452,445,1,1199,2,-1,99999,-1,-1,-3,-1,1,8460
1453,445,1,18,10,-1,99999,-1,-1,-3,-1,1,8460
1454,445,1,301,2,-1,99999,-1,-1,-3,-1,1,8460
1455,445,1,317,8,-1,99999,-1,-1,-3,-1,1,8460
1456,445,1,615,11,-1,99999,-1,-1,-3,-1,1,8460
1457,445,1,487,10,-1,99999,-1,-1,-3,-1,1,8460
1458,445,1,52,10,-1,99999,-1,-1,-3,-1,1,8460
1459,445,1,1,4,-1,99999,-1,-1,-3,-1,1,8460
1460,445,1,57,4,-1,99999,-1,-1,-3,-1,1,8460
1461,445,1,0,2,-1,99999,-1,-1,-3,-1,1,8460
1462,445,1,8,4,-1,99999,-1,-1,-3,-1,1,8460
1463,445,1,74,8,-1,99999,-1,-1,-3,-1,1,8460
1464,445,1,1660,2,-1,99999,-1,-1,-3,-1,1,8460
1465,445,1,2280,4,-1,99999,-1,-1,-3,-1,1,8460
1466,446,1,438,6,-1,99999,-1,-1,-3,-1,1,8460
1467,446,1,26,3,-1,99999,-1,-1,-3,-1,1,8460
1468,446,1,733,10,-1,99999,-1,-1,-3,-1,1,8460
1469,447,1,35,11,-1,99999,-1,-1,-3,-1,1,8520
1470,447,1,207,8,-1,99999,-1,-1,-3,-1,1,8520
1471,447,1,331,6,-1,99999,-1,-1,-3,-1,1,8520
1472,447,1,1629,2,-1,99999,-1,-1,-3,-1,1,8520
1473,447,1,294,7,-1,99999,-1,-1,-3,-1,1,8520
1474,447,1,110,5,-1,99999,-1,-1,-3,-1,1,8520
1475,447,1,369,5,-1,99999,-1,-1,-3,-1,1,8520
1476,447,1,59,5,-1,99999,-1,-1,-3,-1,1,8520
1477,447,1,589,12,-1,99999,-1,-1,-3,-1,1,8520
1478,447,1,26,11,-1,99999,-1,-1,-3,-1,1,8520
1479,447,1,54,8,-1,99999,-1,-1,-3,-1,1,8520
1480,447,1,88,6,-1,99999,-1,-1,-3,-1,1,8520
1481,447,1,158,3,-1,99999,-1,-1,-3,-1,1,8520
1482,447,1,347,8,-1,99999,-1,-1,-3,-1,1,8520
1483,448,1,1567,2,-1,99999,-1,-1,-3,-1,1,8520
1484,448,1,29,4,-1,99999,-1,-1,-3,-1,1,8520
1485,448,1,2196,3,-1,99999,-1,-1,-3,-1,1,8520
1486,448,1,561,12,-1,99999,-1,-1,-3,-1,1,8520
1487,448,1,397,4,-1,99999,-1,-1,-3,-1,1,8520
1488,448,1,491,10,-1,99999,-1,-1,-3,-1,1,8520
1489,448,1,509,8,-1,99999,-1,-1,-3,-1,1,8520
1490,449,1,597,5,-1,99999,-1,-1,-3,-1,1,8520
1491,449,1,487,8,-1,99999,-1,-1,-3,-1,1,8520
1492,449,1,679,9,-1,99999,-1,-1,-3,-1,1,8520
1493,450,1,177,2,-1,99999,-1,-1,-3,-1,1,8580
1494,450,1,6,7,-1,99999,-1,-1,-3,-1,1,8580
1495,450,1,121,12,-1,99999,-1,-1,-3,-1,1,8580
1496,450,1,1685,4,-1,99999,-1,-1,-3,-1,1,8580
1497,450,1,367,7,-1,99999,-1,-1,-3,-1,1,8580
1498,450,1,3,9,-1,99999,-1,-1,-3,-1,1,8580
1499,450,1,679,6,-1,99999,-1,-1,-3,-1,1,8580
1500,450,1,612,10,-1,99999,-1,-1,-3,-1,1,8580
1501,450,1,92,9,-1,99999,-1,-1,-3,-1,1,8580
1502,450,1,436,10,-1,99999,-1,-1,-3,-1,1,8580
1503,451,1,3,4,-1,99999,-1,-1,-3,-1,1,8580
1504,451,1,100,4,-1,99999,-1,-1,-3,-1,1,8580
1505,452,1,260,2,-1,99999,-1,-1,-3,-1,1,8640
1506,452,1,38,6,-1,99999,-1,-1,-3,-1,1,8640
1507,452,1,195,6,-1,99999,-1,-1,-3,-1,1,8640
1508,452,1,2179,3,-1,99999,-1,-1,-3,-1,1,8640
1509,452,1,295,11,-1,99999,-1,-1,-3,-1,1,8640
1510,452,1,273,6,-1,99999,-1,-1,-3,-1,1,8640
1511,452,1,811,9,-1,99999,-1,-1,-3,-1,1,8640
1512,453,1,341,2,-1,99999,-1,-1,-3,-1,1,8640
1513,453,1,142,7,-1,99999,-1,-1,-3,-1,1,8640
1514,453,1,44,6,-1,99999,-1,-1,-3,-1,1,8640
1515,454,1,0,2,-1,99999,-1,-1,-3,-1,1,8640
1516,454,1,193,9,-1,99999,-1,-1,-3,-1,1,8640
1517,454,1,371,3,-1,99999,-1,-1,-3,-1,1,8640
1518,454,1,119,5,-1,99999,-1,-1,-3,-1,1,8640
1519,455,1,206,9,-1,99999,-1,-1,-3,-1,1,8640
1520,455,1,490,12,-1,99999,-1,-1,-3,-1,1,8640
1521,455,1,2842,2,-1,99999,-1,-1,-3,-1,1,8640
1522,455,1,23,4,-1,99999,-1,-1,-3,-1,1,8640
1523,455,1,1011,6,-1,99999,-1,-1,-3,-1,1,8640
1524,455,1,312,10,-1,99999,-1,-1,-3,-1,1,8640
1525,455,1,141,8,-1,99999,-1,-1,-3,-1,1,8640
1526,455,1,455,3,-1,99999,-1,-1,-3,-1,1,8640
1527,455,1,749,8,-1,99999,-1,-1,-3,-1,1,8640
1528,456,1,2156,2,-1,99999,-1,-1,-3,-1,1,8700
1529,456,1,230,8,-1,99999,-1,-1,-3,-1,1,8700
1530,456,1,23,4,-1,99999,-1,-1,-3,-1,1,8700
1531,457,1,33,8,-1,99999,-1,-1,-3,-1,1,8700
1532,457,1,312,2,-1,99999,-1,-1,-3,-1,1,8700
1533,458,1,214,5,-1,99999,-1,-1,-3,-1,1,8760
1534,458,1,110,4,-1,99999,-1,-1,-3,-1,1,8760
1535,458,1,1891,3,-1,99999,-1,-1,-3,-1,1,8760
1536,458,1,538,9,-1,99999,-1,-1,-3,-1,1,8760
1537,458,1,725,6,-1,99999,-1,-1,-3,-1,1,8760
1538,458,1,313,10,-1,99999,-1,-1,-3,-1,1,8760
1539,458,1,107,9,-1,99999,-1,-1,-3,-1,1,8760
1540,458,1,807,2,-1,99999,-1,-1,-3,-1,1,8760
1541,459,1,1107,4,-1,99999,-1,-1,-3,-1,1,8760
1542,459,1,2435,3,-1,99999,-1,-1,-3,-1,1,8760
1543,459,1,368,5,-1,99999,-1,-1,-3,-1,1,8760
1544,459,1,87,6,-1,99999,-1,-1,-3,-1,1,8760
1545,460,1,89,6,-1,99999,-1,-1,-3,-1,1,8760
1546,460,1,53,7,-1,99999,-1,-1,-3,-1,1,8760
1547,460,1,36,11,-1,99999,-1,-1,-3,-1,1,8760
1548,461,1,621,6,-1,99999,-1,-1,-3,-1,1,8760
1549,461,1,1907,4,-1,99999,-1,-1,-3,-1,1,8760
1550,461,1,1302,7,-1,99999,-1,-1,-3,-1,1,8760
1551,461,1,258,2,-1,99999,-1,-1,-3,-1,1,8760
1552,461,1,496,6,-1,99999,-1,-1,-3,-1,1,8760
1553,461,1,163,4,-1,99999,-1,-1,-3,-1,1,8760
1554,461,1,17,5,-1,99999,-1,-1,-3,-1,1,8760
1555,461,1,783,11,-1,99999,-1,-1,-3,-1,1,8760
1556,461,1,179,11,-1,99999,-1,-1,-3,-1,1,8760
1557,462,1,2037,2,-1,99999,-1,-1,-3,-1,1,8760
1558,462,1,114,7,-1,99999,-1,-1,-3,-1,1,8760
1559,463,1,267,5,-1,99999,-1,-1,-3,-1,1,8820
1560,463,1,102,4,-1,99999,-1,-1,-3,-1,1,8820
1561,464,1,2343,2,-1,99999,-1,-1,-3,-1,1,8820
1562,464,1,156,8,-1,99999,-1,-1,-3,-1,1,8820
1563,464,1,2813,3,-1,99999,-1,-1,-3,-1,1,8820
1564,465,1,809,6,-1,99999,-1,-1,-3,-1,1,8820
1565,465,1,545,12,-1,99999,-1,-1,-3,-1,1,8820
1566,466,1,1356,8,-1,99999,-1,-1,-3,-1,1,8880
1567,466,1,425,10,-1,99999,-1,-1,-3,-1,1,8880
1568,466,1,1467,4,-1,99999,-1,-1,-3,-1,1,8880
1569,466,1,159,2,-1,99999,-1,-1,-3,-1,1,8880
1570,467,1,959,4,-1,99999,-1,-1,-3,-1,1,8880
1571,467,1,2,4,-1,99999,-1,-1,-3,-1,1,8880
1572,468,1,3096,2,-1,99999,-1,-1,-3,-1,1,8940
1573,469,1,344,12,-1,99999,-1,-1,-3,-1,1,8940
1574,469,1,1929,2,-1,99999,-1,-1,-3,-1,1,8940
1575,469,1,218,8,-1,99999,-1,-1,-3,-1,1,8940
1576,469,1,2352,1,-1,99999,-1,-1,-3,-1,1,8940
1577,470,1,129,4,-1,99999,-1,-1,-3,-1,1,8940
1578,470,1,314,4,-1,99999,-1,-1,-3,-1,1,8940
1579,471,1,808,6,-1,99999,-1,-1,-3,-1,1,8940
1580,471,1,101,6,-1,99999,-1,-1,-3,-1,1,8940
1581,471,1,599,7,-1,99999,-1,-1,-3,-1,1,8940
1582,471,1,1378,7,-1,99999,-1,-1,-3,-1,1,8940
1583,471,1,1425,8,-1,99999,-1,-1,-3,-1,1,8940
1584,471,1,37,6,-1,99999,-1,-1,-3,-1,1,8940
1585,472,1,506,7,-1,99999,-1,-1,-3,-1,1,8940
1586,472,1,50,12,-1,99999,-1,-1,-3,-1,1,8940
1587,472,1,102,10,-1,99999,-1,-1,-3,-1,1,8940
1588,473,1,111,3,-1,99999,-1,-1,-3,-1,1,9000
1589,473,1,88,3,-1,99999,-1,-1,-3,-1,1,9000
1590,473,1,321,8,-1,99999,-1,-1,-3,-1,1,9000
1591,474,1,401,4,-1,99999,-1,-1,-3,-1,1,9000
1592,474,1,64,3,-1,99999,-1,-1,-3,-1,1,9000
1593,474,1,640,5,-1,99999,-1,-1,-3,-1,1,9000
1594,474,1,8,6,-1,99999,-1,-1,-3,-1,1,9000
1595,474,1,1800,2,-1,99999,-1,-1,-3,-1,1,9000
1596,474,1,343,6,-1,99999,-1,-1,-3,-1,1,9000
1597,474,1,69,4,-1,99999,-1,-1,-3,-1,1,9000
1598,474,1,125,4,-1,99999,-1,-1,-3,-1,1,9000
1599,475,1,69,2,-1,99999,-1,-1,-3,-1,1,9000
1600,475,1,82,12,-1,99999,-1,-1,-3,-1,1,9000
1601,476,1,482,8,-1,99999,-1,-1,-3,-1,1,9000
1602,476,1,178,8,-1,99999,-1,-1,-3,-1,1,9000
1603,476,1,93,8,-1,99999,-1,-1,-3,-1,1,9000
1604,476,1,273,8,-1,99999,-1,-1,-3,-1,1,9000
1605,477,1,7,4,-1,99999,-1,-1,-3,-1,1,9000
1606,477,1,2541,1,-1,99999,-1,-1,-3,-1,1,9000
1607,477,1,144,8,-1,99999,-1,-1,-3,-1,1,9000
1608,478,1,767,4,-1,99999,-1,-1,-3,-1,1,9000
1609,478,1,187,7,-1,99999,-1,-1,-3,-1,1,9000
1610,478,1,837,6,-1,99999,-1,-1,-3,-1,1,9000
1611,478,1,94,6,-1,99999,-1,-1,-3,-1,1,9000
1612,479,1,28,8,-1,99999,-1,-1,-3,-1,1,9000
1613,479,1,256,5,-1,99999,-1,-1,-3,-1,1,9000
1614,480,1,30,8,-1,99999,-1,-1,-3,-1,1,9060
1615,480,1,113,10,-1,99999,-1,-1,-3,-1,1,9060
1616,480,1,2569,4,-1,99999,-1,-1,-3,-1,1,9060
1617,480,1,7,7,-1,99999,-1,-1,-3,-1,1,9060
1618,481,1,218,4,-1,99999,-1,-1,-3,-1,1,9060
1619,482,1,546,8,-1,99999,-1,-1,-3,-1,1,9120
1620,482,1,1332,2,-1,99999,-1,-1,-3,-1,1,9120
1621,482,1,1286,4,-1,99999,-1,-1,-3,-1,1,9120
1622,482,1,1964,4,-1,99999,-1,-1,-3,-1,1,9120
1623,482,1,73,11,-1,99999,-1,-1,-3,-1,1,9120
1624,482,1,1877,3,-1,99999,-1,-1,-3,-1,1,9120
1625,483,1,1810,2,-1,99999,-1,-1,-3,-1,1,9120
1626,483,1,1846,3,-1,99999,-1,-1,-3,-1,1,9120
1627,483,1,180,9,-1,99999,-1,-1,-3,-1,1,9120
1628,484,1,2309,2,-1,99999,-1,-1,-3,-1,1,9120
1629,484,1,36,10,-1,99999,-1,-1,-3,-1,1,9120
1630,484,1,520,8,-1,99999,-1,-1,-3,-1,1,9120
1631,485,1,14,6,-1,99999,-1,-1,-3,-1,1,9180
1632,485,1,74,10,-1,99999,-1,-1,-3,-1,1,9180
1633,485,1,87,6,-1,99999,-1,-1,-3,-1,1,9180
1634,485,1,756,8,-1,99999,-1,-1,-3,-1,1,9180
1635,485,1,1730,3,-1,99999,-1,-1,-3,-1,1,9180
1636,485,1,49,7,-1,99999,-1,-1,-3,-1,1,9180
1637,485,1,104,11,-1,99999,-1,-1,-3,-1,1,9180
1638,485,1,336,4,-1,99999,-1,-1,-3,-1,1,9180
1639,485,1,249,4,-1,99999,-1,-1,-3,-1,1,9180
1640,486,1,37,9,-1,99999,-1,-1,-3,-1,1,9180
1641,487,1,1055,2,-1,99999,-1,-1,-3,-1,1,9180
1642,487,1,25,2,-1,99999,-1,-1,-3,-1,1,9180
1643,487,1,555,6,-1,99999,-1,-1,-3,-1,1,9180
1644,488,1,179,6,-1,99999,-1,-1,-3,-1,1,9180
1645,488,1,146,6,-1,99999,-1,-1,-3,-1,1,9180
1646,488,1,292,10,-1,99999,-1,-1,-3,-1,1,9180
1647,488,1,945,2,-1,99999,-1,-1,-3,-1,1,9180
1648,489,1,562,4,-1,99999,-1,-1,-3,-1,1,9180
1649,489,1,1763,4,-1,99999,-1,-1,-3,-1,1,9180
1650,489,1,77,8,-1,99999,-1,-1,-3,-1,1,9180
1651,489,1,74,10,-1,99999,-1,-1,-3,-1,1,9180
1652,489,1,25,6,-1,99999,-1,-1,-3,-1,1,9180
1653,489,1,623,8,-1,99999,-1,-1,-3,-1,1,9180
1654,490,1,0,10,-1,99999,-1,-1,-3,-1,1,9180
1655,491,1,15,10,-1,99999,-1,-1,-3,-1,1,9180
1656,491,1,1,8,-1,99999,-1,-1,-3,-1,1,9180
1657,491,1,186,9,-1,99999,-1,-1,-3,-1,1,9180
1658,491,1,564,8,-1,99999,-1,-1,-3,-1,1,9180
1659,491,1,1547,6,-1,99999,-1,-1,-3,-1,1,9180
1660,492,1,206,6,-1,99999,-1,-1,-3,-1,1,9180
1661,493,1,2527,1,-1,99999,-1,-1,-3,-1,1,9180
1662,493,1,289,8,-1,99999,-1,-1,-3,-1,1,9180
1663,493,1,434,12,-1,99999,-1,-1,-3,-1,1,9180
1664,494,1,840,7,-1,99999,-1,-1,-3,-1,1,9180
1665,494,1,127,7,-1,99999,-1,-1,-3,-1,1,9180
1666,495,1,371,2,-1,99999,-1,-1,-3,-1,1,9240
1667,495,1,1877,3,-1,99999,-1,-1,-3,-1,1,9240
1668,496,1,1379,2,-1,99999,-1,-1,-3,-1,1,9240
1669,496,1,32,6,-1,99999,-1,-1,-3,-1,1,9240
1670,496,1,26,9,-1,99999,-1,-1,-3,-1,1,9240
1671,496,1,79,3,-1,99999,-1,-1,-3,-1,1,9240
1672,496,1,830,5,-1,99999,-1,-1,-3,-1,1,9240
1673,497,1,1639,2,-1,99999,-1,-1,-3,-1,1,9240
1674,498,1,2383,2,-1,99999,-1,-1,-3,-1,1,9300
1675,498,1,211,8,-1,99999,-1,-1,-3,-1,1,9300
1676,498,1,248,12,-1,99999,-1,-1,-3,-1,1,9300
1677,499,1,0,4,-1,99999,-1,-1,-3,-1,1,9300
1678,499,1,292,7,-1,99999,-1,-1,-3,-1,1,9300
1679,500,1,330,4,-1,99999,-1,-1,-3,-1,1,9360
1680,500,1,779,3,-1,99999,-1,-1,-3,-1,1,9360
1681,500,1,119,6,-1,99999,-1,-1,-3,-1,1,9360
1682,500,1,96,4,-1,99999,-1,-1,-3,-1,1,9360
1683,501,1,30,6,-1,99999,-1,-1,-3,-1,1,9360
1684,501,1,122,8,-1,99999,-1,-1,-3,-1,1,9360
1685,502,1,336,2,-1,99999,-1,-1,-3,-1,1,9360
1686,502,1,560,8,-1,99999,-1,-1,-3,-1,1,9360
1687,502,1,475,5,-1,99999,-1,-1,-3,-1,1,9360
1688,503,1,220,4,-1,99999,-1,-1,-3,-1,1,9420
1689,503,1,270,3,-1,99999,-1,-1,-3,-1,1,9420
1690,504,1,6,12,-1,99999,-1,-1,-3,-1,1,9420
1691,504,1,194,8,-1,99999,-1,-1,-3,-1,1,9420
1692,504,1,1787,4,-1,99999,-1,-1,-3,-1,1,9420
1693,505,1,1171,6,-1,99999,-1,-1,-3,-1,1,9420
1694,506,1,562,10,-1,99999,-1,-1,-3,-1,1,9420
1695,507,1,1,6,-1,99999,-1,-1,-3,-1,1,9480
1696,507,1,347,9,-1,99999,-1,-1,-3,-1,1,9480
1697,507,1,11,9,-1,99999,-1,-1,-3,-1,1,9480
1698,507,1,79,8,-1,99999,-1,-1,-3,-1,1,9480
1699,507,1,40,10,-1,99999,-1,-1,-3,-1,1,9480
1700,507,1,1068,2,-1,99999,-1,-1,-3,-1,1,9480
1701,508,1,916,5,-1,99999,-1,-1,-3,-1,1,9480
1702,509,1,184,4,-1,99999,-1,-1,-3,-1,1,9480
1703,509,1,70,5,-1,99999,-1,-1,-3,-1,1,9480
1704,509,1,6,3,-1,99999,-1,-1,-3,-1,1,9480
1705,509,1,12,8,-1,99999,-1,-1,-3,-1,1,9480
1706,510,1,101,2,-1,99999,-1,-1,-3,-1,1,9540
1707,510,1,2631,3,-1,99999,-1,-1,-3,-1,1,9540
1708,510,1,919,4,-1,99999,-1,-1,-3,-1,1,9540
1709,510,1,25,6,-1,99999,-1,-1,-3,-1,1,9540
1710,510,1,27,8,-1,99999,-1,-1,-3,-1,1,9540
1711,510,1,72,11,-1,99999,-1,-1,-3,-1,1,9540
1712,511,1,105,4,-1,99999,-1,-1,-3,-1,1,9540
1713,511,1,14,5,-1,99999,-1,-1,-3,-1,1,9540
1714,512,1,209,3,-1,99999,-1,-1,-3,-1,1,9540
1715,512,1,714,4,-1,99999,-1,-1,-3,-1,1,9540
1716,512,1,998,4,-1,99999,-1,-1,-3,-1,1,9540
1717,513,1,9,6,-1,99999,-1,-1,-3,-1,1,9600
1718,514,1,1546,4,-1,99999,-1,-1,-3,-1,1,9600
1719,514,1,25,2,-1,99999,-1,-1,-3,-1,1,9600
1720,515,1,539,7,-1,99999,-1,-1,-3,-1,1,9600
1721,516,1,0,12,-1,99999,-1,-1,-3,-1,1,9660
1722,516,1,125,10,-1,99999,-1,-1,-3,-1,1,9660
1723,516,1,1719,3,-1,99999,-1,-1,-3,-1,1,9660
1724,516,1,948,3,-1,99999,-1,-1,-3,-1,1,9660
1725,516,1,3013,3,-1,99999,-1,-1,-3,-1,1,9660
1726,516,1,13,6,-1,99999,-1,-1,-3,-1,1,9660
1727,516,1,553,6,-1,99999,-1,-1,-3,-1,1,9660
1728,516,1,175,7,-1,99999,-1,-1,-3,-1,1,9660
1729,516,1,2747,2,-1,99999,-1,-1,-3,-1,1,9660
1730,516,1,122,7,-1,99999,-1,-1,-3,-1,1,9660
