sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
1061,225,1,68,6,4260
1062,225,1,2183,2,4260
1063,225,1,91,11,4260
1064,225,1,1435,3,4260
1065,225,1,276,10,4260
1066,226,1,1267,2,4320
1067,226,1,949,4,4320
1068,226,1,3187,2,4320
1069,226,1,636,1,4320
1070,227,1,100,5,4320
1071,227,1,744,10,4320
1072,227,1,1300,1,4320
1073,228,1,8,11,4320
1074,228,1,355,8,4320
1075,228,1,71,8,4320
1076,228,1,1026,3,4320
1077,229,1,425,10,4320
1078,229,1,1625,2,4320
1079,230,1,2917,1,4380
1080,230,1,681,10,4380
1081,230,1,41,12,4380
1082,230,1,198,4,4380
1083,230,1,49,3,4380
1084,230,1,50,9,4380
1085,230,1,178,8,4380
1086,230,1,134,4,4380
1087,231,1,585,2,4380
1088,231,1,1699,9,4380
1089,232,1,118,6,4440
1090,232,1,1066,6,4440
1091,232,1,154,6,4440
1092,232,1,16,8,4440
1093,232,1,874,6,4440
1094,233,1,1016,8,4440
1095,234,1,2756,3,4440
1096,235,1,4,7,4440
1097,236,1,61,6,4440
1098,236,1,38,9,4440
1099,237,1,1769,2,4440
1100,238,1,290,6,4500
1101,238,1,393,8,4500
1102,238,1,501,5,4500
1103,238,1,286,10,4500
1104,238,1,8,10,4500
1105,238,1,362,7,4500
1106,239,1,9,6,4500
1107,239,1,327,10,4500
1108,239,1,74,4,4500
1109,240,1,123,8,4560
1110,240,1,282,6,4560
1111,240,1,1411,6,4560
1112,241,1,182,11,4560
1113,242,1,164,4,4560
1114,242,1,241,3,4560
1115,243,1,3,8,4560
1116,243,1,279,2,4560
1117,243,1,394,8,4560
1118,243,1,186,1,4560
1119,243,1,408,10,4560
1120,244,1,215,7,4560
1121,244,1,75,6,4560
1122,244,1,167,10,4560
1123,245,1,37,10,4620
1124,245,1,186,4,4620
1125,245,1,1190,6,4620
1126,245,1,1354,4,4620
1127,245,1,1313,5,4620
1128,245,1,918,4,4620
1129,245,1,778,4,4620
1130,245,1,1621,10,4620
1131,245,1,901,9,4620
1132,245,1,2038,4,4620
1133,246,1,94,10,4620
1134,246,1,1993,4,4620
1135,246,1,1851,4,4620
1136,246,1,2697,2,4620
1137,247,1,712,10,4620
1138,247,1,149,8,4620
1139,248,1,107,7,4620
1140,248,1,310,2,4620
1141,248,1,677,8,4620
1142,248,1,656,8,4620
1143,248,1,4,10,4620
1144,249,1,538,6,4620
1145,249,1,119,8,4620
1146,249,1,23,6,4620
1147,250,1,43,6,4680
1148,251,1,182,7,4680
1149,252,1,469,5,4680
1150,252,1,175,6,4680
1151,252,1,986,6,4680
1152,252,1,39,8,4680
1153,252,1,334,10,4680
1154,253,1,174,3,4680
1155,254,1,14,1,4680
1156,254,1,2268,4,4680
1157,255,1,1380,7,4740
1158,255,1,114,10,4740
1159,255,1,458,7,4740
1160,256,1,157,5,4740
1161,257,1,475,8,4800
1162,257,1,611,4,4800
1163,258,1,2901,3,4800
1164,258,1,203,4,4800
1165,258,1,376,6,4800
1166,258,1,1259,3,4800
1167,259,1,114,7,4800
1168,259,1,813,7,4800
1169,260,1,2181,4,4800
1170,260,1,1044,8,4800
1171,260,1,67,4,4800
1172,260,1,1516,2,4800
1173,260,1,737,8,4800
1174,261,1,39,4,4800
1175,262,1,259,4,4860
1176,262,1,1436,5,4860
1177,262,1,77,6,4860
1178,262,1,2485,2,4860
1179,262,1,252,9,4860
1180,262,1,1131,7,4860
1181,262,1,154,11,4860
1182,262,1,15,7,4860
1183,262,1,579,9,4860
1184,263,1,1509,2,4860
1185,263,1,461,10,4860
1186,263,1,539,4,4860
1187,263,1,3,5,4860
1188,263,1,342,7,4860
1189,263,1,903,10,4860
1190,263,1,44,12,4860
1191,263,1,2071,4,4860
1192,264,1,2520,2,4860
1193,264,1,9,5,4860
1194,265,1,454,4,4860
1195,265,1,188,8,4860
1196,266,1,31,8,4920
1197,266,1,285,12,4920
1198,267,1,323,8,4920
1199,267,1,54,12,4920
1200,268,1,195,6,4920
1201,268,1,553,7,4920
1202,269,1,1407,1,4920
1203,270,1,235,8,4980
1204,271,1,157,11,4980
1205,272,1,405,8,4980
1206,273,1,186,5,4980
1207,273,1,495,10,4980
1208,273,1,120,6,4980
1209,273,1,48,3,4980
1210,274,1,741,6,4980
1211,275,1,819,10,4980
1212,276,1,538,6,4980
1213,277,1,88,10,4980
1214,278,1,2,7,5040
1215,279,1,1972,4,5040
1216,279,1,2133,2,5040
1217,280,1,432,7,5040
1218,280,1,69,5,5040
1219,281,1,2126,4,5100
1220,281,1,1845,2,5100
1221,281,1,102,6,5100
1222,282,1,652,8,5100
1223,282,1,294,6,5100
1224,282,1,878,6,5100
1225,282,1,1426,2,5100
1226,282,1,76,6,5100
1227,282,1,84,4,5100
1228,282,1,745,12,5100
1229,282,1,1054,8,5100
1230,282,1,1,4,5100
1231,282,1,642,9,5100
1232,283,1,1877,4,5100
1233,284,1,8,12,5160
1234,285,1,35,8,5160
1235,285,1,13,10,5160
1236,286,1,1166,11,5220
1237,286,1,616,6,5220
1238,286,1,1,4,5220
1239,286,1,394,6,5220
1240,286,1,687,3,5220
1241,287,1,1358,7,5280
1242,287,1,8,4,5280
1243,287,1,341,6,5280
1244,287,1,56,4,5280
1245,288,1,8,6,5340
1246,288,1,207,6,5340
1247,288,1,267,2,5340
1248,288,1,2922,2,5340
1249,289,1,1263,11,5340
1250,289,1,450,5,5340
1251,289,1,2998,3,5340
1252,289,1,1158,5,5340
1253,289,1,1001,8,5340
1254,289,1,42,5,5340
1255,289,1,317,5,5340
1256,290,1,1964,3,5340
1257,290,1,369,5,5340
1258,291,1,422,10,5340
1259,292,1,17,12,5400
1260,292,1,1040,8,5400
1261,293,1,103,2,5460
1262,294,1,691,4,5460
1263,295,1,822,2,5460
1264,296,1,744,6,5460
1265,296,1,316,4,5460
1266,296,1,1868,3,5460
1267,297,1,500,6,5460
1268,298,1,1806,4,5460
1269,299,1,1590,2,5520
1270,300,1,224,5,5520
1271,300,1,9,6,5520
1272,300,1,642,7,5520
1273,300,1,779,10,5520
1274,300,1,60,3,5520
1275,301,1,363,6,5520
1276,302,1,217,2,5520
1277,302,1,1111,7,5520
1278,302,1,283,10,5520
1279,302,1,915,3,5520
1280,302,1,2602,2,5520
1281,302,1,39,2,5520
1282,303,1,486,8,5520
1283,304,1,556,3,5520
1284,305,1,803,10,5520
1285,305,1,14,4,5520
1286,305,1,7,10,5520
1287,305,1,114,8,5520
1288,305,1,3017,2,5520
1289,306,1,5,8,5520
1290,306,1,178,9,5520
1291,307,1,342,4,5520
1292,308,1,59,3,5580
1293,308,1,12,10,5580
1294,308,1,834,4,5580
1295,308,1,189,6,5580
1296,308,1,539,2,5580
1297,308,1,122,7,5580
1298,308,1,35,8,5580
1299,309,1,1259,2,5580
1300,310,1,364,6,5580
1301,310,1,661,3,5580
1302,310,1,2,8,5580
1303,311,1,1857,2,5640
1304,311,1,64,3,5640
1305,312,1,178,4,5640
1306,313,1,50,6,5640
1307,313,1,47,7,5640
1308,313,1,1367,10,5640
1309,313,1,90,5,5640
1310,313,1,56,8,5640
1311,313,1,2032,2,5640
1312,314,1,94,6,5700
1313,314,1,97,7,5700
1314,314,1,894,10,5700
1315,314,1,19,6,5700
1316,315,1,406,9,5700
1317,315,1,319,11,5700
1318,315,1,833,7,5700
1319,316,1,24,4,5700
1320,316,1,376,8,5700
1321,317,1,632,6,5760
1322,317,1,67,10,5760
1323,317,1,1,4,5760
1324,317,1,788,4,5760
1325,317,1,59,12,5760
1326,317,1,330,10,5760
1327,318,1,869,9,5760
1328,318,1,901,4,5760
1329,318,1,99,1,5760
1330,319,1,676,12,5760
1331,319,1,1026,6,5760
1332,319,1,318,6,5760
1333,320,1,2759,2,5760
1334,320,1,388,4,5760
1335,320,1,373,1,5760
1336,321,1,378,4,5760
1337,321,1,1945,2,5760
1338,321,1,49,4,5760
1339,321,1,1553,6,5760
1340,321,1,221,10,5760
1341,322,1,40,2,5820
1342,322,1,603,7,5820
1343,322,1,932,4,5820
1344,323,1,61,5,5820
1345,323,1,455,10,5820
1346,323,1,70,4,5820
1347,323,1,101,4,5820
1348,323,1,11,8,5820
1349,323,1,1976,3,5820
1350,323,1,44,6,5820
1351,324,1,447,8,5880
1352,325,1,697,12,5880
1353,325,1,6,4,5880
1354,325,1,133,8,5880
1355,325,1,103,5,5880
1356,325,1,794,11,5880
1357,325,1,207,10,5880
1358,325,1,345,8,5880
1359,325,1,68,2,5880
1360,326,1,696,8,5880
1361,326,1,1099,2,5880
1362,326,1,1242,1,5880
1363,326,1,1755,2,5880
1364,326,1,232,4,5880
1365,327,1,943,10,5940
1366,327,1,1258,10,5940
1367,327,1,65,10,5940
1368,327,1,814,6,5940
1369,328,1,2875,3,5940
1370,329,1,365,6,6000
1371,329,1,2810,2,6000
1372,329,1,536,6,6000
1373,329,1,487,5,6000
1374,330,1,173,3,6000
1375,331,1,42,4,6000
1376,331,1,82,8,6000
1377,331,1,95,8,6000
1378,332,1,494,4,6000
1379,333,1,262,10,6000
1380,333,1,324,9,6000
1381,334,1,1537,8,6000
1382,334,1,126,5,6000
1383,334,1,54,8,6000
1384,334,1,2934,2,6000
1385,334,1,658,4,6000
1386,334,1,36,9,6000
1387,334,1,33,7,6000
1388,334,1,378,6,6000
1389,335,1,177,10,6060
1390,335,1,538,3,6060
1391,336,1,1224,5,6060
1392,337,1,1316,3,6060
1393,338,1,123,11,6060
1394,339,1,112,4,6120
1395,339,1,1461,7,6120
1396,339,1,778,6,6120
1397,339,1,832,7,6120
1398,339,1,176,5,6120
1399,340,1,1289,9,6120
1400,340,1,602,5,6120
1401,340,1,2507,2,6120
1402,340,1,692,5,6120
1403,340,1,542,4,6120
1404,340,1,104,12,6120
1405,340,1,40,9,6120
1406,340,1,1884,1,6120
1407,340,1,1101,11,6120
1408,341,1,2413,2,6300
1409,341,1,1314,6,6300
1410,341,1,987,7,6300
1411,342,1,0,8,6300
1412,342,1,1589,4,6300
1413,343,1,1463,6,6360
1414,343,1,88,6,6360
1415,343,1,85,12,6360
1416,344,1,13,8,6360
1417,344,1,3038,4,6360
1418,345,1,295,10,6360
1419,346,1,19,6,6420
1420,346,1,228,8,6420
1421,346,1,4,8,6420
1422,347,1,923,2,6420
1423,347,1,150,4,6420
1424,348,1,1100,5,6420
1425,349,1,2487,2,6420
1426,350,1,3135,4,6480
1427,350,1,882,5,6480
1428,350,1,193,8,6480
1429,350,1,2384,4,6480
1430,350,1,432,4,6480
1431,350,1,170,12,6480
1432,350,1,2160,2,6480
1433,350,1,2,10,6480
1434,350,1,138,8,6480
1435,351,1,86,8,6480
1436,351,1,404,8,6480
1437,352,1,9,4,6540
1438,352,1,4,8,6540
1439,352,1,32,2,6540
1440,353,1,44,2,6540
1441,353,1,1368,7,6540
1442,353,1,42,6,6540
1443,353,1,2312,2,6540
1444,354,1,3,8,6600
1445,355,1,479,10,6600
1446,355,1,776,4,6600
1447,355,1,14,8,6600
1448,356,1,211,6,6600
1449,356,1,1162,1,6600
1450,356,1,151,5,6600
1451,356,1,2437,1,6600
1452,357,1,146,10,6660
1453,357,1,1334,4,6660
1454,357,1,437,6,6660
1455,358,1,1793,3,6720
1456,358,1,52,6,6720
1457,358,1,215,6,6720
1458,358,1,57,8,6720
1459,358,1,2205,2,6720
1460,358,1,273,10,6720
1461,358,1,475,3,6720
1462,358,1,450,8,6720
1463,358,1,149,4,6720
1464,358,1,799,10,6720
1465,358,1,86,5,6720
1466,358,1,21,4,6720
1467,358,1,468,6,6720
1468,359,1,182,4,6720
1469,360,1,2,8,6720
1470,360,1,2195,4,6720
1471,360,1,521,10,6720
1472,360,1,299,6,6720
1473,360,1,32,10,6720
1474,360,1,1803,2,6720
1475,360,1,87,7,6720
1476,361,1,27,7,6720
1477,361,1,63,7,6720
1478,361,1,141,10,6720
1479,361,1,2555,3,6720
1480,361,1,2946,3,6720
1481,361,1,592,6,6720
1482,361,1,2675,2,6720
1483,362,1,2035,2,6720
1484,363,1,436,9,6780
1485,363,1,1828,4,6780
1486,364,1,755,10,6780
1487,364,1,0,3,6780
1488,364,1,126,6,6780
1489,364,1,1346,7,6780
1490,364,1,524,8,6780
1491,364,1,292,6,6780
1492,364,1,312,11,6780
1493,365,1,0,10,6840
1494,365,1,33,6,6840
1495,365,1,26,7,6840
1496,365,1,235,5,6840
1497,365,1,507,8,6840
1498,366,1,642,6,6840
1499,366,1,92,10,6840
1500,367,1,251,5,6840
1501,367,1,30,1,6840
1502,367,1,280,10,6840
1503,368,1,19,10,6840
1504,369,1,3143,2,6900
1505,369,1,186,8,6900
1506,369,1,86,6,6900
1507,369,1,1368,8,6900
1508,369,1,1441,7,6900
1509,369,1,1098,4,6900
1510,369,1,29,6,6900
1511,369,1,24,4,6900
1512,369,1,154,9,6900
1513,370,1,1882,2,6900
1514,371,1,209,8,6900
1515,371,1,2565,4,6900
1516,371,1,62,5,6900
1517,371,1,109,6,6900
1518,371,1,197,9,6900
1519,371,1,2415,4,6900
1520,371,1,285,6,6900
1521,372,1,261,4,6960
1522,372,1,812,8,6960
1523,372,1,2,8,6960
1524,372,1,38,8,6960
1525,372,1,1840,4,6960
1526,372,1,214,12,6960
1527,373,1,427,9,6960
1528,373,1,166,2,6960
1529,373,1,173,8,6960
1530,373,1,982,7,6960
1531,373,1,168,4,6960
1532,373,1,481,6,6960
1533,373,1,99,2,6960
1534,374,1,1618,6,7020
1535,374,1,2026,2,7020
1536,374,1,438,7,7020
1537,374,1,9,2,7020
1538,374,1,305,4,7020
1539,375,1,265,7,7020
1540,375,1,2673,4,7020
1541,375,1,2313,2,7020
1542,375,1,291,4,7020
1543,375,1,276,7,7020
1544,375,1,333,2,7020
1545,375,1,358,7,7020
1546,375,1,17,10,7020
1547,375,1,326,10,7020
1548,375,1,615,4,7020
1549,375,1,96,6,7020
1550,376,1,3,5,7020
1551,376,1,930,2,7020
1552,376,1,1133,12,7020
1553,376,1,0,2,7020
1554,376,1,424,8,7020
1555,376,1,196,1,7020
1556,377,1,37,7,7080
1557,377,1,260,9,7080
1558,377,1,3,5,7080
1559,377,1,459,6,7080
1560,378,1,110,6,7080
1561,378,1,2965,2,7080
1562,378,1,533,8,7080
1563,378,1,925,10,7080
1564,378,1,992,12,7080
1565,379,1,619,8,7080
1566,379,1,1361,4,7080
1567,379,1,143,9,7080
1568,380,1,1217,10,7080
1569,381,1,149,4,7140
1570,382,1,516,9,7140
1571,383,1,216,9,7140
1572,384,1,580,6,7140
1573,384,1,143,8,7140
1574,385,1,68,8,7140
1575,385,1,1514,2,7140
1576,385,1,0,8,7140
1577,385,1,19,10,7140
1578,385,1,1226,5,7140
1579,386,1,38,8,7140
1580,387,1,240,4,7200
1581,388,1,2134,4,7260
1582,388,1,524,8,7260
1583,388,1,1264,8,7260
1584,388,1,6,3,7260
1585,388,1,212,11,7260
1586,388,1,35,2,7260
1587,388,1,725,12,7260
1588,388,1,1683,3,7260
1589,388,1,1228,9,7260
1590,389,1,96,1,7260
1591,389,1,79,6,7260
1592,390,1,1754,2,7260
1593,391,1,130,7,7320
1594,392,1,30,7,7380
1595,392,1,1070,2,7380
1596,392,1,70,7,7380
1597,392,1,1792,4,7380
1598,393,1,33,12,7380
1599,394,1,645,5,7380
1600,395,1,114,1,7380
1601,395,1,162,6,7380
1602,395,1,686,8,7380
1603,396,1,600,3,7440
1604,396,1,6,10,7440
1605,396,1,2665,2,7440
1606,396,1,2976,4,7440
1607,396,1,274,12,7440
1608,396,1,3061,3,7440
1609,396,1,409,4,7440
1610,396,1,26,10,7440
1611,397,1,258,4,7500
1612,398,1,10,8,7500
1613,399,1,134,12,7500
1614,400,1,78,8,7500
1615,401,1,367,5,7500
1616,401,1,2460,2,7500
1617,402,1,709,3,7560
1618,402,1,368,6,7560
1619,402,1,232,8,7560
1620,402,1,546,3,7560
1621,402,1,1971,2,7560
1622,403,1,1746,1,7560
1623,403,1,958,4,7560
1624,404,1,1532,4,7620
1625,404,1,1534,8,7620
1626,404,1,18,2,7620
1627,404,1,995,6,7620
1628,405,1,42,6,7620
1629,405,1,463,7,7620
1630,406,1,486,4,7620
1631,406,1,108,12,7620
1632,407,1,66,4,7620
1633,408,1,2,12,7680
1634,408,1,1255,2,7680
1635,408,1,48,3,7680
1636,409,1,100,7,7680
1637,409,1,11,5,7680
1638,410,1,433,11,7680
1639,410,1,2147,4,7680
1640,411,1,9,7,7680
1641,412,1,581,4,7740
1642,413,1,456,6,7800
1643,413,1,5,5,7800
1644,413,1,13,6,7800
1645,413,1,174,2,7800
1646,414,1,57,5,7800
1647,415,1,174,8,7800
1648,415,1,331,10,7800
1649,416,1,1,3,7860
1650,416,1,98,2,7860
1651,416,1,3249,2,7860
1652,417,1,367,4,7920
1653,417,1,394,2,7920
1654,417,1,2414,2,7920
1655,418,1,101,1,7920
1656,419,1,695,7,7980
1657,420,1,1115,6,7980
1658,420,1,122,12,7980
1659,420,1,1646,4,7980
1660,420,1,1709,2,7980
1661,420,1,2250,2,7980
1662,420,1,363,12,7980
1663,421,1,944,10,8040
1664,422,1,9,6,8040
1665,422,1,1130,8,8040
1666,423,1,15,8,8040
1667,424,1,3248,2,8040
1668,424,1,144,10,8040
1669,424,1,1144,3,8040
1670,424,1,1,11,8040
1671,425,1,73,9,8040
1672,425,1,1876,2,8040
1673,425,1,15,1,8040
1674,425,1,1918,2,8040
1675,425,1,167,6,8040
1676,425,1,143,9,8040
1677,425,1,2824,4,8040
1678,425,1,36,8,8040
1679,426,1,148,2,8100
1680,427,1,663,8,8160
1681,428,1,630,5,8160
1682,428,1,28,4,8160
1683,429,1,104,8,8160
1684,429,1,54,6,8160
1685,429,1,2185,2,8160
1686,429,1,193,7,8160
1687,430,1,47,9,8220
1688,430,1,1283,4,8220
1689,430,1,8,7,8220
1690,431,1,47,4,8220
1691,431,1,367,1,8220
1692,432,1,983,3,8340
1693,432,1,161,10,8340
1694,433,1,2101,2,8340
1695,434,1,245,3,8340
1696,434,1,51,10,8340
1697,435,1,2082,3,8340
1698,435,1,357,4,8340
1699,435,1,34,8,8340
1700,436,1,320,9,8340
1701,436,1,93,7,8340
1702,436,1,658,2,8340
1703,437,1,1736,2,8340
1704,437,1,542,2,8340
1705,438,1,2394,3,8340
1706,439,1,822,2,8340
1707,439,1,113,4,8340
1708,439,1,863,6,8340
1709,439,1,1640,8,8340
1710,439,1,1220,3,8340
1711,439,1,299,12,8340
1712,439,1,170,4,8340
1713,439,1,149,2,8340
1714,439,1,97,7,8340
1715,439,1,90,4,8340
1716,439,1,297,3,8340
1717,439,1,231,8,8340
1718,439,1,3102,4,8340
1719,440,1,295,10,8340
1720,440,1,96,6,8340
1721,440,1,104,8,8340
1722,440,1,1927,2,8340
1723,441,1,1360,10,8340
1724,441,1,229,7,8340
1725,441,1,106,2,8340
1726,442,1,48,12,8400
1727,443,1,211,8,8400
1728,444,1,26,9,8400
1729,444,1,1563,2,8400
1730,444,1,296,10,8400
1731,445,1,1406,4,8460
1732,445,1,619,8,8460
1733,445,1,88,7,8460
1734,445,1,2240,2,8460
1735,445,1,433,6,8460
1736,445,1,93,6,8460
1737,445,1,59,3,8460
1738,445,1,2264,1,8460
1739,445,1,19,4,8460
1740,445,1,238,4,8460
1741,445,1,199,8,8460
1742,445,1,1199,2,8460
1743,445,1,18,10,8460
1744,445,1,301,2,8460
1745,445,1,317,8,8460
1746,445,1,615,11,8460
1747,445,1,487,10,8460
1748,445,1,52,10,8460
1749,445,1,1,4,8460
1750,445,1,57,4,8460
1751,445,1,0,2,8460
1752,445,1,8,4,8460
1753,445,1,74,8,8460
1754,445,1,1660,2,8460
1755,445,1,2280,4,8460
1756,446,1,438,6,8460
1757,446,1,26,3,8460
1758,446,1,733,10,8460
1759,447,1,35,11,8520
1760,447,1,207,8,8520
1761,447,1,331,6,8520
1762,447,1,1629,2,8520
1763,447,1,294,7,8520
1764,447,1,110,5,8520
1765,447,1,369,5,8520
1766,447,1,59,5,8520
1767,447,1,589,12,8520
1768,447,1,26,11,8520
1769,447,1,54,8,8520
1770,447,1,88,6,8520
1771,447,1,158,3,8520
1772,447,1,347,8,8520
1773,448,1,1567,2,8520
1774,448,1,29,4,8520
1775,448,1,2196,3,8520
1776,448,1,561,12,8520
1777,448,1,397,4,8520
1778,448,1,491,10,8520
1779,448,1,509,8,8520
1780,449,1,597,5,8520
1781,449,1,487,8,8520
1782,449,1,679,9,8520
1783,450,1,177,2,8580
1784,450,1,6,7,8580
1785,450,1,121,12,8580
1786,450,1,1685,4,8580
1787,450,1,367,7,8580
1788,450,1,3,9,8580
1789,450,1,679,6,8580
1790,450,1,612,10,8580
1791,450,1,92,9,8580
1792,450,1,436,10,8580
1793,451,1,3,4,8580
1794,451,1,100,4,8580
1795,452,1,260,2,8640
1796,452,1,38,6,8640
1797,452,1,195,6,8640
1798,452,1,2179,3,8640
1799,452,1,295,11,8640
1800,452,1,273,6,8640
1801,452,1,811,9,8640
1802,453,1,341,2,8640
1803,453,1,142,7,8640
1804,453,1,44,6,8640
1805,454,1,0,2,8640
1806,454,1,193,9,8640
1807,454,1,371,3,8640
1808,454,1,119,5,8640
1809,455,1,206,9,8640
1810,455,1,490,12,8640
1811,455,1,2842,2,8640
1812,455,1,23,4,8640
1813,455,1,1011,6,8640
1814,455,1,312,10,8640
1815,455,1,141,8,8640
1816,455,1,455,3,8640
1817,455,1,749,8,8640
1818,456,1,2156,2,8700
1819,456,1,230,8,8700
1820,456,1,23,4,8700
1821,457,1,33,8,8700
1822,457,1,312,2,8700
1823,458,1,214,5,8760
1824,458,1,110,4,8760
1825,458,1,1891,3,8760
1826,458,1,538,9,8760
1827,458,1,725,6,8760
1828,458,1,313,10,8760
1829,458,1,107,9,8760
1830,458,1,807,2,8760
1831,459,1,1107,4,8760
1832,459,1,2435,3,8760
1833,459,1,368,5,8760
1834,459,1,87,6,8760
1835,460,1,89,6,8760
1836,460,1,53,7,8760
1837,460,1,36,11,8760
1838,461,1,621,6,8760
1839,461,1,1907,4,8760
1840,461,1,1302,7,8760
1841,461,1,258,2,8760
1842,461,1,496,6,8760
1843,461,1,163,4,8760
1844,461,1,17,5,8760
1845,461,1,783,11,8760
1846,461,1,179,11,8760
1847,462,1,2037,2,8760
1848,462,1,114,7,8760
1849,463,1,267,5,8820
1850,463,1,102,4,8820
1851,464,1,2343,2,8820
1852,464,1,156,8,8820
1853,464,1,2813,3,8820
1854,465,1,809,6,8820
1855,465,1,545,12,8820
1856,466,1,1356,8,8880
1857,466,1,425,10,8880
1858,466,1,1467,4,8880
1859,466,1,159,2,8880
1860,467,1,959,4,8880
1861,467,1,2,4,8880
1862,468,1,3096,2,8940
1863,469,1,344,12,8940
1864,469,1,1929,2,8940
1865,469,1,218,8,8940
1866,469,1,2352,1,8940
1867,470,1,129,4,8940
1868,470,1,314,4,8940
1869,471,1,808,6,8940
1870,471,1,101,6,8940
1871,471,1,599,7,8940
1872,471,1,1378,7,8940
1873,471,1,1425,8,8940
1874,471,1,37,6,8940
1875,472,1,506,7,8940
1876,472,1,50,12,8940
1877,472,1,102,10,8940
1878,473,1,111,3,9000
1879,473,1,88,3,9000
1880,473,1,321,8,9000
1881,474,1,401,4,9000
1882,474,1,64,3,9000
1883,474,1,640,5,9000
1884,474,1,8,6,9000
1885,474,1,1800,2,9000
1886,474,1,343,6,9000
1887,474,1,69,4,9000
1888,474,1,125,4,9000
1889,475,1,69,2,9000
1890,475,1,82,12,9000
1891,476,1,482,8,9000
1892,476,1,178,8,9000
1893,476,1,93,8,9000
1894,476,1,273,8,9000
1895,477,1,7,4,9000
1896,477,1,2541,1,9000
1897,477,1,144,8,9000
1898,478,1,767,4,9000
1899,478,1,187,7,9000
1900,478,1,837,6,9000
1901,478,1,94,6,9000
1902,479,1,28,8,9000
1903,479,1,256,5,9000
1904,480,1,30,8,9060
1905,480,1,113,10,9060
1906,480,1,2569,4,9060
1907,480,1,7,7,9060
1908,481,1,218,4,9060
1909,482,1,546,8,9120
1910,482,1,1332,2,9120
1911,482,1,1286,4,9120
1912,482,1,1964,4,9120
1913,482,1,73,11,9120
1914,482,1,1877,3,9120
1915,483,1,1810,2,9120
1916,483,1,1846,3,9120
1917,483,1,180,9,9120
1918,484,1,2309,2,9120
1919,484,1,36,10,9120
1920,484,1,520,8,9120
1921,485,1,14,6,9180
1922,485,1,74,10,9180
1923,485,1,87,6,9180
1924,485,1,756,8,9180
1925,485,1,1730,3,9180
1926,485,1,49,7,9180
1927,485,1,104,11,9180
1928,485,1,336,4,9180
1929,485,1,249,4,9180
1930,486,1,37,9,9180
1931,487,1,1055,2,9180
1932,487,1,25,2,9180
1933,487,1,555,6,9180
1934,488,1,179,6,9180
1935,488,1,146,6,9180
1936,488,1,292,10,9180
1937,488,1,945,2,9180
1938,489,1,562,4,9180
1939,489,1,1763,4,9180
1940,489,1,77,8,9180
1941,489,1,74,10,9180
1942,489,1,25,6,9180
1943,489,1,623,8,9180
1944,490,1,0,10,9180
1945,491,1,15,10,9180
1946,491,1,1,8,9180
1947,491,1,186,9,9180
1948,491,1,564,8,9180
1949,491,1,1547,6,9180
1950,492,1,206,6,9180
1951,493,1,2527,1,9180
1952,493,1,289,8,9180
1953,493,1,434,12,9180
1954,494,1,840,7,9180
1955,494,1,127,7,9180
1956,495,1,371,2,9240
1957,495,1,1877,3,9240
1958,496,1,1379,2,9240
1959,496,1,32,6,9240
1960,496,1,26,9,9240
1961,496,1,79,3,9240
1962,496,1,830,5,9240
1963,497,1,1639,2,9240
1964,498,1,2383,2,9300
1965,498,1,211,8,9300
1966,498,1,248,12,9300
1967,499,1,0,4,9300
1968,499,1,292,7,9300
1969,500,1,330,4,9360
1970,500,1,779,3,9360
1971,500,1,119,6,9360
1972,500,1,96,4,9360
1973,501,1,30,6,9360
1974,501,1,122,8,9360
1975,502,1,336,2,9360
1976,502,1,560,8,9360
1977,502,1,475,5,9360
1978,503,1,220,4,9420
1979,503,1,270,3,9420
1980,504,1,6,12,9420
1981,504,1,194,8,9420
1982,504,1,1787,4,9420
1983,505,1,1171,6,9420
1984,506,1,562,10,9420
1985,507,1,1,6,9480
1986,507,1,347,9,9480
1987,507,1,11,9,9480
1988,507,1,79,8,9480
1989,507,1,40,10,9480
1990,507,1,1068,2,9480
1991,508,1,916,5,9480
1992,509,1,184,4,9480
1993,509,1,70,5,9480
1994,509,1,6,3,9480
1995,509,1,12,8,9480
1996,510,1,101,2,9540
1997,510,1,2631,3,9540
1998,510,1,919,4,9540
1999,510,1,25,6,9540
2000,510,1,27,8,9540
2001,510,1,72,11,9540
2002,511,1,105,4,9540
2003,511,1,14,5,9540
2004,512,1,209,3,9540
2005,512,1,714,4,9540
2006,512,1,998,4,9540
2007,513,1,9,6,9600
2008,514,1,1546,4,9600
2009,514,1,25,2,9600
2010,515,1,539,7,9600
2011,516,1,0,12,9660
2012,516,1,125,10,9660
2013,516,1,1719,3,9660
2014,516,1,948,3,9660
2015,516,1,3013,3,9660
2016,516,1,13,6,9660
2017,516,1,553,6,9660
2018,516,1,175,7,9660
2019,516,1,2747,2,9660
2020,516,1,122,7,9660
2021,517,1,9,12,9660
2022,517,1,520,12,9660
2023,517,1,2594,2,9660
2024,517,1,58,8,9660
2025,518,1,1929,2,9660
2026,519,1,106,9,9660
2027,519,1,402,2,9660
2028,519,1,2961,2,9660
2029,519,1,1595,7,9660
2030,519,1,5,4,9660
2031,520,1,1716,6,9660
2032,521,1,69,12,9660
2033,522,1,1998,3,9720
2034,522,1,182,12,9720
2035,522,1,639,7,9720
2036,522,1,12,7,9720
2037,523,1,6,10,9720
2038,524,1,87,7,9720
2039,525,1,353,2,9720
2040,526,1,1925,4,9780
2041,527,1,350,3,9780
