order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
1181,380,1,1129,11,-1,99999,-1,-1,-3,-1,1,6660
1182,380,1,1228,4,-1,99999,-1,-1,-3,-1,1,6660
1183,380,1,3038,3,-1,99999,-1,-1,-3,-1,1,6660
1184,380,1,1891,2,-1,99999,-1,-1,-3,-1,1,6660
1185,381,1,5,4,-1,99999,-1,-1,-3,-1,1,6660
1186,381,1,291,6,-1,99999,-1,-1,-3,-1,1,6660
1187,381,1,154,2,-1,99999,-1,-1,-3,-1,1,6660
1188,381,1,198,3,-1,99999,-1,-1,-3,-1,1,6660
1189,382,1,1271,2,-1,99999,-1,-1,-3,-1,1,6720
1190,383,1,171,4,-1,99999,-1,-1,-3,-1,1,6720
1191,383,1,0,8,-1,99999,-1,-1,-3,-1,1,6720
1192,383,1,114,6,-1,99999,-1,-1,-3,-1,1,6720
1193,383,1,1824,4,-1,99999,-1,-1,-3,-1,1,6720
1194,384,1,5,8,-1,99999,-1,-1,-3,-1,1,6780
1195,384,1,46,8,-1,99999,-1,-1,-3,-1,1,6780
1196,384,1,719,8,-1,99999,-1,-1,-3,-1,1,6780
1197,384,1,1310,7,-1,99999,-1,-1,-3,-1,1,6780
1198,385,1,0,8,-1,99999,-1,-1,-3,-1,1,6780
1199,385,1,360,6,-1,99999,-1,-1,-3,-1,1,6780
1200,385,1,129,5,-1,99999,-1,-1,-3,-1,1,6780
1201,385,1,185,9,-1,99999,-1,-1,-3,-1,1,6780
1202,385,1,730,4,-1,99999,-1,-1,-3,-1,1,6780
1203,386,1,318,8,-1,99999,-1,-1,-3,-1,1,6840
1204,387,1,23,6,-1,99999,-1,-1,-3,-1,1,6840
1205,387,1,3090,2,-1,99999,-1,-1,-3,-1,1,6840
1206,387,1,581,8,-1,99999,-1,-1,-3,-1,1,6840
1207,387,1,1444,4,-1,99999,-1,-1,-3,-1,1,6840
1208,387,1,417,11,-1,99999,-1,-1,-3,-1,1,6840
1209,387,1,399,5,-1,99999,-1,-1,-3,-1,1,6840
1210,387,1,1024,8,-1,99999,-1,-1,-3,-1,1,6840
1211,387,1,1,8,-1,99999,-1,-1,-3,-1,1,6840
1212,388,1,1632,7,-1,99999,-1,-1,-3,-1,1,6840
1213,389,1,419,8,-1,99999,-1,-1,-3,-1,1,6840
1214,389,1,381,2,-1,99999,-1,-1,-3,-1,1,6840
1215,390,1,279,2,-1,99999,-1,-1,-3,-1,1,6840
1216,390,1,383,8,-1,99999,-1,-1,-3,-1,1,6840
1217,391,1,1056,12,-1,99999,-1,-1,-3,-1,1,6840
1218,392,1,52,9,-1,99999,-1,-1,-3,-1,1,6900
1219,393,1,771,7,-1,99999,-1,-1,-3,-1,1,6900
1220,393,1,78,3,-1,99999,-1,-1,-3,-1,1,6900
1221,393,1,2406,2,-1,99999,-1,-1,-3,-1,1,6900
1222,393,1,20,10,-1,99999,-1,-1,-3,-1,1,6900
1223,393,1,634,7,-1,99999,-1,-1,-3,-1,1,6900
1224,394,1,221,4,-1,99999,-1,-1,-3,-1,1,6900
1225,394,1,638,6,-1,99999,-1,-1,-3,-1,1,6900
1226,394,1,93,12,-1,99999,-1,-1,-3,-1,1,6900
1227,394,1,1701,4,-1,99999,-1,-1,-3,-1,1,6900
1228,394,1,547,8,-1,99999,-1,-1,-3,-1,1,6900
1229,394,1,1109,12,-1,99999,-1,-1,-3,-1,1,6900
1230,394,1,11,2,-1,99999,-1,-1,-3,-1,1,6900
1231,395,1,2944,2,-1,99999,-1,-1,-3,-1,1,6960
1232,396,1,94,8,-1,99999,-1,-1,-3,-1,1,6960
1233,397,1,103,4,-1,99999,-1,-1,-3,-1,1,7020
1234,397,1,64,9,-1,99999,-1,-1,-3,-1,1,7020
1235,397,1,567,4,-1,99999,-1,-1,-3,-1,1,7020
1236,398,1,45,8,-1,99999,-1,-1,-3,-1,1,7020
1237,398,1,1908,2,-1,99999,-1,-1,-3,-1,1,7020
1238,398,1,627,3,-1,99999,-1,-1,-3,-1,1,7020
1239,398,1,912,12,-1,99999,-1,-1,-3,-1,1,7020
1240,398,1,179,9,-1,99999,-1,-1,-3,-1,1,7020
1241,398,1,135,11,-1,99999,-1,-1,-3,-1,1,7020
1242,398,1,86,4,-1,99999,-1,-1,-3,-1,1,7020
1243,398,1,291,4,-1,99999,-1,-1,-3,-1,1,7020
1244,399,1,922,2,-1,99999,-1,-1,-3,-1,1,7020
1245,400,1,600,6,-1,99999,-1,-1,-3,-1,1,7020
1246,400,1,2,8,-1,99999,-1,-1,-3,-1,1,7020
1247,400,1,1768,4,-1,99999,-1,-1,-3,-1,1,7020
1248,401,1,775,11,-1,99999,-1,-1,-3,-1,1,7020
1249,401,1,1830,2,-1,99999,-1,-1,-3,-1,1,7020
1250,401,1,2217,2,-1,99999,-1,-1,-3,-1,1,7020
1251,401,1,170,6,-1,99999,-1,-1,-3,-1,1,7020
1252,401,1,405,4,-1,99999,-1,-1,-3,-1,1,7020
1253,401,1,643,5,-1,99999,-1,-1,-3,-1,1,7020
1254,402,1,223,4,-1,99999,-1,-1,-3,-1,1,7020
1255,402,1,257,9,-1,99999,-1,-1,-3,-1,1,7020
1256,403,1,890,7,-1,99999,-1,-1,-3,-1,1,7080
1257,403,1,896,9,-1,99999,-1,-1,-3,-1,1,7080
1258,403,1,195,7,-1,99999,-1,-1,-3,-1,1,7080
1259,403,1,1597,4,-1,99999,-1,-1,-3,-1,1,7080
1260,404,1,112,1,-1,99999,-1,-1,-3,-1,1,7080
1261,404,1,56,9,-1,99999,-1,-1,-3,-1,1,7080
1262,404,1,1468,2,-1,99999,-1,-1,-3,-1,1,7080
1263,405,1,81,10,-1,99999,-1,-1,-3,-1,1,7080
1264,405,1,811,6,-1,99999,-1,-1,-3,-1,1,7080
1265,406,1,154,8,-1,99999,-1,-1,-3,-1,1,7140
1266,406,1,2634,2,-1,99999,-1,-1,-3,-1,1,7140
1267,407,1,1441,6,-1,99999,-1,-1,-3,-1,1,7200
1268,407,1,34,3,-1,99999,-1,-1,-3,-1,1,7200
1269,407,1,1564,3,-1,99999,-1,-1,-3,-1,1,7200
1270,407,1,62,2,-1,99999,-1,-1,-3,-1,1,7200
1271,407,1,105,8,-1,99999,-1,-1,-3,-1,1,7200
1272,408,1,1096,4,-1,99999,-1,-1,-3,-1,1,7200
1273,409,1,368,2,-1,99999,-1,-1,-3,-1,1,7200
1274,409,1,147,4,-1,99999,-1,-1,-3,-1,1,7200
1275,409,1,349,8,-1,99999,-1,-1,-3,-1,1,7200
1276,409,1,96,9,-1,99999,-1,-1,-3,-1,1,7200
1277,410,1,125,7,-1,99999,-1,-1,-3,-1,1,7260
1278,410,1,1849,2,-1,99999,-1,-1,-3,-1,1,7260
1279,410,1,137,4,-1,99999,-1,-1,-3,-1,1,7260
1280,410,1,38,4,-1,99999,-1,-1,-3,-1,1,7260
1281,410,1,70,8,-1,99999,-1,-1,-3,-1,1,7260
1282,410,1,74,8,-1,99999,-1,-1,-3,-1,1,7260
1283,410,1,633,8,-1,99999,-1,-1,-3,-1,1,7260
1284,410,1,23,12,-1,99999,-1,-1,-3,-1,1,7260
1285,411,1,1289,3,-1,99999,-1,-1,-3,-1,1,7260
1286,411,1,1008,6,-1,99999,-1,-1,-3,-1,1,7260
1287,412,1,1903,3,-1,99999,-1,-1,-3,-1,1,7320
1288,412,1,22,4,-1,99999,-1,-1,-3,-1,1,7320
1289,412,1,8,6,-1,99999,-1,-1,-3,-1,1,7320
1290,413,1,1094,2,-1,99999,-1,-1,-3,-1,1,7380
1291,413,1,5,4,-1,99999,-1,-1,-3,-1,1,7380
1292,413,1,864,12,-1,99999,-1,-1,-3,-1,1,7380
1293,413,1,23,10,-1,99999,-1,-1,-3,-1,1,7380
1294,413,1,700,4,-1,99999,-1,-1,-3,-1,1,7380
1295,414,1,14,7,-1,99999,-1,-1,-3,-1,1,7380
1296,414,1,141,4,-1,99999,-1,-1,-3,-1,1,7380
1297,414,1,0,5,-1,99999,-1,-1,-3,-1,1,7380
1298,414,1,209,7,-1,99999,-1,-1,-3,-1,1,7380
1299,415,1,2030,2,-1,99999,-1,-1,-3,-1,1,7440
1300,415,1,210,2,-1,99999,-1,-1,-3,-1,1,7440
1301,415,1,468,5,-1,99999,-1,-1,-3,-1,1,7440
1302,415,1,435,6,-1,99999,-1,-1,-3,-1,1,7440
1303,416,1,25,12,-1,99999,-1,-1,-3,-1,1,7440
1304,416,1,1,6,-1,99999,-1,-1,-3,-1,1,7440
1305,417,1,18,4,-1,99999,-1,-1,-3,-1,1,7500
1306,418,1,96,6,-1,99999,-1,-1,-3,-1,1,7500
1307,418,1,324,8,-1,99999,-1,-1,-3,-1,1,7500
1308,419,1,798,1,-1,99999,-1,-1,-3,-1,1,7500
1309,419,1,1486,2,-1,99999,-1,-1,-3,-1,1,7500
1310,419,1,1154,11,-1,99999,-1,-1,-3,-1,1,7500
1311,419,1,0,3,-1,99999,-1,-1,-3,-1,1,7500
1312,419,1,349,3,-1,99999,-1,-1,-3,-1,1,7500
1313,419,1,1967,2,-1,99999,-1,-1,-3,-1,1,7500
1314,420,1,442,4,-1,99999,-1,-1,-3,-1,1,7500
1315,421,1,908,2,-1,99999,-1,-1,-3,-1,1,7500
1316,421,1,72,8,-1,99999,-1,-1,-3,-1,1,7500
1317,421,1,942,9,-1,99999,-1,-1,-3,-1,1,7500
1318,421,1,1617,6,-1,99999,-1,-1,-3,-1,1,7500
1319,422,1,189,6,-1,99999,-1,-1,-3,-1,1,7500
1320,422,1,2883,3,-1,99999,-1,-1,-3,-1,1,7500
1321,422,1,1593,4,-1,99999,-1,-1,-3,-1,1,7500
1322,422,1,186,8,-1,99999,-1,-1,-3,-1,1,7500
1323,422,1,1297,2,-1,99999,-1,-1,-3,-1,1,7500
1324,423,1,65,5,-1,99999,-1,-1,-3,-1,1,7500
1325,423,1,556,3,-1,99999,-1,-1,-3,-1,1,7500
1326,424,1,476,6,-1,99999,-1,-1,-3,-1,1,7560
1327,424,1,1738,1,-1,99999,-1,-1,-3,-1,1,7560
1328,424,1,5,4,-1,99999,-1,-1,-3,-1,1,7560
1329,425,1,149,5,-1,99999,-1,-1,-3,-1,1,7560
1330,425,1,307,9,-1,99999,-1,-1,-3,-1,1,7560
1331,425,1,28,6,-1,99999,-1,-1,-3,-1,1,7560
1332,425,1,38,7,-1,99999,-1,-1,-3,-1,1,7560
1333,425,1,512,5,-1,99999,-1,-1,-3,-1,1,7560
1334,426,1,253,6,-1,99999,-1,-1,-3,-1,1,7620
1335,426,1,259,7,-1,99999,-1,-1,-3,-1,1,7620
1336,426,1,19,2,-1,99999,-1,-1,-3,-1,1,7620
1337,426,1,6,4,-1,99999,-1,-1,-3,-1,1,7620
1338,427,1,836,10,-1,99999,-1,-1,-3,-1,1,7620
1339,427,1,147,6,-1,99999,-1,-1,-3,-1,1,7620
1340,428,1,580,6,-1,99999,-1,-1,-3,-1,1,7620
1341,429,1,1758,4,-1,99999,-1,-1,-3,-1,1,7620
1342,429,1,443,6,-1,99999,-1,-1,-3,-1,1,7620
1343,429,1,1248,2,-1,99999,-1,-1,-3,-1,1,7620
1344,430,1,590,5,-1,99999,-1,-1,-3,-1,1,7620
1345,430,1,112,10,-1,99999,-1,-1,-3,-1,1,7620
1346,430,1,50,10,-1,99999,-1,-1,-3,-1,1,7620
1347,430,1,793,4,-1,99999,-1,-1,-3,-1,1,7620
1348,431,1,65,6,-1,99999,-1,-1,-3,-1,1,7620
1349,431,1,1265,3,-1,99999,-1,-1,-3,-1,1,7620
1350,431,1,2425,2,-1,99999,-1,-1,-3,-1,1,7620
1351,432,1,890,9,-1,99999,-1,-1,-3,-1,1,7680
1352,432,1,608,8,-1,99999,-1,-1,-3,-1,1,7680
1353,432,1,247,12,-1,99999,-1,-1,-3,-1,1,7680
1354,433,1,607,10,-1,99999,-1,-1,-3,-1,1,7680
1355,433,1,23,8,-1,99999,-1,-1,-3,-1,1,7680
1356,434,1,421,12,-1,99999,-1,-1,-3,-1,1,7680
1357,435,1,668,10,-1,99999,-1,-1,-3,-1,1,7680
1358,435,1,7,3,-1,99999,-1,-1,-3,-1,1,7680
1359,436,1,139,9,-1,99999,-1,-1,-3,-1,1,7740
1360,437,1,1248,2,-1,99999,-1,-1,-3,-1,1,7740
1361,437,1,2672,1,-1,99999,-1,-1,-3,-1,1,7740
1362,438,1,1642,6,-1,99999,-1,-1,-3,-1,1,7800
1363,439,1,74,8,-1,99999,-1,-1,-3,-1,1,7800
1364,440,1,2659,3,-1,99999,-1,-1,-3,-1,1,7800
1365,440,1,34,4,-1,99999,-1,-1,-3,-1,1,7800
1366,440,1,1245,7,-1,99999,-1,-1,-3,-1,1,7800
1367,440,1,299,10,-1,99999,-1,-1,-3,-1,1,7800
1368,440,1,2888,2,-1,99999,-1,-1,-3,-1,1,7800
1369,441,1,186,6,-1,99999,-1,-1,-3,-1,1,7860
1370,442,1,2471,2,-1,99999,-1,-1,-3,-1,1,7860
1371,443,1,3165,4,-1,99999,-1,-1,-3,-1,1,7920
1372,443,1,493,7,-1,99999,-1,-1,-3,-1,1,7920
1373,444,1,42,6,-1,99999,-1,-1,-3,-1,1,7920
1374,444,1,81,4,-1,99999,-1,-1,-3,-1,1,7920
1375,444,1,12,5,-1,99999,-1,-1,-3,-1,1,7920
1376,444,1,344,6,-1,99999,-1,-1,-3,-1,1,7920
1377,444,1,46,8,-1,99999,-1,-1,-3,-1,1,7920
1378,444,1,193,4,-1,99999,-1,-1,-3,-1,1,7920
1379,444,1,129,9,-1,99999,-1,-1,-3,-1,1,7920
1380,444,1,1013,8,-1,99999,-1,-1,-3,-1,1,7920
1381,444,1,390,6,-1,99999,-1,-1,-3,-1,1,7920
1382,444,1,1021,3,-1,99999,-1,-1,-3,-1,1,7920
1383,444,1,975,2,-1,99999,-1,-1,-3,-1,1,7920
1384,444,1,221,8,-1,99999,-1,-1,-3,-1,1,7920
1385,444,1,125,3,-1,99999,-1,-1,-3,-1,1,7920
1386,445,1,2957,4,-1,99999,-1,-1,-3,-1,1,7920
1387,445,1,899,6,-1,99999,-1,-1,-3,-1,1,7920
1388,445,1,564,10,-1,99999,-1,-1,-3,-1,1,7920
1389,445,1,1498,1,-1,99999,-1,-1,-3,-1,1,7920
1390,445,1,169,6,-1,99999,-1,-1,-3,-1,1,7920
1391,445,1,71,9,-1,99999,-1,-1,-3,-1,1,7920
1392,446,1,58,12,-1,99999,-1,-1,-3,-1,1,7980
1393,446,1,138,10,-1,99999,-1,-1,-3,-1,1,7980
1394,446,1,884,11,-1,99999,-1,-1,-3,-1,1,7980
1395,446,1,3,6,-1,99999,-1,-1,-3,-1,1,7980
1396,446,1,2600,3,-1,99999,-1,-1,-3,-1,1,7980
1397,446,1,477,6,-1,99999,-1,-1,-3,-1,1,7980
1398,446,1,1279,3,-1,99999,-1,-1,-3,-1,1,7980
1399,446,1,2752,3,-1,99999,-1,-1,-3,-1,1,7980
1400,446,1,168,7,-1,99999,-1,-1,-3,-1,1,7980
1401,446,1,315,9,-1,99999,-1,-1,-3,-1,1,7980
1402,447,1,2747,1,-1,99999,-1,-1,-3,-1,1,7980
1403,447,1,125,2,-1,99999,-1,-1,-3,-1,1,7980
1404,448,1,297,4,-1,99999,-1,-1,-3,-1,1,7980
1405,448,1,108,10,-1,99999,-1,-1,-3,-1,1,7980
1406,448,1,83,4,-1,99999,-1,-1,-3,-1,1,7980
1407,448,1,1807,4,-1,99999,-1,-1,-3,-1,1,7980
1408,449,1,2329,3,-1,99999,-1,-1,-3,-1,1,8040
1409,449,1,943,12,-1,99999,-1,-1,-3,-1,1,8040
1410,450,1,298,6,-1,99999,-1,-1,-3,-1,1,8040
1411,450,1,136,6,-1,99999,-1,-1,-3,-1,1,8040
1412,450,1,2780,3,-1,99999,-1,-1,-3,-1,1,8040
1413,450,1,93,10,-1,99999,-1,-1,-3,-1,1,8040
1414,451,1,181,6,-1,99999,-1,-1,-3,-1,1,8100
1415,451,1,176,8,-1,99999,-1,-1,-3,-1,1,8100
1416,452,1,72,5,-1,99999,-1,-1,-3,-1,1,8100
1417,452,1,165,6,-1,99999,-1,-1,-3,-1,1,8100
1418,452,1,1032,1,-1,99999,-1,-1,-3,-1,1,8100
1419,453,1,2725,2,-1,99999,-1,-1,-3,-1,1,8160
1420,454,1,259,5,-1,99999,-1,-1,-3,-1,1,8160
1421,455,1,2755,3,-1,99999,-1,-1,-3,-1,1,8160
1422,455,1,679,12,-1,99999,-1,-1,-3,-1,1,8160
1423,455,1,3,4,-1,99999,-1,-1,-3,-1,1,8160
1424,455,1,1752,3,-1,99999,-1,-1,-3,-1,1,8160
1425,455,1,178,9,-1,99999,-1,-1,-3,-1,1,8160
1426,455,1,1644,2,-1,99999,-1,-1,-3,-1,1,8160
1427,455,1,315,5,-1,99999,-1,-1,-3,-1,1,8160
1428,455,1,1065,7,-1,99999,-1,-1,-3,-1,1,8160
1429,455,1,137,2,-1,99999,-1,-1,-3,-1,1,8160
1430,455,1,339,3,-1,99999,-1,-1,-3,-1,1,8160
1431,456,1,912,8,-1,99999,-1,-1,-3,-1,1,8160
1432,456,1,480,12,-1,99999,-1,-1,-3,-1,1,8160
1433,456,1,2971,4,-1,99999,-1,-1,-3,-1,1,8160
1434,456,1,832,10,-1,99999,-1,-1,-3,-1,1,8160
1435,456,1,1264,8,-1,99999,-1,-1,-3,-1,1,8160
1436,457,1,139,4,-1,99999,-1,-1,-3,-1,1,8160
1437,458,1,64,8,-1,99999,-1,-1,-3,-1,1,8160
1438,458,1,40,7,-1,99999,-1,-1,-3,-1,1,8160
1439,458,1,46,6,-1,99999,-1,-1,-3,-1,1,8160
1440,458,1,760,2,-1,99999,-1,-1,-3,-1,1,8160
1441,459,1,199,12,-1,99999,-1,-1,-3,-1,1,8160
1442,459,1,316,8,-1,99999,-1,-1,-3,-1,1,8160
1443,459,1,3128,2,-1,99999,-1,-1,-3,-1,1,8160
1444,459,1,567,2,-1,99999,-1,-1,-3,-1,1,8160
1445,459,1,270,4,-1,99999,-1,-1,-3,-1,1,8160
1446,460,1,67,6,-1,99999,-1,-1,-3,-1,1,8220
1447,460,1,1089,6,-1,99999,-1,-1,-3,-1,1,8220
1448,460,1,189,4,-1,99999,-1,-1,-3,-1,1,8220
1449,460,1,493,12,-1,99999,-1,-1,-3,-1,1,8220
1450,460,1,37,4,-1,99999,-1,-1,-3,-1,1,8220
1451,461,1,434,3,-1,99999,-1,-1,-3,-1,1,8220
1452,462,1,791,9,-1,99999,-1,-1,-3,-1,1,8220
1453,463,1,129,7,-1,99999,-1,-1,-3,-1,1,8220
1454,463,1,2546,3,-1,99999,-1,-1,-3,-1,1,8220
1455,463,1,226,6,-1,99999,-1,-1,-3,-1,1,8220
1456,463,1,387,5,-1,99999,-1,-1,-3,-1,1,8220
1457,463,1,1877,3,-1,99999,-1,-1,-3,-1,1,8220
1458,464,1,65,3,-1,99999,-1,-1,-3,-1,1,8220
1459,464,1,428,6,-1,99999,-1,-1,-3,-1,1,8220
1460,464,1,158,1,-1,99999,-1,-1,-3,-1,1,8220
1461,464,1,307,6,-1,99999,-1,-1,-3,-1,1,8220
1462,465,1,113,8,-1,99999,-1,-1,-3,-1,1,8280
1463,465,1,1896,3,-1,99999,-1,-1,-3,-1,1,8280
1464,465,1,90,9,-1,99999,-1,-1,-3,-1,1,8280
1465,465,1,348,6,-1,99999,-1,-1,-3,-1,1,8280
1466,465,1,1053,3,-1,99999,-1,-1,-3,-1,1,8280
1467,465,1,426,9,-1,99999,-1,-1,-3,-1,1,8280
1468,465,1,101,5,-1,99999,-1,-1,-3,-1,1,8280
1469,465,1,192,10,-1,99999,-1,-1,-3,-1,1,8280
1470,465,1,943,4,-1,99999,-1,-1,-3,-1,1,8280
1471,465,1,325,1,-1,99999,-1,-1,-3,-1,1,8280
1472,466,1,513,6,-1,99999,-1,-1,-3,-1,1,8280
1473,466,1,69,8,-1,99999,-1,-1,-3,-1,1,8280
1474,466,1,1,8,-1,99999,-1,-1,-3,-1,1,8280
1475,466,1,3,8,-1,99999,-1,-1,-3,-1,1,8280
1476,466,1,918,6,-1,99999,-1,-1,-3,-1,1,8280
1477,466,1,220,4,-1,99999,-1,-1,-3,-1,1,8280
1478,467,1,85,10,-1,99999,-1,-1,-3,-1,1,8280
1479,467,1,12,10,-1,99999,-1,-1,-3,-1,1,8280
1480,468,1,43,6,-1,99999,-1,-1,-3,-1,1,8280
1481,469,1,649,4,-1,99999,-1,-1,-3,-1,1,8280
1482,470,1,162,8,-1,99999,-1,-1,-3,-1,1,8340
1483,471,1,854,2,-1,99999,-1,-1,-3,-1,1,8340
1484,471,1,641,3,-1,99999,-1,-1,-3,-1,1,8340
1485,471,1,303,8,-1,99999,-1,-1,-3,-1,1,8340
1486,472,1,392,4,-1,99999,-1,-1,-3,-1,1,8340
1487,473,1,182,6,-1,99999,-1,-1,-3,-1,1,8340
1488,473,1,176,1,-1,99999,-1,-1,-3,-1,1,8340
1489,474,1,357,5,-1,99999,-1,-1,-3,-1,1,8340
1490,474,1,86,2,-1,99999,-1,-1,-3,-1,1,8340
1491,474,1,1611,1,-1,99999,-1,-1,-3,-1,1,8340
1492,474,1,36,10,-1,99999,-1,-1,-3,-1,1,8340
1493,475,1,89,9,-1,99999,-1,-1,-3,-1,1,8340
1494,475,1,343,5,-1,99999,-1,-1,-3,-1,1,8340
1495,475,1,184,7,-1,99999,-1,-1,-3,-1,1,8340
1496,475,1,45,10,-1,99999,-1,-1,-3,-1,1,8340
1497,475,1,96,2,-1,99999,-1,-1,-3,-1,1,8340
1498,475,1,196,5,-1,99999,-1,-1,-3,-1,1,8340
1499,476,1,32,8,-1,99999,-1,-1,-3,-1,1,8340
1500,476,1,0,10,-1,99999,-1,-1,-3,-1,1,8340
1501,476,1,1074,2,-1,99999,-1,-1,-3,-1,1,8340
1502,476,1,749,6,-1,99999,-1,-1,-3,-1,1,8340
1503,476,1,89,8,-1,99999,-1,-1,-3,-1,1,8340
1504,476,1,478,4,-1,99999,-1,-1,-3,-1,1,8340
1505,477,1,262,5,-1,99999,-1,-1,-3,-1,1,8400
1506,477,1,1037,10,-1,99999,-1,-1,-3,-1,1,8400
1507,477,1,320,4,-1,99999,-1,-1,-3,-1,1,8400
1508,477,1,30,4,-1,99999,-1,-1,-3,-1,1,8400
1509,478,1,17,2,-1,99999,-1,-1,-3,-1,1,8400
1510,479,1,142,6,-1,99999,-1,-1,-3,-1,1,8400
1511,479,1,1045,4,-1,99999,-1,-1,-3,-1,1,8400
1512,480,1,153,8,-1,99999,-1,-1,-3,-1,1,8460
1513,480,1,340,4,-1,99999,-1,-1,-3,-1,1,8460
1514,480,1,1349,4,-1,99999,-1,-1,-3,-1,1,8460
1515,480,1,0,10,-1,99999,-1,-1,-3,-1,1,8460
1516,480,1,446,12,-1,99999,-1,-1,-3,-1,1,8460
1517,480,1,348,9,-1,99999,-1,-1,-3,-1,1,8460
1518,481,1,501,4,-1,99999,-1,-1,-3,-1,1,8460
1519,481,1,55,4,-1,99999,-1,-1,-3,-1,1,8460
1520,481,1,359,11,-1,99999,-1,-1,-3,-1,1,8460
1521,481,1,975,2,-1,99999,-1,-1,-3,-1,1,8460
1522,481,1,795,7,-1,99999,-1,-1,-3,-1,1,8460
1523,481,1,57,4,-1,99999,-1,-1,-3,-1,1,8460
1524,481,1,116,4,-1,99999,-1,-1,-3,-1,1,8460
1525,481,1,1630,2,-1,99999,-1,-1,-3,-1,1,8460
1526,481,1,75,8,-1,99999,-1,-1,-3,-1,1,8460
1527,481,1,432,5,-1,99999,-1,-1,-3,-1,1,8460
1528,481,1,2186,2,-1,99999,-1,-1,-3,-1,1,8460
1529,481,1,30,4,-1,99999,-1,-1,-3,-1,1,8460
1530,481,1,98,6,-1,99999,-1,-1,-3,-1,1,8460
1531,481,1,3,12,-1,99999,-1,-1,-3,-1,1,8460
1532,481,1,2,7,-1,99999,-1,-1,-3,-1,1,8460
1533,481,1,18,2,-1,99999,-1,-1,-3,-1,1,8460
1534,481,1,140,10,-1,99999,-1,-1,-3,-1,1,8460
1535,481,1,182,7,-1,99999,-1,-1,-3,-1,1,8460
1536,482,1,3017,3,-1,99999,-1,-1,-3,-1,1,8460
1537,482,1,2,8,-1,99999,-1,-1,-3,-1,1,8460
1538,483,1,10,3,-1,99999,-1,-1,-3,-1,1,8460
1539,483,1,2039,3,-1,99999,-1,-1,-3,-1,1,8460
1540,483,1,40,5,-1,99999,-1,-1,-3,-1,1,8460
1541,483,1,1261,2,-1,99999,-1,-1,-3,-1,1,8460
1542,483,1,29,7,-1,99999,-1,-1,-3,-1,1,8460
1543,483,1,153,9,-1,99999,-1,-1,-3,-1,1,8460
1544,484,1,57,8,-1,99999,-1,-1,-3,-1,1,8520
1545,485,1,142,4,-1,99999,-1,-1,-3,-1,1,8520
1546,486,1,264,8,-1,99999,-1,-1,-3,-1,1,8520
1547,486,1,29,7,-1,99999,-1,-1,-3,-1,1,8520
1548,486,1,1487,6,-1,99999,-1,-1,-3,-1,1,8520
1549,486,1,100,7,-1,99999,-1,-1,-3,-1,1,8520
1550,486,1,388,6,-1,99999,-1,-1,-3,-1,1,8520
1551,486,1,194,1,-1,99999,-1,-1,-3,-1,1,8520
1552,486,1,928,4,-1,99999,-1,-1,-3,-1,1,8520
1553,486,1,251,4,-1,99999,-1,-1,-3,-1,1,8520
1554,486,1,37,7,-1,99999,-1,-1,-3,-1,1,8520
1555,486,1,578,3,-1,99999,-1,-1,-3,-1,1,8520
1556,486,1,13,9,-1,99999,-1,-1,-3,-1,1,8520
1557,487,1,467,5,-1,99999,-1,-1,-3,-1,1,8520
1558,487,1,538,10,-1,99999,-1,-1,-3,-1,1,8520
1559,487,1,299,4,-1,99999,-1,-1,-3,-1,1,8520
1560,488,1,159,3,-1,99999,-1,-1,-3,-1,1,8520
1561,489,1,2432,3,-1,99999,-1,-1,-3,-1,1,8580
1562,489,1,174,7,-1,99999,-1,-1,-3,-1,1,8580
1563,489,1,49,3,-1,99999,-1,-1,-3,-1,1,8580
1564,489,1,169,8,-1,99999,-1,-1,-3,-1,1,8580
1565,490,1,1090,6,-1,99999,-1,-1,-3,-1,1,8580
1566,490,1,103,4,-1,99999,-1,-1,-3,-1,1,8580
1567,491,1,192,8,-1,99999,-1,-1,-3,-1,1,8580
1568,492,1,973,2,-1,99999,-1,-1,-3,-1,1,8700
1569,492,1,5,5,-1,99999,-1,-1,-3,-1,1,8700
1570,492,1,8,4,-1,99999,-1,-1,-3,-1,1,8700
1571,493,1,168,8,-1,99999,-1,-1,-3,-1,1,8820
1572,493,1,1017,5,-1,99999,-1,-1,-3,-1,1,8820
1573,493,1,777,5,-1,99999,-1,-1,-3,-1,1,8820
1574,494,1,228,8,-1,99999,-1,-1,-3,-1,1,8820
1575,494,1,392,9,-1,99999,-1,-1,-3,-1,1,8820
1576,494,1,1150,10,-1,99999,-1,-1,-3,-1,1,8820
1577,494,1,14,6,-1,99999,-1,-1,-3,-1,1,8820
1578,494,1,76,6,-1,99999,-1,-1,-3,-1,1,8820
1579,494,1,2808,1,-1,99999,-1,-1,-3,-1,1,8820
1580,494,1,518,7,-1,99999,-1,-1,-3,-1,1,8820
1581,494,1,255,8,-1,99999,-1,-1,-3,-1,1,8820
1582,494,1,290,12,-1,99999,-1,-1,-3,-1,1,8820
1583,494,1,1468,5,-1,99999,-1,-1,-3,-1,1,8820
1584,495,1,2119,3,-1,99999,-1,-1,-3,-1,1,8820
1585,495,1,296,10,-1,99999,-1,-1,-3,-1,1,8820
1586,495,1,383,7,-1,99999,-1,-1,-3,-1,1,8820
1587,495,1,197,2,-1,99999,-1,-1,-3,-1,1,8820
