sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
1062,237,1,39,9,4140
1063,237,1,1591,10,4140
1064,237,1,702,11,4140
1065,237,1,575,4,4140
1066,237,1,942,7,4140
1067,238,1,285,7,4200
1068,238,1,339,2,4200
1069,239,1,3050,4,4200
1070,239,1,137,7,4200
1071,239,1,66,1,4200
1072,239,1,2,10,4200
1073,239,1,380,11,4200
1074,239,1,5,12,4200
1075,239,1,244,4,4200
1076,240,1,154,8,4200
1077,241,1,1644,2,4200
1078,242,1,437,12,4200
1079,242,1,142,12,4200
1080,242,1,15,10,4200
1081,242,1,949,6,4200
1082,242,1,1400,5,4200
1083,242,1,0,6,4200
1084,242,1,16,10,4200
1085,243,1,656,4,4200
1086,243,1,401,2,4200
1087,244,1,23,8,4200
1088,245,1,635,9,4200
1089,245,1,339,8,4200
1090,245,1,1,1,4200
1091,246,1,976,6,4260
1092,246,1,243,9,4260
1093,247,1,1487,9,4260
1094,247,1,257,9,4260
1095,247,1,7,6,4260
1096,247,1,33,5,4260
1097,248,1,55,8,4260
1098,248,1,923,3,4260
1099,248,1,807,2,4260
1100,248,1,886,6,4260
1101,248,1,1143,4,4260
1102,248,1,504,10,4260
1103,248,1,2576,2,4260
1104,248,1,366,10,4260
1105,248,1,1367,11,4260
1106,248,1,128,12,4260
1107,248,1,649,10,4260
1108,249,1,164,6,4260
1109,249,1,2,10,4260
1110,250,1,155,7,4260
1111,250,1,955,2,4260
1112,250,1,361,4,4260
1113,251,1,2402,2,4320
1114,251,1,373,4,4320
1115,251,1,152,1,4320
1116,251,1,33,2,4320
1117,251,1,0,3,4320
1118,252,1,97,12,4320
1119,253,1,598,8,4380
1120,253,1,198,4,4380
1121,253,1,152,2,4380
1122,253,1,111,6,4380
1123,254,1,345,9,4380
1124,255,1,14,2,4380
1125,255,1,6,6,4380
1126,255,1,7,6,4380
1127,256,1,255,7,4440
1128,257,1,250,2,4440
1129,257,1,9,6,4440
1130,257,1,2942,4,4440
1131,257,1,52,10,4440
1132,257,1,509,5,4440
1133,257,1,289,9,4440
1134,258,1,2198,2,4440
1135,258,1,235,8,4440
1136,259,1,3199,2,4440
1137,259,1,2692,3,4440
1138,259,1,174,3,4440
1139,259,1,1020,3,4440
1140,259,1,1904,3,4440
1141,260,1,1460,3,4440
1142,260,1,119,10,4440
1143,261,1,222,7,4500
1144,261,1,618,4,4500
1145,261,1,404,5,4500
1146,261,1,304,5,4500
1147,261,1,763,6,4500
1148,262,1,508,4,4500
1149,263,1,77,12,4500
1150,264,1,77,4,4500
1151,264,1,50,6,4500
1152,264,1,1390,2,4500
1153,264,1,28,2,4500
1154,265,1,1794,2,4500
1155,265,1,1239,10,4500
1156,266,1,3059,4,4500
1157,266,1,223,2,4500
1158,266,1,244,6,4500
1159,266,1,3029,2,4500
1160,266,1,70,5,4500
1161,266,1,1234,6,4500
1162,266,1,21,8,4500
1163,266,1,413,6,4500
1164,267,1,1592,6,4560
1165,267,1,1323,2,4560
1166,267,1,202,1,4560
1167,267,1,2431,4,4560
1168,267,1,313,2,4560
1169,267,1,349,1,4560
1170,268,1,186,8,4560
1171,268,1,1205,2,4560
1172,269,1,0,11,4560
1173,269,1,2541,3,4560
1174,269,1,644,4,4560
1175,270,1,430,5,4620
1176,270,1,2322,3,4620
1177,270,1,113,6,4620
1178,270,1,655,8,4620
1179,270,1,177,2,4620
1180,270,1,1132,2,4620
1181,270,1,102,4,4620
1182,271,1,824,5,4620
1183,272,1,563,2,4680
1184,272,1,1406,7,4680
1185,273,1,0,4,4680
1186,273,1,1829,3,4680
1187,273,1,428,4,4680
1188,273,1,17,8,4680
1189,274,1,397,3,4740
1190,275,1,393,8,4800
1191,275,1,14,4,4800
1192,276,1,1315,8,4800
1193,276,1,467,3,4800
1194,277,1,42,6,4860
1195,277,1,2738,2,4860
1196,277,1,39,4,4860
1197,277,1,1499,4,4860
1198,277,1,3225,3,4860
1199,278,1,102,5,4860
1200,278,1,298,2,4860
1201,278,1,1261,6,4860
1202,278,1,16,12,4860
1203,279,1,64,11,4860
1204,279,1,804,12,4860
1205,279,1,3051,2,4860
1206,279,1,90,5,4860
1207,279,1,1138,4,4860
1208,279,1,831,6,4860
1209,279,1,270,9,4860
1210,279,1,2295,3,4860
1211,279,1,42,5,4860
1212,279,1,112,7,4860
1213,280,1,806,3,4920
1214,280,1,203,4,4920
1215,280,1,373,10,4920
1216,281,1,18,10,4920
1217,281,1,2577,2,4920
1218,282,1,1840,4,4920
1219,282,1,1953,3,4920
1220,282,1,1461,8,4920
1221,282,1,952,2,4920
1222,283,1,2656,3,4920
1223,284,1,563,1,4920
1224,285,1,424,6,4920
1225,285,1,610,1,4920
1226,286,1,141,11,4920
1227,287,1,403,6,4920
1228,287,1,517,2,4920
1229,287,1,812,7,4920
1230,287,1,8,5,4920
1231,288,1,2839,3,4980
1232,288,1,18,8,4980
1233,288,1,2560,2,4980
1234,289,1,118,8,4980
1235,289,1,218,4,4980
1236,289,1,41,9,4980
1237,289,1,452,8,4980
1238,290,1,18,11,4980
1239,290,1,2588,2,4980
1240,290,1,22,11,4980
1241,290,1,1847,3,4980
1242,291,1,61,6,4980
1243,291,1,924,8,4980
1244,292,1,379,5,4980
1245,292,1,196,7,4980
1246,292,1,716,8,4980
1247,292,1,87,7,4980
1248,293,1,1006,4,4980
1249,293,1,2345,2,4980
1250,293,1,51,7,4980
1251,294,1,166,4,4980
1252,295,1,50,9,4980
1253,295,1,392,7,4980
1254,296,1,798,8,4980
1255,296,1,1159,1,4980
1256,296,1,135,10,4980
1257,296,1,286,2,4980
1258,296,1,2236,1,4980
1259,296,1,125,10,4980
1260,297,1,578,8,5040
1261,297,1,322,6,5040
1262,298,1,3230,3,5040
1263,299,1,309,7,5160
1264,300,1,424,5,5160
1265,300,1,1220,11,5160
1266,300,1,5,6,5160
1267,300,1,33,2,5160
1268,300,1,1322,4,5160
1269,300,1,170,8,5160
1270,300,1,1508,4,5160
1271,300,1,2424,2,5160
1272,301,1,181,6,5160
1273,301,1,105,8,5160
1274,302,1,235,6,5160
1275,302,1,2626,3,5160
1276,303,1,22,4,5220
1277,303,1,18,5,5220
1278,303,1,100,4,5220
1279,303,1,134,8,5220
1280,303,1,909,8,5220
1281,304,1,224,4,5220
1282,304,1,6,10,5220
1283,305,1,916,1,5220
1284,305,1,599,8,5220
1285,305,1,998,11,5220
1286,306,1,150,3,5220
1287,307,1,64,8,5280
1288,307,1,551,12,5280
1289,307,1,37,5,5280
1290,308,1,55,3,5280
1291,309,1,220,4,5280
1292,309,1,11,6,5280
1293,309,1,2933,2,5280
1294,309,1,103,10,5280
1295,309,1,951,2,5280
1296,309,1,1021,3,5280
1297,310,1,917,6,5280
1298,310,1,497,8,5280
1299,310,1,1176,7,5280
1300,310,1,312,5,5280
1301,310,1,53,12,5280
1302,310,1,375,1,5280
1303,310,1,347,4,5280
1304,311,1,394,11,5280
1305,312,1,4,4,5340
1306,312,1,286,8,5340
1307,312,1,198,2,5340
1308,312,1,95,8,5340
1309,312,1,82,4,5340
1310,312,1,2271,2,5340
1311,312,1,63,10,5340
1312,312,1,1729,9,5340
1313,312,1,320,8,5340
1314,312,1,1497,3,5340
1315,312,1,361,5,5340
1316,312,1,478,6,5340
1317,313,1,60,10,5340
1318,313,1,557,6,5340
1319,313,1,1503,12,5340
1320,313,1,1505,3,5340
1321,313,1,1258,8,5340
1322,313,1,1059,4,5340
1323,313,1,31,5,5340
1324,313,1,252,5,5340
1325,313,1,1188,7,5340
1326,313,1,278,6,5340
1327,314,1,758,8,5340
1328,315,1,169,8,5340
1329,316,1,1273,11,5340
1330,316,1,308,2,5340
1331,316,1,763,9,5340
1332,316,1,301,7,5340
1333,316,1,122,7,5340
1334,316,1,2622,4,5340
1335,316,1,46,11,5340
1336,317,1,675,10,5340
1337,317,1,828,5,5340
1338,317,1,7,8,5340
1339,318,1,195,4,5400
1340,319,1,838,8,5400
1341,319,1,159,6,5400
1342,319,1,2909,2,5400
1343,319,1,441,9,5400
1344,319,1,969,1,5400
1345,320,1,495,8,5460
1346,320,1,2096,2,5460
1347,320,1,553,6,5460
1348,321,1,933,9,5460
1349,321,1,1563,2,5460
1350,321,1,195,12,5460
1351,321,1,735,3,5460
1352,321,1,177,10,5460
1353,321,1,211,7,5460
1354,321,1,308,12,5460
1355,321,1,2269,2,5460
1356,321,1,2299,2,5460
1357,322,1,1002,6,5460
1358,322,1,630,3,5460
1359,323,1,1473,4,5460
1360,323,1,556,2,5460
1361,324,1,2214,3,5520
1362,324,1,1317,3,5520
1363,324,1,513,3,5520
1364,324,1,268,5,5520
1365,325,1,10,10,5520
1366,326,1,2268,3,5520
1367,327,1,1293,8,5580
1368,328,1,783,8,5580
1369,329,1,999,1,5640
1370,329,1,323,6,5640
1371,329,1,203,10,5640
1372,330,1,1872,2,5640
1373,331,1,105,6,5640
1374,331,1,535,9,5640
1375,332,1,835,5,5640
1376,332,1,154,7,5640
1377,332,1,45,6,5640
1378,333,1,288,4,5700
1379,333,1,65,6,5700
1380,334,1,279,3,5700
1381,335,1,2259,1,5760
1382,335,1,474,7,5760
1383,336,1,1760,3,5760
1384,336,1,0,11,5760
1385,336,1,1630,2,5760
1386,336,1,74,4,5760
1387,336,1,375,10,5760
1388,337,1,93,4,5820
1389,337,1,730,8,5820
1390,337,1,1004,8,5820
1391,337,1,148,5,5820
1392,338,1,2283,4,5820
1393,338,1,2961,3,5820
1394,339,1,211,3,5820
1395,340,1,1702,2,5880
1396,341,1,2613,2,5940
1397,341,1,233,10,5940
1398,341,1,238,4,5940
1399,341,1,79,3,5940
1400,341,1,136,10,5940
1401,342,1,121,12,5940
1402,342,1,0,10,5940
1403,343,1,1563,1,6000
1404,343,1,239,4,6000
1405,343,1,1581,2,6000
1406,343,1,1705,2,6000
1407,343,1,629,5,6000
1408,344,1,54,6,6000
1409,344,1,36,7,6000
1410,344,1,1074,2,6000
1411,345,1,199,6,6000
1412,346,1,104,5,6060
1413,346,1,509,4,6060
1414,346,1,607,8,6060
1415,347,1,515,4,6060
1416,347,1,871,12,6060
1417,347,1,347,4,6060
1418,347,1,1323,3,6060
1419,348,1,416,8,6060
1420,348,1,2442,3,6060
1421,349,1,2084,2,6120
1422,349,1,98,3,6120
1423,349,1,193,7,6120
1424,350,1,109,10,6120
1425,350,1,144,12,6120
1426,351,1,159,4,6120
1427,352,1,2122,2,6120
1428,352,1,126,7,6120
1429,352,1,289,12,6120
1430,352,1,182,6,6120
1431,352,1,47,12,6120
1432,352,1,41,4,6120
1433,352,1,247,12,6120
1434,352,1,2288,3,6120
1435,353,1,51,2,6120
1436,353,1,23,11,6120
1437,353,1,1453,8,6120
1438,353,1,7,9,6120
1439,353,1,137,6,6120
1440,353,1,88,11,6120
1441,353,1,581,4,6120
1442,353,1,68,6,6120
1443,354,1,272,1,6120
1444,354,1,41,11,6120
1445,354,1,24,2,6120
1446,354,1,16,12,6120
1447,354,1,188,8,6120
1448,354,1,146,4,6120
1449,355,1,813,9,6120
1450,356,1,464,5,6180
1451,356,1,1393,4,6180
1452,356,1,119,2,6180
1453,356,1,109,8,6180
1454,357,1,24,6,6180
1455,357,1,711,7,6180
1456,357,1,1119,4,6180
1457,357,1,91,4,6180
1458,357,1,1636,1,6180
1459,357,1,516,4,6180
1460,357,1,341,6,6180
1461,357,1,131,8,6180
1462,357,1,1005,6,6180
1463,357,1,1995,2,6180
1464,357,1,1350,8,6180
1465,357,1,73,7,6180
1466,357,1,23,6,6180
1467,357,1,54,4,6180
1468,358,1,10,10,6240
1469,358,1,819,6,6240
1470,359,1,81,6,6240
1471,360,1,0,8,6240
1472,360,1,603,9,6240
1473,360,1,1292,4,6240
1474,361,1,67,8,6240
1475,361,1,3,2,6240
1476,361,1,356,3,6240
1477,362,1,2442,4,6360
1478,362,1,1322,8,6360
1479,362,1,132,10,6360
1480,362,1,182,7,6360
1481,363,1,3,3,6420
1482,363,1,802,10,6420
1483,364,1,19,8,6420
1484,365,1,503,8,6480
1485,365,1,508,10,6480
1486,365,1,19,8,6480
1487,365,1,286,5,6480
1488,365,1,1525,6,6480
1489,365,1,28,3,6480
1490,365,1,1587,1,6480
1491,365,1,85,10,6480
1492,365,1,257,7,6480
1493,365,1,2670,1,6480
1494,365,1,2355,3,6480
1495,365,1,3035,2,6480
1496,365,1,927,4,6480
1497,365,1,1543,10,6480
1498,366,1,2144,2,6480
1499,367,1,0,3,6540
1500,367,1,316,10,6540
1501,367,1,204,6,6540
1502,367,1,61,7,6540
1503,367,1,388,4,6540
1504,367,1,1328,4,6540
1505,367,1,56,5,6540
1506,367,1,1664,4,6540
1507,367,1,34,4,6540
1508,367,1,1923,4,6540
1509,368,1,2,8,6600
1510,369,1,88,8,6600
1511,370,1,244,4,6600
1512,370,1,91,12,6600
1513,370,1,1327,5,6600
1514,370,1,594,11,6600
1515,370,1,2051,2,6600
1516,371,1,538,8,6600
1517,372,1,295,9,6600
1518,373,1,134,4,6600
1519,373,1,1244,12,6600
1520,373,1,120,6,6600
1521,374,1,154,8,6600
1522,375,1,118,11,6600
1523,375,1,32,4,6600
1524,376,1,3158,3,6660
1525,376,1,1966,4,6660
1526,376,1,2027,2,6660
1527,377,1,368,5,6660
1528,377,1,219,2,6660
1529,377,1,1168,9,6660
1530,377,1,10,7,6660
1531,377,1,267,2,6660
1532,377,1,41,4,6660
1533,377,1,205,8,6660
1534,377,1,35,3,6660
1535,377,1,310,10,6660
1536,377,1,319,6,6660
1537,378,1,367,5,6660
1538,378,1,5,5,6660
1539,378,1,608,8,6660
1540,379,1,171,2,6660
1541,380,1,319,10,6660
1542,380,1,1016,4,6660
1543,380,1,520,9,6660
1544,380,1,1443,2,6660
1545,380,1,1137,6,6660
1546,380,1,54,7,6660
1547,380,1,485,11,6660
1548,380,1,556,4,6660
1549,380,1,1129,11,6660
1550,380,1,1228,4,6660
1551,380,1,3038,3,6660
1552,380,1,1891,2,6660
1553,381,1,5,4,6660
1554,381,1,291,6,6660
1555,381,1,154,2,6660
1556,381,1,198,3,6660
1557,382,1,1271,2,6720
1558,383,1,171,4,6720
1559,383,1,0,8,6720
1560,383,1,114,6,6720
1561,383,1,1824,4,6720
1562,384,1,5,8,6780
1563,384,1,46,8,6780
1564,384,1,719,8,6780
1565,384,1,1310,7,6780
1566,385,1,0,8,6780
1567,385,1,360,6,6780
1568,385,1,129,5,6780
1569,385,1,185,9,6780
1570,385,1,730,4,6780
1571,386,1,318,8,6840
1572,387,1,23,6,6840
1573,387,1,3090,2,6840
1574,387,1,581,8,6840
1575,387,1,1444,4,6840
1576,387,1,417,11,6840
1577,387,1,399,5,6840
1578,387,1,1024,8,6840
1579,387,1,1,8,6840
1580,388,1,1632,7,6840
1581,389,1,419,8,6840
1582,389,1,381,2,6840
1583,390,1,279,2,6840
1584,390,1,383,8,6840
1585,391,1,1056,12,6840
1586,392,1,52,9,6900
1587,393,1,771,7,6900
1588,393,1,78,3,6900
1589,393,1,2406,2,6900
1590,393,1,20,10,6900
1591,393,1,634,7,6900
1592,394,1,221,4,6900
1593,394,1,638,6,6900
1594,394,1,93,12,6900
1595,394,1,1701,4,6900
1596,394,1,547,8,6900
1597,394,1,1109,12,6900
1598,394,1,11,2,6900
1599,395,1,2944,2,6960
1600,396,1,94,8,6960
1601,397,1,103,4,7020
1602,397,1,64,9,7020
1603,397,1,567,4,7020
1604,398,1,45,8,7020
1605,398,1,1908,2,7020
1606,398,1,627,3,7020
1607,398,1,912,12,7020
1608,398,1,179,9,7020
1609,398,1,135,11,7020
1610,398,1,86,4,7020
1611,398,1,291,4,7020
1612,399,1,922,2,7020
1613,400,1,600,6,7020
1614,400,1,2,8,7020
1615,400,1,1768,4,7020
1616,401,1,775,11,7020
1617,401,1,1830,2,7020
1618,401,1,2217,2,7020
1619,401,1,170,6,7020
1620,401,1,405,4,7020
1621,401,1,643,5,7020
1622,402,1,223,4,7020
1623,402,1,257,9,7020
1624,403,1,890,7,7080
1625,403,1,896,9,7080
1626,403,1,195,7,7080
1627,403,1,1597,4,7080
1628,404,1,112,1,7080
1629,404,1,56,9,7080
1630,404,1,1468,2,7080
1631,405,1,81,10,7080
1632,405,1,811,6,7080
1633,406,1,154,8,7140
1634,406,1,2634,2,7140
1635,407,1,1441,6,7200
1636,407,1,34,3,7200
1637,407,1,1564,3,7200
1638,407,1,62,2,7200
1639,407,1,105,8,7200
1640,408,1,1096,4,7200
1641,409,1,368,2,7200
1642,409,1,147,4,7200
1643,409,1,349,8,7200
1644,409,1,96,9,7200
1645,410,1,125,7,7260
1646,410,1,1849,2,7260
1647,410,1,137,4,7260
1648,410,1,38,4,7260
1649,410,1,70,8,7260
1650,410,1,74,8,7260
1651,410,1,633,8,7260
1652,410,1,23,12,7260
1653,411,1,1289,3,7260
1654,411,1,1008,6,7260
1655,412,1,1903,3,7320
1656,412,1,22,4,7320
1657,412,1,8,6,7320
1658,413,1,1094,2,7380
1659,413,1,5,4,7380
1660,413,1,864,12,7380
1661,413,1,23,10,7380
1662,413,1,700,4,7380
1663,414,1,14,7,7380
1664,414,1,141,4,7380
1665,414,1,0,5,7380
1666,414,1,209,7,7380
1667,415,1,2030,2,7440
1668,415,1,210,2,7440
1669,415,1,468,5,7440
1670,415,1,435,6,7440
1671,416,1,25,12,7440
1672,416,1,1,6,7440
1673,417,1,18,4,7500
1674,418,1,96,6,7500
1675,418,1,324,8,7500
1676,419,1,798,1,7500
1677,419,1,1486,2,7500
1678,419,1,1154,11,7500
1679,419,1,0,3,7500
1680,419,1,349,3,7500
1681,419,1,1967,2,7500
1682,420,1,442,4,7500
1683,421,1,908,2,7500
1684,421,1,72,8,7500
1685,421,1,942,9,7500
1686,421,1,1617,6,7500
1687,422,1,189,6,7500
1688,422,1,2883,3,7500
1689,422,1,1593,4,7500
1690,422,1,186,8,7500
1691,422,1,1297,2,7500
1692,423,1,65,5,7500
1693,423,1,556,3,7500
1694,424,1,476,6,7560
1695,424,1,1738,1,7560
1696,424,1,5,4,7560
1697,425,1,149,5,7560
1698,425,1,307,9,7560
1699,425,1,28,6,7560
1700,425,1,38,7,7560
1701,425,1,512,5,7560
1702,426,1,253,6,7620
1703,426,1,259,7,7620
1704,426,1,19,2,7620
1705,426,1,6,4,7620
1706,427,1,836,10,7620
1707,427,1,147,6,7620
1708,428,1,580,6,7620
1709,429,1,1758,4,7620
1710,429,1,443,6,7620
1711,429,1,1248,2,7620
1712,430,1,590,5,7620
1713,430,1,112,10,7620
1714,430,1,50,10,7620
1715,430,1,793,4,7620
1716,431,1,65,6,7620
1717,431,1,1265,3,7620
1718,431,1,2425,2,7620
1719,432,1,890,9,7680
1720,432,1,608,8,7680
1721,432,1,247,12,7680
1722,433,1,607,10,7680
1723,433,1,23,8,7680
1724,434,1,421,12,7680
1725,435,1,668,10,7680
1726,435,1,7,3,7680
1727,436,1,139,9,7740
1728,437,1,1248,2,7740
1729,437,1,2672,1,7740
1730,438,1,1642,6,7800
1731,439,1,74,8,7800
1732,440,1,2659,3,7800
1733,440,1,34,4,7800
1734,440,1,1245,7,7800
1735,440,1,299,10,7800
1736,440,1,2888,2,7800
1737,441,1,186,6,7860
1738,442,1,2471,2,7860
1739,443,1,3165,4,7920
1740,443,1,493,7,7920
1741,444,1,42,6,7920
1742,444,1,81,4,7920
1743,444,1,12,5,7920
1744,444,1,344,6,7920
1745,444,1,46,8,7920
1746,444,1,193,4,7920
1747,444,1,129,9,7920
1748,444,1,1013,8,7920
1749,444,1,390,6,7920
1750,444,1,1021,3,7920
1751,444,1,975,2,7920
1752,444,1,221,8,7920
1753,444,1,125,3,7920
1754,445,1,2957,4,7920
1755,445,1,899,6,7920
1756,445,1,564,10,7920
1757,445,1,1498,1,7920
1758,445,1,169,6,7920
1759,445,1,71,9,7920
1760,446,1,58,12,7980
1761,446,1,138,10,7980
1762,446,1,884,11,7980
1763,446,1,3,6,7980
1764,446,1,2600,3,7980
1765,446,1,477,6,7980
1766,446,1,1279,3,7980
1767,446,1,2752,3,7980
1768,446,1,168,7,7980
1769,446,1,315,9,7980
1770,447,1,2747,1,7980
1771,447,1,125,2,7980
1772,448,1,297,4,7980
1773,448,1,108,10,7980
1774,448,1,83,4,7980
1775,448,1,1807,4,7980
1776,449,1,2329,3,8040
1777,449,1,943,12,8040
1778,450,1,298,6,8040
1779,450,1,136,6,8040
1780,450,1,2780,3,8040
1781,450,1,93,10,8040
1782,451,1,181,6,8100
1783,451,1,176,8,8100
1784,452,1,72,5,8100
1785,452,1,165,6,8100
1786,452,1,1032,1,8100
1787,453,1,2725,2,8160
1788,454,1,259,5,8160
1789,455,1,2755,3,8160
1790,455,1,679,12,8160
1791,455,1,3,4,8160
1792,455,1,1752,3,8160
1793,455,1,178,9,8160
1794,455,1,1644,2,8160
1795,455,1,315,5,8160
1796,455,1,1065,7,8160
1797,455,1,137,2,8160
1798,455,1,339,3,8160
1799,456,1,912,8,8160
1800,456,1,480,12,8160
1801,456,1,2971,4,8160
1802,456,1,832,10,8160
1803,456,1,1264,8,8160
1804,457,1,139,4,8160
1805,458,1,64,8,8160
1806,458,1,40,7,8160
1807,458,1,46,6,8160
1808,458,1,760,2,8160
1809,459,1,199,12,8160
1810,459,1,316,8,8160
1811,459,1,3128,2,8160
1812,459,1,567,2,8160
1813,459,1,270,4,8160
1814,460,1,67,6,8220
1815,460,1,1089,6,8220
1816,460,1,189,4,8220
1817,460,1,493,12,8220
1818,460,1,37,4,8220
1819,461,1,434,3,8220
1820,462,1,791,9,8220
1821,463,1,129,7,8220
1822,463,1,2546,3,8220
1823,463,1,226,6,8220
1824,463,1,387,5,8220
1825,463,1,1877,3,8220
1826,464,1,65,3,8220
1827,464,1,428,6,8220
1828,464,1,158,1,8220
1829,464,1,307,6,8220
1830,465,1,113,8,8280
1831,465,1,1896,3,8280
1832,465,1,90,9,8280
1833,465,1,348,6,8280
1834,465,1,1053,3,8280
1835,465,1,426,9,8280
1836,465,1,101,5,8280
1837,465,1,192,10,8280
1838,465,1,943,4,8280
1839,465,1,325,1,8280
1840,466,1,513,6,8280
1841,466,1,69,8,8280
1842,466,1,1,8,8280
1843,466,1,3,8,8280
1844,466,1,918,6,8280
1845,466,1,220,4,8280
1846,467,1,85,10,8280
1847,467,1,12,10,8280
1848,468,1,43,6,8280
1849,469,1,649,4,8280
1850,470,1,162,8,8340
1851,471,1,854,2,8340
1852,471,1,641,3,8340
1853,471,1,303,8,8340
1854,472,1,392,4,8340
1855,473,1,182,6,8340
1856,473,1,176,1,8340
1857,474,1,357,5,8340
1858,474,1,86,2,8340
1859,474,1,1611,1,8340
1860,474,1,36,10,8340
1861,475,1,89,9,8340
1862,475,1,343,5,8340
1863,475,1,184,7,8340
1864,475,1,45,10,8340
1865,475,1,96,2,8340
1866,475,1,196,5,8340
1867,476,1,32,8,8340
1868,476,1,0,10,8340
1869,476,1,1074,2,8340
1870,476,1,749,6,8340
1871,476,1,89,8,8340
1872,476,1,478,4,8340
1873,477,1,262,5,8400
1874,477,1,1037,10,8400
1875,477,1,320,4,8400
1876,477,1,30,4,8400
1877,478,1,17,2,8400
1878,479,1,142,6,8400
1879,479,1,1045,4,8400
1880,480,1,153,8,8460
1881,480,1,340,4,8460
1882,480,1,1349,4,8460
1883,480,1,0,10,8460
1884,480,1,446,12,8460
1885,480,1,348,9,8460
1886,481,1,501,4,8460
1887,481,1,55,4,8460
1888,481,1,359,11,8460
1889,481,1,975,2,8460
1890,481,1,795,7,8460
1891,481,1,57,4,8460
1892,481,1,116,4,8460
1893,481,1,1630,2,8460
1894,481,1,75,8,8460
1895,481,1,432,5,8460
1896,481,1,2186,2,8460
1897,481,1,30,4,8460
1898,481,1,98,6,8460
1899,481,1,3,12,8460
1900,481,1,2,7,8460
1901,481,1,18,2,8460
1902,481,1,140,10,8460
1903,481,1,182,7,8460
1904,482,1,3017,3,8460
1905,482,1,2,8,8460
1906,483,1,10,3,8460
1907,483,1,2039,3,8460
1908,483,1,40,5,8460
1909,483,1,1261,2,8460
1910,483,1,29,7,8460
1911,483,1,153,9,8460
1912,484,1,57,8,8520
1913,485,1,142,4,8520
1914,486,1,264,8,8520
1915,486,1,29,7,8520
1916,486,1,1487,6,8520
1917,486,1,100,7,8520
1918,486,1,388,6,8520
1919,486,1,194,1,8520
1920,486,1,928,4,8520
1921,486,1,251,4,8520
1922,486,1,37,7,8520
1923,486,1,578,3,8520
1924,486,1,13,9,8520
1925,487,1,467,5,8520
1926,487,1,538,10,8520
1927,487,1,299,4,8520
1928,488,1,159,3,8520
1929,489,1,2432,3,8580
1930,489,1,174,7,8580
1931,489,1,49,3,8580
1932,489,1,169,8,8580
1933,490,1,1090,6,8580
1934,490,1,103,4,8580
1935,491,1,192,8,8580
1936,492,1,973,2,8700
1937,492,1,5,5,8700
1938,492,1,8,4,8700
1939,493,1,168,8,8820
1940,493,1,1017,5,8820
1941,493,1,777,5,8820
1942,494,1,228,8,8820
1943,494,1,392,9,8820
1944,494,1,1150,10,8820
1945,494,1,14,6,8820
1946,494,1,76,6,8820
1947,494,1,2808,1,8820
1948,494,1,518,7,8820
1949,494,1,255,8,8820
1950,494,1,290,12,8820
1951,494,1,1468,5,8820
1952,495,1,2119,3,8820
1953,495,1,296,10,8820
1954,495,1,383,7,8820
1955,495,1,197,2,8820
1956,495,1,210,9,8820
1957,495,1,1768,5,8820
1958,495,1,1355,2,8820
1959,496,1,887,8,8820
1960,496,1,427,3,8820
1961,496,1,441,5,8820
1962,496,1,181,8,8820
1963,497,1,443,6,8820
1964,497,1,94,10,8820
1965,497,1,1,8,8820
1966,497,1,2605,2,8820
1967,498,1,175,4,8880
1968,498,1,1639,3,8880
1969,498,1,2220,4,8880
1970,498,1,1261,11,8880
1971,498,1,46,2,8880
1972,498,1,1527,7,8880
1973,498,1,4,8,8880
1974,498,1,2846,1,8880
1975,499,1,1578,8,8880
1976,499,1,43,10,8880
1977,500,1,142,7,8880
1978,501,1,1979,4,8940
1979,502,1,10,10,8940
1980,503,1,90,10,8940
1981,504,1,401,4,8940
1982,505,1,462,10,8940
1983,505,1,1855,4,8940
1984,505,1,96,6,8940
1985,505,1,9,1,8940
1986,505,1,20,8,8940
1987,505,1,1546,2,8940
1988,505,1,6,4,8940
1989,505,1,76,4,8940
1990,505,1,1005,6,8940
1991,506,1,1390,6,8940
1992,506,1,74,8,8940
1993,506,1,301,12,8940
1994,507,1,1329,4,9000
1995,507,1,13,8,9000
1996,507,1,173,6,9000
1997,507,1,1653,2,9000
1998,508,1,475,7,9000
1999,508,1,2803,2,9000
2000,508,1,816,2,9000
2001,508,1,2,7,9000
2002,509,1,19,7,9060
2003,509,1,748,9,9060
2004,509,1,178,10,9060
2005,510,1,2205,2,9060
2006,511,1,1873,2,9060
2007,511,1,2024,2,9060
2008,512,1,1368,1,9120
2009,512,1,354,9,9120
2010,512,1,1343,6,9120
2011,513,1,196,5,9180
2012,514,1,2337,3,9240
2013,514,1,1917,1,9240
2014,515,1,227,6,9240
2015,516,1,2649,4,9240
2016,517,1,0,7,9240
2017,518,1,106,12,9300
2018,518,1,47,6,9300
2019,518,1,2127,4,9300
2020,518,1,171,9,9300
2021,518,1,1992,3,9300
2022,518,1,51,4,9300
2023,518,1,1167,4,9300
2024,518,1,2950,2,9300
2025,519,1,355,3,9300
2026,519,1,1699,6,9300
2027,519,1,813,4,9300
2028,519,1,2238,4,9300
2029,519,1,54,9,9300
2030,520,1,793,12,9300
2031,521,1,1074,3,9300
2032,521,1,635,4,9300
2033,522,1,18,6,9300
2034,522,1,1995,2,9300
2035,522,1,97,12,9300
2036,522,1,185,8,9300
2037,522,1,250,7,9300
2038,523,1,201,9,9360
2039,524,1,654,2,9360
2040,524,1,3035,1,9360
