order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
729,17520,18137,18778,picker-2,641
581,13800,18601,18787,picker-1,186
718,17340,18570,18792,picker-3,222
698,16920,18584,18800,picker-1,216
709,17100,18508,18820,picker-3,312
766,18360,18635,18849,picker-2,214
250,6240,7468,18876,picker-2,11408
745,18000,18243,18876,picker-2,633
699,16920,18681,18888,picker-3,207
772,18480,18701,18910,picker-3,209
778,18600,18656,18937,picker-1,281
114,3000,17656,19003,picker-1,1347
754,18120,18911,19186,picker-3,275
626,14940,18690,19223,picker-2,533
780,18780,18793,19258,picker-3,465
272,6540,18821,19324,picker-3,503
737,17760,18877,19362,picker-2,485
328,7620,19004,19362,picker-1,358
556,13260,18877,19376,picker-2,499
642,15180,18380,19386,picker-3,1006
739,17760,17979,19422,picker-2,1443
786,19020,19224,19431,picker-2,207
787,19020,19187,19436,picker-3,249
734,17700,18714,19447,picker-3,733
777,18540,18775,19460,picker-3,685
629,15000,16717,19481,picker-3,2764
779,18660,18850,19498,picker-2,648
750,18120,19259,19499,picker-3,240
806,19320,19325,19519,picker-3,194
701,16980,19363,19555,picker-1,192
791,19080,19387,19581,picker-3,194
726,17460,17481,19601,picker-1,2120
784,18960,19364,19602,picker-2,238
812,19440,19448,19677,picker-3,229
804,19320,19437,19689,picker-3,252
749,18060,18704,19695,picker-1,991
810,19380,19461,19698,picker-3,237
769,18360,19499,19750,picker-2,251
807,19380,19556,19797,picker-1,241
744,18000,18788,19831,picker-1,1043
679,16320,18524,19877,picker-1,1353
781,18780,19602,19884,picker-1,282
746,18000,19423,19890,picker-2,467
815,19560,19603,19901,picker-2,298
748,18060,18801,19917,picker-1,1116
694,16800,19377,19948,picker-2,571
797,19140,19696,19950,picker-1,254
820,19740,19751,19978,picker-2,227
788,19020,19500,20028,picker-3,528
688,16620,18680,20058,picker-2,1378
598,14100,15510,20064,picker-2,4554
796,19140,19699,20098,picker-3,399
809,19380,19432,20157,picker-2,725
717,17340,18779,20157,picker-2,1378
803,19260,19678,20174,picker-3,496
824,19800,19949,20223,picker-2,274
789,19020,19798,20261,picker-1,463
816,19620,19832,20261,picker-1,429
762,18240,18938,20322,picker-1,1384
651,15480,19878,20339,picker-1,461
764,18300,18514,20358,picker-1,1844
830,19920,20099,20373,picker-3,274
800,19260,19918,20411,picker-1,493
770,18420,19951,20411,picker-1,460
823,19800,20175,20435,picker-3,260
794,19080,20158,20492,picker-2,334
833,19980,20262,20514,picker-1,252
785,18960,19520,20522,picker-3,1002
596,14040,19885,20526,picker-1,641
834,20040,20340,20555,picker-1,215
675,16200,20374,20559,picker-3,185
798,19200,20359,20569,picker-1,210
733,17700,20059,20577,picker-2,518
814,19560,19582,20583,picker-3,1001
792,19080,20323,20598,picker-1,275
689,16620,20065,20605,picker-2,540
790,19080,20029,20614,picker-3,585
783,18840,18889,20637,picker-3,1748
771,18480,19979,20664,picker-2,685
846,20400,20436,20674,picker-3,238
670,16020,20224,20675,picker-2,451
652,15480,19902,20690,picker-2,788
829,19920,20412,20709,picker-1,297
682,16500,20523,20737,picker-3,214
825,19800,20560,20746,picker-3,186
585,13860,19690,20752,picker-3,1062
643,15180,20412,20758,picker-1,346
805,19320,20578,20829,picker-2,251
736,17760,20747,20979,picker-3,232
687,16620,20556,21016,picker-1,460
855,20700,20753,21095,picker-3,342
844,20340,20738,21133,picker-3,395
767,18360,20515,21164,picker-1,649
848,20400,20638,21185,picker-3,547
839,20220,20980,21199,picker-3,219
857,20700,20759,21200,picker-1,441
826,19860,20599,21234,picker-1,635
843,20280,20830,21247,picker-2,417
845,20400,20527,21289,picker-1,762
776,18540,19482,21292,picker-3,1810
860,20760,21096,21301,picker-3,205
838,20160,20262,21315,picker-1,1053
732,17640,20675,21345,picker-3,670
671,16080,20158,21371,picker-2,1213
714,17340,20710,21396,picker-1,686
841,20280,20676,21400,picker-2,724
811,19440,20570,21414,picker-1,844
858,20760,21248,21497,picker-2,249
874,21120,21302,21587,picker-3,285
710,17100,19891,21633,picker-2,1742
705,17040,21017,21636,picker-1,619
480,11280,21200,21650,picker-3,450
850,20460,21165,21663,picker-1,498
878,21240,21290,21693,picker-1,403
891,21480,21498,21732,picker-2,234
663,15840,20665,21756,picker-2,1091
835,20100,21293,21784,picker-3,491
884,21360,21401,21787,picker-2,386
499,11640,20691,21804,picker-2,1113
851,20580,20606,21838,picker-2,1232
852,20580,21634,21851,picker-2,217
700,16980,20493,21863,picker-2,1370
862,20820,21637,21903,picker-1,266
842,20280,21733,21917,picker-2,184
876,21180,21186,21936,picker-3,750
887,21360,21757,21972,picker-2,215
886,21360,21588,22039,picker-3,451
890,21420,21788,22050,picker-2,262
799,19260,21201,22053,picker-1,852
865,20880,21839,22071,picker-2,232
893,21660,21904,22080,picker-1,176
879,21240,21397,22087,picker-1,690
866,20880,21651,22090,picker-3,439
817,19620,21415,22133,picker-1,718
900,21900,21918,22137,picker-2,219
889,21420,21664,22147,picker-1,483
723,17460,20615,22194,picker-3,1579
897,21840,21973,22205,picker-2,232
759,18180,21235,22207,picker-1,972
875,21180,21694,22207,picker-1,513
881,21300,21316,22232,picker-1,916
854,20640,22088,22257,picker-1,169
871,21000,22054,22269,picker-1,215
882,21300,22040,22277,picker-3,237
898,21840,21937,22338,picker-3,401
864,20880,21346,22362,picker-3,1016
907,22080,22138,22405,picker-2,267
397,9540,22051,22453,picker-2,402
913,22200,22206,22465,picker-2,259
870,21000,21372,22494,picker-2,1122
918,22320,22339,22502,picker-3,163
831,19980,22091,22596,picker-3,505
822,19740,22072,22605,picker-2,533
922,22440,22454,22612,picker-2,158
877,21180,22195,22638,picker-3,443
836,20100,20584,22644,picker-3,2060
801,19260,21805,22703,picker-2,898
903,21960,22363,22709,picker-3,346
673,16080,22278,22717,picker-3,439
593,13980,22081,22735,picker-1,654
648,15360,21864,22736,picker-2,872
856,20700,22503,22744,picker-3,241
921,22440,22495,22759,picker-2,264
926,22560,22606,22806,picker-2,200
840,20220,22466,22835,picker-2,369
892,21540,21852,22857,picker-2,1005
902,21900,22597,22862,picker-3,265
863,20880,21785,22865,picker-3,1080
888,21420,22406,22874,picker-2,468
929,22680,22704,22889,picker-2,185
595,14040,22639,23085,picker-3,446
933,22860,22863,23166,picker-3,303
873,21060,22710,23183,picker-3,473
821,19740,22208,23185,picker-1,977
932,22800,22807,23223,picker-2,416
940,22980,23086,23313,picker-3,227
912,22200,22208,23324,picker-1,1116
917,22320,22718,23327,picker-3,609
861,20760,22258,23347,picker-1,1089
752,18120,22233,23368,picker-1,1135
935,22860,22875,23370,picker-2,495
768,18360,22270,23381,picker-1,1111
896,21840,22736,23439,picker-1,703
904,22020,23224,23491,picker-2,267
868,20880,22760,23518,picker-2,758
915,22260,22745,23521,picker-3,776
939,22980,23186,23527,picker-1,341
730,17640,21134,23549,picker-3,2415
905,22020,22134,23555,picker-1,1421
954,23280,23348,23563,picker-1,215
906,22080,22613,23577,picker-2,964
895,21720,22148,23592,picker-1,1444
937,22920,23184,23660,picker-3,476
945,23100,23492,23660,picker-2,168
951,23220,23382,23674,picker-1,292
775,18540,23314,23680,picker-3,366
527,12420,23328,23680,picker-3,352
859,20760,23325,23741,picker-1,416
894,21660,23519,23803,picker-2,284
946,23100,23550,23804,picker-3,254
953,23280,23369,23853,picker-1,484
802,19260,22858,23894,picker-2,1036
950,23160,23661,23914,picker-2,253
885,21360,23578,23927,picker-2,349
972,23700,23742,23969,picker-1,227
941,23040,23681,23988,picker-3,307
919,22380,22645,24010,picker-3,1365
964,23580,23662,24020,picker-3,358
925,22560,23681,24038,picker-3,357
751,18120,22737,24055,picker-2,1318
974,23760,23805,24072,picker-3,267
618,14640,23371,24074,picker-2,703
978,23820,23854,24078,picker-1,224
934,22860,22890,24086,picker-2,1196
735,17760,23895,24158,picker-2,263
947,23100,23167,24177,picker-3,1010
942,23040,23522,24177,picker-3,655
927,22620,23528,24188,picker-1,660
880,21240,23928,24189,picker-2,261
963,23580,23804,24189,picker-2,385
916,22320,22866,24203,picker-3,1337
977,23820,23989,24231,picker-3,242
971,23700,24011,24240,picker-3,229
979,23820,24056,24260,picker-2,204
908,22140,23440,24327,picker-1,887
993,24060,24075,24332,picker-2,257
813,19500,23675,24370,picker-1,695
975,23760,23915,24371,picker-2,456
960,23460,23593,24377,picker-1,784
985,23880,24079,24384,picker-1,305
986,23880,23970,24438,picker-1,468
997,24240,24241,24487,picker-3,246
957,23340,24178,24577,picker-3,399
961,23520,24204,24628,picker-3,424
982,23880,24159,24680,picker-2,521
743,17940,24232,24705,picker-3,473
987,23880,24039,24712,picker-3,673
1007,24540,24681,24931,picker-2,250
1013,24660,24706,24936,picker-3,230
808,19380,22836,24945,picker-2,2109
948,23160,24371,24990,picker-1,619
828,19860,24189,25021,picker-1,832
1001,24360,24713,25051,picker-3,338
976,23760,24021,25080,picker-3,1059
920,22380,24385,25093,picker-1,708
1006,24540,24578,25136,picker-3,558
989,24000,24629,25140,picker-3,511
992,24060,24073,25168,picker-3,1095
999,24300,24333,25174,picker-2,841
1011,24600,25052,25183,picker-3,131
931,22800,24372,25188,picker-2,816
1025,24960,24991,25192,picker-1,201
1000,24300,24946,25214,picker-2,268
930,22740,24328,25227,picker-1,899
966,23640,24439,25227,picker-1,788
958,23400,24190,25241,picker-2,1051
1029,25080,25094,25281,picker-1,187
994,24060,24087,25286,picker-2,1199
995,24240,24378,25292,picker-1,914
910,22200,24937,25296,picker-3,359
901,21900,25022,25304,picker-1,282
795,19140,24261,25309,picker-2,1048
761,18240,24190,25324,picker-2,1134
1022,24840,25137,25335,picker-3,198
1012,24660,25287,25542,picker-2,255
1020,24780,25297,25552,picker-3,255
695,16860,25189,25625,picker-2,436
914,22260,25175,25625,picker-2,450
1023,24840,25215,25625,picker-2,410
1031,25140,25325,25714,picker-2,389
970,23640,24932,25746,picker-2,814
1034,25200,25310,25763,picker-2,453
938,22980,24178,25770,picker-3,1592
632,15000,24488,25770,picker-3,1282
1018,24780,25169,25782,picker-3,613
1032,25140,25336,25792,picker-3,456
1047,25500,25543,25796,picker-2,253
1021,24840,25081,25801,picker-3,720
1016,24720,25553,25882,picker-3,329
991,24000,25184,25901,picker-3,717
1056,25620,25715,25922,picker-2,207
1015,24660,25141,25969,picker-3,828
1053,25620,25626,25979,picker-2,353
965,23580,25228,25990,picker-1,762
1042,25440,25783,26011,picker-3,228
1058,25620,25802,26070,picker-3,268
715,17340,25771,26081,picker-3,310
909,22140,25305,26094,picker-1,789
832,19980,25293,26141,picker-1,848
1069,25920,25923,26157,picker-2,234
928,22620,23556,26157,picker-1,2601
502,11700,25771,26158,picker-3,387
967,23640,25626,26168,picker-2,542
943,23040,25747,26185,picker-2,438
1049,25560,25797,26261,picker-2,464
1046,25440,25764,26295,picker-2,531
988,23940,25242,26303,picker-2,1061
959,23460,23564,26308,picker-1,2744
641,15180,25991,26308,picker-1,317
1005,24540,25626,26334,picker-2,708
1010,24600,26159,26386,picker-2,227
883,21300,25980,26453,picker-2,473
1054,25620,26082,26455,picker-3,373
1030,25080,25902,26483,picker-3,581
911,22200,26095,26489,picker-1,394
849,20460,25282,26499,picker-1,1217
1004,24480,26071,26532,picker-3,461
1044,25440,26309,26546,picker-1,237
1076,26220,26335,26609,picker-2,274
741,17820,26158,26624,picker-1,466
968,23640,26160,26625,picker-3,465
1066,25920,26012,26632,picker-3,620
872,21000,26169,26640,picker-2,471
1055,25620,26304,26640,picker-2,336
1075,26160,26309,26641,picker-1,332
711,17160,25193,26648,picker-1,1455
1052,25560,26142,26654,picker-1,512
1045,25440,26456,26674,picker-3,218
1041,25440,26262,26700,picker-2,438
650,15480,25793,26700,picker-3,907
1057,25620,26655,26893,picker-1,238
1064,25860,25883,26894,picker-3,1011
1009,24600,26675,27107,picker-3,432
1036,25320,26895,27130,picker-3,235
1092,26820,26894,27132,picker-1,238
1039,25380,26547,27213,picker-1,666
1003,24420,26633,27214,picker-3,581
1067,25920,25970,27231,picker-3,1261
1072,25980,26702,27265,picker-3,563
1084,26580,26641,27287,picker-2,646
1079,26400,26649,27299,picker-1,650
1083,26580,26625,27306,picker-1,681
1071,25980,26387,27339,picker-2,952
1086,26640,27108,27341,picker-3,233
1111,27120,27133,27361,picker-1,228
1094,26940,27131,27396,picker-3,265
1078,26340,27214,27427,picker-1,213
1050,25560,26500,27483,picker-1,983
1104,27060,27232,27487,picker-3,255
981,23880,26641,27517,picker-2,876
956,23340,26186,27526,picker-2,1340
944,23040,27307,27614,picker-1,307
1108,27060,27342,27621,picker-3,279
1116,27300,27340,27651,picker-2,311
1043,25440,26296,27736,picker-2,1440
1110,27120,27266,27766,picker-3,500
1085,26640,27288,27775,picker-2,487
1120,27480,27518,27791,picker-2,273
1119,27480,27484,27815,picker-1,331
793,19080,26626,27837,picker-3,1211
1101,27000,27428,27840,picker-1,412
1090,26700,27622,27870,picker-3,248
1073,26100,26484,27890,picker-3,1406
1037,25380,27362,27897,picker-1,535
1125,27600,27615,27906,picker-1,291
1134,27660,27737,27952,picker-2,215
1097,26940,27488,27954,picker-3,466
1113,27240,27776,27963,picker-2,187
1008,24540,26490,27970,picker-1,1480
1122,27480,27652,27972,picker-2,320
1129,27660,27816,27994,picker-1,178
1136,27720,27841,28002,picker-1,161
1014,24660,25228,28009,picker-1,2781
1117,27360,27792,28026,picker-2,234
1126,27600,27838,28035,picker-3,197
1095,26940,27871,28105,picker-3,234
1038,25380,27767,28120,picker-3,353
1080,26460,26610,28171,picker-2,1561
1088,26700,28036,28320,picker-3,284
1017,24780,27397,28372,picker-3,975
1063,25860,28106,28433,picker-3,327
1081,26520,28172,28463,picker-2,291
1102,27000,27527,28480,picker-2,953
1098,27000,27300,28516,picker-1,1216
1051,25560,27955,28566,picker-3,611
819,19680,27964,28595,picker-2,631
1074,26160,27973,28624,picker-2,651
1059,25680,27907,28724,picker-1,817
