order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
684,20340,21939,22193,picker-3,254
699,20760,21887,22281,picker-2,394
678,20280,21999,22311,picker-3,312
485,14460,20995,22318,picker-2,1323
719,21420,21982,22321,picker-3,339
742,22020,22067,22391,picker-1,324
741,22020,22113,22432,picker-3,319
621,18780,21801,22436,picker-2,635
691,20580,21180,22506,picker-2,1326
709,21180,21972,22555,picker-1,583
696,20700,22194,22679,picker-3,485
753,22380,22392,22692,picker-1,300
732,21660,22282,22725,picker-2,443
543,16200,21201,22740,picker-2,1539
645,19440,22312,22762,picker-3,450
755,22380,22433,22804,picker-3,371
692,20640,20992,22846,picker-3,1854
704,21120,22322,22853,picker-3,531
728,21660,21789,22888,picker-1,1099
702,21060,22680,22892,picker-3,212
751,22320,22437,22904,picker-2,467
715,21300,22077,22915,picker-1,838
746,22140,22319,22921,picker-2,602
733,21720,22693,22926,picker-1,233
743,22080,22556,22941,picker-1,385
762,22560,22726,22942,picker-2,216
734,21780,22507,22956,picker-2,449
660,19860,22193,22972,picker-1,779
765,22740,22763,23032,picker-3,269
768,22800,22805,23051,picker-3,246
750,22260,22889,23064,picker-1,175
740,21900,22916,23185,picker-1,269
764,22620,22922,23249,picker-2,327
730,21660,22741,23341,picker-2,600
744,22080,23065,23352,picker-1,287
615,18480,22847,23416,picker-3,569
738,21840,23033,23425,picker-3,392
713,21300,22893,23434,picker-3,541
779,23040,23186,23458,picker-1,272
749,22200,22854,23477,picker-3,623
777,22980,23250,23478,picker-2,228
725,21540,22927,23487,picker-1,560
442,13440,23052,23537,picker-3,485
763,22560,22957,23544,picker-2,587
783,23220,23353,23550,picker-1,197
510,15000,22973,23558,picker-1,585
723,21540,23342,23560,picker-2,218
766,22740,22943,23602,picker-2,659
786,23280,23417,23630,picker-3,213
778,22980,23426,23637,picker-3,211
776,22980,23435,23664,picker-3,229
790,23340,23459,23694,picker-1,235
795,23460,23478,23744,picker-3,266
797,23520,23545,23778,picker-2,233
773,22920,23479,23785,picker-2,306
801,23580,23603,23822,picker-2,219
787,23340,23561,23834,picker-2,273
799,23520,23631,23946,picker-3,315
796,23520,23779,23985,picker-2,206
780,23160,23488,24003,picker-1,515
711,21240,23538,24037,picker-3,499
759,22440,23823,24039,picker-2,216
798,23520,23786,24058,picker-2,272
793,23400,23745,24114,picker-3,369
549,16380,23665,24165,picker-3,500
721,21480,23638,24184,picker-3,546
813,23940,23947,24194,picker-3,247
717,21420,23559,24208,picker-1,649
807,23820,24038,24264,picker-3,226
811,23940,24115,24310,picker-3,195
803,23760,24004,24387,picker-1,383
459,13920,15579,24402,picker-3,8823
809,23880,24185,24436,picker-3,251
757,22440,24209,24451,picker-1,242
758,22440,23695,24454,picker-1,759
703,21060,22905,24460,picker-2,1555
760,22500,24059,24484,picker-2,425
782,23220,23835,24511,picker-2,676
695,20640,23986,24522,picker-2,536
789,23340,24040,24534,picker-2,494
716,21360,23551,24559,picker-1,1008
810,23880,24195,24597,picker-3,402
419,12840,15130,24648,picker-2,9518
827,24420,24455,24789,picker-1,334
736,21840,24461,24812,picker-2,351
802,23640,24485,24835,picker-2,350
822,24300,24452,24879,picker-1,427
823,24300,24311,24913,picker-3,602
706,21120,24388,24948,picker-1,560
754,22380,24265,24989,picker-3,724
674,20100,24790,25000,picker-1,210
839,24720,24813,25056,picker-2,243
688,20580,24437,25067,picker-3,630
775,22920,24914,25134,picker-3,220
770,22860,24880,25151,picker-1,271
837,24660,24949,25168,picker-1,219
785,23280,24990,25181,picker-3,191
791,23340,24523,25183,picker-2,660
818,24120,24598,25197,picker-3,599
817,24060,25001,25228,picker-1,227
792,23400,24560,25258,picker-1,698
852,25020,25057,25275,picker-2,218
836,24660,24836,25306,picker-2,470
729,21660,24403,25321,picker-3,918
808,23820,25198,25471,picker-3,273
752,22320,24535,25503,picker-2,968
833,24540,25184,25512,picker-2,328
829,24420,24512,25519,picker-2,1007
834,24540,24649,25525,picker-2,876
851,25020,25182,25540,picker-3,358
771,22860,25322,25599,picker-3,277
581,17460,19784,25605,picker-3,5821
814,24000,24166,25659,picker-3,1493
844,24900,25152,25698,picker-1,546
860,25320,25472,25727,picker-3,255
856,25260,25541,25791,picker-3,250
859,25320,25606,25871,picker-3,265
853,25080,25135,25876,picker-3,741
842,24840,25504,25881,picker-2,377
838,24660,25600,25885,picker-3,285
805,23760,25068,25906,picker-3,838
855,25260,25660,25918,picker-3,258
866,25500,25513,26035,picker-2,522
735,21840,25882,26093,picker-2,211
832,24540,25307,26098,picker-2,791
806,23760,25699,26100,picker-1,401
826,24360,25276,26124,picker-2,848
800,23580,25520,26129,picker-2,609
865,25440,25526,26150,picker-2,624
820,24300,25169,26192,picker-1,1023
845,24960,25229,26228,picker-1,999
854,25200,26036,26231,picker-2,195
880,25920,26094,26245,picker-2,151
876,25800,26099,26279,picker-2,180
747,22140,26101,26294,picker-1,193
892,26100,26125,26316,picker-2,191
610,18360,25919,26379,picker-3,460
895,26160,26193,26419,picker-1,226
893,26160,26229,26452,picker-1,223
884,25980,26151,26471,picker-2,320
857,25260,26130,26499,picker-2,369
850,25020,26295,26512,picker-1,217
863,25380,25886,26532,picker-3,646
861,25380,25792,26543,picker-3,751
862,25380,26380,26592,picker-3,212
871,25560,25728,26599,picker-3,871
748,22200,25877,26606,picker-3,729
877,25860,26420,26612,picker-1,192
868,25560,26246,26666,picker-2,420
902,26400,26453,26699,picker-1,246
869,25560,26280,26715,picker-2,435
841,24840,26472,26734,picker-2,262
894,26160,26232,26819,picker-2,587
879,25920,26513,26858,picker-1,345
881,25920,26593,26868,picker-3,275
361,11520,11722,26882,picker-1,15160
906,26460,26544,26900,picker-3,356
897,26280,26716,26969,picker-2,253
629,18960,25259,26983,picker-1,1724
872,25620,26613,27010,picker-1,397
908,26520,26700,27051,picker-1,351
824,24300,26869,27102,picker-3,233
887,26040,26607,27109,picker-3,502
898,26280,26500,27131,picker-2,631
885,26040,26901,27144,picker-3,243
913,26760,26970,27156,picker-2,186
910,26580,26667,27169,picker-2,502
909,26520,26735,27180,picker-2,445
896,26160,26600,27202,picker-3,602
835,24600,25907,27224,picker-3,1317
873,25620,26820,27228,picker-2,408
767,22800,26317,27231,picker-2,914
899,26340,27011,27244,picker-1,233
714,21300,22942,27318,picker-1,4376
528,15660,15927,27318,picker-2,11391
919,26880,27103,27346,picker-3,243
901,26400,27052,27410,picker-1,358
815,24000,26984,27421,picker-1,437
915,26820,27132,27432,picker-2,300
914,26820,27347,27599,picker-3,252
858,25320,27225,27666,picker-3,441
903,26400,27422,27676,picker-1,254
772,22920,26533,27704,picker-3,1171
831,24480,27411,27739,picker-1,328
916,26820,27319,27746,picker-1,427
888,26100,27245,27763,picker-1,518
870,25560,26859,27793,picker-1,934
918,26880,27677,27872,picker-1,195
920,26880,27232,28095,picker-2,863
653,19620,27433,28149,picker-2,716
886,26040,27157,28155,picker-2,998
930,27180,27747,28170,picker-1,423
931,27240,27794,28196,picker-1,402
900,26400,27740,28204,picker-1,464
882,25980,27764,28260,picker-1,496
589,17820,27110,28264,picker-3,1154
917,26820,27667,28271,picker-3,604
878,25860,27229,28275,picker-2,1046
883,25980,27170,28281,picker-2,1111
628,18960,20299,28300,picker-2,8001
924,27000,27203,28368,picker-3,1165
907,26460,28171,28444,picker-1,273
928,27180,28197,28458,picker-1,261
927,27060,28265,28543,picker-3,278
929,27180,28096,28584,picker-2,488
889,26100,28272,28667,picker-3,395
932,27240,27320,28724,picker-2,1404
912,26700,28276,28773,picker-2,497
843,24840,28282,28793,picker-2,511
