sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
1061,200,1,354,9,3600
1062,200,1,71,10,3600
1063,201,1,1276,11,3660
1064,201,1,59,6,3660
1065,201,1,2884,3,3660
1066,201,1,127,12,3660
1067,201,1,223,8,3660
1068,201,1,1282,1,3660
1069,202,1,222,7,3660
1070,202,1,2671,4,3660
1071,202,1,129,6,3660
1072,202,1,198,3,3660
1073,202,1,84,9,3660
1074,202,1,80,7,3660
1075,202,1,168,7,3660
1076,202,1,10,6,3660
1077,202,1,119,4,3660
1078,203,1,279,3,3660
1079,203,1,106,4,3660
1080,203,1,1864,2,3660
1081,203,1,658,3,3660
1082,203,1,124,5,3660
1083,203,1,940,8,3660
1084,204,1,308,6,3660
1085,204,1,1232,1,3660
1086,205,1,433,3,3720
1087,206,1,1816,3,3720
1088,206,1,539,5,3720
1089,207,1,280,12,3720
1090,207,1,58,1,3720
1091,208,1,473,1,3720
1092,209,1,0,11,3780
1093,209,1,53,2,3780
1094,210,1,0,8,3780
1095,210,1,28,8,3780
1096,210,1,503,7,3780
1097,210,1,186,4,3780
1098,210,1,356,11,3780
1099,210,1,6,2,3780
1100,211,1,311,4,3900
1101,212,1,642,7,3960
1102,212,1,454,4,3960
1103,212,1,269,12,3960
1104,213,1,1007,6,3960
1105,213,1,32,10,3960
1106,213,1,2127,3,3960
1107,213,1,566,6,3960
1108,213,1,1122,6,3960
1109,213,1,1,8,3960
1110,214,1,1404,6,3960
1111,214,1,342,6,3960
1112,214,1,3026,4,3960
1113,215,1,158,3,4020
1114,216,1,951,2,4020
1115,216,1,29,3,4020
1116,217,1,69,4,4080
1117,218,1,34,5,4080
1118,219,1,82,5,4080
1119,219,1,391,11,4080
1120,219,1,689,10,4080
1121,219,1,216,5,4080
1122,219,1,24,4,4080
1123,219,1,312,8,4080
1124,220,1,3029,3,4080
1125,221,1,79,12,4140
1126,221,1,702,10,4140
1127,221,1,2990,2,4140
1128,222,1,0,4,4140
1129,222,1,2444,3,4140
1130,222,1,2800,3,4140
1131,222,1,18,4,4140
1132,223,1,374,8,4140
1133,224,1,236,6,4200
1134,225,1,469,2,4200
1135,225,1,17,6,4200
1136,225,1,1345,6,4200
1137,225,1,854,6,4200
1138,225,1,156,4,4200
1139,226,1,1326,9,4200
1140,227,1,398,8,4260
1141,227,1,446,12,4260
1142,228,1,4,10,4260
1143,229,1,160,7,4260
1144,230,1,1095,2,4320
1145,230,1,316,6,4320
1146,230,1,1148,6,4320
1147,230,1,641,11,4320
1148,230,1,1932,4,4320
1149,230,1,675,7,4320
1150,230,1,250,6,4320
1151,230,1,60,8,4320
1152,230,1,113,2,4320
1153,230,1,792,7,4320
1154,230,1,809,10,4320
1155,230,1,149,5,4320
1156,230,1,526,5,4320
1157,230,1,23,6,4320
1158,231,1,238,2,4320
1159,231,1,311,10,4320
1160,231,1,59,2,4320
1161,232,1,303,5,4380
1162,233,1,1,8,4440
1163,233,1,63,8,4440
1164,233,1,733,5,4440
1165,233,1,115,2,4440
1166,233,1,2619,1,4440
1167,234,1,2201,2,4440
1168,234,1,0,8,4440
1169,235,1,120,11,4500
1170,236,1,486,9,4500
1171,237,1,34,4,4500
1172,238,1,10,11,4560
1173,239,1,267,5,4560
1174,239,1,548,4,4560
1175,239,1,484,9,4560
1176,239,1,1700,2,4560
1177,239,1,1092,6,4560
1178,240,1,1196,8,4620
1179,240,1,7,9,4620
1180,240,1,63,4,4620
1181,241,1,848,2,4620
1182,242,1,250,6,4620
1183,242,1,141,9,4620
1184,242,1,144,6,4620
1185,243,1,2355,3,4620
1186,243,1,2348,3,4620
1187,243,1,716,10,4620
1188,244,1,7,5,4680
1189,245,1,45,9,4740
1190,245,1,4,7,4740
1191,245,1,1077,6,4740
1192,245,1,646,6,4740
1193,246,1,1570,2,4740
1194,246,1,1480,8,4740
1195,247,1,103,5,4740
1196,247,1,1760,2,4740
1197,247,1,3070,2,4740
1198,247,1,326,4,4740
1199,247,1,9,2,4740
1200,248,1,87,10,4740
1201,248,1,790,7,4740
1202,249,1,17,10,4740
1203,250,1,1715,2,4800
1204,250,1,2738,2,4800
1205,250,1,205,4,4800
1206,250,1,2352,1,4800
1207,250,1,94,3,4800
1208,250,1,761,4,4800
1209,250,1,108,8,4800
1210,250,1,152,6,4800
1211,250,1,6,4,4800
1212,250,1,2510,2,4800
1213,250,1,187,6,4800
1214,250,1,2965,2,4800
1215,250,1,131,5,4800
1216,250,1,1,8,4800
1217,250,1,114,7,4800
1218,250,1,3,9,4800
1219,251,1,1,8,4800
1220,251,1,87,5,4800
1221,252,1,655,6,4800
1222,252,1,1843,2,4800
1223,252,1,369,4,4800
1224,252,1,508,4,4800
1225,252,1,1149,5,4800
1226,253,1,438,9,4860
1227,254,1,122,10,4920
1228,254,1,233,9,4920
1229,255,1,35,4,4920
1230,255,1,861,6,4920
1231,255,1,1732,3,4920
1232,256,1,748,4,4920
1233,257,1,143,7,4920
1234,257,1,601,5,4920
1235,257,1,4,11,4920
1236,258,1,617,4,4980
1237,259,1,991,2,4980
1238,259,1,114,7,4980
1239,259,1,538,4,4980
1240,260,1,1673,2,4980
1241,260,1,230,7,4980
1242,260,1,6,6,4980
1243,260,1,759,4,4980
1244,260,1,479,6,4980
1245,260,1,136,8,4980
1246,260,1,1533,6,4980
1247,260,1,991,6,4980
1248,260,1,313,8,4980
1249,260,1,1170,6,4980
1250,260,1,8,8,4980
1251,260,1,285,5,4980
1252,261,1,20,6,5040
1253,261,1,2171,4,5040
1254,261,1,300,6,5040
1255,262,1,639,3,5040
1256,263,1,94,8,5100
1257,263,1,1061,6,5100
1258,263,1,201,2,5100
1259,264,1,17,2,5100
1260,265,1,155,9,5100
1261,265,1,165,4,5100
1262,266,1,46,12,5100
1263,267,1,1141,5,5100
1264,267,1,282,4,5100
1265,267,1,291,12,5100
1266,268,1,117,8,5100
1267,269,1,112,2,5100
1268,269,1,199,6,5100
1269,270,1,17,5,5100
1270,270,1,1022,8,5100
1271,271,1,72,8,5100
1272,271,1,1759,2,5100
1273,271,1,0,3,5100
1274,272,1,46,10,5100
1275,272,1,2018,3,5100
1276,272,1,40,10,5100
1277,272,1,174,6,5100
1278,273,1,96,6,5100
1279,274,1,1,6,5160
1280,274,1,957,6,5160
1281,274,1,462,7,5160
1282,274,1,425,7,5160
1283,275,1,790,4,5160
1284,275,1,384,8,5160
1285,275,1,6,8,5160
1286,276,1,1192,2,5160
1287,276,1,44,12,5160
1288,276,1,2619,4,5160
1289,276,1,954,2,5160
1290,277,1,750,8,5220
1291,278,1,38,4,5220
1292,279,1,168,6,5220
1293,280,1,189,6,5220
1294,280,1,298,2,5220
1295,280,1,138,11,5220
1296,281,1,700,8,5220
1297,282,1,2267,2,5280
1298,282,1,24,7,5280
1299,282,1,475,6,5280
1300,282,1,2086,2,5280
1301,283,1,23,9,5280
1302,284,1,89,6,5280
1303,285,1,1723,4,5280
1304,285,1,684,10,5280
1305,285,1,1069,8,5280
1306,285,1,88,1,5280
1307,285,1,125,10,5280
1308,285,1,1016,9,5280
1309,285,1,260,10,5280
1310,285,1,34,5,5280
1311,285,1,389,6,5280
1312,286,1,1336,11,5340
1313,286,1,424,8,5340
1314,286,1,975,9,5340
1315,286,1,818,5,5340
1316,286,1,2860,2,5340
1317,286,1,464,8,5340
1318,286,1,1344,12,5340
1319,286,1,68,8,5340
1320,286,1,39,3,5340
1321,287,1,19,2,5400
1322,287,1,921,12,5400
1323,287,1,37,11,5400
1324,287,1,2323,2,5400
1325,287,1,178,6,5400
1326,287,1,43,10,5400
1327,287,1,273,12,5400
1328,287,1,1574,11,5400
1329,287,1,550,6,5400
1330,287,1,305,9,5400
1331,287,1,210,3,5400
1332,287,1,195,1,5400
1333,287,1,173,8,5400
1334,287,1,314,7,5400
1335,287,1,300,4,5400
1336,287,1,1404,2,5400
1337,287,1,22,8,5400
1338,288,1,27,7,5400
1339,288,1,845,6,5400
1340,288,1,1258,6,5400
1341,288,1,52,8,5400
1342,288,1,45,5,5400
1343,288,1,1559,4,5400
1344,288,1,68,6,5400
1345,289,1,460,10,5400
1346,289,1,70,12,5400
1347,290,1,558,6,5400
1348,290,1,13,8,5400
1349,290,1,127,7,5400
1350,290,1,509,7,5400
1351,290,1,570,7,5400
1352,290,1,139,4,5400
1353,290,1,141,12,5400
1354,290,1,692,12,5400
1355,290,1,2256,3,5400
1356,291,1,68,4,5400
1357,292,1,1085,5,5460
1358,292,1,3,5,5460
1359,293,1,103,4,5460
1360,293,1,581,8,5460
1361,294,1,441,10,5460
1362,294,1,2207,2,5460
1363,295,1,1356,8,5460
1364,295,1,226,7,5460
1365,296,1,937,8,5460
1366,296,1,3084,2,5460
1367,297,1,1681,4,5520
1368,298,1,326,4,5520
1369,298,1,2468,2,5520
1370,298,1,350,5,5520
1371,298,1,12,8,5520
1372,299,1,1211,2,5580
1373,299,1,244,4,5580
1374,299,1,904,10,5580
1375,299,1,117,5,5580
1376,300,1,217,10,5580
1377,300,1,0,5,5580
1378,300,1,1059,4,5580
1379,300,1,218,9,5580
1380,301,1,162,8,5580
1381,302,1,410,11,5580
1382,302,1,1567,2,5580
1383,303,1,43,4,5640
1384,304,1,1318,2,5640
1385,304,1,2536,2,5640
1386,304,1,2256,2,5640
1387,304,1,146,11,5640
1388,304,1,1756,4,5640
1389,304,1,1,11,5640
1390,304,1,199,7,5640
1391,304,1,141,8,5640
1392,304,1,172,2,5640
1393,305,1,60,7,5640
1394,306,1,1,3,5640
1395,306,1,154,12,5640
1396,306,1,24,6,5640
1397,306,1,105,4,5640
1398,306,1,140,2,5640
1399,307,1,1913,1,5640
1400,307,1,21,1,5640
1401,308,1,20,9,5700
1402,308,1,874,11,5700
1403,309,1,104,4,5700
1404,309,1,1696,2,5700
1405,310,1,129,2,5700
1406,310,1,85,5,5700
1407,310,1,2131,2,5700
1408,310,1,291,7,5700
1409,311,1,480,10,5700
1410,311,1,42,5,5700
1411,312,1,12,3,5760
1412,312,1,1301,2,5760
1413,313,1,4,6,5760
1414,313,1,50,8,5760
1415,314,1,2312,1,5760
1416,315,1,1827,1,5760
1417,315,1,515,6,5760
1418,315,1,103,8,5760
1419,316,1,474,4,5820
1420,317,1,354,10,5820
1421,317,1,677,10,5820
1422,317,1,184,2,5820
1423,318,1,18,11,5820
1424,318,1,341,8,5820
1425,318,1,15,5,5820
1426,319,1,311,6,5880
1427,319,1,265,11,5880
1428,319,1,2198,2,5880
1429,319,1,269,6,5880
1430,320,1,3088,4,5940
1431,320,1,853,8,5940
1432,321,1,1679,4,5940
1433,321,1,28,8,5940
1434,321,1,1368,6,5940
1435,321,1,66,8,5940
1436,321,1,33,1,5940
1437,322,1,19,9,6000
1438,323,1,837,5,6000
1439,323,1,39,4,6000
1440,323,1,183,6,6000
1441,323,1,752,4,6000
1442,323,1,160,5,6000
1443,323,1,2342,2,6000
1444,323,1,1069,4,6000
1445,324,1,183,7,6000
1446,324,1,908,3,6000
1447,325,1,1786,2,6060
1448,325,1,214,7,6060
1449,325,1,2085,2,6060
1450,325,1,193,6,6060
1451,326,1,28,1,6060
1452,326,1,109,6,6060
1453,326,1,1411,4,6060
1454,326,1,539,7,6060
1455,327,1,13,9,6060
1456,327,1,199,9,6060
1457,327,1,481,7,6060
1458,327,1,2743,4,6060
1459,327,1,1393,2,6060
1460,327,1,2462,4,6060
1461,327,1,19,9,6060
1462,327,1,74,8,6060
1463,327,1,160,8,6060
1464,327,1,846,6,6060
1465,327,1,377,6,6060
1466,328,1,40,9,6060
1467,328,1,985,2,6060
1468,329,1,3007,3,6120
1469,329,1,2,10,6120
1470,329,1,1,8,6120
1471,330,1,2723,2,6120
1472,330,1,168,4,6120
1473,330,1,162,8,6120
1474,331,1,702,9,6120
1475,331,1,516,10,6120
1476,331,1,1961,3,6120
1477,332,1,228,6,6120
1478,332,1,45,4,6120
1479,332,1,303,6,6120
1480,333,1,124,4,6180
1481,334,1,1323,3,6180
1482,334,1,16,6,6180
1483,335,1,131,9,6180
1484,335,1,868,11,6180
1485,336,1,49,12,6180
1486,336,1,179,5,6180
1487,336,1,61,10,6180
1488,336,1,68,12,6180
1489,336,1,775,5,6180
1490,337,1,1099,3,6180
1491,338,1,1242,7,6180
1492,339,1,74,7,6180
1493,339,1,192,12,6180
1494,340,1,614,2,6240
1495,341,1,704,3,6240
1496,341,1,28,9,6240
1497,341,1,18,2,6240
1498,342,1,1632,10,6240
1499,343,1,627,3,6240
1500,344,1,392,12,6300
1501,344,1,982,4,6300
1502,345,1,2718,2,6300
1503,345,1,1392,4,6300
1504,345,1,211,2,6300
1505,346,1,648,8,6300
1506,347,1,1863,3,6300
1507,347,1,1611,2,6300
1508,347,1,78,2,6300
1509,347,1,1826,2,6300
1510,347,1,652,5,6300
1511,348,1,230,12,6300
1512,348,1,18,1,6300
1513,348,1,877,2,6300
1514,348,1,521,4,6300
1515,348,1,35,11,6300
1516,348,1,2299,3,6300
1517,348,1,219,1,6300
1518,348,1,0,4,6300
1519,348,1,1688,3,6300
1520,348,1,792,6,6300
1521,349,1,101,10,6300
1522,349,1,34,6,6300
1523,350,1,996,7,6420
1524,351,1,229,4,6420
1525,351,1,1053,1,6420
1526,352,1,398,6,6420
1527,352,1,456,9,6420
1528,352,1,15,8,6420
1529,353,1,430,6,6420
1530,353,1,603,8,6420
1531,353,1,1049,5,6420
1532,353,1,2578,2,6420
1533,353,1,64,3,6420
1534,353,1,446,9,6420
1535,354,1,167,3,6420
1536,354,1,236,8,6420
1537,355,1,1313,8,6420
1538,356,1,120,9,6480
1539,356,1,143,6,6480
1540,356,1,2914,4,6480
1541,357,1,2,2,6480
1542,357,1,1753,10,6480
1543,357,1,11,7,6480
1544,357,1,428,10,6480
1545,357,1,822,2,6480
1546,357,1,1594,5,6480
1547,357,1,185,4,6480
1548,358,1,194,6,6480
1549,359,1,3,6,6540
1550,360,1,96,6,6540
1551,361,1,57,9,6540
1552,362,1,0,4,6540
1553,363,1,3,2,6540
1554,363,1,216,4,6540
1555,363,1,685,3,6540
1556,363,1,128,12,6540
1557,363,1,492,4,6540
1558,363,1,6,6,6540
1559,364,1,584,2,6540
1560,364,1,215,12,6540
1561,364,1,2184,2,6540
1562,365,1,26,4,6540
1563,365,1,682,3,6540
1564,366,1,845,6,6600
1565,366,1,1341,4,6600
1566,366,1,1290,1,6600
1567,366,1,761,5,6600
1568,366,1,1086,9,6600
1569,366,1,1190,6,6600
1570,366,1,2599,2,6600
1571,366,1,456,8,6600
1572,366,1,71,10,6600
1573,366,1,674,8,6600
1574,366,1,253,8,6600
1575,366,1,2124,2,6600
1576,366,1,101,10,6600
1577,366,1,165,7,6600
1578,366,1,842,4,6600
1579,366,1,517,9,6600
1580,366,1,111,12,6600
1581,367,1,479,6,6600
1582,367,1,686,6,6600
1583,367,1,49,2,6600
1584,367,1,1447,6,6600
1585,367,1,65,9,6600
1586,367,1,1193,8,6600
1587,368,1,3,8,6600
1588,368,1,306,7,6600
1589,368,1,153,7,6600
1590,368,1,2287,2,6600
1591,368,1,73,4,6600
1592,368,1,1529,2,6600
1593,368,1,2,4,6600
1594,368,1,291,4,6600
1595,369,1,0,6,6600
1596,370,1,222,5,6600
1597,371,1,72,6,6600
1598,371,1,316,3,6600
1599,371,1,537,7,6600
1600,371,1,25,5,6600
1601,371,1,350,6,6600
1602,371,1,907,7,6600
1603,371,1,110,6,6600
1604,371,1,17,8,6600
1605,371,1,175,12,6600
1606,371,1,18,4,6600
1607,371,1,1482,2,6600
1608,371,1,1121,6,6600
1609,371,1,563,4,6600
1610,372,1,344,8,6720
1611,372,1,653,6,6720
1612,372,1,922,4,6720
1613,372,1,383,9,6720
1614,372,1,21,12,6720
1615,373,1,35,11,6720
1616,374,1,2607,2,6720
1617,374,1,1892,2,6720
1618,374,1,636,8,6720
1619,374,1,2007,2,6720
1620,375,1,1782,2,6720
1621,375,1,64,10,6720
1622,376,1,92,8,6780
1623,376,1,88,8,6780
1624,377,1,0,7,6780
1625,377,1,1153,4,6780
1626,377,1,182,3,6780
1627,378,1,612,3,6780
1628,379,1,127,11,6780
1629,379,1,0,2,6780
1630,380,1,1352,8,6780
1631,380,1,315,6,6780
1632,380,1,140,12,6780
1633,381,1,4,2,6840
1634,381,1,18,5,6840
1635,382,1,462,6,6900
1636,383,1,82,5,6900
1637,383,1,1258,4,6900
1638,384,1,58,6,6960
1639,385,1,1900,1,7020
1640,385,1,217,9,7020
1641,385,1,569,3,7020
1642,385,1,1407,8,7020
1643,385,1,547,6,7020
1644,386,1,125,8,7020
1645,387,1,1637,1,7020
1646,387,1,29,9,7020
1647,388,1,672,1,7080
1648,388,1,533,5,7080
1649,389,1,15,12,7080
1650,389,1,102,4,7080
1651,389,1,1487,4,7080
1652,389,1,1780,3,7080
1653,390,1,1843,2,7080
1654,390,1,152,6,7080
1655,390,1,0,2,7080
1656,391,1,1,6,7080
1657,391,1,656,4,7080
1658,392,1,2851,3,7140
1659,393,1,1655,4,7140
1660,393,1,462,6,7140
1661,393,1,773,8,7140
1662,394,1,684,8,7140
1663,394,1,8,12,7140
1664,394,1,389,6,7140
1665,394,1,534,2,7140
1666,394,1,139,2,7140
1667,395,1,57,6,7140
1668,395,1,82,6,7140
1669,396,1,339,10,7140
1670,396,1,115,2,7140
1671,396,1,583,7,7140
1672,397,1,783,6,7140
1673,398,1,265,4,7140
1674,398,1,240,6,7140
1675,398,1,26,12,7140
1676,399,1,1,8,7200
1677,399,1,436,4,7200
1678,399,1,52,5,7200
1679,399,1,452,11,7200
1680,399,1,742,2,7200
1681,400,1,99,10,7260
1682,400,1,51,8,7260
1683,400,1,150,4,7260
1684,400,1,874,4,7260
1685,400,1,110,6,7260
1686,400,1,1379,12,7260
1687,401,1,364,12,7260
1688,401,1,1,9,7260
1689,401,1,83,4,7260
1690,401,1,494,6,7260
1691,401,1,6,4,7260
1692,401,1,1006,5,7260
1693,401,1,82,5,7260
1694,401,1,359,7,7260
1695,401,1,1116,6,7260
1696,401,1,654,10,7260
1697,402,1,277,7,7260
1698,402,1,187,5,7260
1699,403,1,191,2,7260
1700,403,1,1960,2,7260
1701,403,1,136,10,7260
1702,404,1,8,9,7260
1703,405,1,120,9,7260
1704,405,1,57,11,7260
1705,405,1,207,10,7260
1706,406,1,1492,2,7260
1707,406,1,564,12,7260
1708,406,1,1271,5,7260
1709,406,1,2774,2,7260
1710,406,1,4,8,7260
1711,406,1,136,6,7260
1712,406,1,78,4,7260
1713,406,1,982,5,7260
1714,406,1,990,7,7260
1715,406,1,241,2,7260
1716,407,1,477,6,7320
1717,407,1,30,6,7320
1718,407,1,2089,3,7320
1719,407,1,823,11,7320
1720,408,1,44,4,7320
1721,408,1,290,11,7320
1722,408,1,153,12,7320
1723,409,1,52,7,7380
1724,410,1,33,3,7380
1725,410,1,49,2,7380
1726,410,1,673,6,7380
1727,411,1,18,6,7440
1728,411,1,148,3,7440
1729,411,1,9,4,7440
1730,412,1,85,3,7440
1731,412,1,981,6,7440
1732,412,1,49,3,7440
1733,412,1,1318,2,7440
1734,412,1,122,8,7440
1735,412,1,449,2,7440
1736,412,1,27,12,7440
1737,412,1,342,6,7440
1738,412,1,12,2,7440
1739,413,1,207,10,7440
1740,414,1,87,6,7500
1741,414,1,297,8,7500
1742,414,1,864,8,7500
1743,414,1,1666,2,7500
1744,415,1,1075,6,7500
1745,415,1,184,10,7500
1746,415,1,885,8,7500
1747,415,1,28,6,7500
1748,415,1,57,4,7500
1749,416,1,713,7,7500
1750,417,1,199,7,7560
1751,417,1,988,2,7560
1752,417,1,518,8,7560
1753,418,1,41,8,7560
1754,418,1,169,4,7560
1755,418,1,78,4,7560
1756,418,1,9,5,7560
1757,418,1,2300,1,7560
1758,419,1,964,4,7620
1759,419,1,48,8,7620
1760,419,1,208,4,7620
1761,419,1,1525,10,7620
1762,420,1,1645,8,7680
1763,421,1,423,7,7680
1764,422,1,1507,2,7680
1765,422,1,2449,4,7680
1766,423,1,544,6,7680
1767,423,1,144,8,7680
1768,423,1,991,10,7680
1769,423,1,17,8,7680
1770,423,1,1949,2,7680
1771,423,1,857,9,7680
1772,423,1,2965,2,7680
1773,423,1,269,8,7680
1774,423,1,745,8,7680
1775,423,1,50,5,7680
1776,424,1,37,9,7680
1777,424,1,309,10,7680
1778,424,1,190,4,7680
1779,425,1,87,6,7740
1780,426,1,210,4,7740
1781,426,1,2105,2,7740
1782,426,1,26,10,7740
1783,426,1,84,6,7740
1784,426,1,845,3,7740
1785,427,1,592,6,7740
1786,427,1,113,6,7740
1787,427,1,390,6,7740
1788,427,1,1287,3,7740
1789,427,1,1358,2,7740
1790,427,1,263,10,7740
1791,427,1,618,4,7740
1792,427,1,2892,3,7740
1793,427,1,1828,1,7740
1794,427,1,2515,1,7740
1795,427,1,492,4,7740
1796,427,1,1353,2,7740
1797,427,1,720,4,7740
1798,427,1,904,11,7740
1799,427,1,277,7,7740
1800,427,1,248,12,7740
1801,428,1,1500,1,7740
1802,428,1,1275,8,7740
1803,429,1,319,10,7800
1804,430,1,264,9,7800
1805,430,1,592,8,7800
1806,430,1,93,4,7800
1807,430,1,80,3,7800
1808,431,1,64,7,7860
1809,432,1,123,2,7920
1810,432,1,4,5,7920
1811,432,1,1847,4,7920
1812,432,1,41,3,7920
1813,432,1,659,11,7920
1814,432,1,18,10,7920
1815,432,1,13,10,7920
1816,432,1,38,10,7920
1817,432,1,1188,10,7920
1818,432,1,180,6,7920
1819,432,1,454,6,7920
1820,433,1,911,8,7920
1821,433,1,223,3,7920
1822,433,1,37,4,7920
1823,433,1,118,8,7920
1824,433,1,490,6,7920
1825,433,1,1703,3,7920
1826,434,1,2060,1,7920
1827,434,1,2291,2,7920
1828,434,1,120,5,7920
1829,434,1,489,8,7920
1830,435,1,61,1,7980
1831,436,1,57,8,7980
1832,436,1,180,5,7980
1833,436,1,580,7,7980
1834,436,1,1035,5,7980
1835,437,1,291,6,8040
1836,438,1,311,4,8100
1837,438,1,32,2,8100
1838,438,1,2279,1,8100
1839,438,1,1850,1,8100
1840,438,1,170,2,8100
1841,439,1,1054,2,8100
1842,440,1,633,3,8100
1843,440,1,142,4,8100
1844,440,1,291,3,8100
1845,441,1,1955,2,8100
1846,441,1,480,4,8100
1847,441,1,207,11,8100
1848,441,1,48,2,8100
1849,442,1,159,1,8160
1850,442,1,532,2,8160
1851,443,1,2320,2,8160
1852,444,1,1623,2,8160
1853,445,1,36,9,8220
1854,445,1,681,4,8220
1855,445,1,356,4,8220
1856,445,1,1287,4,8220
1857,445,1,560,8,8220
1858,445,1,21,8,8220
1859,445,1,116,4,8220
1860,446,1,287,4,8220
1861,446,1,316,6,8220
1862,446,1,189,8,8220
1863,446,1,157,5,8220
1864,446,1,416,6,8220
1865,446,1,90,10,8220
1866,447,1,2313,3,8220
1867,447,1,293,7,8220
1868,447,1,4,10,8220
1869,447,1,649,5,8220
1870,447,1,2132,2,8220
1871,447,1,363,2,8220
1872,447,1,2955,4,8220
1873,447,1,267,4,8220
1874,447,1,55,6,8220
1875,447,1,802,1,8220
1876,447,1,735,5,8220
1877,448,1,2484,2,8220
1878,448,1,18,8,8220
1879,448,1,248,5,8220
1880,448,1,835,4,8220
1881,449,1,64,6,8280
1882,449,1,52,4,8280
1883,449,1,62,5,8280
1884,449,1,28,6,8280
1885,449,1,2902,2,8280
1886,449,1,257,10,8280
1887,449,1,63,7,8280
1888,450,1,456,5,8280
1889,451,1,2307,3,8280
1890,452,1,2164,2,8280
1891,453,1,3146,4,8340
1892,453,1,292,2,8340
1893,453,1,1219,9,8340
1894,454,1,63,5,8400
1895,455,1,92,7,8400
1896,455,1,167,8,8400
1897,455,1,63,4,8400
1898,455,1,27,8,8400
1899,455,1,121,8,8400
1900,455,1,2369,4,8400
1901,455,1,1755,4,8400
1902,455,1,2010,5,8400
1903,455,1,2453,2,8400
1904,455,1,400,4,8400
1905,456,1,175,8,8400
1906,456,1,86,2,8400
1907,457,1,213,9,8460
1908,457,1,577,10,8460
1909,458,1,211,11,8460
1910,459,1,2286,2,8460
1911,460,1,208,5,8520
1912,461,1,2119,4,8520
1913,461,1,271,7,8520
1914,461,1,141,6,8520
1915,461,1,422,12,8520
1916,461,1,222,10,8520
1917,461,1,1412,3,8520
1918,461,1,1014,4,8520
1919,461,1,619,10,8520
1920,461,1,1783,2,8520
1921,461,1,333,2,8520
1922,462,1,864,5,8520
1923,462,1,241,5,8520
1924,462,1,100,1,8520
1925,463,1,254,6,8520
1926,463,1,2703,2,8520
1927,464,1,1923,3,8580
1928,464,1,534,4,8580
1929,464,1,2411,2,8580
1930,465,1,47,7,8580
1931,465,1,1,6,8580
1932,465,1,2324,2,8580
1933,465,1,32,12,8580
1934,465,1,1822,3,8580
1935,465,1,79,5,8580
1936,465,1,2350,2,8580
1937,465,1,277,8,8580
1938,465,1,11,5,8580
1939,465,1,375,8,8580
1940,465,1,1852,1,8580
1941,466,1,548,1,8580
1942,467,1,7,6,8640
1943,467,1,14,4,8640
1944,467,1,87,6,8640
1945,467,1,606,9,8640
1946,467,1,888,10,8640
1947,468,1,542,4,8640
1948,468,1,39,10,8640
1949,468,1,31,8,8640
1950,468,1,5,8,8640
1951,468,1,644,7,8640
1952,468,1,296,10,8640
1953,468,1,1758,4,8640
1954,468,1,190,4,8640
1955,468,1,75,2,8640
1956,469,1,180,7,8700
1957,469,1,183,8,8700
1958,470,1,152,5,8700
1959,470,1,210,6,8700
1960,470,1,153,9,8700
1961,471,1,30,6,8700
1962,471,1,179,7,8700
1963,471,1,966,3,8700
1964,471,1,105,10,8700
1965,472,1,164,6,8700
1966,472,1,188,1,8700
1967,472,1,1881,6,8700
1968,473,1,534,2,8760
1969,474,1,159,9,8760
1970,474,1,693,10,8760
1971,474,1,2352,2,8760
1972,474,1,6,4,8760
1973,474,1,529,10,8760
1974,475,1,251,2,8820
1975,476,1,497,4,8820
1976,477,1,429,2,8820
1977,477,1,874,12,8820
1978,478,1,455,11,8820
1979,478,1,42,2,8820
1980,478,1,2936,3,8820
1981,478,1,392,8,8820
1982,478,1,1110,10,8820
1983,478,1,2464,2,8820
1984,478,1,2,6,8820
1985,478,1,1537,8,8820
1986,479,1,72,12,8820
1987,479,1,65,8,8820
1988,479,1,386,8,8820
1989,479,1,1345,3,8820
1990,479,1,300,4,8820
1991,480,1,350,11,8820
1992,480,1,6,7,8820
1993,480,1,2608,2,8820
1994,481,1,1308,3,8820
1995,481,1,236,12,8820
1996,481,1,269,11,8820
1997,481,1,854,7,8820
1998,481,1,317,12,8820
1999,481,1,621,3,8820
2000,481,1,1032,9,8820
2001,481,1,13,7,8820
2002,481,1,190,8,8820
2003,481,1,1252,6,8820
2004,482,1,2891,1,8940
2005,482,1,74,5,8940
2006,482,1,447,8,8940
2007,483,1,481,6,8940
2008,483,1,1260,3,8940
2009,483,1,90,3,8940
2010,484,1,212,4,9000
2011,484,1,773,4,9000
2012,484,1,1378,4,9000
2013,484,1,75,6,9000
2014,484,1,6,10,9000
2015,484,1,67,7,9000
2016,484,1,1143,6,9000
2017,485,1,116,1,9000
2018,485,1,1581,2,9000
2019,486,1,84,7,9060
2020,486,1,2,12,9060
2021,486,1,533,8,9060
2022,487,1,18,2,9060
2023,487,1,2455,2,9060
2024,487,1,144,6,9060
2025,488,1,425,4,9060
2026,488,1,66,2,9060
2027,489,1,128,6,9060
2028,489,1,1347,2,9060
2029,490,1,1161,8,9060
2030,490,1,1012,4,9060
2031,490,1,14,4,9060
2032,490,1,153,9,9060
2033,490,1,918,10,9060
2034,491,1,2737,4,9120
2035,491,1,237,8,9120
2036,492,1,1630,1,9120
2037,492,1,58,8,9120
2038,492,1,243,8,9120
2039,493,1,89,6,9120
2040,493,1,134,4,9120
2041,493,1,33,4,9120
