order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
1269,389,1,15,12,-1,99999,-1,-1,-3,-1,1,7080
1270,389,1,102,4,-1,99999,-1,-1,-3,-1,1,7080
1271,389,1,1487,4,-1,99999,-1,-1,-3,-1,1,7080
1272,389,1,1780,3,-1,99999,-1,-1,-3,-1,1,7080
1273,390,1,1843,2,-1,99999,-1,-1,-3,-1,1,7080
1274,390,1,152,6,-1,99999,-1,-1,-3,-1,1,7080
1275,390,1,0,2,-1,99999,-1,-1,-3,-1,1,7080
1276,391,1,1,6,-1,99999,-1,-1,-3,-1,1,7080
1277,391,1,656,4,-1,99999,-1,-1,-3,-1,1,7080
1278,392,1,2851,3,-1,99999,-1,-1,-3,-1,1,7140
1279,393,1,1655,4,-1,99999,-1,-1,-3,-1,1,7140
1280,393,1,462,6,-1,99999,-1,-1,-3,-1,1,7140
1281,393,1,773,8,-1,99999,-1,-1,-3,-1,1,7140
1282,394,1,684,8,-1,99999,-1,-1,-3,-1,1,7140
1283,394,1,8,12,-1,99999,-1,-1,-3,-1,1,7140
1284,394,1,389,6,-1,99999,-1,-1,-3,-1,1,7140
1285,394,1,534,2,-1,99999,-1,-1,-3,-1,1,7140
1286,394,1,139,2,-1,99999,-1,-1,-3,-1,1,7140
1287,395,1,57,6,-1,99999,-1,-1,-3,-1,1,7140
1288,395,1,82,6,-1,99999,-1,-1,-3,-1,1,7140
1289,396,1,339,10,-1,99999,-1,-1,-3,-1,1,7140
1290,396,1,115,2,-1,99999,-1,-1,-3,-1,1,7140
1291,396,1,583,7,-1,99999,-1,-1,-3,-1,1,7140
1292,397,1,783,6,-1,99999,-1,-1,-3,-1,1,7140
1293,398,1,265,4,-1,99999,-1,-1,-3,-1,1,7140
1294,398,1,240,6,-1,99999,-1,-1,-3,-1,1,7140
1295,398,1,26,12,-1,99999,-1,-1,-3,-1,1,7140
1296,399,1,1,8,-1,99999,-1,-1,-3,-1,1,7200
1297,399,1,436,4,-1,99999,-1,-1,-3,-1,1,7200
1298,399,1,52,5,-1,99999,-1,-1,-3,-1,1,7200
1299,399,1,452,11,-1,99999,-1,-1,-3,-1,1,7200
1300,399,1,742,2,-1,99999,-1,-1,-3,-1,1,7200
1301,400,1,99,10,-1,99999,-1,-1,-3,-1,1,7260
1302,400,1,51,8,-1,99999,-1,-1,-3,-1,1,7260
1303,400,1,150,4,-1,99999,-1,-1,-3,-1,1,7260
1304,400,1,874,4,-1,99999,-1,-1,-3,-1,1,7260
1305,400,1,110,6,-1,99999,-1,-1,-3,-1,1,7260
1306,400,1,1379,12,-1,99999,-1,-1,-3,-1,1,7260
1307,401,1,364,12,-1,99999,-1,-1,-3,-1,1,7260
1308,401,1,1,9,-1,99999,-1,-1,-3,-1,1,7260
1309,401,1,83,4,-1,99999,-1,-1,-3,-1,1,7260
1310,401,1,494,6,-1,99999,-1,-1,-3,-1,1,7260
1311,401,1,6,4,-1,99999,-1,-1,-3,-1,1,7260
1312,401,1,1006,5,-1,99999,-1,-1,-3,-1,1,7260
1313,401,1,82,5,-1,99999,-1,-1,-3,-1,1,7260
1314,401,1,359,7,-1,99999,-1,-1,-3,-1,1,7260
1315,401,1,1116,6,-1,99999,-1,-1,-3,-1,1,7260
1316,401,1,654,10,-1,99999,-1,-1,-3,-1,1,7260
1317,402,1,277,7,-1,99999,-1,-1,-3,-1,1,7260
1318,402,1,187,5,-1,99999,-1,-1,-3,-1,1,7260
1319,403,1,191,2,-1,99999,-1,-1,-3,-1,1,7260
1320,403,1,1960,2,-1,99999,-1,-1,-3,-1,1,7260
1321,403,1,136,10,-1,99999,-1,-1,-3,-1,1,7260
1322,404,1,8,9,-1,99999,-1,-1,-3,-1,1,7260
1323,405,1,120,9,-1,99999,-1,-1,-3,-1,1,7260
1324,405,1,57,11,-1,99999,-1,-1,-3,-1,1,7260
1325,405,1,207,10,-1,99999,-1,-1,-3,-1,1,7260
1326,406,1,1492,2,-1,99999,-1,-1,-3,-1,1,7260
1327,406,1,564,12,-1,99999,-1,-1,-3,-1,1,7260
1328,406,1,1271,5,-1,99999,-1,-1,-3,-1,1,7260
1329,406,1,2774,2,-1,99999,-1,-1,-3,-1,1,7260
1330,406,1,4,8,-1,99999,-1,-1,-3,-1,1,7260
1331,406,1,136,6,-1,99999,-1,-1,-3,-1,1,7260
1332,406,1,78,4,-1,99999,-1,-1,-3,-1,1,7260
1333,406,1,982,5,-1,99999,-1,-1,-3,-1,1,7260
1334,406,1,990,7,-1,99999,-1,-1,-3,-1,1,7260
1335,406,1,241,2,-1,99999,-1,-1,-3,-1,1,7260
1336,407,1,477,6,-1,99999,-1,-1,-3,-1,1,7320
1337,407,1,30,6,-1,99999,-1,-1,-3,-1,1,7320
1338,407,1,2089,3,-1,99999,-1,-1,-3,-1,1,7320
1339,407,1,823,11,-1,99999,-1,-1,-3,-1,1,7320
1340,408,1,44,4,-1,99999,-1,-1,-3,-1,1,7320
1341,408,1,290,11,-1,99999,-1,-1,-3,-1,1,7320
1342,408,1,153,12,-1,99999,-1,-1,-3,-1,1,7320
1343,409,1,52,7,-1,99999,-1,-1,-3,-1,1,7380
1344,410,1,33,3,-1,99999,-1,-1,-3,-1,1,7380
1345,410,1,49,2,-1,99999,-1,-1,-3,-1,1,7380
1346,410,1,673,6,-1,99999,-1,-1,-3,-1,1,7380
1347,411,1,18,6,-1,99999,-1,-1,-3,-1,1,7440
1348,411,1,148,3,-1,99999,-1,-1,-3,-1,1,7440
1349,411,1,9,4,-1,99999,-1,-1,-3,-1,1,7440
1350,412,1,85,3,-1,99999,-1,-1,-3,-1,1,7440
1351,412,1,981,6,-1,99999,-1,-1,-3,-1,1,7440
1352,412,1,49,3,-1,99999,-1,-1,-3,-1,1,7440
1353,412,1,1318,2,-1,99999,-1,-1,-3,-1,1,7440
1354,412,1,122,8,-1,99999,-1,-1,-3,-1,1,7440
1355,412,1,449,2,-1,99999,-1,-1,-3,-1,1,7440
1356,412,1,27,12,-1,99999,-1,-1,-3,-1,1,7440
1357,412,1,342,6,-1,99999,-1,-1,-3,-1,1,7440
1358,412,1,12,2,-1,99999,-1,-1,-3,-1,1,7440
1359,413,1,207,10,-1,99999,-1,-1,-3,-1,1,7440
1360,414,1,87,6,-1,99999,-1,-1,-3,-1,1,7500
1361,414,1,297,8,-1,99999,-1,-1,-3,-1,1,7500
1362,414,1,864,8,-1,99999,-1,-1,-3,-1,1,7500
1363,414,1,1666,2,-1,99999,-1,-1,-3,-1,1,7500
1364,415,1,1075,6,-1,99999,-1,-1,-3,-1,1,7500
1365,415,1,184,10,-1,99999,-1,-1,-3,-1,1,7500
1366,415,1,885,8,-1,99999,-1,-1,-3,-1,1,7500
1367,415,1,28,6,-1,99999,-1,-1,-3,-1,1,7500
1368,415,1,57,4,-1,99999,-1,-1,-3,-1,1,7500
1369,416,1,713,7,-1,99999,-1,-1,-3,-1,1,7500
1370,417,1,199,7,-1,99999,-1,-1,-3,-1,1,7560
1371,417,1,988,2,-1,99999,-1,-1,-3,-1,1,7560
1372,417,1,518,8,-1,99999,-1,-1,-3,-1,1,7560
1373,418,1,41,8,-1,99999,-1,-1,-3,-1,1,7560
1374,418,1,169,4,-1,99999,-1,-1,-3,-1,1,7560
1375,418,1,78,4,-1,99999,-1,-1,-3,-1,1,7560
1376,418,1,9,5,-1,99999,-1,-1,-3,-1,1,7560
1377,418,1,2300,1,-1,99999,-1,-1,-3,-1,1,7560
1378,419,1,964,4,-1,99999,-1,-1,-3,-1,1,7620
1379,419,1,48,8,-1,99999,-1,-1,-3,-1,1,7620
1380,419,1,208,4,-1,99999,-1,-1,-3,-1,1,7620
1381,419,1,1525,10,-1,99999,-1,-1,-3,-1,1,7620
1382,420,1,1645,8,-1,99999,-1,-1,-3,-1,1,7680
1383,421,1,423,7,-1,99999,-1,-1,-3,-1,1,7680
1384,422,1,1507,2,-1,99999,-1,-1,-3,-1,1,7680
1385,422,1,2449,4,-1,99999,-1,-1,-3,-1,1,7680
1386,423,1,544,6,-1,99999,-1,-1,-3,-1,1,7680
1387,423,1,144,8,-1,99999,-1,-1,-3,-1,1,7680
1388,423,1,991,10,-1,99999,-1,-1,-3,-1,1,7680
1389,423,1,17,8,-1,99999,-1,-1,-3,-1,1,7680
1390,423,1,1949,2,-1,99999,-1,-1,-3,-1,1,7680
1391,423,1,857,9,-1,99999,-1,-1,-3,-1,1,7680
1392,423,1,2965,2,-1,99999,-1,-1,-3,-1,1,7680
1393,423,1,269,8,-1,99999,-1,-1,-3,-1,1,7680
1394,423,1,745,8,-1,99999,-1,-1,-3,-1,1,7680
1395,423,1,50,5,-1,99999,-1,-1,-3,-1,1,7680
1396,424,1,37,9,-1,99999,-1,-1,-3,-1,1,7680
1397,424,1,309,10,-1,99999,-1,-1,-3,-1,1,7680
1398,424,1,190,4,-1,99999,-1,-1,-3,-1,1,7680
1399,425,1,87,6,-1,99999,-1,-1,-3,-1,1,7740
1400,426,1,210,4,-1,99999,-1,-1,-3,-1,1,7740
1401,426,1,2105,2,-1,99999,-1,-1,-3,-1,1,7740
1402,426,1,26,10,-1,99999,-1,-1,-3,-1,1,7740
1403,426,1,84,6,-1,99999,-1,-1,-3,-1,1,7740
1404,426,1,845,3,-1,99999,-1,-1,-3,-1,1,7740
1405,427,1,592,6,-1,99999,-1,-1,-3,-1,1,7740
1406,427,1,113,6,-1,99999,-1,-1,-3,-1,1,7740
1407,427,1,390,6,-1,99999,-1,-1,-3,-1,1,7740
1408,427,1,1287,3,-1,99999,-1,-1,-3,-1,1,7740
1409,427,1,1358,2,-1,99999,-1,-1,-3,-1,1,7740
1410,427,1,263,10,-1,99999,-1,-1,-3,-1,1,7740
1411,427,1,618,4,-1,99999,-1,-1,-3,-1,1,7740
1412,427,1,2892,3,-1,99999,-1,-1,-3,-1,1,7740
1413,427,1,1828,1,-1,99999,-1,-1,-3,-1,1,7740
1414,427,1,2515,1,-1,99999,-1,-1,-3,-1,1,7740
1415,427,1,492,4,-1,99999,-1,-1,-3,-1,1,7740
1416,427,1,1353,2,-1,99999,-1,-1,-3,-1,1,7740
1417,427,1,720,4,-1,99999,-1,-1,-3,-1,1,7740
1418,427,1,904,11,-1,99999,-1,-1,-3,-1,1,7740
1419,427,1,277,7,-1,99999,-1,-1,-3,-1,1,7740
1420,427,1,248,12,-1,99999,-1,-1,-3,-1,1,7740
1421,428,1,1500,1,-1,99999,-1,-1,-3,-1,1,7740
1422,428,1,1275,8,-1,99999,-1,-1,-3,-1,1,7740
1423,429,1,319,10,-1,99999,-1,-1,-3,-1,1,7800
1424,430,1,264,9,-1,99999,-1,-1,-3,-1,1,7800
1425,430,1,592,8,-1,99999,-1,-1,-3,-1,1,7800
1426,430,1,93,4,-1,99999,-1,-1,-3,-1,1,7800
1427,430,1,80,3,-1,99999,-1,-1,-3,-1,1,7800
1428,431,1,64,7,-1,99999,-1,-1,-3,-1,1,7860
1429,432,1,123,2,-1,99999,-1,-1,-3,-1,1,7920
1430,432,1,4,5,-1,99999,-1,-1,-3,-1,1,7920
1431,432,1,1847,4,-1,99999,-1,-1,-3,-1,1,7920
1432,432,1,41,3,-1,99999,-1,-1,-3,-1,1,7920
1433,432,1,659,11,-1,99999,-1,-1,-3,-1,1,7920
1434,432,1,18,10,-1,99999,-1,-1,-3,-1,1,7920
1435,432,1,13,10,-1,99999,-1,-1,-3,-1,1,7920
1436,432,1,38,10,-1,99999,-1,-1,-3,-1,1,7920
1437,432,1,1188,10,-1,99999,-1,-1,-3,-1,1,7920
1438,432,1,180,6,-1,99999,-1,-1,-3,-1,1,7920
1439,432,1,454,6,-1,99999,-1,-1,-3,-1,1,7920
1440,433,1,911,8,-1,99999,-1,-1,-3,-1,1,7920
1441,433,1,223,3,-1,99999,-1,-1,-3,-1,1,7920
1442,433,1,37,4,-1,99999,-1,-1,-3,-1,1,7920
1443,433,1,118,8,-1,99999,-1,-1,-3,-1,1,7920
1444,433,1,490,6,-1,99999,-1,-1,-3,-1,1,7920
1445,433,1,1703,3,-1,99999,-1,-1,-3,-1,1,7920
1446,434,1,2060,1,-1,99999,-1,-1,-3,-1,1,7920
1447,434,1,2291,2,-1,99999,-1,-1,-3,-1,1,7920
1448,434,1,120,5,-1,99999,-1,-1,-3,-1,1,7920
1449,434,1,489,8,-1,99999,-1,-1,-3,-1,1,7920
1450,435,1,61,1,-1,99999,-1,-1,-3,-1,1,7980
1451,436,1,57,8,-1,99999,-1,-1,-3,-1,1,7980
1452,436,1,180,5,-1,99999,-1,-1,-3,-1,1,7980
1453,436,1,580,7,-1,99999,-1,-1,-3,-1,1,7980
1454,436,1,1035,5,-1,99999,-1,-1,-3,-1,1,7980
1455,437,1,291,6,-1,99999,-1,-1,-3,-1,1,8040
1456,438,1,311,4,-1,99999,-1,-1,-3,-1,1,8100
1457,438,1,32,2,-1,99999,-1,-1,-3,-1,1,8100
1458,438,1,2279,1,-1,99999,-1,-1,-3,-1,1,8100
1459,438,1,1850,1,-1,99999,-1,-1,-3,-1,1,8100
1460,438,1,170,2,-1,99999,-1,-1,-3,-1,1,8100
1461,439,1,1054,2,-1,99999,-1,-1,-3,-1,1,8100
1462,440,1,633,3,-1,99999,-1,-1,-3,-1,1,8100
1463,440,1,142,4,-1,99999,-1,-1,-3,-1,1,8100
1464,440,1,291,3,-1,99999,-1,-1,-3,-1,1,8100
1465,441,1,1955,2,-1,99999,-1,-1,-3,-1,1,8100
1466,441,1,480,4,-1,99999,-1,-1,-3,-1,1,8100
1467,441,1,207,11,-1,99999,-1,-1,-3,-1,1,8100
1468,441,1,48,2,-1,99999,-1,-1,-3,-1,1,8100
1469,442,1,159,1,-1,99999,-1,-1,-3,-1,1,8160
1470,442,1,532,2,-1,99999,-1,-1,-3,-1,1,8160
1471,443,1,2320,2,-1,99999,-1,-1,-3,-1,1,8160
1472,444,1,1623,2,-1,99999,-1,-1,-3,-1,1,8160
1473,445,1,36,9,-1,99999,-1,-1,-3,-1,1,8220
1474,445,1,681,4,-1,99999,-1,-1,-3,-1,1,8220
1475,445,1,356,4,-1,99999,-1,-1,-3,-1,1,8220
1476,445,1,1287,4,-1,99999,-1,-1,-3,-1,1,8220
1477,445,1,560,8,-1,99999,-1,-1,-3,-1,1,8220
1478,445,1,21,8,-1,99999,-1,-1,-3,-1,1,8220
1479,445,1,116,4,-1,99999,-1,-1,-3,-1,1,8220
1480,446,1,287,4,-1,99999,-1,-1,-3,-1,1,8220
1481,446,1,316,6,-1,99999,-1,-1,-3,-1,1,8220
1482,446,1,189,8,-1,99999,-1,-1,-3,-1,1,8220
1483,446,1,157,5,-1,99999,-1,-1,-3,-1,1,8220
1484,446,1,416,6,-1,99999,-1,-1,-3,-1,1,8220
1485,446,1,90,10,-1,99999,-1,-1,-3,-1,1,8220
1486,447,1,2313,3,-1,99999,-1,-1,-3,-1,1,8220
1487,447,1,293,7,-1,99999,-1,-1,-3,-1,1,8220
1488,447,1,4,10,-1,99999,-1,-1,-3,-1,1,8220
1489,447,1,649,5,-1,99999,-1,-1,-3,-1,1,8220
1490,447,1,2132,2,-1,99999,-1,-1,-3,-1,1,8220
1491,447,1,363,2,-1,99999,-1,-1,-3,-1,1,8220
1492,447,1,2955,4,-1,99999,-1,-1,-3,-1,1,8220
1493,447,1,267,4,-1,99999,-1,-1,-3,-1,1,8220
1494,447,1,55,6,-1,99999,-1,-1,-3,-1,1,8220
1495,447,1,802,1,-1,99999,-1,-1,-3,-1,1,8220
1496,447,1,735,5,-1,99999,-1,-1,-3,-1,1,8220
1497,448,1,2484,2,-1,99999,-1,-1,-3,-1,1,8220
1498,448,1,18,8,-1,99999,-1,-1,-3,-1,1,8220
1499,448,1,248,5,-1,99999,-1,-1,-3,-1,1,8220
1500,448,1,835,4,-1,99999,-1,-1,-3,-1,1,8220
1501,449,1,64,6,-1,99999,-1,-1,-3,-1,1,8280
1502,449,1,52,4,-1,99999,-1,-1,-3,-1,1,8280
1503,449,1,62,5,-1,99999,-1,-1,-3,-1,1,8280
1504,449,1,28,6,-1,99999,-1,-1,-3,-1,1,8280
1505,449,1,2902,2,-1,99999,-1,-1,-3,-1,1,8280
1506,449,1,257,10,-1,99999,-1,-1,-3,-1,1,8280
1507,449,1,63,7,-1,99999,-1,-1,-3,-1,1,8280
1508,450,1,456,5,-1,99999,-1,-1,-3,-1,1,8280
1509,451,1,2307,3,-1,99999,-1,-1,-3,-1,1,8280
1510,452,1,2164,2,-1,99999,-1,-1,-3,-1,1,8280
1511,453,1,3146,4,-1,99999,-1,-1,-3,-1,1,8340
1512,453,1,292,2,-1,99999,-1,-1,-3,-1,1,8340
1513,453,1,1219,9,-1,99999,-1,-1,-3,-1,1,8340
1514,454,1,63,5,-1,99999,-1,-1,-3,-1,1,8400
1515,455,1,92,7,-1,99999,-1,-1,-3,-1,1,8400
1516,455,1,167,8,-1,99999,-1,-1,-3,-1,1,8400
1517,455,1,63,4,-1,99999,-1,-1,-3,-1,1,8400
1518,455,1,27,8,-1,99999,-1,-1,-3,-1,1,8400
1519,455,1,121,8,-1,99999,-1,-1,-3,-1,1,8400
1520,455,1,2369,4,-1,99999,-1,-1,-3,-1,1,8400
1521,455,1,1755,4,-1,99999,-1,-1,-3,-1,1,8400
1522,455,1,2010,5,-1,99999,-1,-1,-3,-1,1,8400
1523,455,1,2453,2,-1,99999,-1,-1,-3,-1,1,8400
1524,455,1,400,4,-1,99999,-1,-1,-3,-1,1,8400
1525,456,1,175,8,-1,99999,-1,-1,-3,-1,1,8400
1526,456,1,86,2,-1,99999,-1,-1,-3,-1,1,8400
1527,457,1,213,9,-1,99999,-1,-1,-3,-1,1,8460
1528,457,1,577,10,-1,99999,-1,-1,-3,-1,1,8460
1529,458,1,211,11,-1,99999,-1,-1,-3,-1,1,8460
1530,459,1,2286,2,-1,99999,-1,-1,-3,-1,1,8460
1531,460,1,208,5,-1,99999,-1,-1,-3,-1,1,8520
1532,461,1,2119,4,-1,99999,-1,-1,-3,-1,1,8520
1533,461,1,271,7,-1,99999,-1,-1,-3,-1,1,8520
1534,461,1,141,6,-1,99999,-1,-1,-3,-1,1,8520
1535,461,1,422,12,-1,99999,-1,-1,-3,-1,1,8520
1536,461,1,222,10,-1,99999,-1,-1,-3,-1,1,8520
1537,461,1,1412,3,-1,99999,-1,-1,-3,-1,1,8520
1538,461,1,1014,4,-1,99999,-1,-1,-3,-1,1,8520
1539,461,1,619,10,-1,99999,-1,-1,-3,-1,1,8520
1540,461,1,1783,2,-1,99999,-1,-1,-3,-1,1,8520
1541,461,1,333,2,-1,99999,-1,-1,-3,-1,1,8520
1542,462,1,864,5,-1,99999,-1,-1,-3,-1,1,8520
1543,462,1,241,5,-1,99999,-1,-1,-3,-1,1,8520
1544,462,1,100,1,-1,99999,-1,-1,-3,-1,1,8520
1545,463,1,254,6,-1,99999,-1,-1,-3,-1,1,8520
1546,463,1,2703,2,-1,99999,-1,-1,-3,-1,1,8520
1547,464,1,1923,3,-1,99999,-1,-1,-3,-1,1,8580
1548,464,1,534,4,-1,99999,-1,-1,-3,-1,1,8580
1549,464,1,2411,2,-1,99999,-1,-1,-3,-1,1,8580
1550,465,1,47,7,-1,99999,-1,-1,-3,-1,1,8580
1551,465,1,1,6,-1,99999,-1,-1,-3,-1,1,8580
1552,465,1,2324,2,-1,99999,-1,-1,-3,-1,1,8580
1553,465,1,32,12,-1,99999,-1,-1,-3,-1,1,8580
1554,465,1,1822,3,-1,99999,-1,-1,-3,-1,1,8580
1555,465,1,79,5,-1,99999,-1,-1,-3,-1,1,8580
1556,465,1,2350,2,-1,99999,-1,-1,-3,-1,1,8580
1557,465,1,277,8,-1,99999,-1,-1,-3,-1,1,8580
1558,465,1,11,5,-1,99999,-1,-1,-3,-1,1,8580
1559,465,1,375,8,-1,99999,-1,-1,-3,-1,1,8580
1560,465,1,1852,1,-1,99999,-1,-1,-3,-1,1,8580
1561,466,1,548,1,-1,99999,-1,-1,-3,-1,1,8580
1562,467,1,7,6,-1,99999,-1,-1,-3,-1,1,8640
1563,467,1,14,4,-1,99999,-1,-1,-3,-1,1,8640
1564,467,1,87,6,-1,99999,-1,-1,-3,-1,1,8640
1565,467,1,606,9,-1,99999,-1,-1,-3,-1,1,8640
1566,467,1,888,10,-1,99999,-1,-1,-3,-1,1,8640
1567,468,1,542,4,-1,99999,-1,-1,-3,-1,1,8640
1568,468,1,39,10,-1,99999,-1,-1,-3,-1,1,8640
1569,468,1,31,8,-1,99999,-1,-1,-3,-1,1,8640
1570,468,1,5,8,-1,99999,-1,-1,-3,-1,1,8640
1571,468,1,644,7,-1,99999,-1,-1,-3,-1,1,8640
1572,468,1,296,10,-1,99999,-1,-1,-3,-1,1,8640
1573,468,1,1758,4,-1,99999,-1,-1,-3,-1,1,8640
1574,468,1,190,4,-1,99999,-1,-1,-3,-1,1,8640
1575,468,1,75,2,-1,99999,-1,-1,-3,-1,1,8640
1576,469,1,180,7,-1,99999,-1,-1,-3,-1,1,8700
1577,469,1,183,8,-1,99999,-1,-1,-3,-1,1,8700
1578,470,1,152,5,-1,99999,-1,-1,-3,-1,1,8700
1579,470,1,210,6,-1,99999,-1,-1,-3,-1,1,8700
1580,470,1,153,9,-1,99999,-1,-1,-3,-1,1,8700
1581,471,1,30,6,-1,99999,-1,-1,-3,-1,1,8700
1582,471,1,179,7,-1,99999,-1,-1,-3,-1,1,8700
1583,471,1,966,3,-1,99999,-1,-1,-3,-1,1,8700
1584,471,1,105,10,-1,99999,-1,-1,-3,-1,1,8700
1585,472,1,164,6,-1,99999,-1,-1,-3,-1,1,8700
1586,472,1,188,1,-1,99999,-1,-1,-3,-1,1,8700
1587,472,1,1881,6,-1,99999,-1,-1,-3,-1,1,8700
1588,473,1,534,2,-1,99999,-1,-1,-3,-1,1,8760
1589,474,1,159,9,-1,99999,-1,-1,-3,-1,1,8760
1590,474,1,693,10,-1,99999,-1,-1,-3,-1,1,8760
1591,474,1,2352,2,-1,99999,-1,-1,-3,-1,1,8760
1592,474,1,6,4,-1,99999,-1,-1,-3,-1,1,8760
1593,474,1,529,10,-1,99999,-1,-1,-3,-1,1,8760
1594,475,1,251,2,-1,99999,-1,-1,-3,-1,1,8820
1595,476,1,497,4,-1,99999,-1,-1,-3,-1,1,8820
1596,477,1,429,2,-1,99999,-1,-1,-3,-1,1,8820
1597,477,1,874,12,-1,99999,-1,-1,-3,-1,1,8820
1598,478,1,455,11,-1,99999,-1,-1,-3,-1,1,8820
1599,478,1,42,2,-1,99999,-1,-1,-3,-1,1,8820
1600,478,1,2936,3,-1,99999,-1,-1,-3,-1,1,8820
1601,478,1,392,8,-1,99999,-1,-1,-3,-1,1,8820
1602,478,1,1110,10,-1,99999,-1,-1,-3,-1,1,8820
1603,478,1,2464,2,-1,99999,-1,-1,-3,-1,1,8820
1604,478,1,2,6,-1,99999,-1,-1,-3,-1,1,8820
1605,478,1,1537,8,-1,99999,-1,-1,-3,-1,1,8820
1606,479,1,72,12,-1,99999,-1,-1,-3,-1,1,8820
1607,479,1,65,8,-1,99999,-1,-1,-3,-1,1,8820
1608,479,1,386,8,-1,99999,-1,-1,-3,-1,1,8820
1609,479,1,1345,3,-1,99999,-1,-1,-3,-1,1,8820
1610,479,1,300,4,-1,99999,-1,-1,-3,-1,1,8820
1611,480,1,350,11,-1,99999,-1,-1,-3,-1,1,8820
1612,480,1,6,7,-1,99999,-1,-1,-3,-1,1,8820
1613,480,1,2608,2,-1,99999,-1,-1,-3,-1,1,8820
1614,481,1,1308,3,-1,99999,-1,-1,-3,-1,1,8820
1615,481,1,236,12,-1,99999,-1,-1,-3,-1,1,8820
1616,481,1,269,11,-1,99999,-1,-1,-3,-1,1,8820
1617,481,1,854,7,-1,99999,-1,-1,-3,-1,1,8820
1618,481,1,317,12,-1,99999,-1,-1,-3,-1,1,8820
1619,481,1,621,3,-1,99999,-1,-1,-3,-1,1,8820
1620,481,1,1032,9,-1,99999,-1,-1,-3,-1,1,8820
1621,481,1,13,7,-1,99999,-1,-1,-3,-1,1,8820
1622,481,1,190,8,-1,99999,-1,-1,-3,-1,1,8820
1623,481,1,1252,6,-1,99999,-1,-1,-3,-1,1,8820
1624,482,1,2891,1,-1,99999,-1,-1,-3,-1,1,8940
1625,482,1,74,5,-1,99999,-1,-1,-3,-1,1,8940
1626,482,1,447,8,-1,99999,-1,-1,-3,-1,1,8940
1627,483,1,481,6,-1,99999,-1,-1,-3,-1,1,8940
1628,483,1,1260,3,-1,99999,-1,-1,-3,-1,1,8940
1629,483,1,90,3,-1,99999,-1,-1,-3,-1,1,8940
1630,484,1,212,4,-1,99999,-1,-1,-3,-1,1,9000
1631,484,1,773,4,-1,99999,-1,-1,-3,-1,1,9000
1632,484,1,1378,4,-1,99999,-1,-1,-3,-1,1,9000
1633,484,1,75,6,-1,99999,-1,-1,-3,-1,1,9000
1634,484,1,6,10,-1,99999,-1,-1,-3,-1,1,9000
1635,484,1,67,7,-1,99999,-1,-1,-3,-1,1,9000
1636,484,1,1143,6,-1,99999,-1,-1,-3,-1,1,9000
1637,485,1,116,1,-1,99999,-1,-1,-3,-1,1,9000
1638,485,1,1581,2,-1,99999,-1,-1,-3,-1,1,9000
1639,486,1,84,7,-1,99999,-1,-1,-3,-1,1,9060
1640,486,1,2,12,-1,99999,-1,-1,-3,-1,1,9060
1641,486,1,533,8,-1,99999,-1,-1,-3,-1,1,9060
1642,487,1,18,2,-1,99999,-1,-1,-3,-1,1,9060
1643,487,1,2455,2,-1,99999,-1,-1,-3,-1,1,9060
1644,487,1,144,6,-1,99999,-1,-1,-3,-1,1,9060
1645,488,1,425,4,-1,99999,-1,-1,-3,-1,1,9060
1646,488,1,66,2,-1,99999,-1,-1,-3,-1,1,9060
1647,489,1,128,6,-1,99999,-1,-1,-3,-1,1,9060
1648,489,1,1347,2,-1,99999,-1,-1,-3,-1,1,9060
1649,490,1,1161,8,-1,99999,-1,-1,-3,-1,1,9060
1650,490,1,1012,4,-1,99999,-1,-1,-3,-1,1,9060
1651,490,1,14,4,-1,99999,-1,-1,-3,-1,1,9060
1652,490,1,153,9,-1,99999,-1,-1,-3,-1,1,9060
1653,490,1,918,10,-1,99999,-1,-1,-3,-1,1,9060
1654,491,1,2737,4,-1,99999,-1,-1,-3,-1,1,9120
1655,491,1,237,8,-1,99999,-1,-1,-3,-1,1,9120
1656,492,1,1630,1,-1,99999,-1,-1,-3,-1,1,9120
1657,492,1,58,8,-1,99999,-1,-1,-3,-1,1,9120
1658,492,1,243,8,-1,99999,-1,-1,-3,-1,1,9120
1659,493,1,89,6,-1,99999,-1,-1,-3,-1,1,9120
1660,493,1,134,4,-1,99999,-1,-1,-3,-1,1,9120
1661,493,1,33,4,-1,99999,-1,-1,-3,-1,1,9120
1662,494,1,2967,2,-1,99999,-1,-1,-3,-1,1,9180
1663,494,1,1795,2,-1,99999,-1,-1,-3,-1,1,9180
1664,494,1,20,8,-1,99999,-1,-1,-3,-1,1,9180
1665,494,1,510,6,-1,99999,-1,-1,-3,-1,1,9180
1666,494,1,65,6,-1,99999,-1,-1,-3,-1,1,9180
1667,495,1,16,4,-1,99999,-1,-1,-3,-1,1,9240
1668,495,1,947,2,-1,99999,-1,-1,-3,-1,1,9240
1669,496,1,722,8,-1,99999,-1,-1,-3,-1,1,9240
1670,497,1,3034,2,-1,99999,-1,-1,-3,-1,1,9240
1671,498,1,865,12,-1,99999,-1,-1,-3,-1,1,9240
1672,498,1,342,2,-1,99999,-1,-1,-3,-1,1,9240
1673,498,1,46,8,-1,99999,-1,-1,-3,-1,1,9240
1674,498,1,135,7,-1,99999,-1,-1,-3,-1,1,9240
1675,499,1,41,8,-1,99999,-1,-1,-3,-1,1,9300
