order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
722,17400,17842,18679,picker-1,837
763,18300,18461,18707,picker-2,246
729,17520,17758,18738,picker-2,980
765,18300,18542,18766,picker-2,224
248,6180,16828,18789,picker-2,1961
756,18180,18567,18814,picker-1,247
734,17700,18010,18861,picker-1,851
714,17340,18065,18888,picker-1,823
771,18480,18620,18889,picker-2,269
773,18480,18680,18929,picker-1,249
750,18120,18606,18966,picker-3,360
688,16620,17220,18973,picker-1,1753
585,13860,17856,18973,picker-1,1117
711,17160,17966,18980,picker-2,1014
766,18360,18815,18986,picker-1,171
730,17640,17860,18990,picker-3,1130
757,18180,18862,19037,picker-1,175
746,18000,18651,19042,picker-3,391
686,16560,16862,19045,picker-1,2183
726,17460,17697,19047,picker-3,1350
630,15000,16658,19082,picker-3,2424
692,16740,18930,19092,picker-1,162
598,14100,14512,19130,picker-1,4618
689,16620,18708,19144,picker-2,436
760,18240,18981,19178,picker-2,197
753,18120,18991,19196,picker-3,205
777,18540,18541,19208,picker-3,667
747,18060,18890,19234,picker-2,344
784,18960,19043,19248,picker-3,205
739,17760,17841,19290,picker-2,1449
786,19020,19145,19340,picker-2,195
710,17100,18610,19354,picker-2,744
779,18660,18739,19360,picker-2,621
787,19020,19038,19376,picker-1,338
703,16980,18967,19382,picker-3,415
797,19140,19197,19436,picker-3,239
520,12180,17749,19445,picker-3,1696
796,19140,19209,19452,picker-3,243
452,10620,18974,19454,picker-1,480
778,18600,19249,19546,picker-3,297
694,16800,19048,19561,picker-3,513
749,18060,19083,19578,picker-3,495
806,19320,19377,19599,picker-1,222
792,19080,19093,19634,picker-1,541
728,17520,18767,19636,picker-2,869
781,18780,19383,19651,picker-3,268
762,18240,18889,19678,picker-1,789
788,19020,19131,19698,picker-1,567
724,17460,19179,19698,picker-2,519
785,18960,18987,19705,picker-1,718
812,19440,19455,19730,picker-1,275
752,18120,19046,19783,picker-1,737
810,19380,19635,19819,picker-1,184
789,19020,19355,19867,picker-2,512
800,19260,19341,19969,picker-2,628
795,19140,19235,19982,picker-2,747
791,19080,19637,20023,picker-2,386
805,19320,19731,20025,picker-1,294
780,18780,19868,20038,picker-2,170
732,17640,19361,20041,picker-2,680
804,19320,19562,20062,picker-3,500
744,18000,18974,20086,picker-1,1112
695,16860,19700,20119,picker-2,419
783,18840,19706,20154,picker-1,448
737,17760,19579,20154,picker-3,575
824,19800,19970,20159,picker-2,189
673,16080,19600,20162,picker-1,562
772,18480,19983,20193,picker-2,210
650,15480,19446,20196,picker-3,750
807,19380,19547,20205,picker-3,658
767,18360,19437,20212,picker-3,775
830,19920,20026,20231,picker-1,205
820,19740,20024,20240,picker-2,216
741,17820,19652,20253,picker-3,601
754,18120,20039,20255,picker-2,216
745,18000,19820,20276,picker-1,456
799,19260,19699,20289,picker-1,590
834,20040,20087,20320,picker-1,233
814,19560,20063,20336,picker-3,273
823,19800,20120,20337,picker-2,217
821,19740,20042,20344,picker-2,302
815,19560,20156,20379,picker-3,223
829,19920,20163,20406,picker-1,243
416,9960,20155,20522,picker-1,367
679,16320,19784,20670,picker-1,886
835,20100,20160,20719,picker-2,559
725,17460,20337,20757,picker-3,420
833,19980,20380,20825,picker-3,445
680,16380,20277,20854,picker-1,577
826,19860,20241,20874,picker-2,633
809,19380,20206,20913,picker-3,707
811,19440,20232,20965,picker-1,733
848,20400,20671,20974,picker-1,303
648,15360,20194,20993,picker-2,799
701,16980,20826,21009,picker-3,183
594,13980,16884,21018,picker-3,4134
498,11640,20338,21018,picker-2,680
717,17340,19291,21033,picker-2,1742
798,19200,20855,21057,picker-1,202
828,19860,20407,21081,picker-1,674
860,20760,20875,21087,picker-2,212
776,18540,19679,21095,picker-1,1416
846,20400,20523,21105,picker-1,582
759,18180,18790,21115,picker-2,2325
790,19080,20256,21122,picker-2,866
858,20760,20914,21159,picker-3,245
851,20580,20720,21159,picker-2,439
822,19740,20213,21164,picker-3,951
751,18120,19453,21175,picker-3,1722
803,19260,20197,21191,picker-3,994
743,17940,20758,21260,picker-3,502
839,20220,21116,21374,picker-2,258
862,20820,21176,21437,picker-3,261
825,19800,21192,21446,picker-3,254
855,20700,21165,21460,picker-3,295
736,17760,21261,21486,picker-3,225
574,13740,20321,21496,picker-1,1175
861,20760,20966,21496,picker-1,530
671,16080,21160,21508,picker-2,348
670,16020,21161,21523,picker-3,362
687,16620,21020,21542,picker-3,522
887,21360,21438,21657,picker-3,219
888,21420,21447,21664,picker-3,217
770,18420,21123,21665,picker-2,542
891,21480,21497,21718,picker-1,221
879,21240,21375,21721,picker-2,346
876,21180,21509,21730,picker-2,221
816,19620,20994,21765,picker-2,771
841,20280,21082,21786,picker-1,704
819,19680,21019,21805,picker-2,786
793,19080,20290,21809,picker-1,1519
836,20100,21034,21839,picker-2,805
865,20880,21666,21859,picker-2,193
864,20880,20975,21864,picker-1,889
859,20760,21497,21879,picker-1,382
840,20220,21461,21906,picker-3,445
844,20340,21766,21971,picker-2,205
889,21420,21731,22013,picker-2,282
897,21840,21840,22056,picker-2,216
884,21360,21658,22081,picker-3,423
845,20400,21806,22085,picker-2,279
874,21120,21860,22094,picker-2,234
881,21300,21722,22106,picker-2,384
801,19260,20345,22122,picker-2,1777
723,17460,21088,22126,picker-2,1038
582,13800,20254,22148,picker-3,1894
900,21900,21972,22161,picker-2,189
903,21960,22057,22246,picker-2,189
893,21660,22082,22269,picker-3,187
870,21000,21058,22278,picker-1,1220
843,20280,22107,22306,picker-2,199
794,19080,21487,22313,picker-3,826
890,21420,21787,22326,picker-1,539
852,20580,22149,22338,picker-3,189
827,19860,21719,22362,picker-1,643
817,19620,21665,22373,picker-3,708
838,20160,21010,22384,picker-3,1374
892,21540,21865,22395,picker-1,530
733,17700,21524,22429,picker-3,905
774,18480,22270,22463,picker-3,193
913,22200,22247,22482,picker-2,235
898,21840,21907,22513,picker-3,606
918,22320,22327,22531,picker-1,204
854,20640,22339,22537,picker-3,198
842,20280,22314,22546,picker-3,232
875,21180,22095,22551,picker-2,456
742,17940,22374,22563,picker-3,189
908,22140,22385,22583,picker-3,198
802,19260,21810,22597,picker-1,787
882,21300,22123,22618,picker-2,495
872,21000,22279,22669,picker-1,390
921,22440,22514,22717,picker-3,203
917,22320,22363,22723,picker-1,360
877,21180,22127,22745,picker-2,618
926,22560,22564,22777,picker-3,213
856,20700,22307,22797,picker-2,490
885,21360,22162,22806,picker-2,644
863,20880,21880,22845,picker-1,965
831,19980,22483,22850,picker-2,367
911,22200,22552,22885,picker-2,333
902,21900,22746,22977,picker-2,231
929,22680,22718,22987,picker-3,269
880,21240,22619,23002,picker-2,383
925,22560,22798,23034,picker-2,236
910,22200,22430,23161,picker-3,731
580,13800,22464,23161,picker-3,697
940,22980,22988,23201,picker-3,213
912,22200,22396,23216,picker-1,820
894,21660,22670,23275,picker-1,605
915,22260,22598,23303,picker-1,705
837,20160,22584,23318,picker-3,734
808,19380,22086,23326,picker-2,1240
768,18360,21106,23334,picker-1,2228
705,17040,22532,23349,picker-1,817
906,22080,22538,23370,picker-3,832
873,21060,22851,23389,picker-2,538
907,22080,23217,23439,picker-1,222
937,22920,22978,23460,picker-2,482
935,22860,23162,23483,picker-3,321
916,22320,22724,23500,picker-1,776
531,12480,22014,23502,picker-2,1488
901,21900,23162,23514,picker-3,352
933,22860,22886,23530,picker-2,644
922,22440,23276,23539,picker-1,263
939,22980,23035,23560,picker-2,525
954,23280,23327,23633,picker-2,306
957,23340,23371,23663,picker-3,292
928,22620,22778,23676,picker-3,898
850,20460,23304,23698,picker-1,394
941,23040,23319,23787,picker-3,468
946,23100,23503,23795,picker-2,292
878,21240,23561,23837,picker-2,276
953,23280,23501,23845,picker-1,344
919,22380,22807,23852,picker-2,1045
709,17100,22547,23885,picker-3,1338
883,21300,23350,23888,picker-1,538
961,23520,23540,23897,picker-1,357
904,22020,23634,23920,picker-2,286
964,23580,23699,23933,picker-1,234
934,22860,23003,23965,picker-2,962
974,23760,23788,23991,picker-3,203
948,23160,23461,24000,picker-2,539
866,20880,23515,24008,picker-3,493
971,23700,23846,24041,picker-1,195
944,23040,23838,24050,picker-2,212
638,15060,23335,24052,picker-1,717
978,23820,23853,24069,picker-2,216
972,23700,23889,24072,picker-1,183
950,23160,23886,24120,picker-3,234
979,23820,23921,24134,picker-2,213
977,23820,23934,24189,picker-1,255
982,23880,23966,24211,picker-2,245
947,23100,23390,24234,picker-2,844
886,21360,23202,24254,picker-3,1052
490,11460,21096,24275,picker-1,3179
930,22740,22846,24400,picker-1,1554
984,23880,23898,24400,picker-1,502
993,24060,24070,24420,picker-2,350
997,24240,24276,24507,picker-1,231
976,23760,24255,24546,picker-3,291
987,23880,24009,24567,picker-3,558
927,22620,24121,24612,picker-3,491
617,14580,21543,24629,picker-3,3086
942,23040,23992,24658,picker-3,666
960,23460,23664,24671,picker-3,1007
868,20880,23677,24708,picker-3,1031
938,22980,23484,24724,picker-3,1240
857,20700,23531,24793,picker-2,1262
931,22800,23796,24793,picker-2,997
1001,24360,24421,24836,picker-2,415
951,23220,24051,24860,picker-2,809
967,23640,24001,24877,picker-2,876
909,22140,24401,24886,picker-1,485
1007,24540,24861,25100,picker-2,239
1006,24540,24630,25184,picker-3,554
1010,24600,24613,25311,picker-3,698
1023,24840,24878,25323,picker-2,445
945,23100,24837,25367,picker-2,530
968,23640,24887,25401,picker-1,514
1014,24660,24794,25409,picker-2,615
998,24300,24401,25418,picker-1,1017
991,24000,24073,25453,picker-1,1380
956,23340,24053,25478,picker-1,1425
1012,24660,25185,25503,picker-3,318
999,24300,25101,25505,picker-2,404
970,23640,24190,25519,picker-1,1329
943,23040,24659,25542,picker-3,883
1025,24960,25312,25542,picker-3,230
962,23520,24547,25584,picker-3,1037
1029,25080,25419,25630,picker-1,211
1042,25440,25454,25677,picker-1,223
1032,25140,25479,25687,picker-1,208
1047,25500,25504,25690,picker-3,186
989,24000,25402,25720,picker-1,318
847,20400,24042,25758,picker-1,1716
1019,24780,25410,25764,picker-2,354
996,24240,24672,25796,picker-3,1124
1018,24780,25520,25799,picker-1,279
1031,25140,25543,25808,picker-3,265
503,11760,23440,25833,picker-1,2393
1052,25560,25585,25834,picker-3,249
1022,24840,25631,25848,picker-1,217
988,23940,24508,25856,picker-1,1348
1020,24780,25688,25916,picker-1,228
818,19620,24709,25930,picker-3,1221
1058,25620,25678,25941,picker-1,263
994,24060,24135,25950,picker-2,1815
1044,25440,25809,26047,picker-3,238
1030,25080,25691,26147,picker-3,456
1046,25440,25543,26176,picker-3,633
1069,25920,25942,26209,picker-1,267
959,23460,24568,26253,picker-3,1685
1013,24660,25917,26255,picker-1,338
955,23340,25951,26317,picker-2,366
1066,25920,26048,26329,picker-3,281
1057,25620,26148,26363,picker-3,215
632,15000,24235,26439,picker-2,2204
990,24000,24794,26454,picker-2,1660
1045,25440,26256,26454,picker-1,198
1043,25440,25797,26469,picker-3,672
1076,26220,26254,26469,picker-3,215
1051,25560,25931,26480,picker-3,549
1053,25620,25759,26535,picker-1,776
1063,25860,26177,26563,picker-3,386
1061,25800,25800,26567,picker-1,767
1005,24540,24725,26568,picker-3,1843
1033,25140,25834,26591,picker-1,757
1009,24600,26330,26612,picker-3,282
1078,26340,26455,26674,picker-1,219
1067,25920,26210,26686,picker-1,476
992,24060,24212,26799,picker-2,2587
669,16020,25506,26819,picker-2,1313
949,23160,25368,26849,picker-2,1481
1083,26580,26592,26893,picker-1,301
715,17340,26536,26905,picker-1,369
895,21720,25765,26913,picker-2,1148
966,23640,26456,26913,picker-2,457
985,23880,25324,26922,picker-2,1598
1059,25680,26440,26957,picker-2,517
1071,25980,26568,26992,picker-1,424
1017,24780,26318,27027,picker-2,709
1092,26820,26820,27055,picker-2,235
1041,25440,26906,27169,picker-1,263
1054,25620,26470,27315,picker-3,845
1055,25620,25849,27370,picker-1,1521
1021,24840,25835,27377,picker-3,1542
1048,25560,26364,27391,picker-3,1027
1084,26580,26613,27427,picker-3,814
1090,26700,27170,27427,picker-1,257
1085,26640,26800,27441,picker-2,641
995,24240,26894,27447,picker-1,553
1034,25200,25721,27479,picker-1,1758
920,22380,26569,27491,picker-3,922
1097,26940,26993,27491,picker-1,498
905,22020,26687,27500,picker-1,813
1117,27360,27378,27609,picker-3,231
1088,26700,27371,27630,picker-1,259
1004,24480,26564,27679,picker-3,1115
914,22260,26850,27700,picker-2,850
1081,26520,27492,27725,picker-1,233
1003,24420,27316,27800,picker-3,484
1094,26940,27501,27806,picker-1,305
1095,26940,27056,27818,picker-2,762
1035,25260,25857,27860,picker-1,2003
1086,26640,27631,27898,picker-1,267
1000,24300,27392,27930,picker-3,538
981,23880,26958,27937,picker-2,979
1134,27660,27680,27945,picker-3,265
1122,27480,27610,27968,picker-3,358
975,23760,27480,27992,picker-1,512
1120,27480,27493,27994,picker-3,501
1129,27660,27726,27999,picker-1,273
1116,27300,27701,28001,picker-2,300
1008,24540,27448,28010,picker-1,562
1136,27720,27801,28015,picker-3,214
1049,25560,26481,28075,picker-3,1594
1125,27600,27807,28116,picker-1,309
1137,27720,27861,28131,picker-1,270
1113,27240,27931,28147,picker-3,216
1108,27060,27995,28234,picker-3,239
1110,27120,27969,28248,picker-3,279
1141,27900,27946,28291,picker-3,345
936,22920,27819,28321,picker-2,502
1098,27000,27028,28378,picker-2,1350
775,18540,27442,28378,picker-2,936
1139,27840,28076,28417,picker-3,341
1070,25980,26914,28422,picker-2,1508
1123,27480,28016,28453,picker-3,437
1133,27660,27938,28489,picker-2,551
1119,27480,28249,28489,picker-3,240
1104,27060,27899,28502,picker-1,603
1111,27120,28117,28512,picker-1,395
1080,26460,28000,28564,picker-1,564
1074,26160,28132,28633,picker-1,501
958,23400,28011,28663,picker-1,652
