sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
1061,266,1,1060,7,4980
1062,266,1,22,10,4980
1063,266,1,349,4,4980
1064,266,1,272,2,4980
1065,266,1,17,4,4980
1066,266,1,12,10,4980
1067,266,1,21,4,4980
1068,267,1,589,3,5040
1069,268,1,809,1,5100
1070,269,1,1883,2,5100
1071,269,1,515,10,5100
1072,269,1,111,8,5100
1073,269,1,553,4,5100
1074,270,1,1044,12,5100
1075,271,1,333,3,5160
1076,271,1,871,9,5160
1077,272,1,118,3,5160
1078,273,1,1875,4,5160
1079,273,1,98,6,5160
1080,273,1,1972,4,5160
1081,274,1,45,7,5220
1082,274,1,49,8,5220
1083,274,1,616,11,5220
1084,274,1,1998,3,5220
1085,275,1,103,4,5280
1086,275,1,289,8,5280
1087,275,1,221,2,5280
1088,275,1,1316,2,5280
1089,275,1,121,4,5280
1090,276,1,1047,8,5280
1091,276,1,1041,7,5280
1092,276,1,260,8,5280
1093,277,1,31,4,5280
1094,278,1,1037,6,5280
1095,278,1,855,8,5280
1096,279,1,2797,2,5340
1097,279,1,232,9,5340
1098,279,1,3,6,5340
1099,279,1,194,8,5340
1100,279,1,1702,3,5340
1101,280,1,201,6,5340
1102,280,1,498,10,5340
1103,280,1,1910,2,5340
1104,281,1,2560,2,5340
1105,281,1,50,11,5340
1106,281,1,1052,2,5340
1107,281,1,595,6,5340
1108,282,1,571,2,5340
1109,283,1,43,8,5400
1110,283,1,82,12,5400
1111,283,1,1700,4,5400
1112,284,1,602,8,5400
1113,284,1,39,10,5400
1114,284,1,2309,2,5400
1115,284,1,42,7,5400
1116,285,1,2964,2,5400
1117,286,1,526,1,5400
1118,286,1,178,8,5400
1119,287,1,5,7,5460
1120,287,1,1162,3,5460
1121,288,1,1152,10,5460
1122,288,1,11,3,5460
1123,288,1,251,4,5460
1124,288,1,446,6,5460
1125,288,1,324,6,5460
1126,288,1,1809,2,5460
1127,288,1,2794,4,5460
1128,289,1,744,6,5460
1129,289,1,1830,2,5460
1130,289,1,835,2,5460
1131,289,1,813,6,5460
1132,289,1,2978,4,5460
1133,289,1,128,8,5460
1134,290,1,2021,1,5460
1135,290,1,355,4,5460
1136,290,1,234,11,5460
1137,290,1,1059,4,5460
1138,290,1,51,10,5460
1139,291,1,785,4,5460
1140,291,1,15,4,5460
1141,291,1,2879,2,5460
1142,292,1,2007,1,5520
1143,292,1,28,7,5520
1144,293,1,588,8,5520
1145,294,1,1039,10,5520
1146,294,1,340,10,5520
1147,294,1,109,2,5520
1148,295,1,2175,3,5520
1149,296,1,329,10,5520
1150,296,1,1141,4,5520
1151,297,1,2195,4,5520
1152,297,1,1699,9,5520
1153,297,1,1266,3,5520
1154,298,1,119,9,5580
1155,298,1,221,6,5580
1156,298,1,275,2,5580
1157,299,1,75,3,5580
1158,299,1,607,9,5580
1159,300,1,0,5,5580
1160,300,1,1359,2,5580
1161,300,1,132,10,5580
1162,301,1,1674,10,5580
1163,301,1,847,12,5580
1164,301,1,236,4,5580
1165,302,1,133,9,5580
1166,302,1,2600,3,5580
1167,303,1,226,6,5640
1168,303,1,663,6,5640
1169,303,1,160,10,5640
1170,303,1,220,6,5640
1171,303,1,832,2,5640
1172,303,1,1231,4,5640
1173,303,1,24,7,5640
1174,304,1,1909,2,5640
1175,305,1,127,9,5640
1176,305,1,1391,2,5640
1177,305,1,1520,8,5640
1178,305,1,702,8,5640
1179,305,1,871,10,5640
1180,305,1,594,10,5640
1181,305,1,726,3,5640
1182,305,1,1815,10,5640
1183,305,1,1305,8,5640
1184,305,1,28,6,5640
1185,305,1,2515,3,5640
1186,306,1,1776,3,5700
1187,306,1,109,5,5700
1188,306,1,1138,8,5700
1189,307,1,644,7,5700
1190,308,1,2388,4,5700
1191,308,1,50,12,5700
1192,308,1,1111,10,5700
1193,308,1,14,4,5700
1194,308,1,303,10,5700
1195,308,1,941,12,5700
1196,308,1,1173,8,5700
1197,309,1,121,5,5820
1198,310,1,638,8,5820
1199,310,1,719,6,5820
1200,310,1,172,4,5820
1201,311,1,3,9,5820
1202,311,1,455,4,5820
1203,311,1,407,4,5820
1204,311,1,8,2,5820
1205,311,1,68,6,5820
1206,312,1,358,7,5880
1207,312,1,97,8,5880
1208,313,1,3,1,5880
1209,313,1,42,10,5880
1210,314,1,805,4,5880
1211,314,1,57,2,5880
1212,315,1,447,6,5940
1213,315,1,48,6,5940
1214,316,1,216,1,5940
1215,316,1,451,12,5940
1216,317,1,272,3,6000
1217,318,1,1395,3,6000
1218,319,1,165,4,6000
1219,320,1,179,6,6060
1220,321,1,120,6,6120
1221,321,1,4,10,6120
1222,321,1,168,8,6120
1223,322,1,712,12,6120
1224,322,1,2974,4,6120
1225,322,1,109,10,6120
1226,323,1,202,10,6180
1227,324,1,4,4,6180
1228,324,1,1870,2,6180
1229,325,1,141,6,6180
1230,325,1,171,7,6180
1231,325,1,74,8,6180
1232,325,1,1424,6,6180
1233,325,1,545,4,6180
1234,325,1,31,7,6180
1235,325,1,437,5,6180
1236,326,1,55,7,6240
1237,326,1,62,9,6240
1238,326,1,937,7,6240
1239,327,1,0,8,6240
1240,328,1,662,10,6240
1241,328,1,2452,2,6240
1242,328,1,28,8,6240
1243,329,1,1054,11,6300
1244,329,1,264,3,6300
1245,329,1,597,11,6300
1246,330,1,163,11,6300
1247,330,1,931,9,6300
1248,330,1,1621,12,6300
1249,330,1,75,9,6300
1250,330,1,1232,2,6300
1251,330,1,119,4,6300
1252,330,1,207,6,6300
1253,331,1,46,6,6300
1254,332,1,1250,11,6300
1255,333,1,207,9,6360
1256,334,1,554,8,6360
1257,334,1,27,11,6360
1258,334,1,122,4,6360
1259,334,1,177,6,6360
1260,335,1,222,6,6360
1261,335,1,449,2,6360
1262,336,1,25,6,6420
1263,336,1,2575,2,6420
1264,336,1,1475,2,6420
1265,336,1,267,8,6420
1266,336,1,192,9,6420
1267,336,1,351,8,6420
1268,336,1,766,7,6420
1269,336,1,62,8,6420
1270,336,1,544,4,6420
1271,336,1,3173,3,6420
1272,336,1,174,1,6420
1273,336,1,177,5,6420
1274,336,1,1722,7,6420
1275,337,1,2039,2,6420
1276,337,1,49,7,6420
1277,337,1,22,6,6420
1278,337,1,645,4,6420
1279,338,1,0,10,6420
1280,338,1,385,6,6420
1281,338,1,1087,4,6420
1282,339,1,309,8,6420
1283,339,1,3,4,6420
1284,339,1,2970,2,6420
1285,340,1,477,8,6420
1286,341,1,186,5,6480
1287,342,1,388,10,6480
1288,342,1,1082,6,6480
1289,342,1,723,5,6480
1290,342,1,338,2,6480
1291,342,1,43,7,6480
1292,343,1,929,7,6480
1293,343,1,435,7,6480
1294,343,1,533,4,6480
1295,343,1,16,4,6480
1296,344,1,144,8,6480
1297,344,1,430,7,6480
1298,344,1,50,7,6480
1299,345,1,1759,4,6480
1300,346,1,234,8,6480
1301,346,1,1824,3,6480
1302,346,1,729,12,6480
1303,347,1,639,4,6480
1304,347,1,19,5,6480
1305,347,1,2250,3,6480
1306,347,1,55,1,6480
1307,348,1,21,4,6540
1308,349,1,278,5,6540
1309,349,1,1,7,6540
1310,349,1,129,8,6540
1311,349,1,347,3,6540
1312,349,1,159,11,6540
1313,349,1,6,3,6540
1314,350,1,239,5,6540
1315,350,1,162,10,6540
1316,350,1,131,4,6540
1317,350,1,521,5,6540
1318,350,1,420,5,6540
1319,350,1,8,7,6540
1320,350,1,2765,2,6540
1321,350,1,700,8,6540
1322,350,1,7,6,6540
1323,351,1,45,6,6600
1324,352,1,51,2,6600
1325,352,1,4,12,6600
1326,352,1,139,9,6600
1327,352,1,217,4,6600
1328,353,1,2,4,6600
1329,353,1,269,8,6600
1330,353,1,842,3,6600
1331,353,1,9,8,6600
1332,354,1,14,6,6600
1333,354,1,1576,8,6600
1334,354,1,86,1,6600
1335,355,1,153,8,6660
1336,355,1,385,4,6660
1337,355,1,207,10,6660
1338,355,1,244,4,6660
1339,356,1,697,12,6720
1340,356,1,18,3,6720
1341,356,1,1942,3,6720
1342,357,1,2260,2,6720
1343,357,1,114,10,6720
1344,357,1,2373,1,6720
1345,357,1,1882,4,6720
1346,357,1,1,4,6720
1347,357,1,221,6,6720
1348,357,1,1966,2,6720
1349,357,1,585,10,6720
1350,357,1,913,8,6720
1351,357,1,166,1,6720
1352,357,1,777,2,6720
1353,358,1,541,4,6720
1354,358,1,463,6,6720
1355,358,1,35,4,6720
1356,358,1,100,10,6720
1357,358,1,955,2,6720
1358,358,1,491,2,6720
1359,359,1,1282,2,6720
1360,359,1,827,6,6720
1361,360,1,63,7,6720
1362,360,1,414,4,6720
1363,360,1,35,6,6720
1364,360,1,356,8,6720
1365,360,1,1006,6,6720
1366,360,1,1206,5,6720
1367,360,1,2136,2,6720
1368,360,1,79,7,6720
1369,361,1,56,7,6720
1370,362,1,51,8,6720
1371,362,1,486,9,6720
1372,362,1,785,4,6720
1373,362,1,99,7,6720
1374,362,1,1311,4,6720
1375,362,1,588,5,6720
1376,362,1,349,3,6720
1377,362,1,4,6,6720
1378,363,1,2351,2,6780
1379,363,1,2220,2,6780
1380,364,1,30,6,6780
1381,364,1,1177,9,6780
1382,364,1,1256,8,6780
1383,364,1,185,8,6780
1384,364,1,6,5,6780
1385,364,1,209,4,6780
1386,365,1,1,7,6780
1387,366,1,192,4,6840
1388,366,1,2110,2,6840
1389,366,1,29,8,6840
1390,366,1,1131,12,6840
1391,366,1,72,8,6840
1392,367,1,1878,4,6840
1393,368,1,331,8,6840
1394,369,1,451,2,6900
1395,369,1,85,6,6900
1396,369,1,380,4,6900
1397,370,1,190,10,6900
1398,370,1,536,8,6900
1399,370,1,34,10,6900
1400,371,1,9,9,6960
1401,371,1,2912,2,6960
1402,371,1,922,2,6960
1403,371,1,368,8,6960
1404,371,1,264,7,6960
1405,371,1,871,5,6960
1406,371,1,13,3,6960
1407,372,1,1612,2,7020
1408,373,1,69,8,7020
1409,373,1,131,6,7020
1410,373,1,35,4,7020
1411,373,1,727,7,7020
1412,374,1,311,3,7020
1413,374,1,60,4,7020
1414,374,1,3145,2,7020
1415,375,1,64,8,7140
1416,375,1,416,2,7140
1417,375,1,187,7,7140
1418,375,1,9,8,7140
1419,375,1,982,6,7140
1420,375,1,47,8,7140
1421,375,1,7,10,7140
1422,375,1,108,6,7140
1423,375,1,141,7,7140
1424,375,1,376,8,7140
1425,375,1,2709,2,7140
1426,375,1,963,7,7140
1427,376,1,314,3,7140
1428,377,1,499,5,7140
1429,378,1,296,7,7140
1430,378,1,842,10,7140
1431,378,1,240,10,7140
1432,378,1,762,2,7140
1433,378,1,716,2,7140
1434,378,1,455,8,7140
1435,378,1,1053,7,7140
1436,378,1,1211,1,7140
1437,379,1,1161,2,7140
1438,380,1,32,6,7200
1439,380,1,336,9,7200
1440,380,1,178,6,7200
1441,380,1,373,10,7200
1442,380,1,280,6,7200
1443,380,1,442,4,7200
1444,380,1,600,6,7200
1445,380,1,134,10,7200
1446,381,1,301,4,7200
1447,382,1,1583,10,7260
1448,382,1,350,6,7260
1449,382,1,21,8,7260
1450,382,1,373,8,7260
1451,382,1,310,10,7260
1452,382,1,2037,3,7260
1453,383,1,2,10,7260
1454,383,1,233,6,7260
1455,383,1,1507,4,7260
1456,383,1,1217,1,7260
1457,383,1,1366,3,7260
1458,383,1,1846,2,7260
1459,384,1,341,8,7260
1460,384,1,40,5,7260
1461,385,1,168,9,7260
1462,386,1,140,12,7320
1463,386,1,2232,3,7320
1464,387,1,677,5,7320
1465,387,1,1742,1,7320
1466,387,1,230,6,7320
1467,387,1,2448,2,7320
1468,387,1,21,7,7320
1469,387,1,249,1,7320
1470,387,1,1331,2,7320
1471,388,1,2308,3,7380
1472,388,1,1230,5,7380
1473,388,1,156,2,7380
1474,389,1,131,9,7380
1475,389,1,739,11,7380
1476,390,1,15,8,7380
1477,391,1,69,6,7440
1478,392,1,268,10,7440
1479,392,1,464,4,7440
1480,392,1,275,2,7440
1481,392,1,87,8,7440
1482,392,1,65,5,7440
1483,392,1,1305,6,7440
1484,392,1,33,10,7440
1485,392,1,569,2,7440
1486,393,1,1219,7,7440
1487,393,1,333,2,7440
1488,393,1,171,4,7440
1489,394,1,1068,4,7440
1490,394,1,24,3,7440
1491,395,1,503,8,7500
1492,396,1,1992,2,7500
1493,397,1,90,7,7500
1494,398,1,431,7,7500
1495,398,1,1037,8,7500
1496,398,1,113,12,7500
1497,399,1,352,11,7560
1498,400,1,1078,12,7560
1499,400,1,2412,2,7560
1500,401,1,313,10,7560
1501,402,1,87,3,7620
1502,402,1,421,9,7620
1503,402,1,418,11,7620
1504,403,1,100,6,7620
1505,404,1,416,5,7620
1506,404,1,664,6,7620
1507,404,1,94,1,7620
1508,404,1,294,8,7620
1509,404,1,125,7,7620
1510,404,1,1577,1,7620
1511,404,1,137,9,7620
1512,404,1,34,10,7620
1513,405,1,139,12,7620
1514,405,1,618,3,7620
1515,405,1,2,4,7620
1516,406,1,11,4,7680
1517,406,1,279,2,7680
1518,407,1,651,7,7680
1519,408,1,573,7,7680
1520,408,1,356,4,7680
1521,409,1,1285,5,7740
1522,409,1,64,2,7740
1523,409,1,1105,2,7740
1524,409,1,159,4,7740
1525,409,1,488,6,7740
1526,410,1,711,4,7740
1527,410,1,136,9,7740
1528,410,1,134,6,7740
1529,411,1,208,6,7740
1530,411,1,657,6,7740
1531,411,1,1059,3,7740
1532,411,1,36,10,7740
1533,411,1,12,6,7740
1534,412,1,519,6,7740
1535,413,1,1856,4,7740
1536,414,1,473,7,7800
1537,414,1,46,10,7800
1538,415,1,16,5,7800
1539,415,1,126,8,7800
1540,415,1,757,4,7800
1541,415,1,1756,2,7800
1542,415,1,574,2,7800
1543,416,1,7,4,7860
1544,416,1,114,2,7860
1545,417,1,3,2,7860
1546,418,1,103,2,7860
1547,418,1,55,1,7860
1548,418,1,119,8,7860
1549,418,1,269,12,7860
1550,418,1,164,10,7860
1551,418,1,123,6,7860
1552,418,1,84,5,7860
1553,418,1,604,2,7860
1554,419,1,31,9,7860
1555,420,1,65,8,7860
1556,420,1,138,9,7860
1557,420,1,10,7,7860
1558,420,1,2448,4,7860
1559,420,1,271,5,7860
1560,421,1,1753,7,7860
1561,421,1,2566,2,7860
1562,422,1,1029,4,7920
1563,422,1,25,2,7920
1564,422,1,175,12,7920
1565,423,1,112,11,7920
1566,423,1,23,8,7920
1567,424,1,377,6,7980
1568,424,1,91,10,7980
1569,424,1,54,7,7980
1570,424,1,144,8,7980
1571,424,1,803,10,7980
1572,425,1,1,11,7980
1573,425,1,2030,3,7980
1574,426,1,51,7,8040
1575,427,1,3241,2,8040
1576,427,1,193,10,8040
1577,427,1,208,4,8040
1578,427,1,91,7,8040
1579,428,1,233,8,8040
1580,429,1,2189,2,8040
1581,429,1,118,6,8040
1582,430,1,47,7,8040
1583,430,1,1,3,8040
1584,430,1,2721,3,8040
1585,430,1,387,6,8040
1586,431,1,2312,2,8040
1587,432,1,68,4,8100
1588,432,1,15,4,8100
1589,432,1,278,4,8100
1590,432,1,1930,2,8100
1591,433,1,75,3,8160
1592,433,1,79,1,8160
1593,433,1,204,4,8160
1594,434,1,34,8,8160
1595,434,1,227,4,8160
1596,435,1,26,4,8160
1597,436,1,534,2,8160
1598,437,1,46,8,8160
1599,438,1,109,5,8160
1600,438,1,46,4,8160
1601,439,1,136,7,8220
1602,439,1,107,6,8220
1603,439,1,321,1,8220
1604,440,1,716,3,8220
1605,441,1,893,3,8280
1606,441,1,879,3,8280
1607,441,1,0,4,8280
1608,441,1,684,6,8280
1609,441,1,57,8,8280
1610,441,1,63,12,8280
1611,442,1,966,1,8280
1612,442,1,147,9,8280
1613,442,1,163,12,8280
1614,442,1,1631,1,8280
1615,442,1,1768,5,8280
1616,442,1,406,6,8280
1617,442,1,1673,3,8280
1618,442,1,7,8,8280
1619,442,1,16,10,8280
1620,443,1,593,1,8340
1621,443,1,213,10,8340
1622,443,1,96,10,8340
1623,443,1,1126,6,8340
1624,443,1,64,6,8340
1625,444,1,0,3,8340
1626,444,1,591,6,8340
1627,444,1,272,2,8340
1628,445,1,1289,8,8340
1629,445,1,934,8,8340
1630,445,1,124,10,8340
1631,446,1,1542,1,8400
1632,446,1,43,4,8400
1633,446,1,2357,2,8400
1634,447,1,1255,3,8400
1635,447,1,115,11,8400
1636,447,1,2028,4,8400
1637,447,1,10,7,8400
1638,448,1,1509,8,8400
1639,448,1,473,11,8400
1640,448,1,1247,1,8400
1641,448,1,764,2,8400
1642,448,1,2394,3,8400
1643,448,1,7,1,8400
1644,448,1,453,7,8400
1645,448,1,199,10,8400
1646,448,1,409,3,8400
1647,448,1,1927,2,8400
1648,448,1,85,4,8400
1649,448,1,0,7,8400
1650,448,1,266,4,8400
1651,448,1,1,3,8400
1652,448,1,1952,2,8400
1653,448,1,652,8,8400
1654,449,1,1569,2,8400
1655,449,1,1490,10,8400
1656,450,1,23,7,8460
1657,451,1,430,12,8460
1658,451,1,396,4,8460
1659,452,1,6,6,8460
1660,452,1,642,5,8460
1661,452,1,58,7,8460
1662,453,1,242,2,8520
1663,454,1,17,11,8520
1664,454,1,504,11,8520
1665,454,1,179,6,8520
1666,454,1,0,7,8520
1667,455,1,2536,3,8520
1668,456,1,465,6,8520
1669,456,1,591,7,8520
1670,457,1,2968,2,8520
1671,458,1,455,11,8520
1672,458,1,80,3,8520
1673,458,1,774,12,8520
1674,458,1,1158,8,8520
1675,459,1,2295,2,8580
1676,459,1,301,10,8580
1677,460,1,1492,2,8640
1678,461,1,176,6,8640
1679,461,1,129,10,8640
1680,462,1,279,3,8640
1681,463,1,1502,2,8700
1682,463,1,84,7,8700
1683,464,1,2625,2,8700
1684,464,1,309,6,8700
1685,464,1,142,7,8700
1686,464,1,422,2,8700
1687,465,1,105,10,8700
1688,466,1,538,2,8700
1689,467,1,2143,3,8700
1690,467,1,71,2,8700
1691,468,1,208,2,8700
1692,468,1,3185,2,8700
1693,469,1,0,6,8700
1694,469,1,1018,6,8700
1695,470,1,82,6,8760
1696,471,1,543,6,8820
1697,472,1,111,10,8820
1698,473,1,255,4,8880
1699,473,1,59,2,8880
1700,473,1,1517,4,8880
1701,474,1,1722,10,8880
1702,474,1,1050,2,8880
1703,474,1,76,4,8880
1704,474,1,45,1,8880
1705,474,1,162,5,8880
1706,475,1,72,4,8880
1707,476,1,81,8,8940
1708,476,1,31,9,8940
1709,476,1,91,6,8940
1710,476,1,49,12,8940
1711,476,1,4,11,8940
1712,477,1,14,4,8940
1713,477,1,2046,2,8940
1714,477,1,193,4,8940
1715,477,1,157,9,8940
1716,478,1,39,6,9000
1717,478,1,307,8,9000
1718,478,1,475,8,9000
1719,478,1,1999,3,9000
1720,479,1,39,9,9000
1721,479,1,810,7,9000
1722,479,1,497,8,9000
1723,480,1,786,5,9120
1724,480,1,98,5,9120
1725,480,1,187,8,9120
1726,480,1,1,7,9120
1727,480,1,22,6,9120
1728,480,1,620,4,9120
1729,480,1,0,6,9120
1730,480,1,138,4,9120
1731,480,1,93,8,9120
1732,480,1,13,4,9120
1733,480,1,2,4,9120
1734,481,1,25,4,9120
1735,482,1,204,4,9120
1736,482,1,1203,10,9120
1737,483,1,330,8,9120
1738,484,1,1451,10,9180
1739,485,1,491,3,9180
1740,485,1,1620,3,9180
1741,486,1,248,4,9180
1742,487,1,677,6,9180
1743,488,1,1632,2,9180
1744,489,1,810,5,9240
1745,490,1,1274,2,9240
1746,490,1,26,5,9240
1747,491,1,109,6,9240
1748,492,1,2656,4,9300
1749,493,1,1368,6,9300
1750,493,1,415,7,9300
1751,494,1,2997,2,9300
1752,494,1,1294,10,9300
1753,495,1,1940,2,9300
1754,495,1,225,10,9300
1755,495,1,1452,8,9300
1756,495,1,114,3,9300
1757,496,1,71,10,9300
1758,496,1,212,6,9300
1759,496,1,197,6,9300
1760,497,1,29,5,9420
1761,497,1,1245,6,9420
1762,497,1,0,7,9420
1763,497,1,80,6,9420
1764,497,1,1613,4,9420
1765,498,1,1281,10,9420
1766,499,1,116,4,9420
1767,500,1,39,6,9420
1768,500,1,1301,2,9420
1769,501,1,30,6,9480
1770,501,1,267,2,9480
1771,502,1,477,10,9480
1772,502,1,156,6,9480
1773,502,1,1691,11,9480
1774,502,1,264,6,9480
1775,502,1,931,5,9480
1776,502,1,3034,3,9480
1777,502,1,87,6,9480
1778,502,1,196,4,9480
1779,502,1,234,6,9480
1780,502,1,2,4,9480
1781,503,1,25,4,9480
1782,503,1,222,8,9480
1783,503,1,60,6,9480
1784,503,1,755,12,9480
1785,504,1,2927,3,9480
1786,504,1,2306,2,9480
1787,505,1,162,5,9480
1788,505,1,682,8,9480
1789,505,1,2138,3,9480
1790,505,1,4,8,9480
1791,506,1,2374,3,9540
1792,506,1,472,10,9540
1793,506,1,753,4,9540
1794,507,1,1556,10,9540
1795,507,1,197,4,9540
1796,507,1,368,5,9540
1797,507,1,0,11,9540
1798,507,1,909,7,9540
1799,507,1,518,9,9540
1800,507,1,625,4,9540
1801,507,1,19,2,9540
1802,507,1,414,10,9540
1803,507,1,2711,4,9540
1804,507,1,535,4,9540
1805,507,1,401,2,9540
1806,507,1,2056,3,9540
1807,507,1,1323,3,9540
1808,507,1,513,6,9540
1809,508,1,121,6,9540
1810,508,1,847,7,9540
1811,508,1,776,6,9540
1812,508,1,1169,12,9540
1813,508,1,940,6,9540
1814,508,1,454,4,9540
1815,508,1,1059,7,9540
1816,508,1,116,10,9540
1817,508,1,192,10,9540
1818,508,1,1097,1,9540
1819,508,1,387,5,9540
1820,509,1,100,4,9540
1821,509,1,1194,4,9540
1822,509,1,175,4,9540
1823,509,1,2059,4,9540
1824,510,1,663,6,9600
1825,510,1,1204,4,9600
1826,511,1,34,2,9600
1827,512,1,125,7,9600
1828,512,1,1250,12,9600
1829,512,1,333,3,9600
1830,513,1,636,4,9600
1831,513,1,246,8,9600
1832,513,1,154,4,9600
1833,513,1,210,5,9600
1834,514,1,1980,1,9660
1835,515,1,782,6,9660
1836,515,1,1729,6,9660
1837,516,1,143,7,9660
1838,517,1,161,3,9660
1839,518,1,388,4,9720
1840,518,1,137,3,9720
1841,518,1,90,11,9720
1842,518,1,221,3,9720
1843,518,1,198,3,9720
1844,519,1,768,4,9720
1845,520,1,1901,4,9780
1846,520,1,567,2,9780
1847,520,1,288,10,9780
1848,521,1,1,5,9780
1849,521,1,9,1,9780
1850,521,1,6,10,9780
1851,521,1,1344,12,9780
1852,521,1,32,2,9780
1853,522,1,26,10,9780
1854,522,1,951,4,9780
1855,522,1,1294,7,9780
1856,522,1,36,10,9780
1857,522,1,2303,2,9780
1858,522,1,546,6,9780
1859,522,1,45,6,9780
1860,523,1,993,6,9780
1861,523,1,1624,3,9780
1862,523,1,651,8,9780
1863,523,1,1774,2,9780
1864,524,1,950,9,9840
1865,524,1,1482,2,9840
1866,525,1,309,5,9900
1867,526,1,60,8,9900
1868,527,1,156,10,9900
1869,527,1,1199,3,9900
1870,527,1,453,10,9900
1871,528,1,229,7,9960
1872,528,1,1268,4,9960
1873,528,1,1828,2,9960
1874,529,1,62,4,10020
1875,529,1,2133,2,10020
1876,529,1,2141,2,10020
1877,529,1,586,4,10020
1878,529,1,63,9,10020
1879,529,1,679,9,10020
1880,529,1,2244,3,10020
1881,530,1,301,8,10020
1882,531,1,102,2,10020
1883,531,1,1827,4,10020
1884,531,1,746,6,10020
1885,532,1,1287,4,10080
1886,532,1,3,10,10080
1887,532,1,82,5,10080
1888,533,1,224,8,10080
1889,533,1,7,2,10080
1890,533,1,231,11,10080
1891,534,1,2390,2,10080
1892,534,1,494,5,10080
1893,534,1,372,5,10080
1894,535,1,2,4,10140
1895,535,1,189,6,10140
1896,535,1,509,7,10140
1897,536,1,6,12,10140
1898,536,1,167,11,10140
1899,536,1,3022,3,10140
1900,536,1,47,6,10140
1901,537,1,430,3,10140
1902,537,1,805,8,10140
1903,537,1,376,3,10140
1904,537,1,84,5,10140
1905,537,1,1466,4,10140
1906,537,1,219,2,10140
1907,537,1,1804,2,10140
1908,537,1,1609,3,10140
1909,538,1,215,8,10140
1910,539,1,753,4,10140
1911,539,1,109,4,10140
1912,540,1,996,12,10200
1913,541,1,2280,2,10200
1914,541,1,229,6,10200
1915,542,1,696,10,10200
1916,542,1,200,4,10200
1917,542,1,419,11,10200
1918,542,1,285,5,10200
1919,542,1,2856,2,10200
1920,542,1,2952,2,10200
1921,542,1,2734,3,10200
1922,542,1,2296,1,10200
1923,542,1,89,7,10200
1924,542,1,827,8,10200
1925,542,1,973,4,10200
1926,542,1,1511,1,10200
1927,542,1,726,3,10200
1928,543,1,455,4,10260
1929,543,1,235,4,10260
1930,543,1,47,5,10260
1931,543,1,820,7,10260
1932,543,1,2415,2,10260
1933,544,1,181,4,10320
1934,545,1,1388,10,10320
1935,545,1,2119,2,10320
1936,545,1,9,6,10320
1937,546,1,1041,8,10320
1938,546,1,2360,2,10320
1939,547,1,2273,3,10320
1940,547,1,1395,4,10320
1941,547,1,21,12,10320
1942,547,1,97,8,10320
1943,547,1,38,8,10320
1944,548,1,233,6,10380
1945,548,1,1538,2,10380
1946,548,1,1170,11,10380
1947,548,1,764,6,10380
1948,548,1,34,7,10380
1949,548,1,251,3,10380
1950,549,1,755,6,10380
1951,549,1,121,6,10380
1952,550,1,509,7,10380
1953,550,1,105,11,10380
1954,551,1,293,1,10380
1955,552,1,587,12,10440
1956,553,1,655,6,10440
1957,554,1,1993,2,10440
1958,555,1,60,9,10440
1959,556,1,43,4,10500
1960,556,1,51,6,10500
1961,556,1,216,2,10500
1962,557,1,620,4,10500
1963,557,1,16,4,10500
1964,557,1,53,9,10500
1965,557,1,1901,3,10500
1966,557,1,256,9,10500
1967,558,1,59,6,10500
1968,559,1,1153,2,10500
1969,559,1,281,8,10500
1970,559,1,274,6,10500
1971,560,1,611,7,10500
1972,560,1,805,6,10500
1973,561,1,137,7,10620
1974,562,1,2365,1,10620
1975,562,1,431,7,10620
1976,563,1,107,4,10620
1977,564,1,1876,4,10620
1978,564,1,1088,4,10620
1979,564,1,371,10,10620
1980,564,1,217,2,10620
1981,564,1,463,2,10620
1982,565,1,109,2,10680
1983,565,1,417,6,10680
1984,565,1,1091,5,10680
1985,565,1,461,8,10680
1986,565,1,745,6,10680
1987,565,1,1028,4,10680
1988,566,1,172,2,10680
1989,566,1,240,9,10680
1990,567,1,2050,2,10680
1991,568,1,272,2,10680
1992,569,1,54,7,10680
1993,569,1,32,10,10680
1994,569,1,680,6,10680
1995,569,1,158,2,10680
1996,569,1,172,4,10680
1997,569,1,2504,4,10680
1998,569,1,3140,4,10680
1999,570,1,352,5,10680
2000,570,1,159,7,10680
2001,571,1,437,5,10680
2002,571,1,1166,6,10680
2003,572,1,972,7,10740
2004,572,1,1655,2,10740
2005,573,1,111,6,10740
2006,574,1,183,8,10800
2007,574,1,238,8,10800
2008,574,1,314,6,10800
2009,574,1,405,7,10800
2010,574,1,574,6,10800
2011,575,1,449,4,10800
2012,575,1,20,8,10800
2013,575,1,1711,2,10800
2014,575,1,76,8,10800
2015,575,1,0,4,10800
2016,576,1,187,9,10800
2017,577,1,1093,4,10860
2018,577,1,1749,3,10860
2019,578,1,558,2,10860
2020,579,1,293,9,10860
2021,579,1,296,5,10860
2022,580,1,90,8,10860
2023,580,1,1706,2,10860
2024,580,1,834,8,10860
2025,580,1,2104,3,10860
2026,580,1,1049,2,10860
2027,580,1,67,3,10860
2028,581,1,58,4,10860
2029,581,1,116,9,10860
2030,582,1,689,6,10920
2031,582,1,209,2,10920
2032,582,1,287,3,10920
2033,582,1,223,2,10920
2034,582,1,31,8,10920
2035,582,1,98,12,10920
2036,582,1,1414,4,10920
2037,582,1,10,4,10920
2038,582,1,832,4,10920
2039,582,1,269,6,10920
