sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
1067,211,1,17,7,3300
1068,211,1,537,2,3300
1069,211,1,447,12,3300
1070,211,1,1700,2,3300
1071,211,1,79,5,3300
1072,211,1,661,12,3300
1073,211,1,99,6,3300
1074,211,1,1329,3,3300
1075,211,1,2149,2,3300
1076,212,1,214,10,3300
1077,212,1,205,3,3300
1078,212,1,48,9,3300
1079,212,1,66,8,3300
1080,212,1,190,9,3300
1081,213,1,316,2,3360
1082,213,1,114,12,3360
1083,213,1,61,12,3360
1084,213,1,696,5,3360
1085,213,1,459,1,3360
1086,213,1,24,12,3360
1087,213,1,1412,7,3360
1088,213,1,163,12,3360
1089,214,1,48,2,3360
1090,214,1,3,9,3360
1091,214,1,2725,2,3360
1092,214,1,111,6,3360
1093,215,1,2099,3,3360
1094,216,1,550,12,3360
1095,216,1,8,9,3360
1096,216,1,2827,2,3360
1097,217,1,932,2,3360
1098,217,1,1353,3,3360
1099,217,1,221,7,3360
1100,217,1,284,7,3360
1101,217,1,687,1,3360
1102,217,1,329,3,3360
1103,217,1,980,8,3360
1104,218,1,4,6,3360
1105,218,1,17,8,3360
1106,218,1,462,9,3360
1107,218,1,1753,8,3360
1108,218,1,535,3,3360
1109,218,1,774,4,3360
1110,219,1,3149,2,3360
1111,219,1,110,7,3360
1112,220,1,180,8,3420
1113,221,1,41,4,3420
1114,221,1,635,11,3420
1115,221,1,2724,2,3420
1116,222,1,313,5,3420
1117,222,1,95,8,3420
1118,222,1,162,5,3420
1119,222,1,160,9,3420
1120,222,1,2,6,3420
1121,222,1,221,6,3420
1122,222,1,644,8,3420
1123,222,1,87,7,3420
1124,223,1,181,5,3420
1125,223,1,66,12,3420
1126,223,1,2544,2,3420
1127,223,1,957,1,3420
1128,223,1,17,8,3420
1129,223,1,4,8,3420
1130,223,1,12,8,3420
1131,223,1,1975,3,3420
1132,223,1,261,8,3420
1133,223,1,39,10,3420
1134,224,1,203,6,3480
1135,224,1,493,8,3480
1136,224,1,416,7,3480
1137,225,1,95,8,3540
1138,225,1,3677,2,3540
1139,225,1,1081,4,3540
1140,225,1,104,6,3540
1141,226,1,50,2,3540
1142,226,1,105,12,3540
1143,226,1,420,6,3540
1144,227,1,7,10,3600
1145,227,1,346,10,3600
1146,227,1,993,9,3600
1147,228,1,73,1,3600
1148,229,1,443,7,3660
1149,229,1,53,6,3660
1150,230,1,133,4,3660
1151,230,1,102,4,3660
1152,231,1,347,12,3660
1153,232,1,384,6,3660
1154,232,1,74,3,3660
1155,232,1,119,9,3660
1156,232,1,315,6,3660
1157,232,1,460,8,3660
1158,232,1,263,7,3660
1159,232,1,2463,1,3660
1160,232,1,15,4,3660
1161,232,1,11,6,3660
1162,232,1,103,6,3660
1163,233,1,145,6,3660
1164,233,1,73,4,3660
1165,233,1,553,7,3660
1166,233,1,641,6,3660
1167,234,1,490,4,3720
1168,235,1,370,6,3720
1169,235,1,4,10,3720
1170,235,1,1310,6,3720
1171,236,1,452,6,3720
1172,236,1,300,11,3720
1173,237,1,470,2,3720
1174,237,1,1112,10,3720
1175,237,1,942,8,3720
1176,237,1,1085,3,3720
1177,238,1,25,8,3720
1178,238,1,4,6,3720
1179,239,1,1309,9,3720
1180,240,1,340,6,3780
1181,241,1,700,8,3780
1182,241,1,1207,9,3780
1183,242,1,49,5,3840
1184,242,1,980,10,3840
1185,243,1,188,8,3840
1186,244,1,44,3,3840
1187,244,1,592,5,3840
1188,244,1,28,4,3840
1189,244,1,23,6,3840
1190,244,1,29,1,3840
1191,244,1,48,9,3840
1192,244,1,1537,2,3840
1193,244,1,60,8,3840
1194,244,1,169,6,3840
1195,244,1,1268,5,3840
1196,244,1,16,7,3840
1197,244,1,800,10,3840
1198,245,1,3261,2,3840
1199,245,1,494,11,3840
1200,245,1,826,9,3840
1201,245,1,324,5,3840
1202,245,1,1404,6,3840
1203,245,1,750,2,3840
1204,245,1,241,6,3840
1205,246,1,30,10,3900
1206,246,1,536,2,3900
1207,247,1,2027,2,3960
1208,247,1,107,10,3960
1209,247,1,1722,4,3960
1210,247,1,810,3,3960
1211,247,1,124,6,3960
1212,247,1,1684,3,3960
1213,247,1,153,8,3960
1214,248,1,172,4,3960
1215,248,1,440,9,3960
1216,248,1,154,7,3960
1217,248,1,141,6,3960
1218,248,1,1549,1,3960
1219,249,1,607,8,3960
1220,250,1,2929,2,3960
1221,250,1,4,7,3960
1222,251,1,0,8,4020
1223,251,1,476,10,4020
1224,252,1,350,2,4020
1225,252,1,338,6,4020
1226,252,1,264,6,4020
1227,252,1,113,5,4020
1228,252,1,243,4,4020
1229,252,1,823,8,4020
1230,253,1,750,6,4020
1231,253,1,1157,2,4020
1232,254,1,79,8,4020
1233,254,1,648,5,4020
1234,254,1,28,7,4020
1235,254,1,523,8,4020
1236,254,1,155,3,4020
1237,255,1,500,9,4080
1238,255,1,2,6,4080
1239,255,1,379,12,4080
1240,255,1,806,3,4080
1241,255,1,1503,6,4080
1242,255,1,9,5,4080
1243,255,1,2528,4,4080
1244,255,1,1786,4,4080
1245,256,1,1635,3,4140
1246,256,1,2524,2,4140
1247,256,1,694,5,4140
1248,256,1,288,8,4140
1249,256,1,3,7,4140
1250,256,1,1101,6,4140
1251,257,1,45,9,4140
1252,257,1,197,4,4140
1253,257,1,61,2,4140
1254,257,1,474,5,4140
1255,257,1,215,8,4140
1256,257,1,1944,4,4140
1257,258,1,348,11,4140
1258,259,1,45,3,4200
1259,259,1,94,6,4200
1260,260,1,6,4,4200
1261,260,1,115,11,4200
1262,261,1,1438,2,4200
1263,261,1,261,10,4200
1264,261,1,202,10,4200
1265,261,1,1912,2,4200
1266,261,1,28,8,4200
1267,262,1,43,9,4260
1268,262,1,27,3,4260
1269,262,1,119,6,4260
1270,263,1,1876,4,4260
1271,263,1,2944,1,4260
1272,264,1,224,2,4260
1273,264,1,395,4,4260
1274,264,1,465,8,4260
1275,265,1,652,6,4260
1276,265,1,1399,6,4260
1277,266,1,356,6,4260
1278,266,1,155,10,4260
1279,266,1,228,4,4260
1280,266,1,1339,6,4260
1281,266,1,56,1,4260
1282,266,1,525,7,4260
1283,266,1,678,10,4260
1284,266,1,532,3,4260
1285,267,1,96,4,4320
1286,268,1,1037,6,4320
1287,269,1,2493,1,4380
1288,269,1,1205,2,4380
1289,269,1,1119,4,4380
1290,269,1,469,8,4380
1291,269,1,638,2,4380
1292,269,1,536,12,4380
1293,269,1,54,10,4380
1294,269,1,903,3,4380
1295,269,1,2834,3,4380
1296,269,1,290,10,4380
1297,270,1,1945,2,4380
1298,270,1,191,6,4380
1299,270,1,613,8,4380
1300,271,1,463,6,4440
1301,271,1,44,4,4440
1302,271,1,1,10,4440
1303,271,1,620,6,4440
1304,271,1,86,4,4440
1305,272,1,1096,3,4440
1306,273,1,201,6,4440
1307,273,1,821,9,4440
1308,273,1,10,4,4440
1309,274,1,236,6,4440
1310,274,1,2098,2,4440
1311,274,1,2294,4,4440
1312,274,1,1163,4,4440
1313,274,1,371,10,4440
1314,275,1,996,6,4500
1315,276,1,3599,2,4560
1316,276,1,9,8,4560
1317,276,1,1121,2,4560
1318,276,1,425,7,4560
1319,277,1,134,5,4560
1320,277,1,375,12,4560
1321,277,1,131,12,4560
1322,278,1,681,5,4560
1323,278,1,1278,5,4560
1324,278,1,348,10,4560
1325,278,1,311,4,4560
1326,278,1,448,7,4560
1327,278,1,334,5,4560
1328,278,1,1341,2,4560
1329,278,1,808,12,4560
1330,278,1,2,10,4560
1331,278,1,55,8,4560
1332,278,1,1063,12,4560
1333,278,1,277,4,4560
1334,279,1,772,4,4560
1335,279,1,2,8,4560
1336,280,1,355,8,4620
1337,280,1,146,8,4620
1338,281,1,1794,4,4620
1339,281,1,2566,2,4620
1340,281,1,38,10,4620
1341,282,1,261,5,4620
1342,283,1,586,10,4620
1343,283,1,124,6,4620
1344,284,1,578,12,4680
1345,284,1,3417,2,4680
1346,285,1,170,8,4680
1347,285,1,392,8,4680
1348,285,1,2,5,4680
1349,286,1,1119,3,4680
1350,286,1,782,9,4680
1351,286,1,139,10,4680
1352,287,1,84,6,4680
1353,287,1,28,10,4680
1354,287,1,2823,2,4680
1355,287,1,1714,4,4680
1356,287,1,380,4,4680
1357,287,1,177,4,4680
1358,287,1,23,10,4680
1359,287,1,2,10,4680
1360,287,1,325,6,4680
1361,287,1,120,4,4680
1362,287,1,2239,2,4680
1363,287,1,335,6,4680
1364,287,1,2262,2,4680
1365,288,1,455,10,4680
1366,289,1,2049,4,4680
1367,290,1,2944,4,4680
1368,290,1,4,6,4680
1369,290,1,419,6,4680
1370,290,1,921,4,4680
1371,290,1,405,10,4680
1372,290,1,2409,3,4680
1373,291,1,41,9,4740
1374,291,1,235,2,4740
1375,292,1,1026,4,4740
1376,292,1,992,9,4740
1377,293,1,1890,3,4740
1378,293,1,5,10,4740
1379,294,1,123,4,4740
1380,294,1,29,6,4740
1381,294,1,35,6,4740
1382,294,1,110,4,4740
1383,295,1,544,8,4740
1384,296,1,1294,8,4800
1385,296,1,176,5,4800
1386,297,1,978,1,4800
1387,298,1,319,2,4800
1388,298,1,286,10,4800
1389,298,1,577,2,4800
1390,298,1,479,11,4800
1391,298,1,11,3,4800
1392,298,1,5,4,4800
1393,298,1,621,6,4800
1394,298,1,2210,2,4800
1395,298,1,8,4,4800
1396,299,1,385,9,4860
1397,299,1,528,11,4860
1398,299,1,12,10,4860
1399,299,1,346,2,4860
1400,299,1,109,1,4860
1401,299,1,139,3,4860
1402,299,1,895,2,4860
1403,299,1,457,3,4860
1404,299,1,35,9,4860
1405,300,1,273,10,4860
1406,300,1,159,8,4860
1407,301,1,1454,2,4860
1408,302,1,138,6,4860
1409,302,1,488,10,4860
1410,302,1,2,9,4860
1411,303,1,96,2,4860
1412,303,1,3,10,4860
1413,303,1,169,3,4860
1414,303,1,1510,3,4860
1415,303,1,1,10,4860
1416,303,1,200,1,4860
1417,303,1,769,1,4860
1418,303,1,81,3,4860
1419,303,1,1124,6,4860
1420,303,1,584,10,4860
1421,303,1,279,4,4860
1422,303,1,138,5,4860
1423,303,1,385,4,4860
1424,304,1,444,10,4860
1425,304,1,131,6,4860
1426,304,1,883,7,4860
1427,305,1,263,6,4920
1428,305,1,150,7,4920
1429,305,1,1373,6,4920
1430,305,1,84,4,4920
1431,306,1,25,10,4920
1432,306,1,626,4,4920
1433,307,1,181,4,4920
1434,307,1,210,10,4920
1435,308,1,635,4,4920
1436,309,1,1290,8,4920
1437,310,1,647,12,4980
1438,310,1,428,3,4980
1439,310,1,241,8,4980
1440,310,1,1867,2,4980
1441,311,1,91,12,4980
1442,311,1,338,6,4980
1443,311,1,200,4,4980
1444,311,1,1068,3,4980
1445,311,1,87,3,4980
1446,312,1,93,7,4980
1447,312,1,11,8,4980
1448,313,1,84,10,5100
1449,313,1,2171,2,5100
1450,314,1,8,8,5100
1451,314,1,1542,9,5100
1452,314,1,2675,1,5100
1453,314,1,1064,8,5100
1454,314,1,476,8,5100
1455,315,1,3,4,5100
1456,315,1,124,2,5100
1457,315,1,2221,2,5100
1458,315,1,454,9,5100
1459,316,1,43,8,5100
1460,317,1,2,6,5100
1461,317,1,129,9,5100
1462,318,1,133,8,5100
1463,319,1,1258,6,5160
1464,319,1,542,7,5160
1465,319,1,205,4,5160
1466,319,1,938,6,5160
1467,320,1,168,6,5160
1468,320,1,121,8,5160
1469,320,1,100,6,5160
1470,320,1,702,6,5160
1471,321,1,386,9,5220
1472,322,1,1926,3,5220
1473,322,1,376,9,5220
1474,322,1,165,8,5220
1475,322,1,53,9,5220
1476,322,1,1343,7,5220
1477,322,1,150,5,5220
1478,322,1,1277,8,5220
1479,322,1,1452,5,5220
1480,323,1,299,11,5220
1481,323,1,414,2,5220
1482,323,1,1661,2,5220
1483,323,1,60,8,5220
1484,323,1,356,10,5220
1485,324,1,940,1,5220
1486,324,1,96,5,5220
1487,325,1,227,7,5220
1488,325,1,237,4,5220
1489,326,1,2,6,5280
1490,326,1,238,6,5280
1491,327,1,897,9,5280
1492,327,1,245,8,5280
1493,327,1,338,8,5280
1494,328,1,101,6,5280
1495,328,1,2415,4,5280
1496,328,1,58,6,5280
1497,328,1,249,12,5280
1498,328,1,19,6,5280
1499,328,1,3273,3,5280
1500,328,1,607,3,5280
1501,328,1,5,9,5280
1502,328,1,374,10,5280
1503,329,1,3050,3,5280
1504,330,1,536,2,5280
1505,331,1,1630,2,5340
1506,331,1,21,10,5340
1507,331,1,1009,9,5340
1508,331,1,221,6,5340
1509,331,1,1206,8,5340
1510,331,1,171,5,5340
1511,331,1,525,8,5340
1512,331,1,125,4,5340
1513,331,1,30,10,5340
1514,332,1,18,9,5340
1515,332,1,57,10,5340
1516,332,1,482,10,5340
1517,332,1,157,4,5340
1518,333,1,2858,4,5340
1519,333,1,709,7,5340
1520,333,1,2169,4,5340
1521,333,1,2181,2,5340
1522,333,1,670,8,5340
1523,333,1,14,8,5340
1524,333,1,498,8,5340
1525,334,1,93,3,5340
1526,334,1,1410,3,5340
1527,334,1,360,7,5340
1528,334,1,1198,2,5340
1529,334,1,469,6,5340
1530,334,1,317,7,5340
1531,334,1,35,7,5340
1532,335,1,96,10,5340
1533,336,1,280,11,5400
1534,337,1,5,10,5400
1535,337,1,1713,10,5400
1536,337,1,723,6,5400
1537,337,1,23,2,5400
1538,337,1,841,6,5400
1539,337,1,579,12,5400
1540,337,1,3672,3,5400
1541,337,1,354,3,5400
1542,338,1,554,6,5520
1543,338,1,388,4,5520
1544,338,1,211,5,5520
1545,338,1,124,8,5520
1546,338,1,1204,4,5520
1547,338,1,82,9,5520
1548,338,1,1582,1,5520
1549,338,1,1132,4,5520
1550,338,1,302,4,5520
1551,338,1,26,10,5520
1552,338,1,274,7,5520
1553,338,1,202,8,5520
1554,338,1,55,8,5520
1555,339,1,44,9,5520
1556,339,1,429,3,5520
1557,339,1,161,7,5520
1558,340,1,231,8,5520
1559,341,1,226,9,5520
1560,341,1,1977,2,5520
1561,342,1,1032,8,5520
1562,342,1,819,6,5520
1563,342,1,15,8,5520
1564,342,1,71,4,5520
1565,342,1,9,5,5520
1566,342,1,131,10,5520
1567,342,1,605,4,5520
1568,342,1,1529,2,5520
1569,343,1,1739,4,5520
1570,343,1,70,1,5520
1571,343,1,273,4,5520
1572,343,1,134,5,5520
1573,343,1,7,10,5520
1574,343,1,2357,1,5520
1575,343,1,1292,10,5520
1576,344,1,34,9,5520
1577,344,1,236,6,5520
1578,345,1,1613,2,5580
1579,346,1,393,11,5580
1580,346,1,3337,4,5580
1581,346,1,1978,3,5580
1582,346,1,565,12,5580
1583,346,1,46,10,5580
1584,347,1,577,6,5640
1585,347,1,679,5,5640
1586,347,1,574,6,5640
1587,348,1,3316,3,5640
1588,349,1,3082,2,5640
1589,349,1,934,6,5640
1590,349,1,1199,2,5640
1591,350,1,240,4,5700
1592,350,1,1341,2,5700
1593,350,1,91,5,5700
1594,350,1,771,12,5700
1595,350,1,36,6,5700
1596,351,1,266,2,5700
1597,351,1,648,2,5700
1598,351,1,506,6,5700
1599,351,1,317,6,5700
1600,351,1,2295,4,5700
1601,351,1,188,11,5700
1602,352,1,538,11,5700
1603,352,1,66,5,5700
1604,353,1,14,7,5700
1605,353,1,168,4,5700
1606,353,1,685,10,5700
1607,354,1,49,6,5760
1608,354,1,947,2,5760
1609,354,1,403,2,5760
1610,355,1,4,4,5760
1611,355,1,57,6,5760
1612,355,1,60,12,5760
1613,355,1,461,6,5760
1614,355,1,1594,7,5760
1615,355,1,833,4,5760
1616,355,1,1012,7,5760
1617,356,1,86,5,5820
1618,357,1,3031,2,5820
1619,357,1,20,6,5820
1620,357,1,1251,7,5820
1621,358,1,64,8,5880
1622,358,1,509,3,5880
1623,358,1,312,6,5880
1624,358,1,16,4,5880
1625,359,1,139,6,5880
1626,360,1,18,10,5880
1627,360,1,1056,2,5880
1628,361,1,126,7,5880
1629,361,1,738,4,5880
1630,361,1,1159,3,5880
1631,361,1,849,6,5880
1632,361,1,292,5,5880
1633,361,1,45,2,5880
1634,361,1,303,9,5880
1635,361,1,30,8,5880
1636,362,1,1290,6,5880
1637,362,1,710,6,5880
1638,362,1,352,8,5880
1639,362,1,362,4,5880
1640,362,1,1087,2,5880
1641,362,1,3500,2,5880
1642,362,1,751,6,5880
1643,362,1,94,6,5880
1644,363,1,596,10,5880
1645,363,1,1173,3,5880
1646,364,1,2,8,5880
1647,365,1,38,5,5940
1648,365,1,1085,12,5940
1649,366,1,0,2,5940
1650,366,1,1804,2,5940
1651,366,1,2309,2,5940
1652,366,1,140,6,5940
1653,366,1,1676,2,5940
1654,366,1,4,6,5940
1655,366,1,1651,3,5940
1656,366,1,1,6,5940
1657,366,1,169,8,5940
1658,366,1,337,8,5940
1659,366,1,621,8,5940
1660,366,1,1471,2,5940
1661,367,1,8,3,5940
1662,367,1,1692,3,5940
1663,367,1,94,7,5940
1664,367,1,135,2,5940
1665,367,1,380,8,5940
1666,367,1,157,2,5940
1667,367,1,523,10,5940
1668,367,1,778,8,5940
1669,368,1,126,5,6000
1670,368,1,1058,9,6000
1671,368,1,37,6,6000
1672,368,1,234,6,6000
1673,368,1,2227,2,6000
1674,368,1,780,6,6000
1675,368,1,188,8,6000
1676,368,1,235,9,6000
1677,368,1,210,10,6000
1678,369,1,2968,2,6000
1679,370,1,379,8,6000
1680,370,1,89,7,6000
1681,370,1,492,7,6000
1682,370,1,1401,8,6000
1683,370,1,717,8,6000
1684,370,1,961,4,6000
1685,370,1,428,7,6000
1686,370,1,497,2,6000
1687,370,1,0,2,6000
1688,371,1,41,9,6000
1689,372,1,178,2,6000
1690,372,1,207,5,6000
1691,373,1,690,10,6060
1692,373,1,558,6,6060
1693,374,1,98,6,6060
1694,374,1,297,6,6060
1695,374,1,362,10,6060
1696,375,1,188,4,6060
1697,375,1,579,1,6060
1698,375,1,1089,3,6060
1699,375,1,258,6,6060
1700,375,1,32,2,6060
1701,375,1,0,6,6060
1702,375,1,3416,2,6060
1703,376,1,454,4,6060
1704,376,1,1416,7,6060
1705,376,1,309,6,6060
1706,377,1,1789,2,6120
1707,377,1,19,8,6120
1708,377,1,124,5,6120
1709,377,1,945,5,6120
1710,377,1,1,2,6120
1711,378,1,587,8,6120
1712,378,1,457,4,6120
1713,378,1,1216,3,6120
1714,378,1,135,5,6120
1715,379,1,1475,4,6120
1716,379,1,576,8,6120
1717,379,1,810,6,6120
1718,379,1,136,9,6120
1719,379,1,685,11,6120
1720,379,1,945,3,6120
1721,379,1,115,6,6120
1722,379,1,0,9,6120
1723,380,1,2497,3,6120
1724,380,1,131,6,6120
1725,380,1,798,7,6120
1726,380,1,142,9,6120
1727,380,1,2406,3,6120
1728,380,1,604,10,6120
1729,380,1,96,4,6120
1730,380,1,75,6,6120
1731,380,1,185,7,6120
1732,381,1,731,4,6180
1733,381,1,935,8,6180
1734,381,1,2166,2,6180
1735,382,1,88,6,6180
1736,382,1,1036,10,6180
1737,382,1,1336,7,6180
1738,383,1,215,5,6180
1739,383,1,33,3,6180
1740,383,1,222,12,6180
1741,383,1,120,8,6180
1742,384,1,93,7,6180
1743,385,1,79,4,6180
1744,385,1,1675,4,6180
1745,385,1,462,4,6180
1746,385,1,80,6,6180
1747,385,1,380,5,6180
1748,385,1,788,10,6180
1749,386,1,103,8,6180
1750,386,1,1520,4,6180
1751,386,1,3028,2,6180
1752,386,1,1,2,6180
1753,387,1,10,6,6180
1754,388,1,956,4,6180
1755,389,1,1753,3,6180
1756,390,1,80,10,6240
1757,390,1,319,4,6240
1758,390,1,3154,2,6240
1759,390,1,3246,3,6240
1760,390,1,194,4,6240
1761,391,1,65,1,6300
1762,392,1,131,12,6360
1763,393,1,491,2,6360
1764,393,1,3670,2,6360
1765,393,1,231,7,6360
1766,393,1,165,7,6360
1767,394,1,530,6,6420
1768,394,1,7,12,6420
1769,394,1,1785,1,6420
1770,394,1,155,8,6420
1771,394,1,144,6,6420
1772,394,1,181,5,6420
1773,394,1,229,8,6420
1774,394,1,1269,6,6420
1775,394,1,902,8,6420
1776,394,1,98,9,6420
1777,394,1,509,6,6420
1778,394,1,290,2,6420
1779,395,1,246,4,6420
1780,395,1,422,6,6420
1781,395,1,458,8,6420
1782,395,1,92,9,6420
1783,395,1,65,4,6420
1784,396,1,624,10,6420
1785,396,1,3346,2,6420
1786,396,1,1299,2,6420
1787,397,1,130,8,6420
1788,397,1,273,8,6420
1789,397,1,6,3,6420
1790,397,1,901,9,6420
1791,397,1,355,6,6420
1792,397,1,3725,2,6420
1793,398,1,539,5,6480
1794,399,1,163,8,6480
1795,400,1,2788,1,6540
1796,400,1,260,6,6540
1797,400,1,496,8,6540
1798,400,1,1337,2,6540
1799,400,1,349,12,6540
1800,401,1,16,4,6540
1801,401,1,326,8,6540
1802,402,1,843,8,6540
1803,403,1,479,12,6540
1804,404,1,567,7,6600
1805,404,1,11,3,6600
1806,404,1,317,6,6600
1807,404,1,385,6,6600
1808,405,1,1187,4,6600
1809,405,1,272,2,6600
1810,406,1,1334,8,6600
1811,407,1,1258,6,6600
1812,408,1,842,7,6600
1813,408,1,24,6,6600
1814,409,1,587,5,6600
1815,409,1,458,12,6600
1816,409,1,446,6,6600
1817,409,1,42,2,6600
1818,410,1,103,12,6600
1819,410,1,2970,2,6600
1820,410,1,159,9,6600
1821,411,1,226,4,6660
1822,411,1,95,4,6660
1823,412,1,3517,2,6660
1824,412,1,464,5,6660
1825,412,1,454,8,6660
1826,412,1,1679,3,6660
1827,412,1,326,6,6660
1828,413,1,480,5,6720
1829,413,1,2218,3,6720
1830,414,1,535,6,6720
1831,414,1,3217,4,6720
1832,415,1,48,9,6780
1833,415,1,621,3,6780
1834,415,1,479,2,6780
1835,415,1,11,10,6780
1836,416,1,406,8,6780
1837,416,1,411,6,6780
1838,416,1,178,9,6780
1839,416,1,3446,1,6780
1840,416,1,4,6,6780
1841,416,1,498,3,6780
1842,416,1,249,8,6780
1843,416,1,941,6,6780
1844,417,1,302,5,6780
1845,418,1,82,7,6780
1846,419,1,51,2,6780
1847,419,1,74,5,6780
1848,420,1,16,4,6840
1849,421,1,236,8,6840
1850,421,1,403,7,6840
1851,422,1,884,7,6840
1852,422,1,509,6,6840
1853,422,1,612,4,6840
1854,422,1,860,2,6840
1855,423,1,1004,8,6840
1856,423,1,229,8,6840
1857,423,1,836,6,6840
1858,423,1,164,2,6840
1859,423,1,1246,1,6840
1860,424,1,110,10,6840
1861,424,1,86,4,6840
1862,425,1,2147,2,6840
1863,426,1,2416,2,6840
1864,426,1,153,11,6840
1865,427,1,18,9,6900
1866,427,1,245,6,6900
1867,428,1,295,10,6960
1868,429,1,1459,3,6960
1869,429,1,3581,2,6960
1870,429,1,1133,5,6960
1871,429,1,346,10,6960
1872,429,1,1626,3,6960
1873,429,1,50,5,6960
1874,429,1,167,12,6960
1875,429,1,177,6,6960
1876,430,1,580,6,6960
1877,430,1,326,10,6960
1878,430,1,791,2,6960
1879,430,1,1228,6,6960
1880,430,1,244,6,6960
1881,430,1,940,2,6960
1882,430,1,101,5,6960
1883,430,1,1696,3,6960
1884,430,1,329,4,6960
1885,430,1,15,7,6960
1886,430,1,7,4,6960
1887,431,1,3062,3,6960
1888,431,1,1571,4,6960
1889,431,1,2040,3,6960
1890,431,1,85,11,6960
1891,431,1,353,5,6960
1892,431,1,749,11,6960
1893,431,1,175,10,6960
1894,431,1,153,2,6960
1895,431,1,261,7,6960
1896,431,1,498,5,6960
1897,431,1,3099,2,6960
1898,431,1,1451,5,6960
1899,432,1,1115,8,7020
1900,432,1,1032,6,7020
1901,432,1,87,8,7020
1902,433,1,163,9,7020
1903,433,1,1748,9,7020
1904,434,1,78,4,7020
1905,434,1,525,10,7020
1906,434,1,895,4,7020
1907,435,1,100,5,7080
1908,435,1,1921,4,7080
1909,435,1,863,4,7080
1910,436,1,73,8,7080
1911,436,1,240,8,7080
1912,436,1,250,11,7080
1913,437,1,161,5,7080
1914,438,1,137,7,7140
1915,438,1,266,6,7140
1916,439,1,3435,1,7140
1917,439,1,61,9,7140
1918,439,1,0,2,7140
1919,440,1,254,9,7140
1920,441,1,343,8,7200
1921,441,1,481,10,7200
1922,441,1,278,6,7200
1923,441,1,350,12,7200
1924,441,1,1,7,7200
1925,442,1,440,8,7200
1926,442,1,1707,2,7200
1927,442,1,38,9,7200
1928,442,1,2313,1,7200
1929,442,1,268,6,7200
1930,442,1,2643,2,7200
1931,442,1,1215,10,7200
1932,442,1,245,12,7200
1933,443,1,33,10,7200
1934,443,1,3429,2,7200
1935,444,1,253,6,7200
1936,445,1,381,6,7260
1937,445,1,3557,1,7260
1938,445,1,0,4,7260
1939,446,1,1187,10,7260
1940,446,1,795,2,7260
1941,446,1,0,5,7260
1942,447,1,14,10,7260
1943,447,1,616,7,7260
1944,447,1,442,5,7260
1945,447,1,1564,2,7260
1946,447,1,255,4,7260
1947,447,1,323,9,7260
1948,447,1,52,6,7260
1949,447,1,1015,8,7260
1950,447,1,55,6,7260
1951,447,1,690,5,7260
1952,448,1,2342,2,7260
1953,448,1,649,6,7260
1954,449,1,3599,3,7260
1955,449,1,506,7,7260
1956,450,1,523,4,7260
1957,450,1,391,3,7260
1958,450,1,289,10,7260
1959,450,1,650,12,7260
1960,451,1,77,3,7320
1961,452,1,187,10,7380
1962,452,1,32,2,7380
1963,452,1,424,8,7380
1964,452,1,175,4,7380
1965,452,1,246,4,7380
1966,452,1,3,6,7380
1967,452,1,1043,4,7380
1968,452,1,36,8,7380
1969,452,1,144,5,7380
1970,452,1,336,4,7380
1971,452,1,1847,2,7380
1972,452,1,352,2,7380
1973,452,1,2835,2,7380
1974,452,1,1154,8,7380
1975,452,1,2684,4,7380
1976,452,1,57,2,7380
1977,452,1,2,1,7380
1978,452,1,1673,3,7380
1979,453,1,111,11,7380
1980,454,1,1,8,7440
1981,454,1,513,4,7440
1982,454,1,1563,4,7440
1983,454,1,3097,2,7440
1984,455,1,1628,2,7440
1985,456,1,2,6,7440
1986,456,1,999,10,7440
1987,456,1,309,6,7440
1988,457,1,270,6,7440
1989,458,1,2,12,7440
1990,458,1,981,9,7440
1991,459,1,210,6,7500
1992,459,1,70,8,7500
1993,459,1,740,5,7500
1994,460,1,207,8,7500
1995,460,1,67,5,7500
1996,460,1,383,10,7500
1997,460,1,1555,2,7500
1998,461,1,209,3,7500
1999,461,1,839,8,7500
2000,462,1,257,1,7560
2001,463,1,42,8,7620
2002,463,1,258,2,7620
2003,463,1,1365,2,7620
2004,463,1,289,7,7620
2005,464,1,3140,3,7620
2006,464,1,29,11,7620
2007,465,1,474,4,7680
2008,465,1,199,8,7680
2009,465,1,381,6,7680
2010,466,1,67,11,7680
2011,466,1,1913,3,7680
2012,466,1,550,10,7680
2013,466,1,833,6,7680
2014,466,1,772,4,7680
2015,466,1,561,6,7680
2016,466,1,295,8,7680
2017,466,1,306,11,7680
2018,466,1,1231,9,7680
2019,466,1,171,5,7680
2020,467,1,99,8,7680
2021,468,1,2464,1,7680
2022,468,1,968,6,7680
2023,468,1,594,6,7680
2024,469,1,281,4,7680
2025,469,1,117,8,7680
2026,470,1,3645,3,7680
2027,470,1,117,1,7680
2028,471,1,749,6,7680
2029,472,1,2,12,7740
2030,473,1,2874,3,7740
2031,474,1,847,5,7740
2032,474,1,157,5,7740
2033,474,1,353,4,7740
2034,475,1,197,3,7740
2035,475,1,1091,8,7740
2036,475,1,46,2,7740
2037,475,1,350,9,7740
2038,475,1,92,10,7740
2039,476,1,358,8,7800
2040,476,1,95,8,7800
2041,476,1,201,7,7800
2042,477,1,929,10,7800
2043,477,1,1316,2,7800
2044,478,1,1206,6,7860
2045,478,1,41,9,7860
2046,478,1,990,6,7860
2047,479,1,1169,8,7860
