order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
1502,450,1,276,7,-1,99999,-1,-1,-3,-1,1,7500
1503,451,1,1814,3,-1,99999,-1,-1,-3,-1,1,7560
1504,452,1,23,9,-1,99999,-1,-1,-3,-1,1,7620
1505,452,1,389,8,-1,99999,-1,-1,-3,-1,1,7620
1506,452,1,704,6,-1,99999,-1,-1,-3,-1,1,7620
1507,452,1,127,1,-1,99999,-1,-1,-3,-1,1,7620
1508,452,1,887,10,-1,99999,-1,-1,-3,-1,1,7620
1509,452,1,1,6,-1,99999,-1,-1,-3,-1,1,7620
1510,452,1,33,8,-1,99999,-1,-1,-3,-1,1,7620
1511,452,1,1983,2,-1,99999,-1,-1,-3,-1,1,7620
1512,452,1,300,3,-1,99999,-1,-1,-3,-1,1,7620
1513,453,1,46,8,-1,99999,-1,-1,-3,-1,1,7620
1514,453,1,929,7,-1,99999,-1,-1,-3,-1,1,7620
1515,453,1,330,6,-1,99999,-1,-1,-3,-1,1,7620
1516,453,1,196,3,-1,99999,-1,-1,-3,-1,1,7620
1517,454,1,251,10,-1,99999,-1,-1,-3,-1,1,7620
1518,454,1,564,9,-1,99999,-1,-1,-3,-1,1,7620
1519,454,1,723,3,-1,99999,-1,-1,-3,-1,1,7620
1520,455,1,2850,3,-1,99999,-1,-1,-3,-1,1,7620
1521,455,1,835,7,-1,99999,-1,-1,-3,-1,1,7620
1522,455,1,3163,2,-1,99999,-1,-1,-3,-1,1,7620
1523,455,1,78,6,-1,99999,-1,-1,-3,-1,1,7620
1524,455,1,407,7,-1,99999,-1,-1,-3,-1,1,7620
1525,456,1,1033,4,-1,99999,-1,-1,-3,-1,1,7680
1526,456,1,18,3,-1,99999,-1,-1,-3,-1,1,7680
1527,456,1,781,8,-1,99999,-1,-1,-3,-1,1,7680
1528,457,1,1281,4,-1,99999,-1,-1,-3,-1,1,7680
1529,457,1,70,8,-1,99999,-1,-1,-3,-1,1,7680
1530,457,1,3001,2,-1,99999,-1,-1,-3,-1,1,7680
1531,457,1,2373,2,-1,99999,-1,-1,-3,-1,1,7680
1532,458,1,11,3,-1,99999,-1,-1,-3,-1,1,7680
1533,459,1,627,3,-1,99999,-1,-1,-3,-1,1,7740
1534,460,1,40,3,-1,99999,-1,-1,-3,-1,1,7740
1535,460,1,196,8,-1,99999,-1,-1,-3,-1,1,7740
1536,461,1,3,11,-1,99999,-1,-1,-3,-1,1,7740
1537,461,1,144,4,-1,99999,-1,-1,-3,-1,1,7740
1538,462,1,975,7,-1,99999,-1,-1,-3,-1,1,7740
1539,463,1,428,2,-1,99999,-1,-1,-3,-1,1,7740
1540,463,1,1270,7,-1,99999,-1,-1,-3,-1,1,7740
1541,464,1,1570,4,-1,99999,-1,-1,-3,-1,1,7860
1542,464,1,113,7,-1,99999,-1,-1,-3,-1,1,7860
1543,464,1,83,10,-1,99999,-1,-1,-3,-1,1,7860
1544,464,1,2432,1,-1,99999,-1,-1,-3,-1,1,7860
1545,465,1,290,4,-1,99999,-1,-1,-3,-1,1,7860
1546,466,1,569,2,-1,99999,-1,-1,-3,-1,1,7860
1547,466,1,64,12,-1,99999,-1,-1,-3,-1,1,7860
1548,466,1,221,4,-1,99999,-1,-1,-3,-1,1,7860
1549,467,1,912,10,-1,99999,-1,-1,-3,-1,1,7920
1550,467,1,76,8,-1,99999,-1,-1,-3,-1,1,7920
1551,467,1,345,6,-1,99999,-1,-1,-3,-1,1,7920
1552,467,1,14,10,-1,99999,-1,-1,-3,-1,1,7920
1553,467,1,228,1,-1,99999,-1,-1,-3,-1,1,7920
1554,467,1,25,7,-1,99999,-1,-1,-3,-1,1,7920
1555,467,1,9,7,-1,99999,-1,-1,-3,-1,1,7920
1556,468,1,103,4,-1,99999,-1,-1,-3,-1,1,7920
1557,468,1,131,5,-1,99999,-1,-1,-3,-1,1,7920
1558,468,1,494,6,-1,99999,-1,-1,-3,-1,1,7920
1559,469,1,72,4,-1,99999,-1,-1,-3,-1,1,7920
1560,469,1,1706,3,-1,99999,-1,-1,-3,-1,1,7920
1561,469,1,581,12,-1,99999,-1,-1,-3,-1,1,7920
1562,470,1,200,4,-1,99999,-1,-1,-3,-1,1,7980
1563,471,1,81,8,-1,99999,-1,-1,-3,-1,1,7980
1564,471,1,106,4,-1,99999,-1,-1,-3,-1,1,7980
1565,471,1,48,10,-1,99999,-1,-1,-3,-1,1,7980
1566,471,1,564,5,-1,99999,-1,-1,-3,-1,1,7980
1567,471,1,457,12,-1,99999,-1,-1,-3,-1,1,7980
1568,471,1,2491,3,-1,99999,-1,-1,-3,-1,1,7980
1569,472,1,598,8,-1,99999,-1,-1,-3,-1,1,7980
1570,473,1,180,10,-1,99999,-1,-1,-3,-1,1,7980
1571,474,1,336,10,-1,99999,-1,-1,-3,-1,1,7980
1572,474,1,107,7,-1,99999,-1,-1,-3,-1,1,7980
1573,474,1,359,6,-1,99999,-1,-1,-3,-1,1,7980
1574,475,1,2892,2,-1,99999,-1,-1,-3,-1,1,7980
1575,475,1,1061,10,-1,99999,-1,-1,-3,-1,1,7980
1576,475,1,26,3,-1,99999,-1,-1,-3,-1,1,7980
1577,475,1,911,12,-1,99999,-1,-1,-3,-1,1,7980
1578,475,1,259,11,-1,99999,-1,-1,-3,-1,1,7980
1579,475,1,93,5,-1,99999,-1,-1,-3,-1,1,7980
1580,475,1,462,10,-1,99999,-1,-1,-3,-1,1,7980
1581,475,1,2228,4,-1,99999,-1,-1,-3,-1,1,7980
1582,476,1,10,9,-1,99999,-1,-1,-3,-1,1,7980
1583,477,1,182,6,-1,99999,-1,-1,-3,-1,1,8040
1584,478,1,410,4,-1,99999,-1,-1,-3,-1,1,8040
1585,478,1,44,3,-1,99999,-1,-1,-3,-1,1,8040
1586,479,1,372,6,-1,99999,-1,-1,-3,-1,1,8040
1587,480,1,1332,2,-1,99999,-1,-1,-3,-1,1,8040
1588,480,1,1403,3,-1,99999,-1,-1,-3,-1,1,8040
1589,480,1,1,8,-1,99999,-1,-1,-3,-1,1,8040
1590,481,1,177,2,-1,99999,-1,-1,-3,-1,1,8040
1591,481,1,256,8,-1,99999,-1,-1,-3,-1,1,8040
1592,481,1,2346,1,-1,99999,-1,-1,-3,-1,1,8040
1593,482,1,501,3,-1,99999,-1,-1,-3,-1,1,8040
1594,482,1,419,3,-1,99999,-1,-1,-3,-1,1,8040
1595,482,1,74,9,-1,99999,-1,-1,-3,-1,1,8040
1596,482,1,120,2,-1,99999,-1,-1,-3,-1,1,8040
1597,483,1,12,8,-1,99999,-1,-1,-3,-1,1,8100
1598,483,1,261,5,-1,99999,-1,-1,-3,-1,1,8100
1599,483,1,2012,2,-1,99999,-1,-1,-3,-1,1,8100
1600,484,1,799,6,-1,99999,-1,-1,-3,-1,1,8100
1601,484,1,2232,3,-1,99999,-1,-1,-3,-1,1,8100
1602,484,1,778,6,-1,99999,-1,-1,-3,-1,1,8100
1603,485,1,39,4,-1,99999,-1,-1,-3,-1,1,8100
1604,486,1,82,7,-1,99999,-1,-1,-3,-1,1,8160
1605,486,1,27,7,-1,99999,-1,-1,-3,-1,1,8160
1606,486,1,54,3,-1,99999,-1,-1,-3,-1,1,8160
1607,486,1,2243,2,-1,99999,-1,-1,-3,-1,1,8160
1608,487,1,728,11,-1,99999,-1,-1,-3,-1,1,8160
1609,487,1,792,4,-1,99999,-1,-1,-3,-1,1,8160
1610,487,1,660,4,-1,99999,-1,-1,-3,-1,1,8160
1611,488,1,2551,4,-1,99999,-1,-1,-3,-1,1,8160
1612,488,1,292,6,-1,99999,-1,-1,-3,-1,1,8160
1613,488,1,76,8,-1,99999,-1,-1,-3,-1,1,8160
1614,488,1,260,6,-1,99999,-1,-1,-3,-1,1,8160
1615,488,1,165,3,-1,99999,-1,-1,-3,-1,1,8160
1616,489,1,2,8,-1,99999,-1,-1,-3,-1,1,8220
1617,489,1,831,9,-1,99999,-1,-1,-3,-1,1,8220
1618,489,1,2062,2,-1,99999,-1,-1,-3,-1,1,8220
1619,489,1,229,6,-1,99999,-1,-1,-3,-1,1,8220
1620,489,1,66,8,-1,99999,-1,-1,-3,-1,1,8220
1621,490,1,1008,8,-1,99999,-1,-1,-3,-1,1,8220
1622,490,1,1453,11,-1,99999,-1,-1,-3,-1,1,8220
1623,491,1,1,7,-1,99999,-1,-1,-3,-1,1,8280
1624,491,1,379,4,-1,99999,-1,-1,-3,-1,1,8280
1625,491,1,973,4,-1,99999,-1,-1,-3,-1,1,8280
1626,491,1,190,8,-1,99999,-1,-1,-3,-1,1,8280
1627,491,1,859,4,-1,99999,-1,-1,-3,-1,1,8280
1628,492,1,104,2,-1,99999,-1,-1,-3,-1,1,8280
1629,492,1,555,6,-1,99999,-1,-1,-3,-1,1,8280
1630,492,1,520,5,-1,99999,-1,-1,-3,-1,1,8280
1631,492,1,2643,1,-1,99999,-1,-1,-3,-1,1,8280
1632,492,1,128,11,-1,99999,-1,-1,-3,-1,1,8280
1633,492,1,496,9,-1,99999,-1,-1,-3,-1,1,8280
1634,492,1,1231,6,-1,99999,-1,-1,-3,-1,1,8280
1635,492,1,1789,1,-1,99999,-1,-1,-3,-1,1,8280
1636,492,1,25,7,-1,99999,-1,-1,-3,-1,1,8280
1637,493,1,88,8,-1,99999,-1,-1,-3,-1,1,8280
1638,494,1,180,6,-1,99999,-1,-1,-3,-1,1,8280
1639,495,1,1,5,-1,99999,-1,-1,-3,-1,1,8280
1640,496,1,262,3,-1,99999,-1,-1,-3,-1,1,8280
1641,496,1,3058,3,-1,99999,-1,-1,-3,-1,1,8280
1642,496,1,10,4,-1,99999,-1,-1,-3,-1,1,8280
1643,497,1,176,11,-1,99999,-1,-1,-3,-1,1,8340
1644,497,1,1153,2,-1,99999,-1,-1,-3,-1,1,8340
1645,498,1,2249,4,-1,99999,-1,-1,-3,-1,1,8400
1646,498,1,2299,2,-1,99999,-1,-1,-3,-1,1,8400
1647,498,1,131,2,-1,99999,-1,-1,-3,-1,1,8400
1648,499,1,984,2,-1,99999,-1,-1,-3,-1,1,8400
1649,499,1,287,6,-1,99999,-1,-1,-3,-1,1,8400
1650,500,1,88,1,-1,99999,-1,-1,-3,-1,1,8400
1651,500,1,419,4,-1,99999,-1,-1,-3,-1,1,8400
1652,500,1,1308,4,-1,99999,-1,-1,-3,-1,1,8400
1653,501,1,358,11,-1,99999,-1,-1,-3,-1,1,8400
1654,501,1,685,10,-1,99999,-1,-1,-3,-1,1,8400
1655,502,1,422,10,-1,99999,-1,-1,-3,-1,1,8400
1656,502,1,155,6,-1,99999,-1,-1,-3,-1,1,8400
1657,502,1,108,8,-1,99999,-1,-1,-3,-1,1,8400
1658,502,1,228,8,-1,99999,-1,-1,-3,-1,1,8400
1659,502,1,1231,9,-1,99999,-1,-1,-3,-1,1,8400
1660,502,1,1737,2,-1,99999,-1,-1,-3,-1,1,8400
1661,502,1,339,6,-1,99999,-1,-1,-3,-1,1,8400
1662,502,1,1189,9,-1,99999,-1,-1,-3,-1,1,8400
1663,502,1,808,11,-1,99999,-1,-1,-3,-1,1,8400
1664,502,1,173,9,-1,99999,-1,-1,-3,-1,1,8400
1665,502,1,499,2,-1,99999,-1,-1,-3,-1,1,8400
1666,502,1,265,1,-1,99999,-1,-1,-3,-1,1,8400
1667,502,1,1375,10,-1,99999,-1,-1,-3,-1,1,8400
1668,502,1,141,10,-1,99999,-1,-1,-3,-1,1,8400
1669,503,1,938,12,-1,99999,-1,-1,-3,-1,1,8460
1670,503,1,668,8,-1,99999,-1,-1,-3,-1,1,8460
1671,503,1,26,6,-1,99999,-1,-1,-3,-1,1,8460
1672,503,1,862,5,-1,99999,-1,-1,-3,-1,1,8460
1673,503,1,334,7,-1,99999,-1,-1,-3,-1,1,8460
1674,504,1,28,4,-1,99999,-1,-1,-3,-1,1,8460
1675,505,1,535,7,-1,99999,-1,-1,-3,-1,1,8460
1676,505,1,56,12,-1,99999,-1,-1,-3,-1,1,8460
1677,506,1,207,6,-1,99999,-1,-1,-3,-1,1,8520
1678,507,1,2237,2,-1,99999,-1,-1,-3,-1,1,8520
1679,508,1,2250,3,-1,99999,-1,-1,-3,-1,1,8520
1680,508,1,179,10,-1,99999,-1,-1,-3,-1,1,8520
1681,508,1,1732,2,-1,99999,-1,-1,-3,-1,1,8520
1682,508,1,220,8,-1,99999,-1,-1,-3,-1,1,8520
1683,509,1,43,2,-1,99999,-1,-1,-3,-1,1,8520
1684,510,1,120,4,-1,99999,-1,-1,-3,-1,1,8520
1685,510,1,571,3,-1,99999,-1,-1,-3,-1,1,8520
1686,510,1,1328,6,-1,99999,-1,-1,-3,-1,1,8520
1687,511,1,1417,4,-1,99999,-1,-1,-3,-1,1,8580
1688,511,1,61,4,-1,99999,-1,-1,-3,-1,1,8580
1689,511,1,83,6,-1,99999,-1,-1,-3,-1,1,8580
1690,511,1,271,8,-1,99999,-1,-1,-3,-1,1,8580
1691,512,1,3,7,-1,99999,-1,-1,-3,-1,1,8580
1692,512,1,793,4,-1,99999,-1,-1,-3,-1,1,8580
1693,512,1,3016,2,-1,99999,-1,-1,-3,-1,1,8580
1694,512,1,729,10,-1,99999,-1,-1,-3,-1,1,8580
1695,513,1,2783,2,-1,99999,-1,-1,-3,-1,1,8580
1696,513,1,3,3,-1,99999,-1,-1,-3,-1,1,8580
1697,513,1,1154,5,-1,99999,-1,-1,-3,-1,1,8580
1698,513,1,15,10,-1,99999,-1,-1,-3,-1,1,8580
1699,513,1,496,3,-1,99999,-1,-1,-3,-1,1,8580
1700,513,1,101,5,-1,99999,-1,-1,-3,-1,1,8580
1701,513,1,196,7,-1,99999,-1,-1,-3,-1,1,8580
1702,513,1,25,8,-1,99999,-1,-1,-3,-1,1,8580
1703,514,1,39,11,-1,99999,-1,-1,-3,-1,1,8640
1704,515,1,50,6,-1,99999,-1,-1,-3,-1,1,8640
1705,515,1,9,5,-1,99999,-1,-1,-3,-1,1,8640
1706,515,1,1854,3,-1,99999,-1,-1,-3,-1,1,8640
1707,515,1,2650,2,-1,99999,-1,-1,-3,-1,1,8640
1708,515,1,752,6,-1,99999,-1,-1,-3,-1,1,8640
1709,515,1,199,7,-1,99999,-1,-1,-3,-1,1,8640
1710,516,1,590,2,-1,99999,-1,-1,-3,-1,1,8640
1711,516,1,192,10,-1,99999,-1,-1,-3,-1,1,8640
1712,516,1,143,4,-1,99999,-1,-1,-3,-1,1,8640
1713,516,1,94,8,-1,99999,-1,-1,-3,-1,1,8640
1714,517,1,2,2,-1,99999,-1,-1,-3,-1,1,8640
1715,517,1,9,12,-1,99999,-1,-1,-3,-1,1,8640
1716,517,1,239,9,-1,99999,-1,-1,-3,-1,1,8640
1717,518,1,594,6,-1,99999,-1,-1,-3,-1,1,8640
1718,518,1,111,1,-1,99999,-1,-1,-3,-1,1,8640
1719,518,1,1563,4,-1,99999,-1,-1,-3,-1,1,8640
1720,518,1,1130,8,-1,99999,-1,-1,-3,-1,1,8640
1721,519,1,1091,4,-1,99999,-1,-1,-3,-1,1,8700
1722,519,1,109,5,-1,99999,-1,-1,-3,-1,1,8700
1723,519,1,5,8,-1,99999,-1,-1,-3,-1,1,8700
1724,519,1,57,11,-1,99999,-1,-1,-3,-1,1,8700
1725,519,1,46,3,-1,99999,-1,-1,-3,-1,1,8700
1726,519,1,683,5,-1,99999,-1,-1,-3,-1,1,8700
1727,519,1,6,2,-1,99999,-1,-1,-3,-1,1,8700
1728,519,1,309,2,-1,99999,-1,-1,-3,-1,1,8700
1729,519,1,236,9,-1,99999,-1,-1,-3,-1,1,8700
1730,519,1,200,10,-1,99999,-1,-1,-3,-1,1,8700
1731,520,1,573,10,-1,99999,-1,-1,-3,-1,1,8700
1732,520,1,1472,6,-1,99999,-1,-1,-3,-1,1,8700
1733,521,1,492,6,-1,99999,-1,-1,-3,-1,1,8700
1734,521,1,148,7,-1,99999,-1,-1,-3,-1,1,8700
1735,521,1,12,4,-1,99999,-1,-1,-3,-1,1,8700
1736,522,1,581,8,-1,99999,-1,-1,-3,-1,1,8700
1737,522,1,310,6,-1,99999,-1,-1,-3,-1,1,8700
1738,523,1,653,8,-1,99999,-1,-1,-3,-1,1,8700
1739,524,1,192,6,-1,99999,-1,-1,-3,-1,1,8700
1740,524,1,414,8,-1,99999,-1,-1,-3,-1,1,8700
1741,525,1,330,8,-1,99999,-1,-1,-3,-1,1,8760
1742,525,1,2000,2,-1,99999,-1,-1,-3,-1,1,8760
1743,525,1,1638,1,-1,99999,-1,-1,-3,-1,1,8760
1744,525,1,184,9,-1,99999,-1,-1,-3,-1,1,8760
1745,526,1,38,9,-1,99999,-1,-1,-3,-1,1,8760
1746,527,1,1863,3,-1,99999,-1,-1,-3,-1,1,8760
1747,528,1,313,2,-1,99999,-1,-1,-3,-1,1,8760
1748,528,1,954,3,-1,99999,-1,-1,-3,-1,1,8760
1749,528,1,645,7,-1,99999,-1,-1,-3,-1,1,8760
1750,529,1,13,3,-1,99999,-1,-1,-3,-1,1,8760
1751,529,1,1002,10,-1,99999,-1,-1,-3,-1,1,8760
1752,529,1,2931,4,-1,99999,-1,-1,-3,-1,1,8760
1753,530,1,195,7,-1,99999,-1,-1,-3,-1,1,8820
1754,531,1,1494,2,-1,99999,-1,-1,-3,-1,1,8820
1755,532,1,60,5,-1,99999,-1,-1,-3,-1,1,8820
1756,532,1,996,6,-1,99999,-1,-1,-3,-1,1,8820
1757,532,1,1370,6,-1,99999,-1,-1,-3,-1,1,8820
1758,532,1,186,9,-1,99999,-1,-1,-3,-1,1,8820
1759,532,1,1698,1,-1,99999,-1,-1,-3,-1,1,8820
1760,532,1,151,9,-1,99999,-1,-1,-3,-1,1,8820
1761,532,1,226,8,-1,99999,-1,-1,-3,-1,1,8820
1762,532,1,197,3,-1,99999,-1,-1,-3,-1,1,8820
1763,532,1,66,10,-1,99999,-1,-1,-3,-1,1,8820
1764,532,1,25,7,-1,99999,-1,-1,-3,-1,1,8820
1765,532,1,1496,3,-1,99999,-1,-1,-3,-1,1,8820
1766,532,1,619,2,-1,99999,-1,-1,-3,-1,1,8820
1767,532,1,57,9,-1,99999,-1,-1,-3,-1,1,8820
1768,532,1,15,5,-1,99999,-1,-1,-3,-1,1,8820
1769,532,1,2346,2,-1,99999,-1,-1,-3,-1,1,8820
1770,532,1,353,6,-1,99999,-1,-1,-3,-1,1,8820
1771,532,1,195,6,-1,99999,-1,-1,-3,-1,1,8820
1772,532,1,397,12,-1,99999,-1,-1,-3,-1,1,8820
1773,532,1,390,8,-1,99999,-1,-1,-3,-1,1,8820
1774,533,1,590,6,-1,99999,-1,-1,-3,-1,1,8820
1775,533,1,2973,2,-1,99999,-1,-1,-3,-1,1,8820
1776,533,1,1217,8,-1,99999,-1,-1,-3,-1,1,8820
1777,533,1,1410,6,-1,99999,-1,-1,-3,-1,1,8820
1778,533,1,1320,8,-1,99999,-1,-1,-3,-1,1,8820
1779,533,1,551,8,-1,99999,-1,-1,-3,-1,1,8820
1780,533,1,180,12,-1,99999,-1,-1,-3,-1,1,8820
1781,533,1,696,1,-1,99999,-1,-1,-3,-1,1,8820
1782,534,1,521,7,-1,99999,-1,-1,-3,-1,1,8820
1783,534,1,517,7,-1,99999,-1,-1,-3,-1,1,8820
1784,534,1,567,5,-1,99999,-1,-1,-3,-1,1,8820
1785,535,1,281,12,-1,99999,-1,-1,-3,-1,1,8880
1786,535,1,912,9,-1,99999,-1,-1,-3,-1,1,8880
1787,536,1,827,6,-1,99999,-1,-1,-3,-1,1,8880
1788,537,1,109,8,-1,99999,-1,-1,-3,-1,1,8880
1789,538,1,126,8,-1,99999,-1,-1,-3,-1,1,8880
1790,539,1,17,7,-1,99999,-1,-1,-3,-1,1,8880
1791,539,1,529,11,-1,99999,-1,-1,-3,-1,1,8880
1792,540,1,873,12,-1,99999,-1,-1,-3,-1,1,8940
1793,540,1,48,6,-1,99999,-1,-1,-3,-1,1,8940
1794,540,1,859,3,-1,99999,-1,-1,-3,-1,1,8940
1795,540,1,240,7,-1,99999,-1,-1,-3,-1,1,8940
1796,540,1,63,2,-1,99999,-1,-1,-3,-1,1,8940
1797,541,1,553,6,-1,99999,-1,-1,-3,-1,1,9000
1798,541,1,1515,6,-1,99999,-1,-1,-3,-1,1,9000
1799,541,1,55,9,-1,99999,-1,-1,-3,-1,1,9000
1800,541,1,1763,4,-1,99999,-1,-1,-3,-1,1,9000
1801,541,1,1461,2,-1,99999,-1,-1,-3,-1,1,9000
1802,542,1,356,6,-1,99999,-1,-1,-3,-1,1,9000
1803,542,1,894,6,-1,99999,-1,-1,-3,-1,1,9000
1804,542,1,2756,4,-1,99999,-1,-1,-3,-1,1,9000
1805,542,1,387,5,-1,99999,-1,-1,-3,-1,1,9000
1806,542,1,1062,6,-1,99999,-1,-1,-3,-1,1,9000
1807,542,1,1709,2,-1,99999,-1,-1,-3,-1,1,9000
1808,542,1,43,1,-1,99999,-1,-1,-3,-1,1,9000
1809,542,1,72,4,-1,99999,-1,-1,-3,-1,1,9000
1810,542,1,1040,10,-1,99999,-1,-1,-3,-1,1,9000
1811,543,1,303,4,-1,99999,-1,-1,-3,-1,1,9000
1812,543,1,834,8,-1,99999,-1,-1,-3,-1,1,9000
1813,543,1,849,5,-1,99999,-1,-1,-3,-1,1,9000
1814,543,1,309,2,-1,99999,-1,-1,-3,-1,1,9000
1815,543,1,333,1,-1,99999,-1,-1,-3,-1,1,9000
1816,544,1,849,6,-1,99999,-1,-1,-3,-1,1,9060
1817,544,1,8,8,-1,99999,-1,-1,-3,-1,1,9060
1818,545,1,1247,3,-1,99999,-1,-1,-3,-1,1,9060
1819,545,1,349,4,-1,99999,-1,-1,-3,-1,1,9060
1820,545,1,433,2,-1,99999,-1,-1,-3,-1,1,9060
1821,546,1,211,12,-1,99999,-1,-1,-3,-1,1,9120
1822,547,1,221,9,-1,99999,-1,-1,-3,-1,1,9120
1823,547,1,992,8,-1,99999,-1,-1,-3,-1,1,9120
1824,547,1,10,1,-1,99999,-1,-1,-3,-1,1,9120
1825,547,1,1021,4,-1,99999,-1,-1,-3,-1,1,9120
1826,547,1,16,6,-1,99999,-1,-1,-3,-1,1,9120
1827,547,1,1,6,-1,99999,-1,-1,-3,-1,1,9120
1828,547,1,12,8,-1,99999,-1,-1,-3,-1,1,9120
1829,548,1,69,3,-1,99999,-1,-1,-3,-1,1,9120
1830,548,1,530,7,-1,99999,-1,-1,-3,-1,1,9120
1831,548,1,281,4,-1,99999,-1,-1,-3,-1,1,9120
1832,548,1,2492,4,-1,99999,-1,-1,-3,-1,1,9120
1833,548,1,159,7,-1,99999,-1,-1,-3,-1,1,9120
1834,548,1,8,10,-1,99999,-1,-1,-3,-1,1,9120
1835,548,1,676,3,-1,99999,-1,-1,-3,-1,1,9120
1836,549,1,8,4,-1,99999,-1,-1,-3,-1,1,9120
1837,549,1,25,6,-1,99999,-1,-1,-3,-1,1,9120
1838,549,1,699,10,-1,99999,-1,-1,-3,-1,1,9120
1839,549,1,1852,2,-1,99999,-1,-1,-3,-1,1,9120
1840,549,1,84,8,-1,99999,-1,-1,-3,-1,1,9120
1841,549,1,314,6,-1,99999,-1,-1,-3,-1,1,9120
1842,549,1,16,8,-1,99999,-1,-1,-3,-1,1,9120
1843,549,1,104,10,-1,99999,-1,-1,-3,-1,1,9120
1844,549,1,1470,2,-1,99999,-1,-1,-3,-1,1,9120
1845,549,1,251,5,-1,99999,-1,-1,-3,-1,1,9120
1846,549,1,1052,4,-1,99999,-1,-1,-3,-1,1,9120
1847,549,1,1816,4,-1,99999,-1,-1,-3,-1,1,9120
1848,549,1,32,3,-1,99999,-1,-1,-3,-1,1,9120
1849,550,1,180,8,-1,99999,-1,-1,-3,-1,1,9120
1850,550,1,844,9,-1,99999,-1,-1,-3,-1,1,9120
1851,550,1,1448,2,-1,99999,-1,-1,-3,-1,1,9120
1852,550,1,125,5,-1,99999,-1,-1,-3,-1,1,9120
1853,550,1,1724,10,-1,99999,-1,-1,-3,-1,1,9120
1854,551,1,1692,3,-1,99999,-1,-1,-3,-1,1,9180
1855,551,1,549,7,-1,99999,-1,-1,-3,-1,1,9180
1856,551,1,39,4,-1,99999,-1,-1,-3,-1,1,9180
1857,552,1,183,8,-1,99999,-1,-1,-3,-1,1,9180
1858,553,1,1325,6,-1,99999,-1,-1,-3,-1,1,9240
1859,553,1,360,6,-1,99999,-1,-1,-3,-1,1,9240
1860,554,1,672,2,-1,99999,-1,-1,-3,-1,1,9240
1861,554,1,2072,2,-1,99999,-1,-1,-3,-1,1,9240
1862,555,1,706,9,-1,99999,-1,-1,-3,-1,1,9300
1863,555,1,1767,10,-1,99999,-1,-1,-3,-1,1,9300
1864,556,1,799,11,-1,99999,-1,-1,-3,-1,1,9300
1865,556,1,2141,4,-1,99999,-1,-1,-3,-1,1,9300
1866,556,1,240,8,-1,99999,-1,-1,-3,-1,1,9300
1867,556,1,40,2,-1,99999,-1,-1,-3,-1,1,9300
1868,557,1,488,9,-1,99999,-1,-1,-3,-1,1,9300
1869,557,1,977,8,-1,99999,-1,-1,-3,-1,1,9300
1870,558,1,167,4,-1,99999,-1,-1,-3,-1,1,9300
1871,558,1,364,10,-1,99999,-1,-1,-3,-1,1,9300
1872,558,1,163,7,-1,99999,-1,-1,-3,-1,1,9300
1873,558,1,199,6,-1,99999,-1,-1,-3,-1,1,9300
1874,558,1,2000,2,-1,99999,-1,-1,-3,-1,1,9300
1875,558,1,1018,4,-1,99999,-1,-1,-3,-1,1,9300
1876,558,1,390,3,-1,99999,-1,-1,-3,-1,1,9300
1877,558,1,563,4,-1,99999,-1,-1,-3,-1,1,9300
1878,558,1,2541,2,-1,99999,-1,-1,-3,-1,1,9300
1879,558,1,57,4,-1,99999,-1,-1,-3,-1,1,9300
1880,558,1,436,2,-1,99999,-1,-1,-3,-1,1,9300
1881,559,1,129,7,-1,99999,-1,-1,-3,-1,1,9360
1882,559,1,33,11,-1,99999,-1,-1,-3,-1,1,9360
1883,559,1,1942,4,-1,99999,-1,-1,-3,-1,1,9360
1884,559,1,202,11,-1,99999,-1,-1,-3,-1,1,9360
1885,559,1,377,10,-1,99999,-1,-1,-3,-1,1,9360
1886,559,1,3249,3,-1,99999,-1,-1,-3,-1,1,9360
1887,560,1,74,6,-1,99999,-1,-1,-3,-1,1,9360
1888,561,1,1737,1,-1,99999,-1,-1,-3,-1,1,9360
1889,561,1,157,9,-1,99999,-1,-1,-3,-1,1,9360
1890,561,1,37,11,-1,99999,-1,-1,-3,-1,1,9360
1891,561,1,3048,4,-1,99999,-1,-1,-3,-1,1,9360
1892,561,1,494,10,-1,99999,-1,-1,-3,-1,1,9360
1893,561,1,439,6,-1,99999,-1,-1,-3,-1,1,9360
1894,561,1,788,3,-1,99999,-1,-1,-3,-1,1,9360
1895,561,1,831,10,-1,99999,-1,-1,-3,-1,1,9360
1896,562,1,207,10,-1,99999,-1,-1,-3,-1,1,9360
1897,562,1,5,10,-1,99999,-1,-1,-3,-1,1,9360
1898,563,1,19,2,-1,99999,-1,-1,-3,-1,1,9420
1899,563,1,1338,10,-1,99999,-1,-1,-3,-1,1,9420
1900,563,1,944,2,-1,99999,-1,-1,-3,-1,1,9420
1901,563,1,1228,2,-1,99999,-1,-1,-3,-1,1,9420
1902,564,1,240,4,-1,99999,-1,-1,-3,-1,1,9420
1903,564,1,2135,2,-1,99999,-1,-1,-3,-1,1,9420
1904,564,1,6,5,-1,99999,-1,-1,-3,-1,1,9420
1905,564,1,88,8,-1,99999,-1,-1,-3,-1,1,9420
1906,564,1,678,4,-1,99999,-1,-1,-3,-1,1,9420
1907,564,1,1312,2,-1,99999,-1,-1,-3,-1,1,9420
1908,565,1,238,5,-1,99999,-1,-1,-3,-1,1,9420
