sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
1062,242,1,2912,4,4140
1063,243,1,172,6,4140
1064,244,1,333,2,4140
1065,244,1,114,9,4140
1066,244,1,157,6,4140
1067,245,1,1435,8,4200
1068,245,1,292,2,4200
1069,245,1,311,6,4200
1070,245,1,11,7,4200
1071,246,1,37,4,4200
1072,246,1,493,4,4200
1073,247,1,2135,2,4200
1074,247,1,50,7,4200
1075,247,1,194,9,4200
1076,248,1,72,5,4200
1077,248,1,674,10,4200
1078,249,1,58,8,4200
1079,249,1,190,7,4200
1080,249,1,701,4,4200
1081,249,1,655,6,4200
1082,250,1,265,8,4200
1083,250,1,1292,8,4200
1084,251,1,2199,2,4260
1085,252,1,290,4,4260
1086,253,1,898,4,4260
1087,253,1,113,8,4260
1088,254,1,2319,4,4260
1089,254,1,813,4,4260
1090,254,1,911,6,4260
1091,254,1,642,3,4260
1092,255,1,294,7,4260
1093,255,1,279,2,4260
1094,255,1,716,12,4260
1095,255,1,1473,4,4260
1096,255,1,161,8,4260
1097,255,1,34,1,4260
1098,256,1,328,6,4320
1099,256,1,1945,3,4320
1100,256,1,0,3,4320
1101,257,1,394,11,4320
1102,258,1,173,9,4320
1103,259,1,624,8,4320
1104,260,1,1625,2,4380
1105,261,1,9,4,4380
1106,262,1,25,7,4380
1107,262,1,267,8,4380
1108,262,1,66,6,4380
1109,262,1,3,4,4380
1110,262,1,1057,3,4380
1111,263,1,68,6,4380
1112,263,1,30,5,4380
1113,263,1,373,10,4380
1114,263,1,501,8,4380
1115,264,1,625,7,4380
1116,264,1,272,2,4380
1117,264,1,163,6,4380
1118,265,1,68,7,4440
1119,265,1,2591,2,4440
1120,265,1,67,2,4440
1121,265,1,469,8,4440
1122,266,1,61,3,4440
1123,266,1,354,10,4440
1124,267,1,300,4,4440
1125,267,1,2090,2,4440
1126,267,1,53,5,4440
1127,267,1,280,8,4440
1128,267,1,38,10,4440
1129,268,1,2183,4,4500
1130,268,1,11,8,4500
1131,268,1,25,4,4500
1132,268,1,861,2,4500
1133,268,1,1788,1,4500
1134,269,1,90,6,4500
1135,269,1,2,10,4500
1136,269,1,10,6,4500
1137,269,1,870,5,4500
1138,269,1,0,2,4500
1139,270,1,1,10,4500
1140,270,1,2703,2,4500
1141,271,1,1187,4,4500
1142,271,1,314,2,4500
1143,272,1,626,10,4560
1144,272,1,582,10,4560
1145,272,1,1440,2,4560
1146,273,1,219,2,4560
1147,273,1,1586,4,4560
1148,273,1,1050,6,4560
1149,273,1,201,8,4560
1150,273,1,724,6,4560
1151,273,1,75,8,4560
1152,274,1,0,12,4620
1153,274,1,1917,2,4620
1154,274,1,52,6,4620
1155,274,1,3035,2,4620
1156,274,1,470,4,4620
1157,275,1,1786,4,4620
1158,275,1,428,4,4620
1159,275,1,617,2,4620
1160,275,1,185,6,4620
1161,275,1,275,10,4620
1162,276,1,587,7,4620
1163,277,1,321,10,4680
1164,277,1,169,9,4680
1165,277,1,2486,2,4680
1166,278,1,8,6,4740
1167,278,1,2341,4,4740
1168,278,1,512,6,4740
1169,279,1,244,5,4740
1170,279,1,10,4,4740
1171,280,1,1451,7,4740
1172,280,1,571,8,4740
1173,280,1,35,5,4740
1174,281,1,92,6,4740
1175,282,1,107,9,4740
1176,282,1,182,6,4740
1177,282,1,2010,11,4740
1178,282,1,21,8,4740
1179,283,1,432,6,4800
1180,283,1,305,8,4800
1181,284,1,1013,8,4800
1182,284,1,738,8,4800
1183,284,1,1638,1,4800
1184,284,1,8,6,4800
1185,284,1,310,9,4800
1186,284,1,45,6,4800
1187,284,1,1550,1,4800
1188,285,1,1791,2,4800
1189,285,1,2203,3,4800
1190,285,1,490,4,4800
1191,285,1,2064,3,4800
1192,286,1,117,7,4800
1193,286,1,523,3,4800
1194,287,1,385,6,4800
1195,287,1,1084,2,4800
1196,287,1,64,2,4800
1197,287,1,2328,3,4800
1198,287,1,461,7,4800
1199,287,1,256,12,4800
1200,288,1,183,3,4800
1201,289,1,707,6,4800
1202,289,1,1173,6,4800
1203,289,1,522,8,4800
1204,290,1,3179,3,4860
1205,291,1,1784,2,4920
1206,291,1,40,6,4920
1207,291,1,334,4,4920
1208,291,1,1370,8,4920
1209,291,1,69,4,4920
1210,291,1,1337,7,4920
1211,291,1,469,6,4920
1212,291,1,82,6,4920
1213,291,1,138,4,4920
1214,291,1,77,6,4920
1215,291,1,704,2,4920
1216,292,1,1490,3,4920
1217,292,1,673,4,4920
1218,292,1,195,7,4920
1219,292,1,628,7,4920
1220,292,1,510,7,4920
1221,292,1,90,12,4920
1222,292,1,476,4,4920
1223,293,1,637,12,4920
1224,293,1,1113,11,4920
1225,293,1,875,6,4920
1226,293,1,238,4,4920
1227,293,1,143,8,4920
1228,293,1,87,12,4920
1229,293,1,174,7,4920
1230,294,1,327,6,4920
1231,294,1,1069,6,4920
1232,295,1,100,10,4920
1233,295,1,81,10,4920
1234,295,1,101,11,4920
1235,295,1,348,7,4920
1236,295,1,48,6,4920
1237,296,1,2316,2,4980
1238,296,1,3,4,4980
1239,296,1,87,4,4980
1240,297,1,878,6,4980
1241,297,1,1129,3,4980
1242,297,1,2283,2,4980
1243,297,1,329,9,4980
1244,297,1,3116,4,4980
1245,297,1,235,12,4980
1246,297,1,133,2,4980
1247,298,1,61,8,4980
1248,298,1,1485,8,4980
1249,298,1,388,7,4980
1250,298,1,10,6,4980
1251,298,1,1932,3,4980
1252,298,1,1203,12,4980
1253,298,1,1873,4,4980
1254,298,1,84,10,4980
1255,298,1,79,7,4980
1256,298,1,1584,2,4980
1257,298,1,199,3,4980
1258,298,1,195,6,4980
1259,298,1,1282,2,4980
1260,299,1,1862,4,4980
1261,299,1,906,7,4980
1262,299,1,278,9,4980
1263,300,1,33,11,4980
1264,301,1,78,8,4980
1265,301,1,667,7,4980
1266,301,1,237,6,4980
1267,301,1,2614,2,4980
1268,301,1,39,9,4980
1269,301,1,1494,3,4980
1270,301,1,758,5,4980
1271,301,1,399,8,4980
1272,301,1,1510,3,4980
1273,302,1,977,3,5040
1274,303,1,153,6,5040
1275,303,1,2736,2,5040
1276,303,1,247,6,5040
1277,304,1,1667,3,5040
1278,305,1,2297,3,5040
1279,305,1,3038,3,5040
1280,305,1,2,6,5040
1281,305,1,523,8,5040
1282,306,1,169,5,5040
1283,306,1,1682,2,5040
1284,306,1,5,5,5040
1285,307,1,243,7,5100
1286,307,1,251,11,5100
1287,307,1,259,5,5100
1288,307,1,2,3,5100
1289,307,1,297,5,5100
1290,307,1,92,10,5100
1291,307,1,894,10,5100
1292,308,1,141,4,5160
1293,308,1,147,5,5160
1294,308,1,1830,4,5160
1295,308,1,694,5,5160
1296,308,1,277,6,5160
1297,308,1,42,3,5160
1298,308,1,162,9,5160
1299,309,1,304,4,5160
1300,309,1,4,2,5160
1301,309,1,11,6,5160
1302,309,1,122,9,5160
1303,310,1,1118,9,5160
1304,310,1,415,5,5160
1305,310,1,675,7,5160
1306,310,1,156,4,5160
1307,310,1,187,6,5160
1308,311,1,380,7,5220
1309,311,1,2271,2,5220
1310,312,1,354,7,5220
1311,312,1,2876,3,5220
1312,312,1,10,6,5220
1313,312,1,194,2,5220
1314,313,1,406,4,5220
1315,314,1,3063,2,5220
1316,314,1,1417,3,5220
1317,314,1,1819,3,5220
1318,314,1,3133,2,5220
1319,314,1,965,2,5220
1320,315,1,108,6,5220
1321,316,1,1187,6,5280
1322,316,1,207,4,5280
1323,316,1,1522,1,5280
1324,317,1,568,6,5280
1325,318,1,46,6,5280
1326,318,1,504,6,5280
1327,318,1,534,2,5280
1328,318,1,6,8,5280
1329,319,1,1285,8,5280
1330,319,1,438,8,5280
1331,319,1,197,5,5280
1332,319,1,1661,3,5280
1333,319,1,7,6,5280
1334,319,1,329,4,5280
1335,319,1,0,2,5280
1336,319,1,72,2,5280
1337,320,1,481,5,5280
1338,320,1,104,9,5280
1339,320,1,279,3,5280
1340,321,1,65,3,5280
1341,321,1,878,8,5280
1342,321,1,189,9,5280
1343,321,1,895,1,5280
1344,321,1,556,2,5280
1345,321,1,1491,8,5280
1346,322,1,167,7,5280
1347,323,1,97,6,5340
1348,324,1,873,4,5340
1349,324,1,27,10,5340
1350,325,1,58,8,5340
1351,325,1,1221,6,5340
1352,326,1,232,8,5400
1353,326,1,95,2,5400
1354,326,1,15,5,5400
1355,326,1,121,6,5400
1356,326,1,46,6,5400
1357,326,1,129,4,5400
1358,327,1,593,7,5400
1359,327,1,1551,2,5400
1360,327,1,104,5,5400
1361,327,1,47,2,5400
1362,327,1,232,8,5400
1363,327,1,15,8,5400
1364,327,1,972,8,5400
1365,328,1,347,5,5460
1366,329,1,65,6,5460
1367,330,1,77,6,5460
1368,330,1,364,10,5460
1369,330,1,70,9,5460
1370,330,1,65,1,5460
1371,331,1,723,6,5460
1372,331,1,206,10,5460
1373,332,1,2217,2,5520
1374,333,1,621,10,5520
1375,333,1,1150,5,5520
1376,334,1,422,3,5580
1377,334,1,1670,2,5580
1378,334,1,316,4,5580
1379,335,1,408,4,5580
1380,335,1,201,2,5580
1381,336,1,510,6,5580
1382,336,1,77,11,5580
1383,336,1,310,12,5580
1384,336,1,779,7,5580
1385,336,1,1081,8,5580
1386,337,1,228,11,5640
1387,337,1,1520,4,5640
1388,338,1,100,5,5640
1389,338,1,265,5,5640
1390,338,1,1387,2,5640
1391,338,1,448,8,5640
1392,338,1,856,10,5640
1393,338,1,788,5,5640
1394,338,1,30,10,5640
1395,338,1,2254,2,5640
1396,338,1,1096,4,5640
1397,338,1,180,10,5640
1398,338,1,8,8,5640
1399,338,1,391,10,5640
1400,338,1,367,3,5640
1401,338,1,2702,2,5640
1402,339,1,2392,2,5700
1403,340,1,1301,2,5700
1404,340,1,1585,8,5700
1405,340,1,208,4,5700
1406,341,1,440,4,5700
1407,342,1,216,7,5700
1408,343,1,1,8,5700
1409,344,1,1907,2,5760
1410,344,1,822,3,5760
1411,344,1,196,10,5760
1412,344,1,166,6,5760
1413,344,1,274,1,5760
1414,344,1,1000,4,5760
1415,345,1,1427,2,5760
1416,345,1,1790,2,5760
1417,345,1,429,2,5760
1418,345,1,19,7,5760
1419,345,1,204,7,5760
1420,346,1,458,7,5760
1421,346,1,31,4,5760
1422,346,1,40,7,5760
1423,346,1,298,8,5760
1424,346,1,282,7,5760
1425,346,1,408,11,5760
1426,346,1,898,9,5760
1427,346,1,1410,8,5760
1428,346,1,2605,4,5760
1429,347,1,64,11,5760
1430,347,1,206,8,5760
1431,347,1,147,10,5760
1432,348,1,562,8,5820
1433,348,1,2,8,5820
1434,348,1,58,8,5820
1435,348,1,401,2,5820
1436,349,1,472,9,5820
1437,349,1,938,11,5820
1438,349,1,1590,4,5820
1439,349,1,323,8,5820
1440,350,1,219,4,5820
1441,350,1,2012,3,5820
1442,350,1,6,12,5820
1443,350,1,337,10,5820
1444,350,1,1313,6,5820
1445,350,1,2393,3,5820
1446,350,1,33,8,5820
1447,351,1,282,10,5820
1448,352,1,4,4,5820
1449,352,1,345,8,5820
1450,352,1,51,6,5820
1451,352,1,1,6,5820
1452,353,1,4,4,5880
1453,353,1,269,6,5880
1454,353,1,253,6,5880
1455,353,1,98,3,5880
1456,353,1,1046,6,5880
1457,353,1,1601,4,5880
1458,354,1,1,3,5880
1459,354,1,98,5,5880
1460,355,1,75,5,5940
1461,355,1,1838,2,5940
1462,356,1,67,10,5940
1463,357,1,880,4,5940
1464,357,1,85,10,5940
1465,358,1,268,6,5940
1466,359,1,51,2,5940
1467,359,1,86,3,5940
1468,359,1,2424,1,5940
1469,359,1,150,8,5940
1470,359,1,2215,2,5940
1471,359,1,303,2,5940
1472,360,1,9,11,5940
1473,360,1,434,4,5940
1474,360,1,1331,4,5940
1475,360,1,155,6,5940
1476,360,1,253,11,5940
1477,360,1,324,6,5940
1478,361,1,691,8,5940
1479,362,1,1166,4,6000
1480,363,1,268,6,6000
1481,363,1,609,8,6000
1482,363,1,518,1,6000
1483,363,1,106,9,6000
1484,364,1,314,4,6000
1485,365,1,920,7,6000
1486,365,1,23,12,6000
1487,366,1,554,4,6060
1488,366,1,15,6,6060
1489,366,1,199,6,6060
1490,367,1,4,10,6060
1491,368,1,906,7,6060
1492,368,1,160,10,6060
1493,368,1,754,1,6060
1494,368,1,1456,12,6060
1495,368,1,406,4,6060
1496,369,1,171,8,6060
1497,369,1,390,8,6060
1498,370,1,93,8,6120
1499,370,1,53,10,6120
1500,370,1,2819,3,6120
1501,370,1,345,6,6120
1502,370,1,553,10,6120
1503,370,1,55,5,6120
1504,370,1,1281,6,6120
1505,370,1,497,5,6120
1506,370,1,1623,1,6120
1507,370,1,45,4,6120
1508,371,1,1422,1,6120
1509,371,1,1183,7,6120
1510,371,1,1996,2,6120
1511,372,1,633,8,6120
1512,373,1,87,6,6180
1513,373,1,38,10,6180
1514,373,1,910,4,6180
1515,374,1,345,9,6180
1516,375,1,104,8,6180
1517,376,1,340,4,6180
1518,377,1,309,7,6240
1519,378,1,210,6,6240
1520,378,1,282,8,6240
1521,378,1,97,6,6240
1522,378,1,1221,7,6240
1523,379,1,68,6,6240
1524,379,1,251,6,6240
1525,379,1,5,3,6240
1526,379,1,7,4,6240
1527,379,1,1068,2,6240
1528,380,1,2101,4,6300
1529,380,1,419,5,6300
1530,380,1,407,8,6300
1531,380,1,3,7,6300
1532,380,1,515,12,6300
1533,381,1,128,2,6300
1534,381,1,262,5,6300
1535,381,1,2822,4,6300
1536,381,1,1020,2,6300
1537,381,1,228,2,6300
1538,381,1,569,3,6300
1539,381,1,3,6,6300
1540,381,1,36,9,6300
1541,381,1,142,5,6300
1542,381,1,660,6,6300
1543,381,1,42,11,6300
1544,382,1,33,8,6300
1545,382,1,634,12,6300
1546,382,1,1097,8,6300
1547,382,1,134,8,6300
1548,382,1,656,4,6300
1549,382,1,1415,7,6300
1550,383,1,647,2,6360
1551,384,1,1291,3,6360
1552,384,1,26,8,6360
1553,385,1,73,4,6360
1554,385,1,12,8,6360
1555,385,1,2480,3,6360
1556,385,1,20,4,6360
1557,385,1,964,2,6360
1558,385,1,11,10,6360
1559,385,1,433,10,6360
1560,385,1,493,8,6360
1561,385,1,68,8,6360
1562,385,1,2456,2,6360
1563,385,1,472,5,6360
1564,385,1,3083,3,6360
1565,385,1,9,10,6360
1566,385,1,99,3,6360
1567,386,1,2261,2,6420
1568,387,1,442,7,6420
1569,387,1,546,8,6420
1570,387,1,48,8,6420
1571,388,1,136,6,6420
1572,388,1,18,6,6420
1573,389,1,2997,4,6420
1574,390,1,2343,2,6480
1575,390,1,657,4,6480
1576,390,1,3,8,6480
1577,390,1,283,9,6480
1578,390,1,1509,6,6480
1579,390,1,79,7,6480
1580,390,1,273,12,6480
1581,391,1,3049,3,6480
1582,391,1,301,10,6480
1583,391,1,172,12,6480
1584,392,1,1963,4,6480
1585,392,1,931,6,6480
1586,392,1,1076,2,6480
1587,392,1,538,8,6480
1588,392,1,1465,9,6480
1589,392,1,1926,2,6480
1590,392,1,557,4,6480
1591,393,1,11,10,6540
1592,393,1,21,10,6540
1593,393,1,768,10,6540
1594,393,1,446,5,6540
1595,393,1,305,8,6540
1596,393,1,645,10,6540
1597,394,1,1441,5,6540
1598,394,1,117,3,6540
1599,394,1,98,7,6540
1600,394,1,1305,8,6540
1601,395,1,2291,4,6600
1602,395,1,489,4,6600
1603,395,1,88,12,6600
1604,395,1,1981,4,6600
1605,395,1,1050,4,6600
1606,395,1,684,8,6600
1607,395,1,564,8,6600
1608,396,1,34,5,6600
1609,396,1,130,10,6600
1610,397,1,148,11,6600
1611,397,1,143,10,6600
1612,397,1,287,4,6600
1613,397,1,2129,2,6600
1614,397,1,70,10,6600
1615,397,1,80,8,6600
1616,397,1,196,5,6600
1617,397,1,10,12,6600
1618,397,1,948,2,6600
1619,397,1,69,4,6600
1620,398,1,293,6,6600
1621,398,1,9,8,6600
1622,399,1,78,11,6600
1623,399,1,93,7,6600
1624,400,1,2,2,6600
1625,400,1,1079,4,6600
1626,400,1,1392,4,6600
1627,400,1,126,8,6600
1628,401,1,3096,2,6600
1629,401,1,392,8,6600
1630,401,1,1256,2,6600
1631,401,1,3218,3,6600
1632,401,1,2957,2,6600
1633,401,1,445,8,6600
1634,402,1,47,7,6600
1635,402,1,4,3,6600
1636,402,1,104,6,6600
1637,402,1,307,7,6600
1638,402,1,10,6,6600
1639,403,1,103,8,6660
1640,403,1,1708,3,6660
1641,403,1,41,1,6660
1642,404,1,35,6,6660
1643,404,1,0,8,6660
1644,404,1,542,8,6660
1645,404,1,321,8,6660
1646,405,1,999,1,6660
1647,405,1,39,8,6660
1648,405,1,178,6,6660
1649,405,1,9,10,6660
1650,405,1,509,5,6660
1651,406,1,59,8,6660
1652,406,1,25,8,6660
1653,406,1,246,8,6660
1654,407,1,614,4,6720
1655,407,1,2151,2,6720
1656,408,1,1580,2,6720
1657,408,1,366,12,6720
1658,408,1,200,4,6720
1659,408,1,101,8,6720
1660,408,1,215,7,6720
1661,408,1,1810,2,6720
1662,409,1,49,4,6720
1663,409,1,119,11,6720
1664,410,1,301,6,6720
1665,410,1,1065,2,6720
1666,410,1,261,9,6720
1667,411,1,128,4,6720
1668,411,1,303,8,6720
1669,411,1,397,4,6720
1670,412,1,66,3,6780
1671,412,1,312,4,6780
1672,412,1,173,8,6780
1673,412,1,16,8,6780
1674,413,1,945,8,6780
1675,413,1,85,10,6780
1676,414,1,678,5,6780
1677,415,1,294,10,6840
1678,415,1,1902,3,6840
1679,415,1,161,2,6840
1680,415,1,8,6,6840
1681,415,1,157,12,6840
1682,415,1,1404,4,6840
1683,415,1,89,12,6840
1684,415,1,22,5,6840
1685,415,1,269,8,6840
1686,415,1,184,6,6840
1687,415,1,990,4,6840
1688,416,1,20,2,6840
1689,416,1,40,10,6840
1690,417,1,16,8,6900
1691,418,1,2435,3,6960
1692,419,1,585,6,6960
1693,420,1,1028,6,6960
1694,420,1,953,2,6960
1695,420,1,1766,3,6960
1696,421,1,334,3,6960
1697,421,1,85,12,6960
1698,422,1,81,6,6960
1699,422,1,230,10,6960
1700,422,1,90,2,6960
1701,422,1,63,4,6960
1702,422,1,101,6,6960
1703,422,1,789,5,6960
1704,422,1,1834,2,6960
1705,423,1,0,4,6960
1706,423,1,604,6,6960
1707,423,1,680,8,6960
1708,423,1,145,11,6960
1709,424,1,402,5,7020
1710,424,1,282,4,7020
1711,425,1,232,5,7020
1712,426,1,300,5,7080
1713,427,1,70,6,7080
1714,428,1,200,8,7080
1715,428,1,69,3,7080
1716,428,1,274,7,7080
1717,428,1,162,8,7080
1718,428,1,4,8,7080
1719,428,1,354,10,7080
1720,428,1,1750,2,7080
1721,428,1,35,9,7080
1722,429,1,26,8,7140
1723,430,1,290,6,7140
1724,430,1,2792,3,7140
1725,430,1,25,5,7140
1726,430,1,335,6,7140
1727,430,1,65,10,7140
1728,431,1,11,7,7200
1729,431,1,109,3,7200
1730,432,1,2545,2,7200
1731,433,1,3083,3,7200
1732,433,1,1,6,7200
1733,434,1,47,11,7260
1734,434,1,115,5,7260
1735,435,1,1376,9,7260
1736,436,1,57,4,7260
1737,436,1,1384,2,7260
1738,437,1,441,6,7320
1739,437,1,68,4,7320
1740,438,1,2,1,7320
1741,438,1,1803,3,7320
1742,439,1,684,9,7320
1743,439,1,224,7,7320
1744,439,1,457,6,7320
1745,439,1,102,12,7320
1746,439,1,873,2,7320
1747,439,1,620,8,7320
1748,440,1,751,6,7320
1749,440,1,132,12,7320
1750,440,1,775,9,7320
1751,440,1,105,6,7320
1752,441,1,1453,12,7320
1753,441,1,198,2,7320
1754,441,1,3087,4,7320
1755,442,1,37,3,7320
1756,443,1,833,3,7320
1757,444,1,405,10,7320
1758,444,1,1420,8,7320
1759,444,1,4,10,7320
1760,444,1,239,8,7320
1761,445,1,2004,2,7380
1762,445,1,2313,3,7380
1763,445,1,78,6,7380
1764,445,1,49,2,7380
1765,445,1,72,8,7380
1766,446,1,1827,4,7380
1767,447,1,244,8,7380
1768,447,1,2131,2,7380
1769,447,1,1265,1,7380
1770,447,1,443,7,7380
1771,447,1,41,10,7380
1772,447,1,62,6,7380
1773,447,1,46,10,7380
1774,447,1,1756,3,7380
1775,447,1,101,10,7380
1776,447,1,145,6,7380
1777,447,1,2484,2,7380
1778,448,1,246,2,7440
1779,449,1,61,9,7440
1780,450,1,2081,4,7500
1781,450,1,57,3,7500
1782,450,1,1221,3,7500
1783,450,1,395,3,7500
1784,450,1,31,10,7500
1785,450,1,1775,2,7500
1786,450,1,139,8,7500
1787,450,1,173,2,7500
1788,450,1,1617,5,7500
1789,450,1,538,4,7500
1790,450,1,1851,2,7500
1791,450,1,2100,3,7500
1792,450,1,455,4,7500
1793,450,1,276,7,7500
1794,451,1,1814,3,7560
1795,452,1,23,9,7620
1796,452,1,389,8,7620
1797,452,1,704,6,7620
1798,452,1,127,1,7620
1799,452,1,887,10,7620
1800,452,1,1,6,7620
1801,452,1,33,8,7620
1802,452,1,1983,2,7620
1803,452,1,300,3,7620
1804,453,1,46,8,7620
1805,453,1,929,7,7620
1806,453,1,330,6,7620
1807,453,1,196,3,7620
1808,454,1,251,10,7620
1809,454,1,564,9,7620
1810,454,1,723,3,7620
1811,455,1,2850,3,7620
1812,455,1,835,7,7620
1813,455,1,3163,2,7620
1814,455,1,78,6,7620
1815,455,1,407,7,7620
1816,456,1,1033,4,7680
1817,456,1,18,3,7680
1818,456,1,781,8,7680
1819,457,1,1281,4,7680
1820,457,1,70,8,7680
1821,457,1,3001,2,7680
1822,457,1,2373,2,7680
1823,458,1,11,3,7680
1824,459,1,627,3,7740
1825,460,1,40,3,7740
1826,460,1,196,8,7740
1827,461,1,3,11,7740
1828,461,1,144,4,7740
1829,462,1,975,7,7740
1830,463,1,428,2,7740
1831,463,1,1270,7,7740
1832,464,1,1570,4,7860
1833,464,1,113,7,7860
1834,464,1,83,10,7860
1835,464,1,2432,1,7860
1836,465,1,290,4,7860
1837,466,1,569,2,7860
1838,466,1,64,12,7860
1839,466,1,221,4,7860
1840,467,1,912,10,7920
1841,467,1,76,8,7920
1842,467,1,345,6,7920
1843,467,1,14,10,7920
1844,467,1,228,1,7920
1845,467,1,25,7,7920
1846,467,1,9,7,7920
1847,468,1,103,4,7920
1848,468,1,131,5,7920
1849,468,1,494,6,7920
1850,469,1,72,4,7920
1851,469,1,1706,3,7920
1852,469,1,581,12,7920
1853,470,1,200,4,7980
1854,471,1,81,8,7980
1855,471,1,106,4,7980
1856,471,1,48,10,7980
1857,471,1,564,5,7980
1858,471,1,457,12,7980
1859,471,1,2491,3,7980
1860,472,1,598,8,7980
1861,473,1,180,10,7980
1862,474,1,336,10,7980
1863,474,1,107,7,7980
1864,474,1,359,6,7980
1865,475,1,2892,2,7980
1866,475,1,1061,10,7980
1867,475,1,26,3,7980
1868,475,1,911,12,7980
1869,475,1,259,11,7980
1870,475,1,93,5,7980
1871,475,1,462,10,7980
1872,475,1,2228,4,7980
1873,476,1,10,9,7980
1874,477,1,182,6,8040
1875,478,1,410,4,8040
1876,478,1,44,3,8040
1877,479,1,372,6,8040
1878,480,1,1332,2,8040
1879,480,1,1403,3,8040
1880,480,1,1,8,8040
1881,481,1,177,2,8040
1882,481,1,256,8,8040
1883,481,1,2346,1,8040
1884,482,1,501,3,8040
1885,482,1,419,3,8040
1886,482,1,74,9,8040
1887,482,1,120,2,8040
1888,483,1,12,8,8100
1889,483,1,261,5,8100
1890,483,1,2012,2,8100
1891,484,1,799,6,8100
1892,484,1,2232,3,8100
1893,484,1,778,6,8100
1894,485,1,39,4,8100
1895,486,1,82,7,8160
1896,486,1,27,7,8160
1897,486,1,54,3,8160
1898,486,1,2243,2,8160
1899,487,1,728,11,8160
1900,487,1,792,4,8160
1901,487,1,660,4,8160
1902,488,1,2551,4,8160
1903,488,1,292,6,8160
1904,488,1,76,8,8160
1905,488,1,260,6,8160
1906,488,1,165,3,8160
1907,489,1,2,8,8220
1908,489,1,831,9,8220
1909,489,1,2062,2,8220
1910,489,1,229,6,8220
1911,489,1,66,8,8220
1912,490,1,1008,8,8220
1913,490,1,1453,11,8220
1914,491,1,1,7,8280
1915,491,1,379,4,8280
1916,491,1,973,4,8280
1917,491,1,190,8,8280
1918,491,1,859,4,8280
1919,492,1,104,2,8280
1920,492,1,555,6,8280
1921,492,1,520,5,8280
1922,492,1,2643,1,8280
1923,492,1,128,11,8280
1924,492,1,496,9,8280
1925,492,1,1231,6,8280
1926,492,1,1789,1,8280
1927,492,1,25,7,8280
1928,493,1,88,8,8280
1929,494,1,180,6,8280
1930,495,1,1,5,8280
1931,496,1,262,3,8280
1932,496,1,3058,3,8280
1933,496,1,10,4,8280
1934,497,1,176,11,8340
1935,497,1,1153,2,8340
1936,498,1,2249,4,8400
1937,498,1,2299,2,8400
1938,498,1,131,2,8400
1939,499,1,984,2,8400
1940,499,1,287,6,8400
1941,500,1,88,1,8400
1942,500,1,419,4,8400
1943,500,1,1308,4,8400
1944,501,1,358,11,8400
1945,501,1,685,10,8400
1946,502,1,422,10,8400
1947,502,1,155,6,8400
1948,502,1,108,8,8400
1949,502,1,228,8,8400
1950,502,1,1231,9,8400
1951,502,1,1737,2,8400
1952,502,1,339,6,8400
1953,502,1,1189,9,8400
1954,502,1,808,11,8400
1955,502,1,173,9,8400
1956,502,1,499,2,8400
1957,502,1,265,1,8400
1958,502,1,1375,10,8400
1959,502,1,141,10,8400
1960,503,1,938,12,8460
1961,503,1,668,8,8460
1962,503,1,26,6,8460
1963,503,1,862,5,8460
1964,503,1,334,7,8460
1965,504,1,28,4,8460
1966,505,1,535,7,8460
1967,505,1,56,12,8460
1968,506,1,207,6,8520
1969,507,1,2237,2,8520
1970,508,1,2250,3,8520
1971,508,1,179,10,8520
1972,508,1,1732,2,8520
1973,508,1,220,8,8520
1974,509,1,43,2,8520
1975,510,1,120,4,8520
1976,510,1,571,3,8520
1977,510,1,1328,6,8520
1978,511,1,1417,4,8580
1979,511,1,61,4,8580
1980,511,1,83,6,8580
1981,511,1,271,8,8580
1982,512,1,3,7,8580
1983,512,1,793,4,8580
1984,512,1,3016,2,8580
1985,512,1,729,10,8580
1986,513,1,2783,2,8580
1987,513,1,3,3,8580
1988,513,1,1154,5,8580
1989,513,1,15,10,8580
1990,513,1,496,3,8580
1991,513,1,101,5,8580
1992,513,1,196,7,8580
1993,513,1,25,8,8580
1994,514,1,39,11,8640
1995,515,1,50,6,8640
1996,515,1,9,5,8640
1997,515,1,1854,3,8640
1998,515,1,2650,2,8640
1999,515,1,752,6,8640
2000,515,1,199,7,8640
2001,516,1,590,2,8640
2002,516,1,192,10,8640
2003,516,1,143,4,8640
2004,516,1,94,8,8640
2005,517,1,2,2,8640
2006,517,1,9,12,8640
2007,517,1,239,9,8640
2008,518,1,594,6,8640
2009,518,1,111,1,8640
2010,518,1,1563,4,8640
2011,518,1,1130,8,8640
2012,519,1,1091,4,8700
2013,519,1,109,5,8700
2014,519,1,5,8,8700
2015,519,1,57,11,8700
2016,519,1,46,3,8700
2017,519,1,683,5,8700
2018,519,1,6,2,8700
2019,519,1,309,2,8700
2020,519,1,236,9,8700
2021,519,1,200,10,8700
2022,520,1,573,10,8700
2023,520,1,1472,6,8700
2024,521,1,492,6,8700
2025,521,1,148,7,8700
2026,521,1,12,4,8700
2027,522,1,581,8,8700
2028,522,1,310,6,8700
2029,523,1,653,8,8700
2030,524,1,192,6,8700
2031,524,1,414,8,8700
2032,525,1,330,8,8760
2033,525,1,2000,2,8760
2034,525,1,1638,1,8760
2035,525,1,184,9,8760
2036,526,1,38,9,8760
2037,527,1,1863,3,8760
2038,528,1,313,2,8760
2039,528,1,954,3,8760
2040,528,1,645,7,8760
2041,529,1,13,3,8760
2042,529,1,1002,10,8760
