order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
730,21660,21720,22153,picker-3,433
731,21660,21668,22176,picker-3,508
732,21660,22001,22219,picker-1,218
712,21300,21641,22241,picker-3,600
495,14580,21787,22254,picker-2,467
741,22020,22025,22294,picker-1,269
740,21900,22021,22295,picker-2,274
724,21540,22094,22312,picker-3,218
695,20640,21952,22349,picker-2,397
698,20760,21207,22354,picker-2,1147
742,22020,22154,22356,picker-3,202
697,20760,22075,22502,picker-3,427
666,19980,22355,22568,picker-2,213
744,22080,22296,22577,picker-2,281
743,22080,22295,22615,picker-1,320
746,22140,22220,22639,picker-1,419
736,21840,22313,22653,picker-3,340
672,20100,22350,22666,picker-2,316
706,21120,22255,22673,picker-2,418
723,21540,22569,22744,picker-2,175
762,22560,22616,22838,picker-1,222
759,22440,22667,22884,picker-2,217
753,22380,22654,22888,picker-3,234
699,20760,22357,22894,picker-3,537
717,21420,22640,22905,picker-1,265
688,20580,22503,22940,picker-3,437
749,22200,22242,22950,picker-3,708
702,21060,22839,22982,picker-1,143
728,21660,22177,22987,picker-3,810
751,22320,22889,23072,picker-3,183
755,22380,22941,23083,picker-3,142
722,21480,22674,23102,picker-2,428
636,19200,22578,23162,picker-2,584
610,18360,22906,23196,picker-1,290
777,22980,22988,23239,picker-3,251
750,22260,23103,23295,picker-2,192
779,23040,23163,23311,picker-2,148
625,18960,22983,23311,picker-1,328
778,22980,23197,23355,picker-1,158
727,21660,22745,23371,picker-2,626
764,22620,23296,23425,picker-2,129
734,21780,22895,23431,picker-3,536
784,23220,23313,23519,picker-2,206
776,22980,23073,23527,picker-3,454
786,23280,23312,23531,picker-1,219
775,22920,23372,23544,picker-2,172
780,23160,23356,23555,picker-1,199
700,20940,23240,23566,picker-3,326
793,23400,23426,23588,picker-2,162
796,23520,23520,23615,picker-2,95
757,22440,23432,23616,picker-3,184
785,23280,23528,23645,picker-3,117
795,23460,23532,23664,picker-1,132
733,21720,23589,23667,picker-2,78
787,23340,23545,23680,picker-2,135
758,22440,23084,23694,picker-3,610
799,23520,23567,23707,picker-3,140
798,23520,23556,23728,picker-1,172
711,21240,23616,23749,picker-2,133
768,22800,23617,23758,picker-3,141
797,23520,23646,23774,picker-3,128
790,23340,23665,23815,picker-1,150
765,22740,23668,23837,picker-2,169
783,23220,23708,23927,picker-3,219
802,23640,23729,23934,picker-1,205
801,23580,23759,23943,picker-3,184
791,23340,23750,23954,picker-2,204
781,23160,23695,23966,picker-3,271
804,23760,23838,24068,picker-2,230
808,23820,23935,24093,picker-1,158
809,23880,23928,24109,picker-3,181
813,23940,23944,24129,picker-3,185
807,23820,23967,24173,picker-3,206
655,19680,23775,24195,picker-3,420
615,18480,23681,24213,picker-2,532
721,21480,23816,24231,picker-1,415
811,23940,24110,24274,picker-3,164
810,23880,24130,24319,picker-3,189
792,23400,24094,24388,picker-1,294
361,11520,11699,24516,picker-1,12817
674,20100,24232,24528,picker-1,296
752,22320,24174,24604,picker-3,430
815,24000,24069,24611,picker-2,542
803,23760,24196,24631,picker-3,435
812,23940,23955,24636,picker-2,681
823,24300,24320,24643,picker-3,323
619,18720,24389,24645,picker-1,256
821,24300,24517,24720,picker-1,203
653,19620,24214,24740,picker-2,526
827,24420,24605,24760,picker-3,155
834,24540,24612,24764,picker-2,152
716,21360,22951,24783,picker-3,1832
832,24540,24632,24823,picker-3,191
817,24060,24741,24966,picker-2,225
837,24660,24765,24992,picker-2,227
770,22860,24529,25003,picker-1,474
600,18120,24646,25013,picker-1,367
831,24480,24721,25076,picker-1,355
769,22800,24637,25107,picker-2,470
760,22500,25004,25260,picker-1,256
842,24840,25077,25302,picker-1,225
729,21660,24275,25329,picker-3,1054
822,24300,25303,25456,picker-1,153
826,24360,24761,25469,picker-3,708
800,23580,24824,25485,picker-3,661
756,22380,24784,25515,picker-3,731
859,25320,25330,25515,picker-3,185
838,24660,25261,25517,picker-1,256
844,24900,24993,25546,picker-2,553
843,24840,25014,25548,picker-1,534
773,22920,25108,25561,picker-2,453
814,24000,24967,25588,picker-2,621
850,25020,25457,25594,picker-1,137
839,24720,25470,25609,picker-3,139
533,15840,20209,25626,picker-1,5417
763,22560,25547,25663,picker-2,116
860,25320,25518,25683,picker-1,165
771,22860,25516,25692,picker-3,176
851,25020,25486,25701,picker-3,215
836,24660,25562,25723,picker-2,161
863,25380,25549,25733,picker-1,184
852,25020,25589,25758,picker-2,169
870,25560,25595,25771,picker-1,176
862,25380,25627,25829,picker-1,202
835,24600,25734,26002,picker-1,268
828,24420,25664,26002,picker-2,338
704,21120,25516,26099,picker-3,583
857,25260,25759,26101,picker-2,342
818,24120,25724,26146,picker-2,422
845,24960,25693,26204,picker-3,511
754,22380,25610,26212,picker-3,602
846,24960,25702,26227,picker-3,525
891,26100,26100,26301,picker-3,201
840,24780,26003,26335,picker-1,332
877,25860,26147,26353,picker-2,206
748,22200,25830,26379,picker-1,549
895,26160,26205,26430,picker-3,225
893,26160,26213,26436,picker-3,223
879,25920,26102,26449,picker-2,347
871,25560,26004,26454,picker-2,450
841,24840,25684,26461,picker-1,777
894,26160,26354,26514,picker-2,160
884,25980,26336,26517,picker-1,181
878,25860,26228,26571,picker-3,343
833,24540,26302,26580,picker-3,278
885,26040,26462,26666,picker-1,204
903,26400,26437,26674,picker-3,237
902,26400,26450,26681,picker-2,231
735,21840,26455,26703,picker-2,248
829,24420,26380,26718,picker-1,338
906,26460,26515,26725,picker-2,210
766,22740,26431,26752,picker-3,321
869,25560,26518,26760,picker-1,242
855,25260,26581,26764,picker-3,183
907,26460,26572,26791,picker-3,219
886,26040,26675,26853,picker-3,178
887,26040,26682,26907,picker-2,225
888,26100,26667,26966,picker-1,299
897,26280,26753,26999,picker-3,246
899,26340,26765,27048,picker-3,283
601,18120,25772,27075,picker-1,1303
738,21840,26719,27098,picker-1,379
919,26880,26908,27139,picker-2,231
910,26580,26704,27148,picker-2,444
913,26760,27076,27184,picker-1,108
867,25500,26761,27191,picker-1,430
909,26520,26792,27195,picker-3,403
915,26820,26967,27196,picker-1,229
868,25560,27000,27222,picker-3,222
861,25380,26854,27235,picker-3,381
789,23340,26726,27253,picker-2,527
858,25320,27099,27282,picker-1,183
927,27060,27185,27346,picker-1,161
747,22140,27149,27364,picker-2,215
883,25980,27140,27373,picker-2,233
875,25680,27196,27412,picker-3,216
805,23760,27049,27486,picker-3,437
928,27180,27223,27499,picker-3,276
824,24300,27347,27572,picker-1,225
925,27000,27365,27613,picker-2,248
820,24300,24644,27699,picker-3,3055
901,26400,27374,27725,picker-2,351
782,23220,27197,27727,picker-1,530
874,25680,27254,27745,picker-2,491
889,26100,27236,27778,picker-3,542
896,26160,27283,27785,picker-1,502
880,25920,27487,27833,picker-3,346
918,26880,27500,27856,picker-3,356
872,25620,27573,27921,picker-1,348
856,25260,27779,27921,picker-3,142
923,27000,27614,28011,picker-2,397
914,26820,27857,28048,picker-3,191
853,25080,27728,28050,picker-1,322
926,27000,27726,28095,picker-2,369
931,27240,27746,28123,picker-2,377
924,27000,27834,28126,picker-3,292
930,27180,27922,28171,picker-1,249
774,22920,27192,28209,picker-1,1017
882,25980,28051,28307,picker-1,256
873,25620,28172,28457,picker-1,285
816,24060,27923,28490,picker-3,567
866,25500,28127,28622,picker-3,495
708,21180,27700,28693,picker-3,993
720,21420,28124,28724,picker-2,600
745,22080,28096,28764,picker-2,668
767,22800,28012,28796,picker-2,784
