sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
1064,248,1,801,7,4260
1065,248,1,1330,10,4260
1066,249,1,1679,3,4320
1067,249,1,1548,10,4320
1068,249,1,841,8,4320
1069,250,1,812,7,4320
1070,250,1,97,8,4320
1071,250,1,1138,6,4320
1072,251,1,182,9,4320
1073,252,1,1565,8,4320
1074,252,1,809,11,4320
1075,253,1,0,4,4320
1076,254,1,750,9,4380
1077,254,1,199,10,4380
1078,254,1,1457,6,4380
1079,255,1,1635,2,4380
1080,255,1,110,12,4380
1081,255,1,415,8,4380
1082,255,1,181,8,4380
1083,255,1,537,5,4380
1084,255,1,520,10,4380
1085,255,1,1333,5,4380
1086,255,1,74,6,4380
1087,255,1,563,1,4380
1088,255,1,324,7,4380
1089,255,1,527,2,4380
1090,255,1,146,7,4380
1091,255,1,1391,3,4380
1092,255,1,288,12,4380
1093,256,1,1697,4,4440
1094,256,1,258,10,4440
1095,257,1,52,3,4440
1096,258,1,427,6,4440
1097,258,1,2374,2,4440
1098,259,1,774,6,4500
1099,260,1,142,11,4500
1100,260,1,121,7,4500
1101,260,1,86,10,4500
1102,260,1,102,6,4500
1103,261,1,21,6,4500
1104,261,1,11,6,4500
1105,261,1,63,3,4500
1106,261,1,1169,4,4500
1107,261,1,616,2,4500
1108,261,1,108,6,4500
1109,261,1,757,2,4500
1110,262,1,76,6,4500
1111,262,1,1697,3,4500
1112,262,1,30,6,4500
1113,262,1,1,4,4500
1114,262,1,717,7,4500
1115,262,1,212,11,4500
1116,262,1,388,8,4500
1117,263,1,68,7,4500
1118,263,1,28,4,4500
1119,263,1,23,8,4500
1120,264,1,1423,12,4560
1121,265,1,153,5,4560
1122,265,1,26,4,4560
1123,266,1,291,10,4560
1124,267,1,852,10,4560
1125,267,1,194,4,4560
1126,268,1,290,8,4560
1127,268,1,588,7,4560
1128,269,1,41,6,4560
1129,269,1,30,11,4560
1130,270,1,626,6,4620
1131,271,1,96,7,4620
1132,272,1,631,10,4620
1133,273,1,47,2,4620
1134,274,1,50,10,4620
1135,274,1,287,8,4620
1136,275,1,280,2,4620
1137,276,1,35,8,4620
1138,276,1,443,9,4620
1139,276,1,21,10,4620
1140,276,1,187,5,4620
1141,276,1,2678,2,4620
1142,276,1,88,10,4620
1143,277,1,1957,4,4620
1144,277,1,0,8,4620
1145,277,1,431,12,4620
1146,277,1,5,8,4620
1147,277,1,42,4,4620
1148,278,1,7,4,4680
1149,278,1,375,10,4680
1150,278,1,2571,3,4680
1151,279,1,1150,4,4680
1152,279,1,2726,2,4680
1153,279,1,358,5,4680
1154,279,1,1326,5,4680
1155,280,1,671,10,4680
1156,280,1,658,4,4680
1157,280,1,2,12,4680
1158,280,1,1333,4,4680
1159,280,1,1036,8,4680
1160,280,1,374,6,4680
1161,280,1,576,1,4680
1162,280,1,967,8,4680
1163,280,1,746,5,4680
1164,281,1,208,6,4680
1165,281,1,71,12,4680
1166,281,1,86,6,4680
1167,281,1,341,7,4680
1168,282,1,165,4,4740
1169,282,1,272,2,4740
1170,283,1,388,4,4740
1171,284,1,38,5,4860
1172,284,1,73,5,4860
1173,284,1,903,8,4860
1174,284,1,140,6,4860
1175,284,1,18,9,4860
1176,284,1,2,6,4860
1177,284,1,1687,3,4860
1178,284,1,2485,3,4860
1179,285,1,115,4,4860
1180,286,1,0,8,4860
1181,286,1,1604,4,4860
1182,286,1,435,6,4860
1183,286,1,752,7,4860
1184,287,1,83,5,4860
1185,287,1,338,10,4860
1186,288,1,619,3,4860
1187,288,1,56,10,4860
1188,289,1,499,4,4980
1189,289,1,260,8,4980
1190,289,1,432,5,4980
1191,289,1,97,4,4980
1192,289,1,74,1,4980
1193,289,1,2753,2,4980
1194,290,1,123,6,4980
1195,290,1,8,11,4980
1196,290,1,79,8,4980
1197,291,1,1780,2,5040
1198,291,1,139,12,5040
1199,291,1,625,9,5040
1200,292,1,0,1,5040
1201,292,1,2160,1,5040
1202,292,1,215,7,5040
1203,293,1,231,6,5040
1204,293,1,731,2,5040
1205,294,1,1923,2,5100
1206,294,1,4,4,5100
1207,295,1,4,4,5100
1208,295,1,2996,2,5100
1209,296,1,612,6,5100
1210,296,1,277,7,5100
1211,296,1,128,8,5100
1212,296,1,270,4,5100
1213,297,1,1868,3,5100
1214,298,1,301,4,5100
1215,299,1,545,5,5100
1216,299,1,843,4,5100
1217,299,1,218,10,5100
1218,299,1,2552,3,5100
1219,300,1,123,9,5160
1220,301,1,33,6,5160
1221,301,1,8,1,5160
1222,302,1,907,6,5160
1223,302,1,191,9,5160
1224,302,1,54,8,5160
1225,302,1,38,7,5160
1226,303,1,1010,9,5160
1227,303,1,2618,4,5160
1228,303,1,2718,2,5160
1229,303,1,1572,1,5160
1230,303,1,124,11,5160
1231,303,1,580,6,5160
1232,303,1,353,10,5160
1233,303,1,12,8,5160
1234,303,1,463,6,5160
1235,303,1,247,3,5160
1236,304,1,207,8,5220
1237,304,1,321,8,5220
1238,305,1,2903,2,5220
1239,305,1,114,9,5220
1240,305,1,2,11,5220
1241,305,1,578,8,5220
1242,305,1,318,2,5220
1243,305,1,340,2,5220
1244,305,1,1997,2,5220
1245,305,1,332,4,5220
1246,305,1,1423,8,5220
1247,305,1,33,8,5220
1248,305,1,1180,10,5220
1249,306,1,137,5,5280
1250,307,1,177,1,5280
1251,308,1,2935,4,5280
1252,308,1,1,5,5280
1253,309,1,471,3,5340
1254,309,1,2601,4,5340
1255,309,1,288,5,5340
1256,309,1,150,2,5340
1257,309,1,609,8,5340
1258,310,1,389,2,5340
1259,310,1,2987,4,5340
1260,311,1,587,8,5340
1261,312,1,471,8,5340
1262,312,1,199,8,5340
1263,312,1,3,9,5340
1264,312,1,236,9,5340
1265,312,1,40,8,5340
1266,312,1,21,6,5340
1267,312,1,2571,3,5340
1268,313,1,281,9,5340
1269,313,1,163,6,5340
1270,313,1,3145,3,5340
1271,313,1,423,6,5340
1272,314,1,50,6,5340
1273,314,1,76,12,5340
1274,314,1,60,3,5340
1275,315,1,331,12,5400
1276,315,1,303,9,5400
1277,315,1,1254,2,5400
1278,315,1,369,9,5400
1279,315,1,184,4,5400
1280,315,1,2185,2,5400
1281,316,1,66,6,5400
1282,316,1,81,4,5400
1283,317,1,608,7,5460
1284,317,1,2080,1,5460
1285,317,1,0,6,5460
1286,317,1,175,6,5460
1287,317,1,383,10,5460
1288,317,1,191,8,5460
1289,317,1,508,4,5460
1290,317,1,254,6,5460
1291,317,1,539,5,5460
1292,317,1,229,8,5460
1293,317,1,1462,3,5460
1294,318,1,2083,2,5460
1295,319,1,183,10,5460
1296,319,1,1342,6,5460
1297,319,1,583,3,5460
1298,320,1,615,9,5460
1299,320,1,10,5,5460
1300,321,1,254,8,5460
1301,322,1,419,9,5460
1302,322,1,50,9,5460
1303,323,1,214,12,5520
1304,324,1,945,11,5520
1305,324,1,75,8,5520
1306,325,1,365,2,5520
1307,325,1,53,6,5520
1308,326,1,1362,1,5520
1309,326,1,2753,2,5520
1310,326,1,77,6,5520
1311,327,1,339,5,5520
1312,327,1,1193,3,5520
1313,327,1,2366,1,5520
1314,327,1,1520,6,5520
1315,327,1,1199,2,5520
1316,327,1,96,3,5520
1317,327,1,98,5,5520
1318,327,1,4,8,5520
1319,327,1,88,5,5520
1320,327,1,989,7,5520
1321,327,1,626,7,5520
1322,327,1,1899,4,5520
1323,327,1,1025,6,5520
1324,328,1,47,4,5520
1325,328,1,40,8,5520
1326,328,1,667,8,5520
1327,328,1,67,4,5520
1328,328,1,93,8,5520
1329,328,1,86,8,5520
1330,329,1,516,1,5520
1331,329,1,1110,12,5520
1332,330,1,2,8,5580
1333,331,1,1447,8,5580
1334,332,1,446,2,5580
1335,332,1,64,4,5580
1336,333,1,456,4,5640
1337,333,1,228,5,5640
1338,333,1,1043,4,5640
1339,333,1,122,5,5640
1340,333,1,114,8,5640
1341,333,1,614,2,5640
1342,334,1,347,8,5700
1343,334,1,179,7,5700
1344,335,1,211,8,5700
1345,335,1,1956,2,5700
1346,336,1,210,1,5700
1347,336,1,111,8,5700
1348,336,1,781,4,5700
1349,336,1,251,9,5700
1350,336,1,83,5,5700
1351,336,1,49,4,5700
1352,336,1,0,5,5700
1353,337,1,168,6,5760
1354,337,1,1265,2,5760
1355,337,1,1,10,5760
1356,337,1,24,10,5760
1357,338,1,106,6,5760
1358,338,1,273,9,5760
1359,338,1,1012,4,5760
1360,339,1,65,6,5820
1361,339,1,1642,6,5820
1362,340,1,985,4,5820
1363,340,1,1831,6,5820
1364,340,1,869,8,5820
1365,340,1,1020,2,5820
1366,341,1,176,7,5820
1367,341,1,23,2,5820
1368,341,1,86,3,5820
1369,341,1,468,6,5820
1370,341,1,1123,1,5820
1371,341,1,2596,1,5820
1372,341,1,903,12,5820
1373,341,1,185,2,5820
1374,342,1,101,2,5820
1375,342,1,202,8,5820
1376,342,1,3,9,5820
1377,342,1,189,2,5820
1378,342,1,190,8,5820
1379,342,1,442,4,5820
1380,342,1,166,8,5820
1381,342,1,327,10,5820
1382,342,1,345,8,5820
1383,343,1,297,4,5820
1384,343,1,80,6,5820
1385,343,1,21,4,5820
1386,343,1,997,5,5820
1387,343,1,33,10,5820
1388,344,1,2339,2,5820
1389,344,1,62,7,5820
1390,344,1,1030,6,5820
1391,344,1,97,8,5820
1392,345,1,1256,3,5820
1393,345,1,110,7,5820
1394,345,1,45,8,5820
1395,345,1,2029,2,5820
1396,346,1,1,5,5880
1397,346,1,2924,2,5880
1398,346,1,39,8,5880
1399,346,1,91,6,5880
1400,346,1,891,2,5880
1401,346,1,1787,4,5880
1402,346,1,153,3,5880
1403,346,1,29,10,5880
1404,346,1,9,9,5880
1405,346,1,114,5,5880
1406,346,1,1013,12,5880
1407,346,1,690,1,5880
1408,347,1,576,9,5880
1409,347,1,114,4,5880
1410,347,1,32,2,5880
1411,347,1,594,7,5880
1412,347,1,329,1,5880
1413,347,1,728,6,5880
1414,348,1,40,8,5880
1415,348,1,331,6,5880
1416,348,1,2612,2,5880
1417,348,1,552,8,5880
1418,349,1,763,10,5880
1419,350,1,924,9,5940
1420,350,1,460,7,5940
1421,351,1,2157,3,5940
1422,351,1,36,8,5940
1423,351,1,1411,10,5940
1424,351,1,790,7,5940
1425,351,1,200,4,5940
1426,352,1,593,4,6000
1427,352,1,48,10,6000
1428,352,1,314,7,6000
1429,353,1,426,4,6000
1430,354,1,97,8,6000
1431,354,1,2192,1,6000
1432,354,1,1424,6,6000
1433,354,1,102,10,6000
1434,354,1,34,4,6000
1435,354,1,1,1,6000
1436,354,1,62,4,6000
1437,355,1,349,4,6000
1438,355,1,1133,8,6000
1439,355,1,374,8,6000
1440,355,1,1359,2,6000
1441,356,1,2111,2,6000
1442,356,1,56,7,6000
1443,356,1,38,8,6000
1444,357,1,301,9,6060
1445,358,1,7,7,6060
1446,359,1,161,5,6060
1447,360,1,2267,2,6060
1448,360,1,2699,2,6060
1449,360,1,206,8,6060
1450,360,1,513,6,6060
1451,360,1,3129,2,6060
1452,361,1,53,8,6060
1453,361,1,159,10,6060
1454,361,1,156,8,6060
1455,361,1,58,4,6060
1456,361,1,657,11,6060
1457,362,1,1174,4,6120
1458,362,1,1549,3,6120
1459,362,1,2192,3,6120
1460,362,1,1874,2,6120
1461,362,1,2324,1,6120
1462,362,1,316,10,6120
1463,363,1,2060,2,6120
1464,364,1,2744,3,6120
1465,364,1,290,2,6120
1466,365,1,339,2,6120
1467,366,1,143,8,6180
1468,366,1,304,2,6180
1469,367,1,397,4,6180
1470,367,1,72,2,6180
1471,367,1,799,9,6180
1472,368,1,603,6,6180
1473,368,1,27,4,6180
1474,368,1,13,4,6180
1475,368,1,1334,4,6180
1476,368,1,83,8,6180
1477,369,1,398,4,6180
1478,369,1,35,2,6180
1479,369,1,2590,4,6180
1480,369,1,3011,3,6180
1481,369,1,41,6,6180
1482,369,1,283,6,6180
1483,369,1,1643,3,6180
1484,369,1,293,8,6180
1485,369,1,244,5,6180
1486,370,1,108,12,6240
1487,370,1,221,4,6240
1488,370,1,2385,2,6240
1489,370,1,28,8,6240
1490,370,1,1284,7,6240
1491,371,1,433,6,6240
1492,372,1,51,2,6240
1493,373,1,62,10,6300
1494,374,1,35,6,6300
1495,374,1,93,5,6300
1496,374,1,631,8,6300
1497,374,1,2198,3,6300
1498,374,1,337,9,6300
1499,374,1,53,2,6300
1500,374,1,420,6,6300
1501,375,1,476,11,6300
1502,375,1,20,10,6300
1503,375,1,78,4,6300
1504,375,1,566,4,6300
1505,375,1,1608,3,6300
1506,375,1,628,8,6300
1507,376,1,761,8,6360
1508,377,1,133,7,6360
1509,378,1,2101,3,6360
1510,378,1,535,8,6360
1511,379,1,1552,6,6360
1512,379,1,1797,2,6360
1513,380,1,2956,2,6360
1514,380,1,34,4,6360
1515,380,1,64,5,6360
1516,381,1,88,6,6480
1517,381,1,836,12,6480
1518,382,1,109,4,6480
1519,382,1,1690,2,6480
1520,382,1,52,6,6480
1521,382,1,2351,4,6480
1522,382,1,79,6,6480
1523,383,1,886,8,6480
1524,383,1,1426,2,6480
1525,384,1,344,6,6480
1526,384,1,1548,6,6480
1527,385,1,987,2,6480
1528,385,1,126,4,6480
1529,385,1,2520,3,6480
1530,385,1,366,8,6480
1531,385,1,117,8,6480
1532,386,1,210,5,6540
1533,387,1,16,8,6540
1534,388,1,162,12,6600
1535,388,1,2363,2,6600
1536,388,1,9,5,6600
1537,388,1,35,3,6600
1538,389,1,297,6,6600
1539,389,1,26,9,6600
1540,389,1,6,9,6600
1541,390,1,127,4,6600
1542,390,1,546,5,6600
1543,390,1,455,8,6600
1544,390,1,1693,2,6600
1545,390,1,165,8,6600
1546,390,1,740,7,6600
1547,390,1,2653,1,6600
1548,390,1,37,9,6600
1549,390,1,1361,1,6600
1550,391,1,352,9,6660
1551,392,1,4,7,6660
1552,392,1,1775,4,6660
1553,392,1,3211,4,6660
1554,392,1,263,1,6660
1555,392,1,2328,3,6660
1556,393,1,2096,2,6660
1557,393,1,331,8,6660
1558,393,1,1096,11,6660
1559,393,1,665,2,6660
1560,393,1,33,2,6660
1561,394,1,204,3,6660
1562,394,1,380,4,6660
1563,394,1,122,4,6660
1564,394,1,33,4,6660
1565,394,1,200,8,6660
1566,395,1,595,10,6660
1567,395,1,523,9,6660
1568,395,1,681,10,6660
1569,396,1,775,12,6720
1570,396,1,10,9,6720
1571,397,1,611,8,6720
1572,397,1,17,11,6720
1573,398,1,46,6,6780
1574,398,1,248,2,6780
1575,398,1,1345,4,6780
1576,399,1,893,2,6780
1577,399,1,51,8,6780
1578,399,1,18,6,6780
1579,400,1,1950,4,6780
1580,400,1,688,10,6780
1581,400,1,245,8,6780
1582,401,1,192,11,6780
1583,401,1,159,8,6780
1584,401,1,1789,2,6780
1585,402,1,328,8,6780
1586,402,1,75,7,6780
1587,402,1,64,6,6780
1588,402,1,1,8,6780
1589,402,1,288,6,6780
1590,402,1,1909,4,6780
1591,403,1,2960,4,6840
1592,403,1,1516,3,6840
1593,404,1,1416,8,6900
1594,404,1,110,6,6900
1595,404,1,335,8,6900
1596,404,1,1322,6,6900
1597,404,1,217,7,6900
1598,404,1,40,6,6900
1599,404,1,544,8,6900
1600,405,1,226,2,6900
1601,405,1,52,8,6900
1602,405,1,677,10,6900
1603,405,1,30,8,6900
1604,406,1,1118,11,6900
1605,406,1,793,8,6900
1606,406,1,155,7,6900
1607,407,1,1862,1,6960
1608,407,1,328,6,6960
1609,408,1,37,7,6960
1610,409,1,2035,1,6960
1611,410,1,49,8,6960
1612,410,1,30,4,6960
1613,411,1,963,2,6960
1614,411,1,629,2,6960
1615,411,1,156,8,6960
1616,412,1,1683,3,7020
1617,412,1,1866,4,7020
1618,412,1,320,4,7020
1619,412,1,1,11,7020
1620,412,1,10,10,7020
1621,412,1,337,12,7020
1622,412,1,111,3,7020
1623,412,1,463,12,7020
1624,412,1,231,9,7020
1625,412,1,468,1,7020
1626,413,1,390,6,7020
1627,414,1,1812,6,7020
1628,414,1,279,2,7020
1629,414,1,817,4,7020
1630,414,1,245,8,7020
1631,415,1,429,2,7020
1632,415,1,1733,4,7020
1633,415,1,37,12,7020
1634,415,1,9,8,7020
1635,416,1,25,8,7020
1636,416,1,120,6,7020
1637,416,1,581,12,7020
1638,416,1,139,6,7020
1639,416,1,427,8,7020
1640,416,1,62,5,7020
1641,417,1,89,1,7020
1642,417,1,324,6,7020
1643,417,1,2640,3,7020
1644,417,1,2920,2,7020
1645,417,1,568,4,7020
1646,417,1,653,4,7020
1647,417,1,1070,5,7020
1648,417,1,290,4,7020
1649,418,1,299,2,7080
1650,418,1,63,7,7080
1651,418,1,23,8,7080
1652,418,1,1154,9,7080
1653,419,1,177,10,7080
1654,419,1,32,4,7080
1655,419,1,25,8,7080
1656,420,1,283,8,7200
1657,421,1,0,6,7260
1658,421,1,477,4,7260
1659,421,1,450,1,7260
1660,422,1,856,5,7260
1661,423,1,206,8,7260
1662,423,1,612,6,7260
1663,423,1,545,4,7260
1664,424,1,18,4,7260
1665,424,1,2592,2,7260
1666,424,1,225,10,7260
1667,425,1,768,6,7260
1668,426,1,618,3,7260
1669,426,1,2577,1,7260
1670,426,1,2244,4,7260
1671,426,1,2393,4,7260
1672,426,1,35,4,7260
1673,427,1,976,9,7320
1674,427,1,455,10,7320
1675,428,1,145,6,7320
1676,428,1,117,6,7320
1677,428,1,1340,2,7320
1678,428,1,42,2,7320
1679,428,1,571,8,7320
1680,428,1,557,4,7320
1681,429,1,601,4,7320
1682,430,1,1085,12,7380
1683,430,1,603,7,7380
1684,430,1,0,8,7380
1685,430,1,712,8,7380
1686,430,1,774,10,7380
1687,431,1,294,6,7380
1688,432,1,664,4,7440
1689,432,1,481,9,7440
1690,433,1,8,12,7440
1691,433,1,2309,1,7440
1692,433,1,23,4,7440
1693,433,1,176,3,7440
1694,433,1,2,2,7440
1695,434,1,5,6,7440
1696,435,1,325,2,7440
1697,435,1,213,8,7440
1698,435,1,1554,9,7440
1699,435,1,741,12,7440
1700,435,1,2674,4,7440
1701,435,1,25,6,7440
1702,436,1,3,8,7440
1703,436,1,775,4,7440
1704,436,1,33,10,7440
1705,437,1,51,1,7440
1706,437,1,204,4,7440
1707,437,1,572,8,7440
1708,438,1,791,8,7440
1709,438,1,68,10,7440
1710,439,1,56,9,7440
1711,440,1,22,4,7500
1712,440,1,114,3,7500
1713,441,1,1146,4,7620
1714,442,1,208,6,7620
1715,442,1,1,11,7620
1716,442,1,507,10,7620
1717,442,1,365,12,7620
1718,442,1,402,4,7620
1719,442,1,190,6,7620
1720,442,1,167,11,7620
1721,443,1,336,7,7680
1722,443,1,558,2,7680
1723,443,1,92,8,7680
1724,443,1,39,8,7680
1725,443,1,1441,9,7680
1726,444,1,749,5,7680
1727,444,1,79,12,7680
1728,444,1,838,5,7680
1729,445,1,305,4,7680
1730,446,1,131,9,7680
1731,446,1,2198,2,7680
1732,447,1,104,4,7740
1733,447,1,269,11,7740
1734,447,1,1254,2,7740
1735,448,1,89,2,7740
1736,448,1,408,8,7740
1737,448,1,0,10,7740
1738,448,1,757,7,7740
1739,448,1,2044,4,7740
1740,448,1,12,6,7740
1741,449,1,236,4,7740
1742,450,1,251,12,7800
1743,450,1,1698,4,7800
1744,451,1,580,11,7800
1745,452,1,1522,3,7860
1746,452,1,166,5,7860
1747,452,1,932,2,7860
1748,453,1,96,4,7860
1749,453,1,174,12,7860
1750,454,1,76,4,7920
1751,454,1,95,10,7920
1752,454,1,79,7,7920
1753,454,1,1081,8,7920
1754,454,1,30,4,7920
1755,454,1,562,10,7920
1756,455,1,503,2,7920
1757,456,1,1097,6,7920
1758,456,1,72,9,7920
1759,456,1,386,11,7920
1760,456,1,446,4,7920
1761,456,1,1236,12,7920
1762,456,1,263,4,7920
1763,457,1,549,5,7920
1764,458,1,447,12,7920
1765,458,1,329,8,7920
1766,458,1,1580,2,7920
1767,459,1,369,6,7920
1768,459,1,39,6,7920
1769,459,1,1486,2,7920
1770,460,1,478,7,7980
1771,461,1,1768,5,7980
1772,461,1,140,7,7980
1773,461,1,240,6,7980
1774,461,1,505,4,7980
1775,461,1,552,9,7980
1776,462,1,306,9,7980
1777,462,1,89,6,7980
1778,462,1,174,10,7980
1779,462,1,3069,1,7980
1780,463,1,112,3,8100
1781,463,1,8,8,8100
1782,463,1,206,8,8100
1783,463,1,907,2,8100
1784,463,1,193,8,8100
1785,463,1,412,4,8100
1786,463,1,1583,8,8100
1787,463,1,40,11,8100
1788,463,1,326,10,8100
1789,464,1,1752,2,8160
1790,464,1,5,10,8160
1791,464,1,460,8,8160
1792,464,1,68,8,8160
1793,465,1,1937,2,8160
1794,465,1,1481,8,8160
1795,466,1,117,6,8160
1796,466,1,1455,3,8160
1797,466,1,2246,2,8160
1798,467,1,308,2,8160
1799,467,1,382,9,8160
1800,467,1,19,8,8160
1801,467,1,757,6,8160
1802,467,1,67,9,8160
1803,468,1,238,7,8160
1804,469,1,730,6,8220
1805,469,1,120,10,8220
1806,470,1,1562,3,8220
1807,470,1,368,10,8220
1808,470,1,580,4,8220
1809,470,1,1629,4,8220
1810,470,1,52,6,8220
1811,470,1,159,6,8220
1812,470,1,76,6,8220
1813,470,1,5,12,8220
1814,470,1,83,5,8220
1815,471,1,38,6,8220
1816,471,1,1071,8,8220
1817,471,1,750,8,8220
1818,471,1,391,6,8220
1819,471,1,1649,2,8220
1820,471,1,76,8,8220
1821,471,1,1736,3,8220
1822,471,1,365,6,8220
1823,472,1,476,12,8280
1824,473,1,398,7,8280
1825,473,1,2668,2,8280
1826,474,1,89,12,8280
1827,474,1,216,8,8280
1828,475,1,189,8,8340
1829,476,1,6,6,8340
1830,476,1,690,4,8340
1831,476,1,138,6,8340
1832,476,1,102,10,8340
1833,476,1,550,7,8340
1834,476,1,2185,2,8340
1835,477,1,917,10,8400
1836,477,1,236,12,8400
1837,477,1,2942,2,8400
1838,477,1,387,7,8400
1839,478,1,291,10,8400
1840,478,1,693,8,8400
1841,478,1,182,10,8400
1842,479,1,6,4,8460
1843,479,1,1516,4,8460
1844,480,1,78,5,8460
1845,481,1,1285,5,8460
1846,482,1,2146,4,8460
1847,483,1,559,6,8460
1848,483,1,148,7,8460
1849,483,1,625,8,8460
1850,483,1,3160,3,8460
1851,483,1,845,6,8460
1852,483,1,1014,9,8460
1853,483,1,471,2,8460
1854,483,1,1669,1,8460
1855,483,1,185,8,8460
1856,483,1,109,2,8460
1857,483,1,52,11,8460
1858,483,1,165,10,8460
1859,483,1,2921,2,8460
1860,483,1,19,5,8460
1861,484,1,1484,7,8520
1862,485,1,18,6,8520
1863,485,1,184,6,8520
1864,485,1,1724,4,8520
1865,486,1,10,7,8580
1866,486,1,2558,4,8580
1867,486,1,5,10,8580
1868,486,1,1060,1,8580
1869,486,1,216,11,8580
1870,486,1,103,5,8580
1871,486,1,697,10,8580
1872,487,1,804,10,8580
1873,488,1,1088,8,8580
1874,488,1,1178,3,8580
1875,489,1,344,9,8640
1876,489,1,1192,2,8640
1877,489,1,620,8,8640
1878,490,1,204,8,8640
1879,490,1,262,9,8640
1880,490,1,130,3,8640
1881,490,1,2617,1,8640
1882,490,1,347,3,8640
1883,490,1,441,8,8640
1884,490,1,27,10,8640
1885,490,1,103,7,8640
1886,490,1,1920,3,8640
1887,490,1,371,4,8640
1888,490,1,4,7,8640
1889,490,1,1184,8,8640
1890,490,1,2754,2,8640
1891,490,1,2159,2,8640
1892,490,1,157,2,8640
1893,490,1,1509,10,8640
1894,490,1,190,3,8640
1895,490,1,447,3,8640
1896,491,1,225,5,8700
1897,491,1,1562,4,8700
1898,492,1,500,3,8700
1899,493,1,1376,6,8760
1900,493,1,718,12,8760
1901,493,1,1740,2,8760
1902,493,1,613,9,8760
1903,493,1,124,12,8760
1904,493,1,66,8,8760
1905,493,1,241,9,8760
1906,493,1,305,2,8760
1907,493,1,238,7,8760
1908,494,1,3055,2,8760
1909,494,1,83,7,8760
1910,494,1,690,6,8760
1911,495,1,1424,2,8760
1912,495,1,171,12,8760
1913,496,1,11,6,8760
1914,497,1,8,4,8820
1915,497,1,520,7,8820
1916,498,1,201,7,8820
1917,498,1,278,2,8820
1918,498,1,5,4,8820
1919,498,1,262,1,8820
1920,498,1,1002,9,8820
1921,498,1,521,8,8820
1922,499,1,918,12,8820
1923,499,1,1390,4,8820
1924,499,1,1960,2,8820
1925,499,1,723,4,8820
1926,499,1,338,4,8820
1927,499,1,169,4,8820
1928,499,1,96,4,8820
1929,500,1,585,8,8940
1930,500,1,556,2,8940
1931,500,1,736,4,8940
1932,500,1,268,8,8940
1933,500,1,5,5,8940
1934,500,1,2,12,8940
1935,500,1,38,7,8940
1936,500,1,425,12,8940
1937,500,1,210,4,8940
1938,500,1,309,6,8940
1939,501,1,10,7,8940
1940,501,1,307,5,8940
1941,501,1,1889,9,8940
1942,502,1,1948,2,8940
1943,503,1,1832,4,9000
1944,504,1,679,6,9000
1945,504,1,1662,3,9000
1946,504,1,293,7,9000
1947,504,1,97,4,9000
1948,504,1,1398,6,9000
1949,504,1,936,3,9000
1950,505,1,446,9,9000
1951,505,1,26,5,9000
1952,505,1,1160,2,9000
1953,506,1,62,9,9060
1954,506,1,908,2,9060
1955,506,1,231,4,9060
1956,507,1,1117,6,9120
1957,508,1,877,4,9120
1958,508,1,608,4,9120
1959,509,1,453,10,9120
1960,509,1,100,3,9120
1961,509,1,215,6,9120
1962,509,1,4,9,9120
1963,509,1,1866,1,9120
1964,509,1,324,4,9120
1965,509,1,337,6,9120
1966,509,1,565,2,9120
1967,509,1,14,12,9120
1968,510,1,585,8,9120
1969,510,1,61,11,9120
1970,510,1,76,7,9120
1971,510,1,124,6,9120
1972,510,1,226,8,9120
1973,510,1,0,6,9120
1974,510,1,548,6,9120
1975,511,1,30,2,9120
1976,512,1,693,12,9240
1977,512,1,834,6,9240
1978,512,1,58,6,9240
1979,512,1,1812,6,9240
1980,512,1,476,6,9240
1981,512,1,188,4,9240
1982,512,1,2277,2,9240
1983,513,1,450,3,9240
1984,513,1,651,6,9240
1985,513,1,53,8,9240
1986,513,1,1619,2,9240
1987,513,1,57,7,9240
1988,514,1,76,10,9300
1989,514,1,151,6,9300
1990,515,1,947,4,9300
1991,516,1,110,6,9300
1992,516,1,324,10,9300
1993,516,1,4,9,9300
1994,516,1,722,9,9300
1995,516,1,1550,2,9300
1996,516,1,1143,6,9300
1997,516,1,976,10,9300
1998,517,1,1548,12,9300
1999,517,1,169,11,9300
2000,518,1,680,4,9300
2001,518,1,16,5,9300
2002,518,1,209,6,9300
2003,518,1,72,5,9300
2004,518,1,623,4,9300
2005,518,1,60,1,9300
2006,518,1,1059,8,9300
2007,519,1,409,1,9300
2008,519,1,3170,2,9300
2009,520,1,1026,4,9300
2010,520,1,414,9,9300
2011,520,1,6,8,9300
2012,520,1,133,3,9300
2013,521,1,357,3,9360
2014,522,1,813,6,9360
2015,522,1,448,8,9360
2016,522,1,63,8,9360
2017,522,1,630,7,9360
2018,523,1,425,2,9420
2019,523,1,98,7,9420
2020,523,1,165,4,9420
2021,523,1,0,6,9420
2022,524,1,2026,2,9420
2023,524,1,173,4,9420
2024,524,1,2391,2,9420
2025,524,1,141,8,9420
2026,524,1,14,2,9420
2027,525,1,1971,3,9480
2028,525,1,1933,3,9480
2029,525,1,401,4,9480
2030,526,1,487,2,9480
2031,526,1,2094,2,9480
2032,527,1,2281,2,9480
2033,527,1,68,2,9480
2034,528,1,120,2,9540
2035,528,1,1036,6,9540
2036,528,1,16,4,9540
2037,528,1,2125,8,9540
2038,529,1,14,12,9540
2039,529,1,46,8,9540
2040,529,1,48,8,9540
2041,530,1,2431,2,9600
2042,530,1,479,8,9600
2043,530,1,185,10,9600
2044,530,1,346,9,9600
