order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
1099,342,1,166,8,-1,99999,-1,-1,-3,-1,1,5820
1100,342,1,327,10,-1,99999,-1,-1,-3,-1,1,5820
1101,342,1,345,8,-1,99999,-1,-1,-3,-1,1,5820
1102,343,1,297,4,-1,99999,-1,-1,-3,-1,1,5820
1103,343,1,80,6,-1,99999,-1,-1,-3,-1,1,5820
1104,343,1,21,4,-1,99999,-1,-1,-3,-1,1,5820
1105,343,1,997,5,-1,99999,-1,-1,-3,-1,1,5820
1106,343,1,33,10,-1,99999,-1,-1,-3,-1,1,5820
1107,344,1,2339,2,-1,99999,-1,-1,-3,-1,1,5820
1108,344,1,62,7,-1,99999,-1,-1,-3,-1,1,5820
1109,344,1,1030,6,-1,99999,-1,-1,-3,-1,1,5820
1110,344,1,97,8,-1,99999,-1,-1,-3,-1,1,5820
1111,345,1,1256,3,-1,99999,-1,-1,-3,-1,1,5820
1112,345,1,110,7,-1,99999,-1,-1,-3,-1,1,5820
1113,345,1,45,8,-1,99999,-1,-1,-3,-1,1,5820
1114,345,1,2029,2,-1,99999,-1,-1,-3,-1,1,5820
1115,346,1,1,5,-1,99999,-1,-1,-3,-1,1,5880
1116,346,1,2924,2,-1,99999,-1,-1,-3,-1,1,5880
1117,346,1,39,8,-1,99999,-1,-1,-3,-1,1,5880
1118,346,1,91,6,-1,99999,-1,-1,-3,-1,1,5880
1119,346,1,891,2,-1,99999,-1,-1,-3,-1,1,5880
1120,346,1,1787,4,-1,99999,-1,-1,-3,-1,1,5880
1121,346,1,153,3,-1,99999,-1,-1,-3,-1,1,5880
1122,346,1,29,10,-1,99999,-1,-1,-3,-1,1,5880
1123,346,1,9,9,-1,99999,-1,-1,-3,-1,1,5880
1124,346,1,114,5,-1,99999,-1,-1,-3,-1,1,5880
1125,346,1,1013,12,-1,99999,-1,-1,-3,-1,1,5880
1126,346,1,690,1,-1,99999,-1,-1,-3,-1,1,5880
1127,347,1,576,9,-1,99999,-1,-1,-3,-1,1,5880
1128,347,1,114,4,-1,99999,-1,-1,-3,-1,1,5880
1129,347,1,32,2,-1,99999,-1,-1,-3,-1,1,5880
1130,347,1,594,7,-1,99999,-1,-1,-3,-1,1,5880
1131,347,1,329,1,-1,99999,-1,-1,-3,-1,1,5880
1132,347,1,728,6,-1,99999,-1,-1,-3,-1,1,5880
1133,348,1,40,8,-1,99999,-1,-1,-3,-1,1,5880
1134,348,1,331,6,-1,99999,-1,-1,-3,-1,1,5880
1135,348,1,2612,2,-1,99999,-1,-1,-3,-1,1,5880
1136,348,1,552,8,-1,99999,-1,-1,-3,-1,1,5880
1137,349,1,763,10,-1,99999,-1,-1,-3,-1,1,5880
1138,350,1,924,9,-1,99999,-1,-1,-3,-1,1,5940
1139,350,1,460,7,-1,99999,-1,-1,-3,-1,1,5940
1140,351,1,2157,3,-1,99999,-1,-1,-3,-1,1,5940
1141,351,1,36,8,-1,99999,-1,-1,-3,-1,1,5940
1142,351,1,1411,10,-1,99999,-1,-1,-3,-1,1,5940
1143,351,1,790,7,-1,99999,-1,-1,-3,-1,1,5940
1144,351,1,200,4,-1,99999,-1,-1,-3,-1,1,5940
1145,352,1,593,4,-1,99999,-1,-1,-3,-1,1,6000
1146,352,1,48,10,-1,99999,-1,-1,-3,-1,1,6000
1147,352,1,314,7,-1,99999,-1,-1,-3,-1,1,6000
1148,353,1,426,4,-1,99999,-1,-1,-3,-1,1,6000
1149,354,1,97,8,-1,99999,-1,-1,-3,-1,1,6000
1150,354,1,2192,1,-1,99999,-1,-1,-3,-1,1,6000
1151,354,1,1424,6,-1,99999,-1,-1,-3,-1,1,6000
1152,354,1,102,10,-1,99999,-1,-1,-3,-1,1,6000
1153,354,1,34,4,-1,99999,-1,-1,-3,-1,1,6000
1154,354,1,1,1,-1,99999,-1,-1,-3,-1,1,6000
1155,354,1,62,4,-1,99999,-1,-1,-3,-1,1,6000
1156,355,1,349,4,-1,99999,-1,-1,-3,-1,1,6000
1157,355,1,1133,8,-1,99999,-1,-1,-3,-1,1,6000
1158,355,1,374,8,-1,99999,-1,-1,-3,-1,1,6000
1159,355,1,1359,2,-1,99999,-1,-1,-3,-1,1,6000
1160,356,1,2111,2,-1,99999,-1,-1,-3,-1,1,6000
1161,356,1,56,7,-1,99999,-1,-1,-3,-1,1,6000
1162,356,1,38,8,-1,99999,-1,-1,-3,-1,1,6000
1163,357,1,301,9,-1,99999,-1,-1,-3,-1,1,6060
1164,358,1,7,7,-1,99999,-1,-1,-3,-1,1,6060
1165,359,1,161,5,-1,99999,-1,-1,-3,-1,1,6060
1166,360,1,2267,2,-1,99999,-1,-1,-3,-1,1,6060
1167,360,1,2699,2,-1,99999,-1,-1,-3,-1,1,6060
1168,360,1,206,8,-1,99999,-1,-1,-3,-1,1,6060
1169,360,1,513,6,-1,99999,-1,-1,-3,-1,1,6060
1170,360,1,3129,2,-1,99999,-1,-1,-3,-1,1,6060
1171,361,1,53,8,-1,99999,-1,-1,-3,-1,1,6060
1172,361,1,159,10,-1,99999,-1,-1,-3,-1,1,6060
1173,361,1,156,8,-1,99999,-1,-1,-3,-1,1,6060
1174,361,1,58,4,-1,99999,-1,-1,-3,-1,1,6060
1175,361,1,657,11,-1,99999,-1,-1,-3,-1,1,6060
1176,362,1,1174,4,-1,99999,-1,-1,-3,-1,1,6120
1177,362,1,1549,3,-1,99999,-1,-1,-3,-1,1,6120
1178,362,1,2192,3,-1,99999,-1,-1,-3,-1,1,6120
1179,362,1,1874,2,-1,99999,-1,-1,-3,-1,1,6120
1180,362,1,2324,1,-1,99999,-1,-1,-3,-1,1,6120
1181,362,1,316,10,-1,99999,-1,-1,-3,-1,1,6120
1182,363,1,2060,2,-1,99999,-1,-1,-3,-1,1,6120
1183,364,1,2744,3,-1,99999,-1,-1,-3,-1,1,6120
1184,364,1,290,2,-1,99999,-1,-1,-3,-1,1,6120
1185,365,1,339,2,-1,99999,-1,-1,-3,-1,1,6120
1186,366,1,143,8,-1,99999,-1,-1,-3,-1,1,6180
1187,366,1,304,2,-1,99999,-1,-1,-3,-1,1,6180
1188,367,1,397,4,-1,99999,-1,-1,-3,-1,1,6180
1189,367,1,72,2,-1,99999,-1,-1,-3,-1,1,6180
1190,367,1,799,9,-1,99999,-1,-1,-3,-1,1,6180
1191,368,1,603,6,-1,99999,-1,-1,-3,-1,1,6180
1192,368,1,27,4,-1,99999,-1,-1,-3,-1,1,6180
1193,368,1,13,4,-1,99999,-1,-1,-3,-1,1,6180
1194,368,1,1334,4,-1,99999,-1,-1,-3,-1,1,6180
1195,368,1,83,8,-1,99999,-1,-1,-3,-1,1,6180
1196,369,1,398,4,-1,99999,-1,-1,-3,-1,1,6180
1197,369,1,35,2,-1,99999,-1,-1,-3,-1,1,6180
1198,369,1,2590,4,-1,99999,-1,-1,-3,-1,1,6180
1199,369,1,3011,3,-1,99999,-1,-1,-3,-1,1,6180
1200,369,1,41,6,-1,99999,-1,-1,-3,-1,1,6180
1201,369,1,283,6,-1,99999,-1,-1,-3,-1,1,6180
1202,369,1,1643,3,-1,99999,-1,-1,-3,-1,1,6180
1203,369,1,293,8,-1,99999,-1,-1,-3,-1,1,6180
1204,369,1,244,5,-1,99999,-1,-1,-3,-1,1,6180
1205,370,1,108,12,-1,99999,-1,-1,-3,-1,1,6240
1206,370,1,221,4,-1,99999,-1,-1,-3,-1,1,6240
1207,370,1,2385,2,-1,99999,-1,-1,-3,-1,1,6240
1208,370,1,28,8,-1,99999,-1,-1,-3,-1,1,6240
1209,370,1,1284,7,-1,99999,-1,-1,-3,-1,1,6240
1210,371,1,433,6,-1,99999,-1,-1,-3,-1,1,6240
1211,372,1,51,2,-1,99999,-1,-1,-3,-1,1,6240
1212,373,1,62,10,-1,99999,-1,-1,-3,-1,1,6300
1213,374,1,35,6,-1,99999,-1,-1,-3,-1,1,6300
1214,374,1,93,5,-1,99999,-1,-1,-3,-1,1,6300
1215,374,1,631,8,-1,99999,-1,-1,-3,-1,1,6300
1216,374,1,2198,3,-1,99999,-1,-1,-3,-1,1,6300
1217,374,1,337,9,-1,99999,-1,-1,-3,-1,1,6300
1218,374,1,53,2,-1,99999,-1,-1,-3,-1,1,6300
1219,374,1,420,6,-1,99999,-1,-1,-3,-1,1,6300
1220,375,1,476,11,-1,99999,-1,-1,-3,-1,1,6300
1221,375,1,20,10,-1,99999,-1,-1,-3,-1,1,6300
1222,375,1,78,4,-1,99999,-1,-1,-3,-1,1,6300
1223,375,1,566,4,-1,99999,-1,-1,-3,-1,1,6300
1224,375,1,1608,3,-1,99999,-1,-1,-3,-1,1,6300
1225,375,1,628,8,-1,99999,-1,-1,-3,-1,1,6300
1226,376,1,761,8,-1,99999,-1,-1,-3,-1,1,6360
1227,377,1,133,7,-1,99999,-1,-1,-3,-1,1,6360
1228,378,1,2101,3,-1,99999,-1,-1,-3,-1,1,6360
1229,378,1,535,8,-1,99999,-1,-1,-3,-1,1,6360
1230,379,1,1552,6,-1,99999,-1,-1,-3,-1,1,6360
1231,379,1,1797,2,-1,99999,-1,-1,-3,-1,1,6360
1232,380,1,2956,2,-1,99999,-1,-1,-3,-1,1,6360
1233,380,1,34,4,-1,99999,-1,-1,-3,-1,1,6360
1234,380,1,64,5,-1,99999,-1,-1,-3,-1,1,6360
1235,381,1,88,6,-1,99999,-1,-1,-3,-1,1,6480
1236,381,1,836,12,-1,99999,-1,-1,-3,-1,1,6480
1237,382,1,109,4,-1,99999,-1,-1,-3,-1,1,6480
1238,382,1,1690,2,-1,99999,-1,-1,-3,-1,1,6480
1239,382,1,52,6,-1,99999,-1,-1,-3,-1,1,6480
1240,382,1,2351,4,-1,99999,-1,-1,-3,-1,1,6480
1241,382,1,79,6,-1,99999,-1,-1,-3,-1,1,6480
1242,383,1,886,8,-1,99999,-1,-1,-3,-1,1,6480
1243,383,1,1426,2,-1,99999,-1,-1,-3,-1,1,6480
1244,384,1,344,6,-1,99999,-1,-1,-3,-1,1,6480
1245,384,1,1548,6,-1,99999,-1,-1,-3,-1,1,6480
1246,385,1,987,2,-1,99999,-1,-1,-3,-1,1,6480
1247,385,1,126,4,-1,99999,-1,-1,-3,-1,1,6480
1248,385,1,2520,3,-1,99999,-1,-1,-3,-1,1,6480
1249,385,1,366,8,-1,99999,-1,-1,-3,-1,1,6480
1250,385,1,117,8,-1,99999,-1,-1,-3,-1,1,6480
1251,386,1,210,5,-1,99999,-1,-1,-3,-1,1,6540
1252,387,1,16,8,-1,99999,-1,-1,-3,-1,1,6540
1253,388,1,162,12,-1,99999,-1,-1,-3,-1,1,6600
1254,388,1,2363,2,-1,99999,-1,-1,-3,-1,1,6600
1255,388,1,9,5,-1,99999,-1,-1,-3,-1,1,6600
1256,388,1,35,3,-1,99999,-1,-1,-3,-1,1,6600
1257,389,1,297,6,-1,99999,-1,-1,-3,-1,1,6600
1258,389,1,26,9,-1,99999,-1,-1,-3,-1,1,6600
1259,389,1,6,9,-1,99999,-1,-1,-3,-1,1,6600
1260,390,1,127,4,-1,99999,-1,-1,-3,-1,1,6600
1261,390,1,546,5,-1,99999,-1,-1,-3,-1,1,6600
1262,390,1,455,8,-1,99999,-1,-1,-3,-1,1,6600
1263,390,1,1693,2,-1,99999,-1,-1,-3,-1,1,6600
1264,390,1,165,8,-1,99999,-1,-1,-3,-1,1,6600
1265,390,1,740,7,-1,99999,-1,-1,-3,-1,1,6600
1266,390,1,2653,1,-1,99999,-1,-1,-3,-1,1,6600
1267,390,1,37,9,-1,99999,-1,-1,-3,-1,1,6600
1268,390,1,1361,1,-1,99999,-1,-1,-3,-1,1,6600
1269,391,1,352,9,-1,99999,-1,-1,-3,-1,1,6660
1270,392,1,4,7,-1,99999,-1,-1,-3,-1,1,6660
1271,392,1,1775,4,-1,99999,-1,-1,-3,-1,1,6660
1272,392,1,3211,4,-1,99999,-1,-1,-3,-1,1,6660
1273,392,1,263,1,-1,99999,-1,-1,-3,-1,1,6660
1274,392,1,2328,3,-1,99999,-1,-1,-3,-1,1,6660
1275,393,1,2096,2,-1,99999,-1,-1,-3,-1,1,6660
1276,393,1,331,8,-1,99999,-1,-1,-3,-1,1,6660
1277,393,1,1096,11,-1,99999,-1,-1,-3,-1,1,6660
1278,393,1,665,2,-1,99999,-1,-1,-3,-1,1,6660
1279,393,1,33,2,-1,99999,-1,-1,-3,-1,1,6660
1280,394,1,204,3,-1,99999,-1,-1,-3,-1,1,6660
1281,394,1,380,4,-1,99999,-1,-1,-3,-1,1,6660
1282,394,1,122,4,-1,99999,-1,-1,-3,-1,1,6660
1283,394,1,33,4,-1,99999,-1,-1,-3,-1,1,6660
1284,394,1,200,8,-1,99999,-1,-1,-3,-1,1,6660
1285,395,1,595,10,-1,99999,-1,-1,-3,-1,1,6660
1286,395,1,523,9,-1,99999,-1,-1,-3,-1,1,6660
1287,395,1,681,10,-1,99999,-1,-1,-3,-1,1,6660
1288,396,1,775,12,-1,99999,-1,-1,-3,-1,1,6720
1289,396,1,10,9,-1,99999,-1,-1,-3,-1,1,6720
1290,397,1,611,8,-1,99999,-1,-1,-3,-1,1,6720
1291,397,1,17,11,-1,99999,-1,-1,-3,-1,1,6720
1292,398,1,46,6,-1,99999,-1,-1,-3,-1,1,6780
1293,398,1,248,2,-1,99999,-1,-1,-3,-1,1,6780
1294,398,1,1345,4,-1,99999,-1,-1,-3,-1,1,6780
1295,399,1,893,2,-1,99999,-1,-1,-3,-1,1,6780
1296,399,1,51,8,-1,99999,-1,-1,-3,-1,1,6780
1297,399,1,18,6,-1,99999,-1,-1,-3,-1,1,6780
1298,400,1,1950,4,-1,99999,-1,-1,-3,-1,1,6780
1299,400,1,688,10,-1,99999,-1,-1,-3,-1,1,6780
1300,400,1,245,8,-1,99999,-1,-1,-3,-1,1,6780
1301,401,1,192,11,-1,99999,-1,-1,-3,-1,1,6780
1302,401,1,159,8,-1,99999,-1,-1,-3,-1,1,6780
1303,401,1,1789,2,-1,99999,-1,-1,-3,-1,1,6780
1304,402,1,328,8,-1,99999,-1,-1,-3,-1,1,6780
1305,402,1,75,7,-1,99999,-1,-1,-3,-1,1,6780
1306,402,1,64,6,-1,99999,-1,-1,-3,-1,1,6780
1307,402,1,1,8,-1,99999,-1,-1,-3,-1,1,6780
1308,402,1,288,6,-1,99999,-1,-1,-3,-1,1,6780
1309,402,1,1909,4,-1,99999,-1,-1,-3,-1,1,6780
1310,403,1,2960,4,-1,99999,-1,-1,-3,-1,1,6840
1311,403,1,1516,3,-1,99999,-1,-1,-3,-1,1,6840
1312,404,1,1416,8,-1,99999,-1,-1,-3,-1,1,6900
1313,404,1,110,6,-1,99999,-1,-1,-3,-1,1,6900
1314,404,1,335,8,-1,99999,-1,-1,-3,-1,1,6900
1315,404,1,1322,6,-1,99999,-1,-1,-3,-1,1,6900
1316,404,1,217,7,-1,99999,-1,-1,-3,-1,1,6900
1317,404,1,40,6,-1,99999,-1,-1,-3,-1,1,6900
1318,404,1,544,8,-1,99999,-1,-1,-3,-1,1,6900
1319,405,1,226,2,-1,99999,-1,-1,-3,-1,1,6900
1320,405,1,52,8,-1,99999,-1,-1,-3,-1,1,6900
1321,405,1,677,10,-1,99999,-1,-1,-3,-1,1,6900
1322,405,1,30,8,-1,99999,-1,-1,-3,-1,1,6900
1323,406,1,1118,11,-1,99999,-1,-1,-3,-1,1,6900
1324,406,1,793,8,-1,99999,-1,-1,-3,-1,1,6900
1325,406,1,155,7,-1,99999,-1,-1,-3,-1,1,6900
1326,407,1,1862,1,-1,99999,-1,-1,-3,-1,1,6960
1327,407,1,328,6,-1,99999,-1,-1,-3,-1,1,6960
1328,408,1,37,7,-1,99999,-1,-1,-3,-1,1,6960
1329,409,1,2035,1,-1,99999,-1,-1,-3,-1,1,6960
1330,410,1,49,8,-1,99999,-1,-1,-3,-1,1,6960
1331,410,1,30,4,-1,99999,-1,-1,-3,-1,1,6960
1332,411,1,963,2,-1,99999,-1,-1,-3,-1,1,6960
1333,411,1,629,2,-1,99999,-1,-1,-3,-1,1,6960
1334,411,1,156,8,-1,99999,-1,-1,-3,-1,1,6960
1335,412,1,1683,3,-1,99999,-1,-1,-3,-1,1,7020
1336,412,1,1866,4,-1,99999,-1,-1,-3,-1,1,7020
1337,412,1,320,4,-1,99999,-1,-1,-3,-1,1,7020
1338,412,1,1,11,-1,99999,-1,-1,-3,-1,1,7020
1339,412,1,10,10,-1,99999,-1,-1,-3,-1,1,7020
1340,412,1,337,12,-1,99999,-1,-1,-3,-1,1,7020
1341,412,1,111,3,-1,99999,-1,-1,-3,-1,1,7020
1342,412,1,463,12,-1,99999,-1,-1,-3,-1,1,7020
1343,412,1,231,9,-1,99999,-1,-1,-3,-1,1,7020
1344,412,1,468,1,-1,99999,-1,-1,-3,-1,1,7020
1345,413,1,390,6,-1,99999,-1,-1,-3,-1,1,7020
1346,414,1,1812,6,-1,99999,-1,-1,-3,-1,1,7020
1347,414,1,279,2,-1,99999,-1,-1,-3,-1,1,7020
1348,414,1,817,4,-1,99999,-1,-1,-3,-1,1,7020
1349,414,1,245,8,-1,99999,-1,-1,-3,-1,1,7020
1350,415,1,429,2,-1,99999,-1,-1,-3,-1,1,7020
1351,415,1,1733,4,-1,99999,-1,-1,-3,-1,1,7020
1352,415,1,37,12,-1,99999,-1,-1,-3,-1,1,7020
1353,415,1,9,8,-1,99999,-1,-1,-3,-1,1,7020
1354,416,1,25,8,-1,99999,-1,-1,-3,-1,1,7020
1355,416,1,120,6,-1,99999,-1,-1,-3,-1,1,7020
1356,416,1,581,12,-1,99999,-1,-1,-3,-1,1,7020
1357,416,1,139,6,-1,99999,-1,-1,-3,-1,1,7020
1358,416,1,427,8,-1,99999,-1,-1,-3,-1,1,7020
1359,416,1,62,5,-1,99999,-1,-1,-3,-1,1,7020
1360,417,1,89,1,-1,99999,-1,-1,-3,-1,1,7020
1361,417,1,324,6,-1,99999,-1,-1,-3,-1,1,7020
1362,417,1,2640,3,-1,99999,-1,-1,-3,-1,1,7020
1363,417,1,2920,2,-1,99999,-1,-1,-3,-1,1,7020
1364,417,1,568,4,-1,99999,-1,-1,-3,-1,1,7020
1365,417,1,653,4,-1,99999,-1,-1,-3,-1,1,7020
1366,417,1,1070,5,-1,99999,-1,-1,-3,-1,1,7020
1367,417,1,290,4,-1,99999,-1,-1,-3,-1,1,7020
1368,418,1,299,2,-1,99999,-1,-1,-3,-1,1,7080
1369,418,1,63,7,-1,99999,-1,-1,-3,-1,1,7080
1370,418,1,23,8,-1,99999,-1,-1,-3,-1,1,7080
1371,418,1,1154,9,-1,99999,-1,-1,-3,-1,1,7080
1372,419,1,177,10,-1,99999,-1,-1,-3,-1,1,7080
1373,419,1,32,4,-1,99999,-1,-1,-3,-1,1,7080
1374,419,1,25,8,-1,99999,-1,-1,-3,-1,1,7080
1375,420,1,283,8,-1,99999,-1,-1,-3,-1,1,7200
1376,421,1,0,6,-1,99999,-1,-1,-3,-1,1,7260
1377,421,1,477,4,-1,99999,-1,-1,-3,-1,1,7260
1378,421,1,450,1,-1,99999,-1,-1,-3,-1,1,7260
1379,422,1,856,5,-1,99999,-1,-1,-3,-1,1,7260
1380,423,1,206,8,-1,99999,-1,-1,-3,-1,1,7260
1381,423,1,612,6,-1,99999,-1,-1,-3,-1,1,7260
1382,423,1,545,4,-1,99999,-1,-1,-3,-1,1,7260
1383,424,1,18,4,-1,99999,-1,-1,-3,-1,1,7260
1384,424,1,2592,2,-1,99999,-1,-1,-3,-1,1,7260
1385,424,1,225,10,-1,99999,-1,-1,-3,-1,1,7260
1386,425,1,768,6,-1,99999,-1,-1,-3,-1,1,7260
1387,426,1,618,3,-1,99999,-1,-1,-3,-1,1,7260
1388,426,1,2577,1,-1,99999,-1,-1,-3,-1,1,7260
1389,426,1,2244,4,-1,99999,-1,-1,-3,-1,1,7260
1390,426,1,2393,4,-1,99999,-1,-1,-3,-1,1,7260
1391,426,1,35,4,-1,99999,-1,-1,-3,-1,1,7260
1392,427,1,976,9,-1,99999,-1,-1,-3,-1,1,7320
1393,427,1,455,10,-1,99999,-1,-1,-3,-1,1,7320
1394,428,1,145,6,-1,99999,-1,-1,-3,-1,1,7320
1395,428,1,117,6,-1,99999,-1,-1,-3,-1,1,7320
1396,428,1,1340,2,-1,99999,-1,-1,-3,-1,1,7320
1397,428,1,42,2,-1,99999,-1,-1,-3,-1,1,7320
1398,428,1,571,8,-1,99999,-1,-1,-3,-1,1,7320
1399,428,1,557,4,-1,99999,-1,-1,-3,-1,1,7320
1400,429,1,601,4,-1,99999,-1,-1,-3,-1,1,7320
1401,430,1,1085,12,-1,99999,-1,-1,-3,-1,1,7380
1402,430,1,603,7,-1,99999,-1,-1,-3,-1,1,7380
1403,430,1,0,8,-1,99999,-1,-1,-3,-1,1,7380
1404,430,1,712,8,-1,99999,-1,-1,-3,-1,1,7380
1405,430,1,774,10,-1,99999,-1,-1,-3,-1,1,7380
1406,431,1,294,6,-1,99999,-1,-1,-3,-1,1,7380
1407,432,1,664,4,-1,99999,-1,-1,-3,-1,1,7440
1408,432,1,481,9,-1,99999,-1,-1,-3,-1,1,7440
1409,433,1,8,12,-1,99999,-1,-1,-3,-1,1,7440
1410,433,1,2309,1,-1,99999,-1,-1,-3,-1,1,7440
1411,433,1,23,4,-1,99999,-1,-1,-3,-1,1,7440
1412,433,1,176,3,-1,99999,-1,-1,-3,-1,1,7440
1413,433,1,2,2,-1,99999,-1,-1,-3,-1,1,7440
1414,434,1,5,6,-1,99999,-1,-1,-3,-1,1,7440
1415,435,1,325,2,-1,99999,-1,-1,-3,-1,1,7440
1416,435,1,213,8,-1,99999,-1,-1,-3,-1,1,7440
1417,435,1,1554,9,-1,99999,-1,-1,-3,-1,1,7440
1418,435,1,741,12,-1,99999,-1,-1,-3,-1,1,7440
1419,435,1,2674,4,-1,99999,-1,-1,-3,-1,1,7440
1420,435,1,25,6,-1,99999,-1,-1,-3,-1,1,7440
1421,436,1,3,8,-1,99999,-1,-1,-3,-1,1,7440
1422,436,1,775,4,-1,99999,-1,-1,-3,-1,1,7440
1423,436,1,33,10,-1,99999,-1,-1,-3,-1,1,7440
1424,437,1,51,1,-1,99999,-1,-1,-3,-1,1,7440
1425,437,1,204,4,-1,99999,-1,-1,-3,-1,1,7440
1426,437,1,572,8,-1,99999,-1,-1,-3,-1,1,7440
1427,438,1,791,8,-1,99999,-1,-1,-3,-1,1,7440
1428,438,1,68,10,-1,99999,-1,-1,-3,-1,1,7440
1429,439,1,56,9,-1,99999,-1,-1,-3,-1,1,7440
1430,440,1,22,4,-1,99999,-1,-1,-3,-1,1,7500
1431,440,1,114,3,-1,99999,-1,-1,-3,-1,1,7500
1432,441,1,1146,4,-1,99999,-1,-1,-3,-1,1,7620
1433,442,1,208,6,-1,99999,-1,-1,-3,-1,1,7620
1434,442,1,1,11,-1,99999,-1,-1,-3,-1,1,7620
1435,442,1,507,10,-1,99999,-1,-1,-3,-1,1,7620
1436,442,1,365,12,-1,99999,-1,-1,-3,-1,1,7620
1437,442,1,402,4,-1,99999,-1,-1,-3,-1,1,7620
1438,442,1,190,6,-1,99999,-1,-1,-3,-1,1,7620
1439,442,1,167,11,-1,99999,-1,-1,-3,-1,1,7620
1440,443,1,336,7,-1,99999,-1,-1,-3,-1,1,7680
1441,443,1,558,2,-1,99999,-1,-1,-3,-1,1,7680
1442,443,1,92,8,-1,99999,-1,-1,-3,-1,1,7680
1443,443,1,39,8,-1,99999,-1,-1,-3,-1,1,7680
1444,443,1,1441,9,-1,99999,-1,-1,-3,-1,1,7680
1445,444,1,749,5,-1,99999,-1,-1,-3,-1,1,7680
1446,444,1,79,12,-1,99999,-1,-1,-3,-1,1,7680
1447,444,1,838,5,-1,99999,-1,-1,-3,-1,1,7680
1448,445,1,305,4,-1,99999,-1,-1,-3,-1,1,7680
1449,446,1,131,9,-1,99999,-1,-1,-3,-1,1,7680
1450,446,1,2198,2,-1,99999,-1,-1,-3,-1,1,7680
1451,447,1,104,4,-1,99999,-1,-1,-3,-1,1,7740
1452,447,1,269,11,-1,99999,-1,-1,-3,-1,1,7740
1453,447,1,1254,2,-1,99999,-1,-1,-3,-1,1,7740
1454,448,1,89,2,-1,99999,-1,-1,-3,-1,1,7740
1455,448,1,408,8,-1,99999,-1,-1,-3,-1,1,7740
1456,448,1,0,10,-1,99999,-1,-1,-3,-1,1,7740
1457,448,1,757,7,-1,99999,-1,-1,-3,-1,1,7740
1458,448,1,2044,4,-1,99999,-1,-1,-3,-1,1,7740
1459,448,1,12,6,-1,99999,-1,-1,-3,-1,1,7740
1460,449,1,236,4,-1,99999,-1,-1,-3,-1,1,7740
1461,450,1,251,12,-1,99999,-1,-1,-3,-1,1,7800
1462,450,1,1698,4,-1,99999,-1,-1,-3,-1,1,7800
1463,451,1,580,11,-1,99999,-1,-1,-3,-1,1,7800
1464,452,1,1522,3,-1,99999,-1,-1,-3,-1,1,7860
1465,452,1,166,5,-1,99999,-1,-1,-3,-1,1,7860
1466,452,1,932,2,-1,99999,-1,-1,-3,-1,1,7860
1467,453,1,96,4,-1,99999,-1,-1,-3,-1,1,7860
1468,453,1,174,12,-1,99999,-1,-1,-3,-1,1,7860
1469,454,1,76,4,-1,99999,-1,-1,-3,-1,1,7920
1470,454,1,95,10,-1,99999,-1,-1,-3,-1,1,7920
1471,454,1,79,7,-1,99999,-1,-1,-3,-1,1,7920
1472,454,1,1081,8,-1,99999,-1,-1,-3,-1,1,7920
1473,454,1,30,4,-1,99999,-1,-1,-3,-1,1,7920
1474,454,1,562,10,-1,99999,-1,-1,-3,-1,1,7920
1475,455,1,503,2,-1,99999,-1,-1,-3,-1,1,7920
1476,456,1,1097,6,-1,99999,-1,-1,-3,-1,1,7920
1477,456,1,72,9,-1,99999,-1,-1,-3,-1,1,7920
1478,456,1,386,11,-1,99999,-1,-1,-3,-1,1,7920
1479,456,1,446,4,-1,99999,-1,-1,-3,-1,1,7920
1480,456,1,1236,12,-1,99999,-1,-1,-3,-1,1,7920
1481,456,1,263,4,-1,99999,-1,-1,-3,-1,1,7920
1482,457,1,549,5,-1,99999,-1,-1,-3,-1,1,7920
1483,458,1,447,12,-1,99999,-1,-1,-3,-1,1,7920
1484,458,1,329,8,-1,99999,-1,-1,-3,-1,1,7920
1485,458,1,1580,2,-1,99999,-1,-1,-3,-1,1,7920
1486,459,1,369,6,-1,99999,-1,-1,-3,-1,1,7920
1487,459,1,39,6,-1,99999,-1,-1,-3,-1,1,7920
1488,459,1,1486,2,-1,99999,-1,-1,-3,-1,1,7920
1489,460,1,478,7,-1,99999,-1,-1,-3,-1,1,7980
1490,461,1,1768,5,-1,99999,-1,-1,-3,-1,1,7980
1491,461,1,140,7,-1,99999,-1,-1,-3,-1,1,7980
1492,461,1,240,6,-1,99999,-1,-1,-3,-1,1,7980
1493,461,1,505,4,-1,99999,-1,-1,-3,-1,1,7980
1494,461,1,552,9,-1,99999,-1,-1,-3,-1,1,7980
1495,462,1,306,9,-1,99999,-1,-1,-3,-1,1,7980
1496,462,1,89,6,-1,99999,-1,-1,-3,-1,1,7980
1497,462,1,174,10,-1,99999,-1,-1,-3,-1,1,7980
1498,462,1,3069,1,-1,99999,-1,-1,-3,-1,1,7980
1499,463,1,112,3,-1,99999,-1,-1,-3,-1,1,8100
1500,463,1,8,8,-1,99999,-1,-1,-3,-1,1,8100
1501,463,1,206,8,-1,99999,-1,-1,-3,-1,1,8100
1502,463,1,907,2,-1,99999,-1,-1,-3,-1,1,8100
1503,463,1,193,8,-1,99999,-1,-1,-3,-1,1,8100
1504,463,1,412,4,-1,99999,-1,-1,-3,-1,1,8100
1505,463,1,1583,8,-1,99999,-1,-1,-3,-1,1,8100
