sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
1058,228,1,24,8,3960
1059,229,1,284,10,4020
1060,230,1,311,8,4020
1061,230,1,425,10,4020
1062,230,1,480,8,4020
1063,230,1,430,5,4020
1064,230,1,1489,10,4020
1065,230,1,579,6,4020
1066,230,1,1172,7,4020
1067,231,1,287,5,4020
1068,232,1,1578,9,4080
1069,232,1,29,5,4080
1070,232,1,85,6,4080
1071,232,1,190,5,4080
1072,232,1,48,5,4080
1073,232,1,10,6,4080
1074,233,1,443,9,4080
1075,234,1,52,4,4080
1076,235,1,2,10,4080
1077,235,1,115,8,4080
1078,235,1,150,6,4080
1079,236,1,1012,3,4080
1080,236,1,375,2,4080
1081,236,1,25,6,4080
1082,236,1,1327,10,4080
1083,237,1,1641,4,4080
1084,238,1,124,2,4140
1085,238,1,6,6,4140
1086,238,1,33,8,4140
1087,238,1,3025,2,4140
1088,239,1,1056,2,4140
1089,239,1,1087,2,4140
1090,239,1,424,6,4140
1091,239,1,75,12,4140
1092,239,1,129,5,4140
1093,239,1,2385,4,4140
1094,239,1,14,6,4140
1095,239,1,405,7,4140
1096,240,1,364,4,4140
1097,240,1,61,3,4140
1098,241,1,279,2,4140
1099,241,1,747,9,4140
1100,242,1,75,10,4140
1101,242,1,2620,2,4140
1102,242,1,433,8,4140
1103,242,1,215,6,4140
1104,242,1,109,8,4140
1105,243,1,5,5,4140
1106,243,1,163,7,4140
1107,243,1,221,10,4140
1108,244,1,1442,6,4200
1109,244,1,2711,2,4200
1110,245,1,149,4,4200
1111,245,1,157,11,4200
1112,245,1,59,8,4200
1113,245,1,95,6,4200
1114,246,1,496,6,4260
1115,247,1,194,4,4260
1116,248,1,2762,4,4260
1117,249,1,2823,2,4320
1118,250,1,433,10,4320
1119,251,1,69,8,4380
1120,251,1,48,9,4380
1121,251,1,47,7,4380
1122,252,1,22,3,4380
1123,252,1,2064,4,4380
1124,252,1,824,7,4380
1125,252,1,633,6,4380
1126,252,1,186,7,4380
1127,252,1,632,9,4380
1128,252,1,2599,3,4380
1129,253,1,266,8,4440
1130,253,1,408,9,4440
1131,254,1,18,5,4440
1132,254,1,264,12,4440
1133,254,1,339,8,4440
1134,255,1,184,9,4500
1135,256,1,696,9,4500
1136,256,1,244,4,4500
1137,256,1,61,5,4500
1138,257,1,59,8,4500
1139,257,1,227,6,4500
1140,258,1,10,9,4500
1141,259,1,898,5,4560
1142,259,1,1513,4,4560
1143,259,1,241,5,4560
1144,259,1,370,8,4560
1145,259,1,286,5,4560
1146,259,1,310,10,4560
1147,259,1,1680,4,4560
1148,259,1,1269,7,4560
1149,259,1,141,4,4560
1150,259,1,13,10,4560
1151,259,1,1232,4,4560
1152,259,1,363,4,4560
1153,260,1,127,12,4560
1154,260,1,712,10,4560
1155,260,1,473,2,4560
1156,261,1,287,8,4560
1157,262,1,1243,10,4560
1158,262,1,27,4,4560
1159,263,1,2815,2,4560
1160,264,1,669,8,4560
1161,264,1,565,8,4560
1162,264,1,161,9,4560
1163,265,1,370,10,4620
1164,266,1,8,11,4620
1165,266,1,264,6,4620
1166,267,1,699,4,4620
1167,268,1,245,2,4620
1168,268,1,860,2,4620
1169,268,1,45,6,4620
1170,268,1,412,3,4620
1171,268,1,1204,2,4620
1172,269,1,56,6,4620
1173,270,1,368,9,4680
1174,270,1,64,10,4680
1175,270,1,339,9,4680
1176,270,1,133,6,4680
1177,271,1,268,6,4680
1178,271,1,2842,2,4680
1179,271,1,1334,2,4680
1180,271,1,0,2,4680
1181,271,1,63,6,4680
1182,271,1,330,6,4680
1183,272,1,1105,5,4680
1184,272,1,215,6,4680
1185,272,1,278,3,4680
1186,273,1,403,3,4740
1187,274,1,245,6,4740
1188,274,1,83,9,4740
1189,274,1,1177,5,4740
1190,274,1,1231,9,4740
1191,275,1,453,3,4740
1192,275,1,53,4,4740
1193,276,1,1284,10,4800
1194,276,1,889,7,4800
1195,276,1,181,10,4800
1196,276,1,2011,2,4800
1197,276,1,339,4,4800
1198,277,1,925,10,4800
1199,277,1,45,10,4800
1200,278,1,258,6,4800
1201,278,1,562,6,4800
1202,279,1,13,8,4800
1203,280,1,89,5,4800
1204,280,1,2583,2,4800
1205,280,1,52,11,4800
1206,281,1,330,4,4800
1207,281,1,578,4,4800
1208,281,1,81,8,4800
1209,281,1,305,6,4800
1210,282,1,1171,8,4800
1211,282,1,31,10,4800
1212,283,1,140,10,4800
1213,283,1,2,6,4800
1214,284,1,244,12,4860
1215,284,1,23,2,4860
1216,285,1,645,6,4860
1217,285,1,10,5,4860
1218,285,1,668,6,4860
1219,285,1,364,8,4860
1220,285,1,2129,2,4860
1221,285,1,708,2,4860
1222,285,1,105,6,4860
1223,285,1,2747,4,4860
1224,285,1,156,6,4860
1225,285,1,2121,2,4860
1226,285,1,2,2,4860
1227,286,1,2779,3,4860
1228,287,1,113,6,4860
1229,288,1,117,10,4860
1230,289,1,128,6,4920
1231,289,1,7,11,4920
1232,290,1,2065,4,4920
1233,290,1,1652,7,4920
1234,290,1,159,6,4920
1235,290,1,95,4,4920
1236,291,1,101,8,4920
1237,291,1,271,4,4920
1238,291,1,260,4,4920
1239,292,1,2601,4,4920
1240,292,1,2013,2,4920
1241,293,1,95,3,4980
1242,293,1,8,8,4980
1243,293,1,1948,1,4980
1244,294,1,1303,4,4980
1245,294,1,35,6,4980
1246,294,1,495,2,4980
1247,294,1,210,10,4980
1248,295,1,0,3,5040
1249,296,1,455,12,5040
1250,296,1,976,10,5040
1251,296,1,46,5,5040
1252,296,1,1596,6,5040
1253,296,1,11,6,5040
1254,297,1,1994,1,5040
1255,297,1,884,5,5040
1256,298,1,2788,4,5100
1257,298,1,2640,2,5100
1258,298,1,4,6,5100
1259,299,1,1275,2,5100
1260,300,1,262,4,5100
1261,300,1,195,7,5100
1262,301,1,859,6,5100
1263,301,1,2077,1,5100
1264,301,1,1413,6,5100
1265,301,1,171,6,5100
1266,301,1,49,8,5100
1267,301,1,26,7,5100
1268,301,1,478,5,5100
1269,301,1,123,6,5100
1270,301,1,160,5,5100
1271,302,1,547,12,5100
1272,302,1,825,1,5100
1273,302,1,459,8,5100
1274,303,1,631,5,5100
1275,304,1,87,2,5100
1276,304,1,1118,6,5100
1277,304,1,579,7,5100
1278,304,1,1564,3,5100
1279,305,1,246,6,5160
1280,305,1,105,5,5160
1281,305,1,348,8,5160
1282,305,1,83,4,5160
1283,305,1,2668,3,5160
1284,305,1,1289,7,5160
1285,305,1,443,3,5160
1286,305,1,71,1,5160
1287,305,1,141,4,5160
1288,305,1,23,1,5160
1289,306,1,7,2,5160
1290,306,1,23,10,5160
1291,307,1,37,9,5160
1292,307,1,35,12,5160
1293,308,1,629,6,5220
1294,309,1,2413,4,5220
1295,310,1,81,8,5220
1296,310,1,53,7,5220
1297,311,1,720,1,5220
1298,312,1,478,8,5220
1299,312,1,52,4,5220
1300,312,1,1706,4,5220
1301,312,1,407,11,5220
1302,313,1,138,3,5280
1303,313,1,304,5,5280
1304,313,1,2713,2,5280
1305,313,1,378,7,5280
1306,314,1,212,6,5280
1307,315,1,45,2,5280
1308,316,1,1627,4,5340
1309,316,1,94,3,5340
1310,317,1,497,11,5340
1311,318,1,2507,2,5400
1312,318,1,172,2,5400
1313,318,1,699,6,5400
1314,318,1,6,12,5400
1315,319,1,739,9,5400
1316,319,1,16,12,5400
1317,320,1,192,2,5400
1318,320,1,889,7,5400
1319,321,1,249,4,5400
1320,322,1,547,2,5460
1321,322,1,34,10,5460
1322,323,1,2546,1,5460
1323,324,1,60,1,5460
1324,324,1,1492,3,5460
1325,324,1,1765,2,5460
1326,324,1,16,4,5460
1327,325,1,91,3,5520
1328,325,1,602,4,5520
1329,326,1,1,4,5520
1330,326,1,976,7,5520
1331,326,1,168,8,5520
1332,326,1,459,1,5520
1333,326,1,174,10,5520
1334,326,1,2653,3,5520
1335,326,1,49,6,5520
1336,327,1,905,10,5520
1337,328,1,845,4,5580
1338,328,1,107,5,5580
1339,328,1,907,8,5580
1340,328,1,17,12,5580
1341,328,1,290,6,5580
1342,328,1,34,7,5580
1343,328,1,229,6,5580
1344,328,1,3,10,5580
1345,328,1,308,8,5580
1346,328,1,18,6,5580
1347,328,1,21,6,5580
1348,328,1,274,8,5580
1349,328,1,72,1,5580
1350,328,1,150,10,5580
1351,328,1,38,6,5580
1352,328,1,503,7,5580
1353,328,1,707,6,5580
1354,329,1,214,4,5580
1355,329,1,620,9,5580
1356,329,1,618,3,5580
1357,329,1,297,7,5580
1358,329,1,261,2,5580
1359,329,1,206,11,5580
1360,329,1,108,9,5580
1361,329,1,203,6,5580
1362,330,1,1432,3,5640
1363,330,1,23,6,5640
1364,331,1,1519,3,5640
1365,331,1,298,8,5640
1366,332,1,1056,2,5640
1367,332,1,1321,3,5640
1368,332,1,195,8,5640
1369,332,1,1742,2,5640
1370,332,1,78,10,5640
1371,333,1,2103,4,5700
1372,334,1,649,8,5700
1373,334,1,289,2,5700
1374,334,1,2172,2,5700
1375,334,1,283,5,5700
1376,334,1,447,8,5700
1377,335,1,541,2,5760
1378,336,1,382,8,5760
1379,337,1,12,4,5760
1380,337,1,2832,3,5760
1381,337,1,534,9,5760
1382,337,1,703,2,5760
1383,337,1,844,12,5760
1384,338,1,205,11,5820
1385,338,1,173,6,5820
1386,338,1,1313,6,5820
1387,338,1,500,2,5820
1388,338,1,1814,4,5820
1389,339,1,777,2,5820
1390,339,1,473,6,5820
1391,339,1,146,7,5820
1392,339,1,898,4,5820
1393,339,1,375,12,5820
1394,339,1,4,5,5820
1395,339,1,183,11,5820
1396,339,1,48,5,5820
1397,340,1,646,6,5880
1398,340,1,1514,1,5880
1399,340,1,1608,3,5880
1400,340,1,1331,1,5880
1401,340,1,450,4,5880
1402,340,1,256,6,5880
1403,340,1,118,7,5880
1404,340,1,255,8,5880
1405,341,1,298,3,5880
1406,341,1,46,12,5880
1407,342,1,518,8,5880
1408,342,1,457,10,5880
1409,342,1,1184,7,5880
1410,342,1,654,3,5880
1411,343,1,4,5,5880
1412,344,1,139,2,5940
1413,345,1,478,9,5940
1414,345,1,1600,6,5940
1415,345,1,302,9,5940
1416,345,1,542,8,5940
1417,345,1,842,4,5940
1418,345,1,273,9,5940
1419,345,1,271,2,5940
1420,346,1,1465,3,5940
1421,346,1,1975,3,5940
1422,346,1,554,4,5940
1423,347,1,2185,2,5940
1424,348,1,586,6,6000
1425,349,1,334,4,6000
1426,350,1,455,12,6000
1427,350,1,174,4,6000
1428,350,1,103,12,6000
1429,350,1,193,8,6000
1430,351,1,2838,2,6000
1431,352,1,243,3,6000
1432,352,1,969,6,6000
1433,353,1,201,5,6000
1434,354,1,87,6,6000
1435,355,1,212,6,6060
1436,355,1,30,5,6060
1437,355,1,1121,6,6060
1438,356,1,457,6,6060
1439,356,1,2601,4,6060
1440,356,1,594,6,6060
1441,357,1,278,4,6060
1442,357,1,45,10,6060
1443,357,1,293,8,6060
1444,357,1,163,10,6060
1445,358,1,456,6,6060
1446,358,1,3,7,6060
1447,358,1,64,5,6060
1448,358,1,33,11,6060
1449,359,1,511,1,6060
1450,360,1,983,6,6060
1451,361,1,1877,3,6060
1452,361,1,253,8,6060
1453,361,1,8,10,6060
1454,362,1,2197,3,6120
1455,363,1,590,6,6120
1456,363,1,334,6,6120
1457,363,1,70,7,6120
1458,364,1,611,2,6120
1459,364,1,579,4,6120
1460,365,1,1280,7,6120
1461,366,1,39,3,6120
1462,366,1,15,9,6120
1463,366,1,654,9,6120
1464,366,1,1795,3,6120
1465,366,1,2149,4,6120
1466,366,1,436,12,6120
1467,367,1,6,6,6180
1468,367,1,513,7,6180
1469,367,1,436,3,6180
1470,367,1,293,6,6180
1471,368,1,20,10,6180
1472,368,1,108,10,6180
1473,368,1,314,4,6180
1474,368,1,8,6,6180
1475,368,1,322,2,6180
1476,369,1,33,4,6180
1477,370,1,933,5,6180
1478,370,1,11,9,6180
1479,370,1,712,6,6180
1480,371,1,290,6,6180
1481,372,1,419,2,6180
1482,373,1,241,9,6180
1483,374,1,1144,1,6240
1484,374,1,1532,3,6240
1485,374,1,365,6,6240
1486,374,1,57,2,6240
1487,374,1,1351,8,6240
1488,374,1,10,8,6240
1489,374,1,428,3,6240
1490,374,1,532,1,6240
1491,375,1,568,2,6240
1492,375,1,262,8,6240
1493,375,1,212,2,6240
1494,375,1,952,8,6240
1495,375,1,1334,4,6240
1496,375,1,66,4,6240
1497,375,1,1085,8,6240
1498,375,1,386,5,6240
1499,376,1,112,3,6240
1500,376,1,182,7,6240
1501,376,1,135,12,6240
1502,376,1,1294,4,6240
1503,376,1,19,3,6240
1504,377,1,723,7,6300
1505,377,1,172,11,6300
1506,378,1,34,7,6300
1507,378,1,74,2,6300
1508,379,1,721,6,6300
1509,379,1,196,4,6300
1510,380,1,49,8,6360
1511,381,1,1002,6,6360
1512,381,1,155,3,6360
1513,381,1,2062,2,6360
1514,382,1,1562,3,6420
1515,383,1,886,8,6420
1516,383,1,132,10,6420
1517,383,1,1065,7,6420
1518,384,1,1672,2,6420
1519,384,1,1264,5,6420
1520,385,1,446,8,6420
1521,386,1,793,4,6480
1522,386,1,364,11,6480
1523,387,1,624,6,6540
1524,387,1,929,6,6540
1525,387,1,201,2,6540
1526,387,1,2,11,6540
1527,387,1,24,7,6540
1528,387,1,370,2,6540
1529,387,1,136,8,6540
1530,387,1,20,4,6540
1531,387,1,932,2,6540
1532,388,1,68,6,6540
1533,388,1,2504,2,6540
1534,388,1,708,10,6540
1535,388,1,606,6,6540
1536,388,1,638,10,6540
1537,388,1,2446,2,6540
1538,389,1,99,3,6540
1539,390,1,2386,2,6540
1540,390,1,348,7,6540
1541,390,1,167,6,6540
1542,390,1,1364,10,6540
1543,391,1,3,5,6540
1544,391,1,163,11,6540
1545,392,1,110,2,6600
1546,393,1,99,10,6600
1547,393,1,68,8,6600
1548,393,1,2769,4,6600
1549,394,1,28,9,6600
1550,394,1,90,8,6600
1551,394,1,507,10,6600
1552,394,1,163,4,6600
1553,394,1,34,12,6600
1554,394,1,433,5,6600
1555,394,1,4,6,6600
1556,394,1,2211,3,6600
1557,394,1,102,4,6600
1558,394,1,1845,3,6600
1559,394,1,449,2,6600
1560,395,1,203,6,6660
1561,395,1,197,5,6660
1562,396,1,171,1,6660
1563,396,1,1204,2,6660
1564,396,1,564,7,6660
1565,396,1,1334,6,6660
1566,396,1,48,7,6660
1567,396,1,830,9,6660
1568,396,1,3013,2,6660
1569,397,1,507,12,6720
1570,397,1,1275,1,6720
1571,398,1,358,6,6720
1572,398,1,108,6,6720
1573,398,1,578,4,6720
1574,398,1,596,12,6720
1575,398,1,377,4,6720
1576,398,1,348,2,6720
1577,398,1,1644,2,6720
1578,398,1,9,7,6720
1579,399,1,1025,6,6720
1580,399,1,667,9,6720
1581,399,1,166,10,6720
1582,399,1,780,4,6720
1583,400,1,38,8,6720
1584,400,1,396,2,6720
1585,400,1,20,6,6720
1586,401,1,215,6,6720
1587,401,1,430,9,6720
1588,402,1,288,9,6780
1589,402,1,2677,2,6780
1590,402,1,976,6,6780
1591,403,1,34,2,6780
1592,403,1,112,10,6780
1593,403,1,2849,1,6780
1594,403,1,1429,2,6780
1595,404,1,434,7,6780
1596,404,1,923,2,6780
1597,404,1,107,10,6780
1598,404,1,1330,10,6780
1599,404,1,374,7,6780
1600,405,1,293,12,6840
1601,406,1,2327,3,6840
1602,406,1,1,2,6840
1603,406,1,42,2,6840
1604,406,1,1657,3,6840
1605,406,1,149,4,6840
1606,407,1,779,7,6840
1607,407,1,279,3,6840
1608,407,1,2,7,6840
1609,408,1,1125,6,6900
1610,408,1,6,12,6900
1611,408,1,1301,3,6900
1612,408,1,691,4,6900
1613,408,1,206,7,6900
1614,408,1,72,6,6900
1615,408,1,702,7,6900
1616,409,1,458,6,6900
1617,410,1,187,12,6900
1618,410,1,93,8,6900
1619,410,1,1434,10,6900
1620,411,1,135,10,6900
1621,411,1,314,2,6900
1622,411,1,471,5,6900
1623,411,1,708,10,6900
1624,411,1,148,4,6900
1625,411,1,894,8,6900
1626,411,1,61,9,6900
1627,411,1,432,6,6900
1628,411,1,2834,3,6900
1629,411,1,58,8,6900
1630,412,1,8,8,6960
1631,412,1,778,4,6960
1632,412,1,70,8,6960
1633,412,1,279,2,6960
1634,412,1,1135,7,6960
1635,412,1,662,12,6960
1636,412,1,1231,9,6960
1637,412,1,28,7,6960
1638,412,1,2824,1,6960
1639,412,1,217,7,6960
1640,412,1,203,8,6960
1641,412,1,1886,3,6960
1642,412,1,14,6,6960
1643,412,1,406,4,6960
1644,412,1,2646,2,6960
1645,412,1,79,3,6960
1646,412,1,136,12,6960
1647,412,1,1217,7,6960
1648,412,1,821,2,6960
1649,412,1,280,6,6960
1650,412,1,609,4,6960
1651,413,1,308,9,6960
1652,413,1,254,1,6960
1653,414,1,366,5,7020
1654,414,1,467,4,7020
1655,414,1,408,2,7020
1656,415,1,54,11,7080
1657,416,1,147,8,7080
1658,417,1,34,9,7080
1659,417,1,24,8,7080
1660,417,1,723,7,7080
1661,418,1,753,5,7080
1662,418,1,20,5,7080
1663,418,1,1277,9,7080
1664,418,1,40,10,7080
1665,418,1,804,3,7080
1666,418,1,133,5,7080
1667,419,1,601,7,7140
1668,419,1,523,7,7140
1669,419,1,786,10,7140
1670,419,1,0,2,7140
1671,419,1,138,4,7140
1672,419,1,136,10,7140
1673,419,1,1109,5,7140
1674,419,1,111,4,7140
1675,419,1,220,6,7140
1676,420,1,688,5,7140
1677,420,1,347,7,7140
1678,420,1,29,10,7140
1679,420,1,329,6,7140
1680,420,1,0,4,7140
1681,420,1,139,9,7140
1682,420,1,5,9,7140
1683,420,1,539,8,7140
1684,420,1,65,9,7140
1685,420,1,567,12,7140
1686,421,1,109,11,7140
1687,422,1,2059,2,7140
1688,422,1,1261,6,7140
1689,422,1,237,6,7140
1690,422,1,1185,8,7140
1691,422,1,137,9,7140
1692,422,1,46,6,7140
1693,423,1,1262,2,7140
1694,423,1,1073,4,7140
1695,423,1,198,1,7140
1696,423,1,3,6,7140
1697,424,1,809,6,7140
1698,424,1,205,6,7140
1699,424,1,465,5,7140
1700,424,1,49,11,7140
1701,424,1,377,9,7140
1702,424,1,44,8,7140
1703,425,1,260,4,7200
1704,425,1,1408,2,7200
1705,425,1,371,4,7200
1706,425,1,129,2,7200
1707,425,1,230,10,7200
1708,425,1,345,6,7200
1709,426,1,241,6,7200
1710,426,1,234,9,7200
1711,426,1,237,5,7200
1712,426,1,1,9,7200
1713,427,1,69,5,7200
1714,427,1,1506,9,7200
1715,427,1,856,8,7200
1716,427,1,1240,7,7200
1717,428,1,477,9,7200
1718,428,1,2850,2,7200
1719,428,1,622,6,7200
1720,428,1,51,11,7200
1721,429,1,947,1,7200
1722,429,1,1873,2,7200
1723,430,1,379,7,7260
1724,430,1,363,10,7260
1725,431,1,72,7,7320
1726,432,1,154,9,7380
1727,432,1,88,4,7380
1728,432,1,1442,8,7380
1729,432,1,1,12,7380
1730,433,1,203,7,7380
1731,434,1,1,10,7500
1732,435,1,877,8,7500
1733,436,1,6,7,7560
1734,436,1,15,6,7560
1735,436,1,540,5,7560
1736,436,1,72,3,7560
1737,436,1,1017,8,7560
1738,436,1,48,2,7560
1739,436,1,190,4,7560
1740,436,1,819,11,7560
1741,436,1,2053,1,7560
1742,436,1,86,8,7560
1743,437,1,246,10,7560
1744,437,1,758,10,7560
1745,437,1,127,8,7560
1746,437,1,2839,2,7560
1747,437,1,680,6,7560
1748,438,1,1188,7,7620
1749,438,1,1818,2,7620
1750,438,1,239,5,7620
1751,438,1,400,5,7620
1752,439,1,252,6,7620
1753,439,1,171,10,7620
1754,439,1,469,6,7620
1755,439,1,116,4,7620
1756,440,1,311,7,7620
1757,441,1,258,10,7680
1758,442,1,230,6,7680
1759,443,1,429,2,7740
1760,444,1,838,4,7860
1761,444,1,425,3,7860
1762,445,1,1764,2,7860
1763,446,1,2112,2,7920
1764,446,1,554,4,7920
1765,446,1,1397,3,7920
1766,446,1,835,5,7920
1767,446,1,71,8,7920
1768,446,1,1068,3,7920
1769,446,1,58,8,7920
1770,446,1,48,10,7920
1771,446,1,411,10,7920
1772,446,1,648,10,7920
1773,446,1,12,2,7920
1774,446,1,1481,6,7920
1775,447,1,188,7,7920
1776,447,1,1345,3,7920
1777,448,1,369,6,7920
1778,448,1,39,10,7920
1779,449,1,140,4,7920
1780,449,1,25,2,7920
1781,449,1,2158,2,7920
1782,449,1,69,5,7920
1783,449,1,0,7,7920
1784,450,1,48,4,7920
1785,450,1,101,10,7920
1786,451,1,574,5,7920
1787,451,1,105,8,7920
1788,452,1,1655,2,7980
1789,452,1,1975,4,7980
1790,452,1,456,2,7980
1791,452,1,46,10,7980
1792,452,1,270,5,7980
1793,452,1,797,5,7980
1794,452,1,277,3,7980
1795,453,1,75,9,7980
1796,453,1,671,2,7980
1797,454,1,835,6,7980
1798,455,1,565,3,8040
1799,456,1,111,8,8040
1800,456,1,745,8,8040
1801,457,1,37,4,8100
1802,457,1,2801,3,8100
1803,458,1,19,6,8100
1804,459,1,179,8,8100
1805,459,1,161,12,8100
1806,459,1,1898,2,8100
1807,459,1,244,8,8100
1808,460,1,822,3,8220
1809,460,1,705,2,8220
1810,460,1,223,12,8220
1811,461,1,715,6,8220
1812,461,1,509,6,8220
1813,461,1,771,6,8220
1814,461,1,601,12,8220
1815,462,1,368,8,8280
1816,463,1,1501,4,8280
1817,463,1,2939,2,8280
1818,463,1,1187,10,8280
1819,464,1,44,12,8280
1820,464,1,83,4,8280
1821,464,1,146,12,8280
1822,464,1,429,3,8280
1823,465,1,4,6,8340
1824,465,1,78,4,8340
1825,466,1,270,10,8340
1826,467,1,100,6,8340
1827,467,1,94,3,8340
1828,468,1,496,5,8340
1829,468,1,107,6,8340
1830,469,1,351,8,8340
1831,469,1,2459,1,8340
1832,469,1,842,4,8340
1833,470,1,135,10,8340
1834,470,1,551,10,8340
1835,470,1,509,4,8340
1836,471,1,120,7,8400
1837,471,1,392,7,8400
1838,471,1,314,11,8400
1839,471,1,839,8,8400
1840,472,1,196,5,8400
1841,472,1,417,7,8400
1842,473,1,1282,4,8400
1843,473,1,188,3,8400
1844,474,1,2116,2,8400
1845,475,1,441,8,8460
1846,475,1,40,11,8460
1847,476,1,335,11,8460
1848,476,1,193,7,8460
1849,476,1,1411,6,8460
1850,477,1,2350,2,8460
1851,477,1,3130,2,8460
1852,478,1,606,4,8460
1853,478,1,850,4,8460
1854,478,1,2867,4,8460
1855,479,1,147,5,8460
1856,480,1,506,8,8520
1857,480,1,2352,2,8520
1858,480,1,195,8,8520
1859,481,1,61,3,8520
1860,481,1,10,7,8520
1861,481,1,171,8,8520
1862,482,1,718,5,8520
1863,483,1,2771,2,8520
1864,483,1,1543,10,8520
1865,483,1,71,4,8520
1866,483,1,2164,2,8520
1867,483,1,134,12,8520
1868,484,1,1364,8,8520
1869,485,1,26,4,8580
1870,485,1,17,12,8580
1871,486,1,63,4,8580
1872,486,1,754,8,8580
1873,487,1,329,12,8580
1874,487,1,202,10,8580
1875,488,1,281,12,8580
1876,488,1,84,2,8580
1877,488,1,1039,4,8580
1878,488,1,837,10,8580
1879,489,1,2225,2,8640
1880,489,1,241,2,8640
1881,490,1,1223,5,8640
1882,491,1,53,6,8640
1883,492,1,147,4,8700
1884,493,1,26,7,8700
1885,493,1,76,2,8700
1886,494,1,0,4,8760
1887,494,1,1219,9,8760
1888,495,1,1338,2,8760
1889,496,1,192,8,8760
1890,496,1,85,10,8760
1891,497,1,1313,5,8760
1892,497,1,1287,7,8760
1893,497,1,386,11,8760
1894,497,1,652,6,8760
1895,497,1,105,6,8760
1896,497,1,502,8,8760
1897,497,1,1155,2,8760
1898,497,1,184,10,8760
1899,497,1,78,12,8760
1900,498,1,896,8,8820
1901,498,1,1640,9,8820
1902,499,1,120,5,8820
1903,499,1,10,4,8820
1904,500,1,3241,2,8880
1905,501,1,144,6,8880
1906,501,1,1208,11,8880
1907,501,1,1083,2,8880
1908,501,1,216,8,8880
1909,501,1,241,3,8880
1910,501,1,107,9,8880
1911,501,1,1065,4,8880
1912,502,1,427,6,8880
1913,502,1,1823,3,8880
1914,503,1,1383,4,8880
1915,503,1,295,10,8880
1916,504,1,450,6,8940
1917,504,1,2401,2,8940
1918,504,1,402,8,8940
1919,505,1,180,9,8940
1920,505,1,431,6,8940
1921,506,1,258,12,8940
1922,507,1,32,4,8940
1923,507,1,450,7,8940
1924,508,1,2179,2,8940
1925,508,1,1323,2,8940
1926,509,1,146,3,8940
1927,509,1,29,7,8940
1928,510,1,90,10,9000
1929,510,1,304,12,9000
1930,510,1,88,12,9000
1931,511,1,593,12,9000
1932,511,1,2588,4,9000
1933,511,1,1334,6,9000
1934,512,1,982,6,9000
1935,512,1,128,10,9000
1936,513,1,58,9,9000
1937,513,1,657,7,9000
1938,513,1,219,4,9000
1939,513,1,986,5,9000
1940,513,1,264,9,9000
1941,513,1,254,8,9000
1942,513,1,56,7,9000
1943,513,1,297,6,9000
1944,514,1,567,7,9060
1945,515,1,210,7,9060
1946,516,1,807,4,9120
1947,516,1,340,2,9120
1948,517,1,2493,4,9120
1949,517,1,303,11,9120
1950,517,1,270,4,9120
1951,517,1,204,2,9120
1952,517,1,1320,8,9120
1953,518,1,1912,2,9180
1954,518,1,2851,3,9180
1955,518,1,2079,2,9180
1956,519,1,2021,2,9180
1957,520,1,85,9,9180
1958,520,1,59,4,9180
1959,521,1,1128,6,9240
1960,521,1,1464,12,9240
1961,522,1,733,4,9240
1962,522,1,773,10,9240
1963,522,1,781,10,9240
1964,523,1,991,6,9300
1965,523,1,126,11,9300
1966,523,1,1,5,9300
1967,523,1,177,4,9300
1968,523,1,5,8,9300
1969,524,1,116,8,9300
1970,524,1,1019,8,9300
1971,524,1,221,6,9300
1972,525,1,2677,2,9300
1973,525,1,503,6,9300
1974,525,1,32,4,9300
1975,525,1,1017,9,9300
1976,525,1,0,11,9300
1977,525,1,75,7,9300
1978,525,1,81,2,9300
1979,525,1,1927,2,9300
1980,526,1,5,6,9300
1981,527,1,1515,6,9360
1982,527,1,1446,4,9360
1983,527,1,689,5,9360
1984,527,1,111,10,9360
1985,528,1,611,8,9360
1986,528,1,68,4,9360
1987,528,1,319,6,9360
1988,528,1,1172,10,9360
1989,528,1,571,6,9360
1990,529,1,99,4,9420
1991,529,1,31,7,9420
1992,529,1,120,2,9420
1993,530,1,1009,3,9420
1994,530,1,326,6,9420
1995,530,1,73,4,9420
1996,530,1,2291,4,9420
1997,531,1,118,4,9480
1998,532,1,1293,9,9480
1999,532,1,2899,4,9480
2000,532,1,79,10,9480
2001,532,1,179,5,9480
2002,532,1,2012,1,9480
2003,532,1,1144,2,9480
2004,533,1,484,9,9540
2005,534,1,531,8,9540
2006,534,1,1375,11,9540
2007,534,1,49,4,9540
2008,535,1,146,7,9600
2009,535,1,102,6,9600
2010,535,1,71,4,9600
2011,535,1,3148,2,9600
2012,535,1,697,10,9600
2013,535,1,736,7,9600
2014,536,1,229,12,9600
2015,536,1,461,5,9600
2016,536,1,186,10,9600
2017,537,1,578,10,9600
2018,537,1,737,8,9600
2019,537,1,171,7,9600
2020,537,1,356,8,9600
2021,538,1,440,5,9660
2022,539,1,151,7,9660
2023,539,1,3182,2,9660
2024,539,1,400,11,9660
2025,539,1,689,2,9660
2026,539,1,1053,9,9660
2027,539,1,92,12,9660
2028,540,1,352,8,9660
2029,540,1,2403,2,9660
2030,540,1,642,10,9660
2031,540,1,3,11,9660
2032,540,1,105,3,9660
2033,540,1,145,8,9660
2034,541,1,113,10,9660
2035,541,1,34,4,9660
2036,542,1,2379,2,9720
2037,543,1,1663,2,9720
2038,543,1,53,3,9720
2039,543,1,410,6,9720
