order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
1136,349,1,29,6,-1,99999,-1,-1,-3,-1,1,6420
1137,349,1,58,2,-1,99999,-1,-1,-3,-1,1,6420
1138,350,1,27,3,-1,99999,-1,-1,-3,-1,1,6420
1139,351,1,3294,2,-1,99999,-1,-1,-3,-1,1,6420
1140,351,1,30,8,-1,99999,-1,-1,-3,-1,1,6420
1141,351,1,474,8,-1,99999,-1,-1,-3,-1,1,6420
1142,351,1,2891,2,-1,99999,-1,-1,-3,-1,1,6420
1143,351,1,32,4,-1,99999,-1,-1,-3,-1,1,6420
1144,351,1,1335,12,-1,99999,-1,-1,-3,-1,1,6420
1145,351,1,445,6,-1,99999,-1,-1,-3,-1,1,6420
1146,351,1,158,1,-1,99999,-1,-1,-3,-1,1,6420
1147,351,1,382,4,-1,99999,-1,-1,-3,-1,1,6420
1148,352,1,294,4,-1,99999,-1,-1,-3,-1,1,6420
1149,353,1,124,6,-1,99999,-1,-1,-3,-1,1,6600
1150,353,1,431,6,-1,99999,-1,-1,-3,-1,1,6600
1151,354,1,291,4,-1,99999,-1,-1,-3,-1,1,6600
1152,354,1,185,8,-1,99999,-1,-1,-3,-1,1,6600
1153,355,1,106,11,-1,99999,-1,-1,-3,-1,1,6600
1154,355,1,985,5,-1,99999,-1,-1,-3,-1,1,6600
1155,355,1,1067,3,-1,99999,-1,-1,-3,-1,1,6600
1156,356,1,124,8,-1,99999,-1,-1,-3,-1,1,6660
1157,356,1,2647,4,-1,99999,-1,-1,-3,-1,1,6660
1158,356,1,407,4,-1,99999,-1,-1,-3,-1,1,6660
1159,356,1,1406,7,-1,99999,-1,-1,-3,-1,1,6660
1160,357,1,50,4,-1,99999,-1,-1,-3,-1,1,6660
1161,357,1,164,1,-1,99999,-1,-1,-3,-1,1,6660
1162,357,1,950,7,-1,99999,-1,-1,-3,-1,1,6660
1163,357,1,1,2,-1,99999,-1,-1,-3,-1,1,6660
1164,357,1,2294,2,-1,99999,-1,-1,-3,-1,1,6660
1165,357,1,14,6,-1,99999,-1,-1,-3,-1,1,6660
1166,358,1,451,4,-1,99999,-1,-1,-3,-1,1,6660
1167,359,1,1161,8,-1,99999,-1,-1,-3,-1,1,6660
1168,359,1,433,4,-1,99999,-1,-1,-3,-1,1,6660
1169,359,1,16,3,-1,99999,-1,-1,-3,-1,1,6660
1170,360,1,357,11,-1,99999,-1,-1,-3,-1,1,6660
1171,360,1,411,9,-1,99999,-1,-1,-3,-1,1,6660
1172,360,1,41,6,-1,99999,-1,-1,-3,-1,1,6660
1173,361,1,1312,9,-1,99999,-1,-1,-3,-1,1,6720
1174,361,1,1624,3,-1,99999,-1,-1,-3,-1,1,6720
1175,362,1,1113,5,-1,99999,-1,-1,-3,-1,1,6780
1176,362,1,132,10,-1,99999,-1,-1,-3,-1,1,6780
1177,362,1,1082,6,-1,99999,-1,-1,-3,-1,1,6780
1178,362,1,262,10,-1,99999,-1,-1,-3,-1,1,6780
1179,362,1,609,6,-1,99999,-1,-1,-3,-1,1,6780
1180,362,1,2753,3,-1,99999,-1,-1,-3,-1,1,6780
1181,362,1,453,5,-1,99999,-1,-1,-3,-1,1,6780
1182,363,1,1159,1,-1,99999,-1,-1,-3,-1,1,6780
1183,363,1,118,6,-1,99999,-1,-1,-3,-1,1,6780
1184,363,1,56,8,-1,99999,-1,-1,-3,-1,1,6780
1185,364,1,2413,2,-1,99999,-1,-1,-3,-1,1,6780
1186,364,1,1091,6,-1,99999,-1,-1,-3,-1,1,6780
1187,364,1,131,6,-1,99999,-1,-1,-3,-1,1,6780
1188,364,1,1891,3,-1,99999,-1,-1,-3,-1,1,6780
1189,364,1,502,3,-1,99999,-1,-1,-3,-1,1,6780
1190,365,1,537,3,-1,99999,-1,-1,-3,-1,1,6780
1191,366,1,370,3,-1,99999,-1,-1,-3,-1,1,6840
1192,366,1,392,7,-1,99999,-1,-1,-3,-1,1,6840
1193,367,1,49,12,-1,99999,-1,-1,-3,-1,1,6840
1194,367,1,98,7,-1,99999,-1,-1,-3,-1,1,6840
1195,367,1,9,9,-1,99999,-1,-1,-3,-1,1,6840
1196,368,1,81,3,-1,99999,-1,-1,-3,-1,1,6900
1197,369,1,174,10,-1,99999,-1,-1,-3,-1,1,6900
1198,369,1,194,5,-1,99999,-1,-1,-3,-1,1,6900
1199,370,1,1228,5,-1,99999,-1,-1,-3,-1,1,6900
1200,370,1,622,6,-1,99999,-1,-1,-3,-1,1,6900
1201,371,1,1860,4,-1,99999,-1,-1,-3,-1,1,6900
1202,372,1,1,2,-1,99999,-1,-1,-3,-1,1,6960
1203,372,1,372,4,-1,99999,-1,-1,-3,-1,1,6960
1204,372,1,477,12,-1,99999,-1,-1,-3,-1,1,6960
1205,372,1,145,12,-1,99999,-1,-1,-3,-1,1,6960
1206,373,1,3541,4,-1,99999,-1,-1,-3,-1,1,6960
1207,374,1,26,6,-1,99999,-1,-1,-3,-1,1,6960
1208,374,1,574,8,-1,99999,-1,-1,-3,-1,1,6960
1209,374,1,3,12,-1,99999,-1,-1,-3,-1,1,6960
1210,374,1,89,10,-1,99999,-1,-1,-3,-1,1,6960
1211,374,1,214,12,-1,99999,-1,-1,-3,-1,1,6960
1212,375,1,73,6,-1,99999,-1,-1,-3,-1,1,7020
1213,375,1,3393,2,-1,99999,-1,-1,-3,-1,1,7020
1214,375,1,823,10,-1,99999,-1,-1,-3,-1,1,7020
1215,375,1,1747,1,-1,99999,-1,-1,-3,-1,1,7020
1216,375,1,32,4,-1,99999,-1,-1,-3,-1,1,7020
1217,375,1,1117,6,-1,99999,-1,-1,-3,-1,1,7020
1218,376,1,69,2,-1,99999,-1,-1,-3,-1,1,7080
1219,377,1,1549,2,-1,99999,-1,-1,-3,-1,1,7080
1220,378,1,3393,2,-1,99999,-1,-1,-3,-1,1,7080
1221,378,1,14,9,-1,99999,-1,-1,-3,-1,1,7080
1222,378,1,981,7,-1,99999,-1,-1,-3,-1,1,7080
1223,379,1,64,8,-1,99999,-1,-1,-3,-1,1,7080
1224,379,1,335,6,-1,99999,-1,-1,-3,-1,1,7080
1225,380,1,1419,4,-1,99999,-1,-1,-3,-1,1,7080
1226,380,1,20,10,-1,99999,-1,-1,-3,-1,1,7080
1227,381,1,15,6,-1,99999,-1,-1,-3,-1,1,7080
1228,382,1,869,9,-1,99999,-1,-1,-3,-1,1,7140
1229,382,1,963,6,-1,99999,-1,-1,-3,-1,1,7140
1230,383,1,41,9,-1,99999,-1,-1,-3,-1,1,7140
1231,383,1,169,7,-1,99999,-1,-1,-3,-1,1,7140
1232,383,1,1245,2,-1,99999,-1,-1,-3,-1,1,7140
1233,384,1,147,7,-1,99999,-1,-1,-3,-1,1,7140
1234,384,1,31,5,-1,99999,-1,-1,-3,-1,1,7140
1235,384,1,1212,2,-1,99999,-1,-1,-3,-1,1,7140
1236,384,1,1163,4,-1,99999,-1,-1,-3,-1,1,7140
1237,384,1,1377,10,-1,99999,-1,-1,-3,-1,1,7140
1238,384,1,56,9,-1,99999,-1,-1,-3,-1,1,7140
1239,384,1,35,7,-1,99999,-1,-1,-3,-1,1,7140
1240,384,1,341,7,-1,99999,-1,-1,-3,-1,1,7140
1241,385,1,1090,8,-1,99999,-1,-1,-3,-1,1,7200
1242,385,1,30,10,-1,99999,-1,-1,-3,-1,1,7200
1243,386,1,5,6,-1,99999,-1,-1,-3,-1,1,7200
1244,386,1,1221,4,-1,99999,-1,-1,-3,-1,1,7200
1245,386,1,1572,8,-1,99999,-1,-1,-3,-1,1,7200
1246,386,1,7,3,-1,99999,-1,-1,-3,-1,1,7200
1247,387,1,225,6,-1,99999,-1,-1,-3,-1,1,7200
1248,387,1,1167,9,-1,99999,-1,-1,-3,-1,1,7200
1249,387,1,544,7,-1,99999,-1,-1,-3,-1,1,7200
1250,388,1,1181,6,-1,99999,-1,-1,-3,-1,1,7200
1251,388,1,27,8,-1,99999,-1,-1,-3,-1,1,7200
1252,388,1,165,8,-1,99999,-1,-1,-3,-1,1,7200
1253,389,1,2903,1,-1,99999,-1,-1,-3,-1,1,7200
1254,389,1,233,6,-1,99999,-1,-1,-3,-1,1,7200
1255,390,1,433,4,-1,99999,-1,-1,-3,-1,1,7320
1256,391,1,59,6,-1,99999,-1,-1,-3,-1,1,7380
1257,392,1,29,8,-1,99999,-1,-1,-3,-1,1,7380
1258,392,1,202,2,-1,99999,-1,-1,-3,-1,1,7380
1259,392,1,1049,3,-1,99999,-1,-1,-3,-1,1,7380
1260,393,1,264,6,-1,99999,-1,-1,-3,-1,1,7380
1261,393,1,46,3,-1,99999,-1,-1,-3,-1,1,7380
1262,394,1,2016,2,-1,99999,-1,-1,-3,-1,1,7380
1263,394,1,283,5,-1,99999,-1,-1,-3,-1,1,7380
1264,394,1,11,2,-1,99999,-1,-1,-3,-1,1,7380
1265,394,1,231,5,-1,99999,-1,-1,-3,-1,1,7380
1266,395,1,3,4,-1,99999,-1,-1,-3,-1,1,7380
1267,395,1,153,12,-1,99999,-1,-1,-3,-1,1,7380
1268,395,1,58,3,-1,99999,-1,-1,-3,-1,1,7380
1269,395,1,6,5,-1,99999,-1,-1,-3,-1,1,7380
1270,395,1,444,5,-1,99999,-1,-1,-3,-1,1,7380
1271,395,1,468,9,-1,99999,-1,-1,-3,-1,1,7380
1272,396,1,287,5,-1,99999,-1,-1,-3,-1,1,7440
1273,396,1,493,4,-1,99999,-1,-1,-3,-1,1,7440
1274,397,1,172,8,-1,99999,-1,-1,-3,-1,1,7440
1275,397,1,71,8,-1,99999,-1,-1,-3,-1,1,7440
1276,398,1,346,8,-1,99999,-1,-1,-3,-1,1,7500
1277,398,1,48,12,-1,99999,-1,-1,-3,-1,1,7500
1278,398,1,661,4,-1,99999,-1,-1,-3,-1,1,7500
1279,398,1,679,9,-1,99999,-1,-1,-3,-1,1,7500
1280,398,1,42,10,-1,99999,-1,-1,-3,-1,1,7500
1281,398,1,1453,1,-1,99999,-1,-1,-3,-1,1,7500
1282,398,1,188,8,-1,99999,-1,-1,-3,-1,1,7500
1283,398,1,54,8,-1,99999,-1,-1,-3,-1,1,7500
1284,398,1,1466,3,-1,99999,-1,-1,-3,-1,1,7500
1285,398,1,86,4,-1,99999,-1,-1,-3,-1,1,7500
1286,398,1,2095,2,-1,99999,-1,-1,-3,-1,1,7500
1287,398,1,78,6,-1,99999,-1,-1,-3,-1,1,7500
1288,398,1,1261,7,-1,99999,-1,-1,-3,-1,1,7500
1289,398,1,458,6,-1,99999,-1,-1,-3,-1,1,7500
1290,398,1,1326,12,-1,99999,-1,-1,-3,-1,1,7500
1291,398,1,148,7,-1,99999,-1,-1,-3,-1,1,7500
1292,398,1,244,3,-1,99999,-1,-1,-3,-1,1,7500
1293,398,1,138,4,-1,99999,-1,-1,-3,-1,1,7500
1294,398,1,982,6,-1,99999,-1,-1,-3,-1,1,7500
1295,399,1,1276,6,-1,99999,-1,-1,-3,-1,1,7500
1296,399,1,505,6,-1,99999,-1,-1,-3,-1,1,7500
1297,400,1,311,8,-1,99999,-1,-1,-3,-1,1,7500
1298,401,1,294,5,-1,99999,-1,-1,-3,-1,1,7500
1299,401,1,1618,10,-1,99999,-1,-1,-3,-1,1,7500
1300,402,1,552,8,-1,99999,-1,-1,-3,-1,1,7560
1301,402,1,355,6,-1,99999,-1,-1,-3,-1,1,7560
1302,403,1,521,7,-1,99999,-1,-1,-3,-1,1,7560
1303,403,1,112,7,-1,99999,-1,-1,-3,-1,1,7560
1304,403,1,344,9,-1,99999,-1,-1,-3,-1,1,7560
1305,404,1,43,9,-1,99999,-1,-1,-3,-1,1,7560
1306,405,1,57,5,-1,99999,-1,-1,-3,-1,1,7620
1307,405,1,101,8,-1,99999,-1,-1,-3,-1,1,7620
1308,406,1,7,1,-1,99999,-1,-1,-3,-1,1,7620
1309,406,1,1713,9,-1,99999,-1,-1,-3,-1,1,7620
1310,406,1,21,9,-1,99999,-1,-1,-3,-1,1,7620
1311,406,1,432,11,-1,99999,-1,-1,-3,-1,1,7620
1312,406,1,76,9,-1,99999,-1,-1,-3,-1,1,7620
1313,407,1,861,8,-1,99999,-1,-1,-3,-1,1,7620
1314,407,1,982,3,-1,99999,-1,-1,-3,-1,1,7620
1315,407,1,119,2,-1,99999,-1,-1,-3,-1,1,7620
1316,408,1,1135,11,-1,99999,-1,-1,-3,-1,1,7680
1317,409,1,671,2,-1,99999,-1,-1,-3,-1,1,7680
1318,409,1,1097,12,-1,99999,-1,-1,-3,-1,1,7680
1319,409,1,254,10,-1,99999,-1,-1,-3,-1,1,7680
1320,409,1,1213,3,-1,99999,-1,-1,-3,-1,1,7680
1321,410,1,294,11,-1,99999,-1,-1,-3,-1,1,7680
1322,410,1,379,8,-1,99999,-1,-1,-3,-1,1,7680
1323,411,1,559,4,-1,99999,-1,-1,-3,-1,1,7680
1324,411,1,3611,2,-1,99999,-1,-1,-3,-1,1,7680
1325,411,1,248,1,-1,99999,-1,-1,-3,-1,1,7680
1326,412,1,172,5,-1,99999,-1,-1,-3,-1,1,7740
1327,412,1,61,10,-1,99999,-1,-1,-3,-1,1,7740
1328,412,1,236,6,-1,99999,-1,-1,-3,-1,1,7740
1329,413,1,6,8,-1,99999,-1,-1,-3,-1,1,7740
1330,414,1,113,8,-1,99999,-1,-1,-3,-1,1,7800
1331,414,1,133,9,-1,99999,-1,-1,-3,-1,1,7800
1332,415,1,1237,3,-1,99999,-1,-1,-3,-1,1,7800
1333,416,1,1660,4,-1,99999,-1,-1,-3,-1,1,7860
1334,416,1,1622,2,-1,99999,-1,-1,-3,-1,1,7860
1335,416,1,2047,3,-1,99999,-1,-1,-3,-1,1,7860
1336,416,1,24,11,-1,99999,-1,-1,-3,-1,1,7860
1337,416,1,126,12,-1,99999,-1,-1,-3,-1,1,7860
1338,416,1,57,10,-1,99999,-1,-1,-3,-1,1,7860
1339,416,1,797,6,-1,99999,-1,-1,-3,-1,1,7860
1340,416,1,203,6,-1,99999,-1,-1,-3,-1,1,7860
1341,416,1,1795,4,-1,99999,-1,-1,-3,-1,1,7860
1342,417,1,58,9,-1,99999,-1,-1,-3,-1,1,7860
1343,417,1,156,8,-1,99999,-1,-1,-3,-1,1,7860
1344,418,1,919,8,-1,99999,-1,-1,-3,-1,1,7860
1345,419,1,238,3,-1,99999,-1,-1,-3,-1,1,7860
1346,419,1,190,8,-1,99999,-1,-1,-3,-1,1,7860
1347,420,1,693,6,-1,99999,-1,-1,-3,-1,1,7920
1348,420,1,439,10,-1,99999,-1,-1,-3,-1,1,7920
1349,420,1,538,5,-1,99999,-1,-1,-3,-1,1,7920
1350,420,1,1561,6,-1,99999,-1,-1,-3,-1,1,7920
1351,420,1,367,5,-1,99999,-1,-1,-3,-1,1,7920
1352,420,1,138,9,-1,99999,-1,-1,-3,-1,1,7920
1353,420,1,26,4,-1,99999,-1,-1,-3,-1,1,7920
1354,421,1,15,8,-1,99999,-1,-1,-3,-1,1,7920
1355,422,1,1625,2,-1,99999,-1,-1,-3,-1,1,7920
1356,422,1,5,8,-1,99999,-1,-1,-3,-1,1,7920
1357,422,1,58,7,-1,99999,-1,-1,-3,-1,1,7920
1358,422,1,7,10,-1,99999,-1,-1,-3,-1,1,7920
1359,422,1,18,4,-1,99999,-1,-1,-3,-1,1,7920
1360,422,1,682,9,-1,99999,-1,-1,-3,-1,1,7920
1361,422,1,297,9,-1,99999,-1,-1,-3,-1,1,7920
1362,422,1,78,6,-1,99999,-1,-1,-3,-1,1,7920
1363,422,1,453,2,-1,99999,-1,-1,-3,-1,1,7920
1364,422,1,563,2,-1,99999,-1,-1,-3,-1,1,7920
1365,422,1,76,9,-1,99999,-1,-1,-3,-1,1,7920
1366,422,1,47,5,-1,99999,-1,-1,-3,-1,1,7920
1367,422,1,1234,2,-1,99999,-1,-1,-3,-1,1,7920
1368,423,1,89,6,-1,99999,-1,-1,-3,-1,1,7920
1369,424,1,866,3,-1,99999,-1,-1,-3,-1,1,7980
1370,425,1,557,9,-1,99999,-1,-1,-3,-1,1,7980
1371,425,1,202,8,-1,99999,-1,-1,-3,-1,1,7980
1372,425,1,509,5,-1,99999,-1,-1,-3,-1,1,7980
1373,425,1,258,8,-1,99999,-1,-1,-3,-1,1,7980
1374,425,1,201,6,-1,99999,-1,-1,-3,-1,1,7980
1375,425,1,24,8,-1,99999,-1,-1,-3,-1,1,7980
1376,426,1,746,8,-1,99999,-1,-1,-3,-1,1,8040
1377,427,1,1822,4,-1,99999,-1,-1,-3,-1,1,8040
1378,428,1,174,6,-1,99999,-1,-1,-3,-1,1,8040
1379,429,1,1528,3,-1,99999,-1,-1,-3,-1,1,8100
1380,429,1,17,4,-1,99999,-1,-1,-3,-1,1,8100
1381,429,1,440,12,-1,99999,-1,-1,-3,-1,1,8100
1382,429,1,234,7,-1,99999,-1,-1,-3,-1,1,8100
1383,429,1,1087,3,-1,99999,-1,-1,-3,-1,1,8100
1384,429,1,1340,3,-1,99999,-1,-1,-3,-1,1,8100
1385,430,1,418,8,-1,99999,-1,-1,-3,-1,1,8100
1386,430,1,1324,4,-1,99999,-1,-1,-3,-1,1,8100
1387,430,1,959,5,-1,99999,-1,-1,-3,-1,1,8100
1388,430,1,181,6,-1,99999,-1,-1,-3,-1,1,8100
1389,431,1,61,9,-1,99999,-1,-1,-3,-1,1,8160
1390,431,1,3,7,-1,99999,-1,-1,-3,-1,1,8160
1391,432,1,387,5,-1,99999,-1,-1,-3,-1,1,8160
1392,432,1,587,8,-1,99999,-1,-1,-3,-1,1,8160
1393,432,1,50,4,-1,99999,-1,-1,-3,-1,1,8160
1394,432,1,2105,4,-1,99999,-1,-1,-3,-1,1,8160
1395,432,1,168,8,-1,99999,-1,-1,-3,-1,1,8160
1396,433,1,1103,6,-1,99999,-1,-1,-3,-1,1,8220
1397,434,1,420,4,-1,99999,-1,-1,-3,-1,1,8220
1398,434,1,38,12,-1,99999,-1,-1,-3,-1,1,8220
1399,434,1,301,8,-1,99999,-1,-1,-3,-1,1,8220
1400,434,1,182,9,-1,99999,-1,-1,-3,-1,1,8220
1401,434,1,1216,4,-1,99999,-1,-1,-3,-1,1,8220
1402,435,1,4,10,-1,99999,-1,-1,-3,-1,1,8220
1403,435,1,1448,4,-1,99999,-1,-1,-3,-1,1,8220
1404,436,1,1974,3,-1,99999,-1,-1,-3,-1,1,8220
1405,436,1,2204,2,-1,99999,-1,-1,-3,-1,1,8220
1406,436,1,1016,2,-1,99999,-1,-1,-3,-1,1,8220
1407,436,1,13,2,-1,99999,-1,-1,-3,-1,1,8220
1408,436,1,1059,9,-1,99999,-1,-1,-3,-1,1,8220
1409,436,1,391,3,-1,99999,-1,-1,-3,-1,1,8220
1410,437,1,119,7,-1,99999,-1,-1,-3,-1,1,8220
1411,438,1,1344,6,-1,99999,-1,-1,-3,-1,1,8280
1412,439,1,1168,5,-1,99999,-1,-1,-3,-1,1,8280
1413,440,1,1619,2,-1,99999,-1,-1,-3,-1,1,8340
1414,440,1,110,8,-1,99999,-1,-1,-3,-1,1,8340
1415,440,1,103,7,-1,99999,-1,-1,-3,-1,1,8340
1416,441,1,1,6,-1,99999,-1,-1,-3,-1,1,8460
1417,442,1,928,6,-1,99999,-1,-1,-3,-1,1,8460
1418,443,1,1725,4,-1,99999,-1,-1,-3,-1,1,8460
1419,444,1,19,6,-1,99999,-1,-1,-3,-1,1,8520
1420,444,1,502,4,-1,99999,-1,-1,-3,-1,1,8520
1421,444,1,91,9,-1,99999,-1,-1,-3,-1,1,8520
1422,444,1,703,2,-1,99999,-1,-1,-3,-1,1,8520
1423,444,1,1743,2,-1,99999,-1,-1,-3,-1,1,8520
1424,444,1,733,4,-1,99999,-1,-1,-3,-1,1,8520
1425,445,1,583,4,-1,99999,-1,-1,-3,-1,1,8520
1426,445,1,664,10,-1,99999,-1,-1,-3,-1,1,8520
1427,445,1,2666,4,-1,99999,-1,-1,-3,-1,1,8520
1428,445,1,28,6,-1,99999,-1,-1,-3,-1,1,8520
1429,445,1,3170,3,-1,99999,-1,-1,-3,-1,1,8520
1430,445,1,686,10,-1,99999,-1,-1,-3,-1,1,8520
1431,445,1,513,6,-1,99999,-1,-1,-3,-1,1,8520
1432,445,1,1274,2,-1,99999,-1,-1,-3,-1,1,8520
1433,445,1,543,8,-1,99999,-1,-1,-3,-1,1,8520
1434,445,1,447,6,-1,99999,-1,-1,-3,-1,1,8520
1435,446,1,846,10,-1,99999,-1,-1,-3,-1,1,8520
1436,446,1,287,4,-1,99999,-1,-1,-3,-1,1,8520
1437,446,1,570,8,-1,99999,-1,-1,-3,-1,1,8520
1438,446,1,1168,6,-1,99999,-1,-1,-3,-1,1,8520
1439,446,1,37,9,-1,99999,-1,-1,-3,-1,1,8520
1440,446,1,3363,3,-1,99999,-1,-1,-3,-1,1,8520
1441,446,1,298,8,-1,99999,-1,-1,-3,-1,1,8520
1442,447,1,18,6,-1,99999,-1,-1,-3,-1,1,8580
1443,447,1,35,5,-1,99999,-1,-1,-3,-1,1,8580
1444,448,1,2463,3,-1,99999,-1,-1,-3,-1,1,8580
1445,449,1,104,7,-1,99999,-1,-1,-3,-1,1,8580
1446,449,1,305,6,-1,99999,-1,-1,-3,-1,1,8580
1447,449,1,536,9,-1,99999,-1,-1,-3,-1,1,8580
1448,450,1,117,10,-1,99999,-1,-1,-3,-1,1,8580
1449,451,1,833,7,-1,99999,-1,-1,-3,-1,1,8640
1450,451,1,10,11,-1,99999,-1,-1,-3,-1,1,8640
1451,451,1,467,2,-1,99999,-1,-1,-3,-1,1,8640
1452,451,1,28,9,-1,99999,-1,-1,-3,-1,1,8640
1453,451,1,84,10,-1,99999,-1,-1,-3,-1,1,8640
1454,452,1,28,4,-1,99999,-1,-1,-3,-1,1,8700
1455,453,1,891,4,-1,99999,-1,-1,-3,-1,1,8700
1456,454,1,111,8,-1,99999,-1,-1,-3,-1,1,8700
1457,454,1,176,5,-1,99999,-1,-1,-3,-1,1,8700
1458,455,1,248,6,-1,99999,-1,-1,-3,-1,1,8700
1459,456,1,1715,2,-1,99999,-1,-1,-3,-1,1,8760
1460,457,1,204,5,-1,99999,-1,-1,-3,-1,1,8760
1461,457,1,78,9,-1,99999,-1,-1,-3,-1,1,8760
1462,457,1,910,10,-1,99999,-1,-1,-3,-1,1,8760
1463,458,1,3435,2,-1,99999,-1,-1,-3,-1,1,8760
1464,458,1,1317,2,-1,99999,-1,-1,-3,-1,1,8760
1465,458,1,1984,3,-1,99999,-1,-1,-3,-1,1,8760
1466,458,1,22,9,-1,99999,-1,-1,-3,-1,1,8760
1467,458,1,190,10,-1,99999,-1,-1,-3,-1,1,8760
1468,458,1,1322,11,-1,99999,-1,-1,-3,-1,1,8760
1469,459,1,1581,2,-1,99999,-1,-1,-3,-1,1,8760
1470,459,1,80,10,-1,99999,-1,-1,-3,-1,1,8760
1471,459,1,472,4,-1,99999,-1,-1,-3,-1,1,8760
1472,459,1,51,10,-1,99999,-1,-1,-3,-1,1,8760
1473,459,1,215,10,-1,99999,-1,-1,-3,-1,1,8760
1474,459,1,1161,12,-1,99999,-1,-1,-3,-1,1,8760
1475,460,1,2957,3,-1,99999,-1,-1,-3,-1,1,8820
1476,461,1,411,6,-1,99999,-1,-1,-3,-1,1,8820
1477,462,1,1,4,-1,99999,-1,-1,-3,-1,1,8820
1478,462,1,103,4,-1,99999,-1,-1,-3,-1,1,8820
1479,462,1,225,10,-1,99999,-1,-1,-3,-1,1,8820
1480,463,1,2731,2,-1,99999,-1,-1,-3,-1,1,8820
1481,463,1,190,6,-1,99999,-1,-1,-3,-1,1,8820
1482,463,1,1038,12,-1,99999,-1,-1,-3,-1,1,8820
1483,464,1,557,9,-1,99999,-1,-1,-3,-1,1,8880
1484,464,1,8,6,-1,99999,-1,-1,-3,-1,1,8880
1485,465,1,85,5,-1,99999,-1,-1,-3,-1,1,8940
1486,466,1,293,11,-1,99999,-1,-1,-3,-1,1,8940
1487,466,1,10,7,-1,99999,-1,-1,-3,-1,1,8940
1488,467,1,153,5,-1,99999,-1,-1,-3,-1,1,8940
1489,467,1,17,6,-1,99999,-1,-1,-3,-1,1,8940
1490,467,1,122,5,-1,99999,-1,-1,-3,-1,1,8940
1491,467,1,818,8,-1,99999,-1,-1,-3,-1,1,8940
1492,467,1,1407,5,-1,99999,-1,-1,-3,-1,1,8940
1493,467,1,1015,8,-1,99999,-1,-1,-3,-1,1,8940
1494,467,1,670,6,-1,99999,-1,-1,-3,-1,1,8940
1495,468,1,644,4,-1,99999,-1,-1,-3,-1,1,8940
1496,469,1,481,6,-1,99999,-1,-1,-3,-1,1,9000
1497,470,1,99,10,-1,99999,-1,-1,-3,-1,1,9000
1498,470,1,52,8,-1,99999,-1,-1,-3,-1,1,9000
1499,471,1,292,12,-1,99999,-1,-1,-3,-1,1,9000
1500,472,1,2644,3,-1,99999,-1,-1,-3,-1,1,9000
1501,472,1,63,6,-1,99999,-1,-1,-3,-1,1,9000
1502,472,1,838,9,-1,99999,-1,-1,-3,-1,1,9000
1503,472,1,237,6,-1,99999,-1,-1,-3,-1,1,9000
1504,472,1,70,6,-1,99999,-1,-1,-3,-1,1,9000
1505,473,1,86,8,-1,99999,-1,-1,-3,-1,1,9000
1506,474,1,293,8,-1,99999,-1,-1,-3,-1,1,9000
1507,474,1,4,10,-1,99999,-1,-1,-3,-1,1,9000
1508,474,1,106,6,-1,99999,-1,-1,-3,-1,1,9000
1509,474,1,1279,6,-1,99999,-1,-1,-3,-1,1,9000
1510,474,1,33,9,-1,99999,-1,-1,-3,-1,1,9000
1511,474,1,2526,2,-1,99999,-1,-1,-3,-1,1,9000
1512,475,1,74,6,-1,99999,-1,-1,-3,-1,1,9060
1513,476,1,7,6,-1,99999,-1,-1,-3,-1,1,9060
1514,477,1,1673,1,-1,99999,-1,-1,-3,-1,1,9120
1515,477,1,1936,3,-1,99999,-1,-1,-3,-1,1,9120
1516,478,1,3230,2,-1,99999,-1,-1,-3,-1,1,9120
1517,478,1,78,8,-1,99999,-1,-1,-3,-1,1,9120
1518,478,1,1690,3,-1,99999,-1,-1,-3,-1,1,9120
1519,478,1,71,10,-1,99999,-1,-1,-3,-1,1,9120
1520,478,1,2864,4,-1,99999,-1,-1,-3,-1,1,9120
1521,478,1,2445,4,-1,99999,-1,-1,-3,-1,1,9120
1522,479,1,785,6,-1,99999,-1,-1,-3,-1,1,9120
1523,479,1,22,10,-1,99999,-1,-1,-3,-1,1,9120
1524,480,1,1037,9,-1,99999,-1,-1,-3,-1,1,9180
1525,481,1,11,8,-1,99999,-1,-1,-3,-1,1,9240
1526,481,1,460,7,-1,99999,-1,-1,-3,-1,1,9240
1527,482,1,8,4,-1,99999,-1,-1,-3,-1,1,9240
1528,482,1,2740,3,-1,99999,-1,-1,-3,-1,1,9240
1529,482,1,618,3,-1,99999,-1,-1,-3,-1,1,9240
1530,482,1,326,6,-1,99999,-1,-1,-3,-1,1,9240
1531,483,1,281,8,-1,99999,-1,-1,-3,-1,1,9300
1532,484,1,713,3,-1,99999,-1,-1,-3,-1,1,9360
1533,485,1,525,7,-1,99999,-1,-1,-3,-1,1,9360
1534,485,1,420,2,-1,99999,-1,-1,-3,-1,1,9360
1535,486,1,7,8,-1,99999,-1,-1,-3,-1,1,9360
1536,486,1,2599,1,-1,99999,-1,-1,-3,-1,1,9360
1537,486,1,95,6,-1,99999,-1,-1,-3,-1,1,9360
1538,486,1,3470,1,-1,99999,-1,-1,-3,-1,1,9360
1539,487,1,122,6,-1,99999,-1,-1,-3,-1,1,9420
1540,487,1,282,8,-1,99999,-1,-1,-3,-1,1,9420
1541,487,1,5,6,-1,99999,-1,-1,-3,-1,1,9420
1542,487,1,134,7,-1,99999,-1,-1,-3,-1,1,9420
