order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
1174,355,1,117,4,-1,99999,-1,-1,-3,-1,1,6420
1175,355,1,758,7,-1,99999,-1,-1,-3,-1,1,6420
1176,355,1,229,10,-1,99999,-1,-1,-3,-1,1,6420
1177,355,1,1159,2,-1,99999,-1,-1,-3,-1,1,6420
1178,355,1,24,1,-1,99999,-1,-1,-3,-1,1,6420
1179,355,1,1306,4,-1,99999,-1,-1,-3,-1,1,6420
1180,356,1,4,9,-1,99999,-1,-1,-3,-1,1,6420
1181,356,1,1094,4,-1,99999,-1,-1,-3,-1,1,6420
1182,356,1,378,6,-1,99999,-1,-1,-3,-1,1,6420
1183,356,1,18,3,-1,99999,-1,-1,-3,-1,1,6420
1184,357,1,445,5,-1,99999,-1,-1,-3,-1,1,6420
1185,357,1,412,8,-1,99999,-1,-1,-3,-1,1,6420
1186,357,1,446,3,-1,99999,-1,-1,-3,-1,1,6420
1187,358,1,782,10,-1,99999,-1,-1,-3,-1,1,6420
1188,358,1,336,1,-1,99999,-1,-1,-3,-1,1,6420
1189,358,1,1746,1,-1,99999,-1,-1,-3,-1,1,6420
1190,358,1,74,6,-1,99999,-1,-1,-3,-1,1,6420
1191,358,1,142,11,-1,99999,-1,-1,-3,-1,1,6420
1192,358,1,452,9,-1,99999,-1,-1,-3,-1,1,6420
1193,358,1,1025,5,-1,99999,-1,-1,-3,-1,1,6420
1194,358,1,294,6,-1,99999,-1,-1,-3,-1,1,6420
1195,358,1,3230,2,-1,99999,-1,-1,-3,-1,1,6420
1196,358,1,261,6,-1,99999,-1,-1,-3,-1,1,6420
1197,358,1,2361,3,-1,99999,-1,-1,-3,-1,1,6420
1198,358,1,2566,1,-1,99999,-1,-1,-3,-1,1,6420
1199,358,1,181,4,-1,99999,-1,-1,-3,-1,1,6420
1200,358,1,401,4,-1,99999,-1,-1,-3,-1,1,6420
1201,358,1,619,4,-1,99999,-1,-1,-3,-1,1,6420
1202,358,1,444,7,-1,99999,-1,-1,-3,-1,1,6420
1203,358,1,1,10,-1,99999,-1,-1,-3,-1,1,6420
1204,359,1,1673,1,-1,99999,-1,-1,-3,-1,1,6420
1205,360,1,253,10,-1,99999,-1,-1,-3,-1,1,6420
1206,360,1,179,2,-1,99999,-1,-1,-3,-1,1,6420
1207,361,1,22,4,-1,99999,-1,-1,-3,-1,1,6480
1208,361,1,9,10,-1,99999,-1,-1,-3,-1,1,6480
1209,361,1,391,8,-1,99999,-1,-1,-3,-1,1,6480
1210,362,1,2278,2,-1,99999,-1,-1,-3,-1,1,6480
1211,363,1,632,6,-1,99999,-1,-1,-3,-1,1,6480
1212,363,1,766,5,-1,99999,-1,-1,-3,-1,1,6480
1213,363,1,3,9,-1,99999,-1,-1,-3,-1,1,6480
1214,364,1,3,6,-1,99999,-1,-1,-3,-1,1,6540
1215,364,1,55,8,-1,99999,-1,-1,-3,-1,1,6540
1216,365,1,190,6,-1,99999,-1,-1,-3,-1,1,6540
1217,365,1,315,4,-1,99999,-1,-1,-3,-1,1,6540
1218,366,1,47,9,-1,99999,-1,-1,-3,-1,1,6540
1219,366,1,48,7,-1,99999,-1,-1,-3,-1,1,6540
1220,366,1,1960,4,-1,99999,-1,-1,-3,-1,1,6540
1221,366,1,1379,5,-1,99999,-1,-1,-3,-1,1,6540
1222,366,1,245,4,-1,99999,-1,-1,-3,-1,1,6540
1223,366,1,2478,2,-1,99999,-1,-1,-3,-1,1,6540
1224,367,1,741,4,-1,99999,-1,-1,-3,-1,1,6540
1225,367,1,24,4,-1,99999,-1,-1,-3,-1,1,6540
1226,368,1,4,8,-1,99999,-1,-1,-3,-1,1,6540
1227,368,1,36,7,-1,99999,-1,-1,-3,-1,1,6540
1228,369,1,2318,2,-1,99999,-1,-1,-3,-1,1,6540
1229,370,1,1363,9,-1,99999,-1,-1,-3,-1,1,6600
1230,370,1,168,12,-1,99999,-1,-1,-3,-1,1,6600
1231,370,1,1744,9,-1,99999,-1,-1,-3,-1,1,6600
1232,371,1,323,7,-1,99999,-1,-1,-3,-1,1,6600
1233,372,1,355,8,-1,99999,-1,-1,-3,-1,1,6660
1234,372,1,58,11,-1,99999,-1,-1,-3,-1,1,6660
1235,373,1,2081,3,-1,99999,-1,-1,-3,-1,1,6660
1236,373,1,1331,1,-1,99999,-1,-1,-3,-1,1,6660
1237,373,1,1049,5,-1,99999,-1,-1,-3,-1,1,6660
1238,373,1,1028,5,-1,99999,-1,-1,-3,-1,1,6660
1239,373,1,1092,3,-1,99999,-1,-1,-3,-1,1,6660
1240,373,1,153,4,-1,99999,-1,-1,-3,-1,1,6660
1241,373,1,116,10,-1,99999,-1,-1,-3,-1,1,6660
1242,373,1,339,8,-1,99999,-1,-1,-3,-1,1,6660
1243,373,1,195,6,-1,99999,-1,-1,-3,-1,1,6660
1244,373,1,95,2,-1,99999,-1,-1,-3,-1,1,6660
1245,374,1,36,3,-1,99999,-1,-1,-3,-1,1,6720
1246,375,1,980,7,-1,99999,-1,-1,-3,-1,1,6720
1247,376,1,590,5,-1,99999,-1,-1,-3,-1,1,6780
1248,376,1,1,12,-1,99999,-1,-1,-3,-1,1,6780
1249,376,1,279,2,-1,99999,-1,-1,-3,-1,1,6780
1250,377,1,289,10,-1,99999,-1,-1,-3,-1,1,6780
1251,377,1,141,6,-1,99999,-1,-1,-3,-1,1,6780
1252,378,1,2394,2,-1,99999,-1,-1,-3,-1,1,6780
1253,379,1,857,11,-1,99999,-1,-1,-3,-1,1,6780
1254,379,1,771,6,-1,99999,-1,-1,-3,-1,1,6780
1255,379,1,304,8,-1,99999,-1,-1,-3,-1,1,6780
1256,380,1,311,1,-1,99999,-1,-1,-3,-1,1,6780
1257,380,1,188,10,-1,99999,-1,-1,-3,-1,1,6780
1258,380,1,479,9,-1,99999,-1,-1,-3,-1,1,6780
1259,381,1,1258,9,-1,99999,-1,-1,-3,-1,1,6840
1260,381,1,1,8,-1,99999,-1,-1,-3,-1,1,6840
1261,381,1,2886,3,-1,99999,-1,-1,-3,-1,1,6840
1262,381,1,574,10,-1,99999,-1,-1,-3,-1,1,6840
1263,381,1,1768,6,-1,99999,-1,-1,-3,-1,1,6840
1264,381,1,66,8,-1,99999,-1,-1,-3,-1,1,6840
1265,381,1,1888,4,-1,99999,-1,-1,-3,-1,1,6840
1266,381,1,3,6,-1,99999,-1,-1,-3,-1,1,6840
1267,381,1,3081,1,-1,99999,-1,-1,-3,-1,1,6840
1268,381,1,72,3,-1,99999,-1,-1,-3,-1,1,6840
1269,381,1,534,6,-1,99999,-1,-1,-3,-1,1,6840
1270,381,1,806,3,-1,99999,-1,-1,-3,-1,1,6840
1271,381,1,107,8,-1,99999,-1,-1,-3,-1,1,6840
1272,381,1,827,6,-1,99999,-1,-1,-3,-1,1,6840
1273,381,1,1225,11,-1,99999,-1,-1,-3,-1,1,6840
1274,381,1,142,8,-1,99999,-1,-1,-3,-1,1,6840
1275,382,1,464,8,-1,99999,-1,-1,-3,-1,1,6900
1276,383,1,1553,10,-1,99999,-1,-1,-3,-1,1,6900
1277,383,1,439,7,-1,99999,-1,-1,-3,-1,1,6900
1278,383,1,634,10,-1,99999,-1,-1,-3,-1,1,6900
1279,383,1,182,8,-1,99999,-1,-1,-3,-1,1,6900
1280,384,1,892,6,-1,99999,-1,-1,-3,-1,1,6900
1281,385,1,506,5,-1,99999,-1,-1,-3,-1,1,6900
1282,385,1,180,8,-1,99999,-1,-1,-3,-1,1,6900
1283,385,1,48,4,-1,99999,-1,-1,-3,-1,1,6900
1284,385,1,1279,6,-1,99999,-1,-1,-3,-1,1,6900
1285,385,1,123,6,-1,99999,-1,-1,-3,-1,1,6900
1286,385,1,559,8,-1,99999,-1,-1,-3,-1,1,6900
1287,385,1,720,10,-1,99999,-1,-1,-3,-1,1,6900
1288,385,1,564,3,-1,99999,-1,-1,-3,-1,1,6900
1289,386,1,826,8,-1,99999,-1,-1,-3,-1,1,6900
1290,386,1,318,1,-1,99999,-1,-1,-3,-1,1,6900
1291,386,1,47,7,-1,99999,-1,-1,-3,-1,1,6900
1292,386,1,73,4,-1,99999,-1,-1,-3,-1,1,6900
1293,387,1,1752,2,-1,99999,-1,-1,-3,-1,1,6900
1294,387,1,463,6,-1,99999,-1,-1,-3,-1,1,6900
1295,387,1,31,4,-1,99999,-1,-1,-3,-1,1,6900
1296,388,1,7,4,-1,99999,-1,-1,-3,-1,1,6960
1297,388,1,100,2,-1,99999,-1,-1,-3,-1,1,6960
1298,388,1,1158,10,-1,99999,-1,-1,-3,-1,1,6960
1299,388,1,23,8,-1,99999,-1,-1,-3,-1,1,6960
1300,388,1,153,5,-1,99999,-1,-1,-3,-1,1,6960
1301,389,1,2549,4,-1,99999,-1,-1,-3,-1,1,6960
1302,389,1,1332,1,-1,99999,-1,-1,-3,-1,1,6960
1303,389,1,2387,2,-1,99999,-1,-1,-3,-1,1,6960
1304,389,1,604,8,-1,99999,-1,-1,-3,-1,1,6960
1305,389,1,1792,2,-1,99999,-1,-1,-3,-1,1,6960
1306,389,1,16,9,-1,99999,-1,-1,-3,-1,1,6960
1307,389,1,122,7,-1,99999,-1,-1,-3,-1,1,6960
1308,389,1,421,5,-1,99999,-1,-1,-3,-1,1,6960
1309,389,1,228,9,-1,99999,-1,-1,-3,-1,1,6960
1310,390,1,1283,10,-1,99999,-1,-1,-3,-1,1,6960
1311,391,1,2348,2,-1,99999,-1,-1,-3,-1,1,6960
1312,391,1,130,7,-1,99999,-1,-1,-3,-1,1,6960
1313,391,1,993,11,-1,99999,-1,-1,-3,-1,1,6960
1314,392,1,839,7,-1,99999,-1,-1,-3,-1,1,7020
1315,392,1,79,2,-1,99999,-1,-1,-3,-1,1,7020
1316,392,1,2061,4,-1,99999,-1,-1,-3,-1,1,7020
1317,392,1,6,8,-1,99999,-1,-1,-3,-1,1,7020
1318,392,1,1771,2,-1,99999,-1,-1,-3,-1,1,7020
1319,393,1,71,12,-1,99999,-1,-1,-3,-1,1,7020
1320,393,1,739,4,-1,99999,-1,-1,-3,-1,1,7020
1321,393,1,1821,5,-1,99999,-1,-1,-3,-1,1,7020
1322,393,1,122,2,-1,99999,-1,-1,-3,-1,1,7020
1323,393,1,486,12,-1,99999,-1,-1,-3,-1,1,7020
1324,393,1,215,2,-1,99999,-1,-1,-3,-1,1,7020
1325,394,1,125,4,-1,99999,-1,-1,-3,-1,1,7020
1326,394,1,1,2,-1,99999,-1,-1,-3,-1,1,7020
1327,394,1,2156,2,-1,99999,-1,-1,-3,-1,1,7020
1328,394,1,2058,4,-1,99999,-1,-1,-3,-1,1,7020
1329,394,1,418,9,-1,99999,-1,-1,-3,-1,1,7020
1330,394,1,594,6,-1,99999,-1,-1,-3,-1,1,7020
1331,394,1,36,10,-1,99999,-1,-1,-3,-1,1,7020
1332,394,1,431,10,-1,99999,-1,-1,-3,-1,1,7020
1333,394,1,1075,4,-1,99999,-1,-1,-3,-1,1,7020
1334,394,1,2491,4,-1,99999,-1,-1,-3,-1,1,7020
1335,394,1,158,3,-1,99999,-1,-1,-3,-1,1,7020
1336,395,1,1099,1,-1,99999,-1,-1,-3,-1,1,7020
1337,395,1,101,9,-1,99999,-1,-1,-3,-1,1,7020
1338,396,1,66,9,-1,99999,-1,-1,-3,-1,1,7080
1339,396,1,1584,4,-1,99999,-1,-1,-3,-1,1,7080
1340,396,1,603,10,-1,99999,-1,-1,-3,-1,1,7080
1341,397,1,29,8,-1,99999,-1,-1,-3,-1,1,7080
1342,397,1,3136,4,-1,99999,-1,-1,-3,-1,1,7080
1343,398,1,487,4,-1,99999,-1,-1,-3,-1,1,7080
1344,399,1,153,10,-1,99999,-1,-1,-3,-1,1,7080
1345,400,1,479,9,-1,99999,-1,-1,-3,-1,1,7080
1346,400,1,1402,9,-1,99999,-1,-1,-3,-1,1,7080
1347,400,1,564,9,-1,99999,-1,-1,-3,-1,1,7080
1348,400,1,1000,8,-1,99999,-1,-1,-3,-1,1,7080
1349,400,1,369,3,-1,99999,-1,-1,-3,-1,1,7080
1350,400,1,419,6,-1,99999,-1,-1,-3,-1,1,7080
1351,401,1,90,11,-1,99999,-1,-1,-3,-1,1,7140
1352,401,1,429,4,-1,99999,-1,-1,-3,-1,1,7140
1353,401,1,105,7,-1,99999,-1,-1,-3,-1,1,7140
1354,401,1,285,3,-1,99999,-1,-1,-3,-1,1,7140
1355,402,1,234,6,-1,99999,-1,-1,-3,-1,1,7140
1356,402,1,1318,8,-1,99999,-1,-1,-3,-1,1,7140
1357,403,1,175,6,-1,99999,-1,-1,-3,-1,1,7140
1358,403,1,69,8,-1,99999,-1,-1,-3,-1,1,7140
1359,403,1,54,6,-1,99999,-1,-1,-3,-1,1,7140
1360,403,1,80,8,-1,99999,-1,-1,-3,-1,1,7140
1361,404,1,44,8,-1,99999,-1,-1,-3,-1,1,7140
1362,405,1,1027,4,-1,99999,-1,-1,-3,-1,1,7140
1363,406,1,623,10,-1,99999,-1,-1,-3,-1,1,7140
1364,406,1,37,10,-1,99999,-1,-1,-3,-1,1,7140
1365,406,1,1964,3,-1,99999,-1,-1,-3,-1,1,7140
1366,406,1,301,3,-1,99999,-1,-1,-3,-1,1,7140
1367,406,1,944,7,-1,99999,-1,-1,-3,-1,1,7140
1368,406,1,1835,2,-1,99999,-1,-1,-3,-1,1,7140
1369,407,1,3175,4,-1,99999,-1,-1,-3,-1,1,7140
1370,408,1,498,6,-1,99999,-1,-1,-3,-1,1,7140
1371,409,1,157,9,-1,99999,-1,-1,-3,-1,1,7140
1372,410,1,421,6,-1,99999,-1,-1,-3,-1,1,7200
1373,410,1,77,6,-1,99999,-1,-1,-3,-1,1,7200
1374,410,1,391,8,-1,99999,-1,-1,-3,-1,1,7200
1375,410,1,527,11,-1,99999,-1,-1,-3,-1,1,7200
1376,410,1,440,3,-1,99999,-1,-1,-3,-1,1,7200
1377,411,1,162,9,-1,99999,-1,-1,-3,-1,1,7200
1378,412,1,444,8,-1,99999,-1,-1,-3,-1,1,7200
1379,412,1,77,6,-1,99999,-1,-1,-3,-1,1,7200
1380,412,1,2009,3,-1,99999,-1,-1,-3,-1,1,7200
1381,412,1,0,4,-1,99999,-1,-1,-3,-1,1,7200
1382,412,1,48,7,-1,99999,-1,-1,-3,-1,1,7200
1383,412,1,1597,2,-1,99999,-1,-1,-3,-1,1,7200
1384,413,1,211,5,-1,99999,-1,-1,-3,-1,1,7260
1385,413,1,55,3,-1,99999,-1,-1,-3,-1,1,7260
1386,414,1,1586,4,-1,99999,-1,-1,-3,-1,1,7260
1387,414,1,339,8,-1,99999,-1,-1,-3,-1,1,7260
1388,414,1,419,8,-1,99999,-1,-1,-3,-1,1,7260
1389,414,1,176,5,-1,99999,-1,-1,-3,-1,1,7260
1390,415,1,41,9,-1,99999,-1,-1,-3,-1,1,7260
1391,416,1,865,10,-1,99999,-1,-1,-3,-1,1,7260
1392,417,1,498,2,-1,99999,-1,-1,-3,-1,1,7320
1393,418,1,36,6,-1,99999,-1,-1,-3,-1,1,7320
1394,418,1,1331,3,-1,99999,-1,-1,-3,-1,1,7320
1395,418,1,175,5,-1,99999,-1,-1,-3,-1,1,7320
1396,419,1,889,12,-1,99999,-1,-1,-3,-1,1,7320
1397,420,1,366,8,-1,99999,-1,-1,-3,-1,1,7380
1398,420,1,3,10,-1,99999,-1,-1,-3,-1,1,7380
1399,420,1,97,6,-1,99999,-1,-1,-3,-1,1,7380
1400,420,1,382,10,-1,99999,-1,-1,-3,-1,1,7380
1401,420,1,99,8,-1,99999,-1,-1,-3,-1,1,7380
1402,420,1,2,11,-1,99999,-1,-1,-3,-1,1,7380
1403,420,1,64,11,-1,99999,-1,-1,-3,-1,1,7380
1404,420,1,1747,4,-1,99999,-1,-1,-3,-1,1,7380
1405,421,1,258,11,-1,99999,-1,-1,-3,-1,1,7380
1406,422,1,1441,2,-1,99999,-1,-1,-3,-1,1,7380
1407,423,1,9,4,-1,99999,-1,-1,-3,-1,1,7380
1408,423,1,82,8,-1,99999,-1,-1,-3,-1,1,7380
1409,423,1,74,1,-1,99999,-1,-1,-3,-1,1,7380
1410,424,1,559,4,-1,99999,-1,-1,-3,-1,1,7440
1411,425,1,61,2,-1,99999,-1,-1,-3,-1,1,7440
1412,425,1,54,10,-1,99999,-1,-1,-3,-1,1,7440
1413,425,1,16,1,-1,99999,-1,-1,-3,-1,1,7440
1414,425,1,363,6,-1,99999,-1,-1,-3,-1,1,7440
1415,425,1,50,10,-1,99999,-1,-1,-3,-1,1,7440
1416,425,1,165,7,-1,99999,-1,-1,-3,-1,1,7440
1417,425,1,353,8,-1,99999,-1,-1,-3,-1,1,7440
1418,425,1,375,10,-1,99999,-1,-1,-3,-1,1,7440
1419,425,1,2,6,-1,99999,-1,-1,-3,-1,1,7440
1420,425,1,1401,12,-1,99999,-1,-1,-3,-1,1,7440
1421,425,1,339,4,-1,99999,-1,-1,-3,-1,1,7440
1422,425,1,146,6,-1,99999,-1,-1,-3,-1,1,7440
1423,425,1,749,2,-1,99999,-1,-1,-3,-1,1,7440
1424,425,1,1406,4,-1,99999,-1,-1,-3,-1,1,7440
1425,425,1,950,8,-1,99999,-1,-1,-3,-1,1,7440
1426,426,1,311,2,-1,99999,-1,-1,-3,-1,1,7440
1427,426,1,286,3,-1,99999,-1,-1,-3,-1,1,7440
1428,426,1,634,8,-1,99999,-1,-1,-3,-1,1,7440
1429,426,1,671,4,-1,99999,-1,-1,-3,-1,1,7440
1430,427,1,211,6,-1,99999,-1,-1,-3,-1,1,7440
1431,427,1,1,1,-1,99999,-1,-1,-3,-1,1,7440
1432,427,1,174,7,-1,99999,-1,-1,-3,-1,1,7440
1433,427,1,2156,2,-1,99999,-1,-1,-3,-1,1,7440
1434,428,1,2115,3,-1,99999,-1,-1,-3,-1,1,7500
1435,428,1,137,12,-1,99999,-1,-1,-3,-1,1,7500
1436,429,1,7,8,-1,99999,-1,-1,-3,-1,1,7500
1437,430,1,119,9,-1,99999,-1,-1,-3,-1,1,7500
1438,430,1,203,7,-1,99999,-1,-1,-3,-1,1,7500
1439,431,1,681,5,-1,99999,-1,-1,-3,-1,1,7560
1440,431,1,54,10,-1,99999,-1,-1,-3,-1,1,7560
1441,432,1,821,5,-1,99999,-1,-1,-3,-1,1,7620
1442,432,1,91,8,-1,99999,-1,-1,-3,-1,1,7620
1443,432,1,180,8,-1,99999,-1,-1,-3,-1,1,7620
1444,432,1,356,10,-1,99999,-1,-1,-3,-1,1,7620
1445,433,1,140,6,-1,99999,-1,-1,-3,-1,1,7620
1446,433,1,42,4,-1,99999,-1,-1,-3,-1,1,7620
1447,433,1,91,11,-1,99999,-1,-1,-3,-1,1,7620
1448,433,1,1,8,-1,99999,-1,-1,-3,-1,1,7620
1449,433,1,98,6,-1,99999,-1,-1,-3,-1,1,7620
1450,433,1,189,8,-1,99999,-1,-1,-3,-1,1,7620
1451,433,1,2259,2,-1,99999,-1,-1,-3,-1,1,7620
1452,433,1,710,3,-1,99999,-1,-1,-3,-1,1,7620
1453,434,1,1323,2,-1,99999,-1,-1,-3,-1,1,7620
1454,434,1,30,4,-1,99999,-1,-1,-3,-1,1,7620
1455,435,1,25,4,-1,99999,-1,-1,-3,-1,1,7620
1456,436,1,109,6,-1,99999,-1,-1,-3,-1,1,7620
1457,436,1,944,9,-1,99999,-1,-1,-3,-1,1,7620
1458,437,1,1129,9,-1,99999,-1,-1,-3,-1,1,7680
1459,437,1,1500,1,-1,99999,-1,-1,-3,-1,1,7680
1460,437,1,280,4,-1,99999,-1,-1,-3,-1,1,7680
1461,438,1,339,11,-1,99999,-1,-1,-3,-1,1,7680
1462,438,1,326,10,-1,99999,-1,-1,-3,-1,1,7680
1463,438,1,4,10,-1,99999,-1,-1,-3,-1,1,7680
1464,438,1,813,4,-1,99999,-1,-1,-3,-1,1,7680
1465,438,1,638,12,-1,99999,-1,-1,-3,-1,1,7680
1466,438,1,3,2,-1,99999,-1,-1,-3,-1,1,7680
1467,438,1,1098,7,-1,99999,-1,-1,-3,-1,1,7680
1468,438,1,895,2,-1,99999,-1,-1,-3,-1,1,7680
1469,439,1,6,8,-1,99999,-1,-1,-3,-1,1,7680
1470,440,1,176,6,-1,99999,-1,-1,-3,-1,1,7740
1471,441,1,168,3,-1,99999,-1,-1,-3,-1,1,7740
1472,441,1,206,11,-1,99999,-1,-1,-3,-1,1,7740
1473,441,1,29,8,-1,99999,-1,-1,-3,-1,1,7740
1474,442,1,806,2,-1,99999,-1,-1,-3,-1,1,7740
1475,442,1,294,8,-1,99999,-1,-1,-3,-1,1,7740
1476,443,1,1342,9,-1,99999,-1,-1,-3,-1,1,7740
1477,444,1,55,1,-1,99999,-1,-1,-3,-1,1,7740
1478,444,1,523,6,-1,99999,-1,-1,-3,-1,1,7740
1479,444,1,184,6,-1,99999,-1,-1,-3,-1,1,7740
1480,444,1,385,10,-1,99999,-1,-1,-3,-1,1,7740
1481,445,1,143,4,-1,99999,-1,-1,-3,-1,1,7740
1482,445,1,194,3,-1,99999,-1,-1,-3,-1,1,7740
1483,445,1,415,11,-1,99999,-1,-1,-3,-1,1,7740
1484,445,1,93,5,-1,99999,-1,-1,-3,-1,1,7740
1485,445,1,277,10,-1,99999,-1,-1,-3,-1,1,7740
1486,445,1,88,7,-1,99999,-1,-1,-3,-1,1,7740
1487,446,1,749,8,-1,99999,-1,-1,-3,-1,1,7800
1488,447,1,253,10,-1,99999,-1,-1,-3,-1,1,7800
1489,447,1,2,2,-1,99999,-1,-1,-3,-1,1,7800
1490,448,1,72,8,-1,99999,-1,-1,-3,-1,1,7800
1491,448,1,86,8,-1,99999,-1,-1,-3,-1,1,7800
1492,448,1,1059,2,-1,99999,-1,-1,-3,-1,1,7800
1493,448,1,204,2,-1,99999,-1,-1,-3,-1,1,7800
1494,448,1,613,12,-1,99999,-1,-1,-3,-1,1,7800
1495,448,1,1460,3,-1,99999,-1,-1,-3,-1,1,7800
1496,448,1,821,7,-1,99999,-1,-1,-3,-1,1,7800
1497,448,1,98,9,-1,99999,-1,-1,-3,-1,1,7800
1498,448,1,242,6,-1,99999,-1,-1,-3,-1,1,7800
1499,449,1,186,4,-1,99999,-1,-1,-3,-1,1,7860
1500,450,1,550,12,-1,99999,-1,-1,-3,-1,1,7860
1501,450,1,111,6,-1,99999,-1,-1,-3,-1,1,7860
1502,450,1,179,4,-1,99999,-1,-1,-3,-1,1,7860
1503,450,1,808,3,-1,99999,-1,-1,-3,-1,1,7860
1504,450,1,1266,10,-1,99999,-1,-1,-3,-1,1,7860
1505,450,1,321,4,-1,99999,-1,-1,-3,-1,1,7860
1506,450,1,779,8,-1,99999,-1,-1,-3,-1,1,7860
1507,450,1,648,6,-1,99999,-1,-1,-3,-1,1,7860
1508,450,1,227,4,-1,99999,-1,-1,-3,-1,1,7860
1509,450,1,642,4,-1,99999,-1,-1,-3,-1,1,7860
1510,450,1,1575,4,-1,99999,-1,-1,-3,-1,1,7860
1511,451,1,1106,4,-1,99999,-1,-1,-3,-1,1,7860
1512,452,1,168,12,-1,99999,-1,-1,-3,-1,1,7860
1513,452,1,2203,2,-1,99999,-1,-1,-3,-1,1,7860
1514,452,1,27,7,-1,99999,-1,-1,-3,-1,1,7860
1515,453,1,147,8,-1,99999,-1,-1,-3,-1,1,7860
1516,454,1,2345,2,-1,99999,-1,-1,-3,-1,1,7860
1517,454,1,2803,3,-1,99999,-1,-1,-3,-1,1,7860
1518,455,1,874,7,-1,99999,-1,-1,-3,-1,1,7860
1519,455,1,238,8,-1,99999,-1,-1,-3,-1,1,7860
1520,455,1,868,4,-1,99999,-1,-1,-3,-1,1,7860
1521,455,1,480,2,-1,99999,-1,-1,-3,-1,1,7860
1522,456,1,78,10,-1,99999,-1,-1,-3,-1,1,7920
1523,456,1,7,10,-1,99999,-1,-1,-3,-1,1,7920
1524,456,1,568,11,-1,99999,-1,-1,-3,-1,1,7920
1525,457,1,1202,3,-1,99999,-1,-1,-3,-1,1,7920
1526,457,1,34,8,-1,99999,-1,-1,-3,-1,1,7920
1527,458,1,132,5,-1,99999,-1,-1,-3,-1,1,7920
1528,458,1,787,10,-1,99999,-1,-1,-3,-1,1,7920
1529,458,1,1887,1,-1,99999,-1,-1,-3,-1,1,7920
1530,459,1,1329,3,-1,99999,-1,-1,-3,-1,1,7920
1531,460,1,255,4,-1,99999,-1,-1,-3,-1,1,7920
1532,461,1,867,8,-1,99999,-1,-1,-3,-1,1,7920
1533,461,1,28,6,-1,99999,-1,-1,-3,-1,1,7920
1534,461,1,434,6,-1,99999,-1,-1,-3,-1,1,7920
1535,461,1,816,6,-1,99999,-1,-1,-3,-1,1,7920
1536,462,1,168,7,-1,99999,-1,-1,-3,-1,1,7920
1537,462,1,1398,8,-1,99999,-1,-1,-3,-1,1,7920
1538,462,1,347,4,-1,99999,-1,-1,-3,-1,1,7920
1539,462,1,167,5,-1,99999,-1,-1,-3,-1,1,7920
1540,462,1,3,10,-1,99999,-1,-1,-3,-1,1,7920
1541,462,1,237,6,-1,99999,-1,-1,-3,-1,1,7920
1542,462,1,289,8,-1,99999,-1,-1,-3,-1,1,7920
1543,462,1,278,7,-1,99999,-1,-1,-3,-1,1,7920
1544,462,1,125,8,-1,99999,-1,-1,-3,-1,1,7920
1545,462,1,2943,3,-1,99999,-1,-1,-3,-1,1,7920
1546,462,1,61,6,-1,99999,-1,-1,-3,-1,1,7920
1547,462,1,482,8,-1,99999,-1,-1,-3,-1,1,7920
1548,462,1,360,12,-1,99999,-1,-1,-3,-1,1,7920
1549,462,1,2901,2,-1,99999,-1,-1,-3,-1,1,7920
1550,462,1,2758,3,-1,99999,-1,-1,-3,-1,1,7920
1551,463,1,8,8,-1,99999,-1,-1,-3,-1,1,7920
1552,463,1,1943,3,-1,99999,-1,-1,-3,-1,1,7920
1553,464,1,165,6,-1,99999,-1,-1,-3,-1,1,7980
1554,464,1,101,9,-1,99999,-1,-1,-3,-1,1,7980
1555,465,1,1459,2,-1,99999,-1,-1,-3,-1,1,7980
1556,465,1,463,5,-1,99999,-1,-1,-3,-1,1,7980
1557,465,1,1364,7,-1,99999,-1,-1,-3,-1,1,7980
1558,465,1,377,12,-1,99999,-1,-1,-3,-1,1,7980
1559,466,1,2737,4,-1,99999,-1,-1,-3,-1,1,8040
1560,467,1,24,9,-1,99999,-1,-1,-3,-1,1,8100
1561,467,1,194,1,-1,99999,-1,-1,-3,-1,1,8100
1562,467,1,8,6,-1,99999,-1,-1,-3,-1,1,8100
1563,467,1,2125,12,-1,99999,-1,-1,-3,-1,1,8100
1564,467,1,670,8,-1,99999,-1,-1,-3,-1,1,8100
1565,467,1,1,4,-1,99999,-1,-1,-3,-1,1,8100
1566,467,1,1113,8,-1,99999,-1,-1,-3,-1,1,8100
1567,467,1,843,7,-1,99999,-1,-1,-3,-1,1,8100
1568,468,1,53,12,-1,99999,-1,-1,-3,-1,1,8100
1569,468,1,2659,3,-1,99999,-1,-1,-3,-1,1,8100
1570,468,1,473,4,-1,99999,-1,-1,-3,-1,1,8100
1571,469,1,127,8,-1,99999,-1,-1,-3,-1,1,8100
1572,469,1,32,4,-1,99999,-1,-1,-3,-1,1,8100
1573,469,1,228,12,-1,99999,-1,-1,-3,-1,1,8100
1574,469,1,162,8,-1,99999,-1,-1,-3,-1,1,8100
1575,470,1,2579,4,-1,99999,-1,-1,-3,-1,1,8100
1576,471,1,333,4,-1,99999,-1,-1,-3,-1,1,8100
1577,471,1,1681,4,-1,99999,-1,-1,-3,-1,1,8100
1578,471,1,634,6,-1,99999,-1,-1,-3,-1,1,8100
1579,472,1,1539,1,-1,99999,-1,-1,-3,-1,1,8160
1580,473,1,2641,2,-1,99999,-1,-1,-3,-1,1,8160
