order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
722,17400,17804,18709,picker-1,905
755,18180,18461,18712,picker-2,251
478,11280,18057,18723,picker-3,666
773,18480,18504,18737,picker-2,233
766,18360,18498,18750,picker-2,252
700,16980,17881,18754,picker-1,873
757,18180,18550,18762,picker-2,212
692,16740,18545,18779,picker-3,234
688,16620,17880,18800,picker-3,920
728,17520,18021,18805,picker-3,784
699,16920,18596,18810,picker-1,214
718,17340,18582,18875,picker-1,293
772,18480,18608,18891,picker-1,283
778,18600,18668,18900,picker-2,232
642,15180,18447,18914,picker-2,467
742,17940,18724,18952,picker-3,228
746,18000,18625,19105,picker-2,480
760,18240,18876,19136,picker-1,260
656,15540,18892,19154,picker-1,262
754,18120,18901,19160,picker-2,259
780,18780,18811,19217,picker-1,406
733,17700,18751,19270,picker-2,519
724,17460,18801,19295,picker-3,494
762,18240,18953,19306,picker-3,353
741,17820,18755,19318,picker-1,563
787,19020,19106,19330,picker-2,224
744,18000,18601,19356,picker-3,755
774,18480,19155,19382,picker-1,227
676,16260,19137,19407,picker-1,270
531,12480,19161,19453,picker-2,292
752,18120,18806,19472,picker-3,666
788,19020,19218,19524,picker-1,306
800,19260,19296,19527,picker-3,231
779,18660,18701,19540,picker-1,839
683,16500,19307,19549,picker-3,242
750,18120,18638,19570,picker-2,932
806,19320,19331,19570,picker-2,239
771,18480,18738,19577,picker-2,839
797,19140,19319,19592,picker-1,273
810,19380,19383,19601,picker-1,218
498,11640,18915,19609,picker-2,694
781,18780,19357,19618,picker-3,261
796,19140,19408,19637,picker-1,229
812,19440,19454,19640,picker-2,186
803,19260,19271,19647,picker-2,376
649,15360,18701,19672,picker-1,971
709,17100,18763,19692,picker-2,929
734,17700,18710,19721,picker-1,1011
769,18360,19528,19741,picker-3,213
786,19020,19550,19764,picker-3,214
675,16200,19619,19850,picker-3,231
749,18060,18780,19898,picker-3,1118
815,19560,19593,20105,picker-1,512
809,19380,19473,20179,picker-3,706
717,17340,17925,20179,picker-3,2254
807,19380,19571,20231,picker-2,660
789,19020,19525,20335,picker-1,810
751,18120,18713,20459,picker-2,1746
747,18060,20232,20514,picker-2,282
732,17640,19742,20530,picker-3,788
714,17340,19578,20591,picker-2,1013
834,20040,20106,20603,picker-1,497
821,19740,19899,20608,picker-3,709
791,19080,20180,20635,picker-3,455
830,19920,20336,20660,picker-1,324
731,17640,19602,20699,picker-1,1097
824,19800,20180,20724,picker-3,544
822,19740,19765,20730,picker-3,965
598,14100,16460,20740,picker-3,4280
785,18960,19638,20745,picker-1,1107
842,20280,20460,20749,picker-2,289
814,19560,19673,20771,picker-1,1098
783,18840,19541,20850,picker-1,1309
805,19320,20661,20884,picker-1,223
784,18960,20700,20951,picker-1,251
860,20760,20772,21013,picker-1,241
852,20580,20592,21041,picker-2,449
820,19740,20746,21043,picker-1,297
777,18540,18617,21050,picker-1,2433
850,20460,20604,21066,picker-1,462
701,16980,20851,21078,picker-1,227
811,19440,19571,21110,picker-2,1539
846,20400,20731,21112,picker-3,381
845,20400,20750,21122,picker-2,372
792,19080,20741,21128,picker-3,387
838,20160,20636,21174,picker-3,538
858,20760,20952,21179,picker-1,227
604,14160,20609,21202,picker-3,593
697,16920,21042,21223,picker-2,181
833,19980,21051,21268,picker-1,217
843,20280,21111,21271,picker-2,160
804,19320,21067,21280,picker-1,213
585,13860,19722,21324,picker-1,1602
768,18360,19648,21337,picker-2,1689
839,20220,21113,21345,picker-3,232
743,17940,20885,21353,picker-1,468
865,20880,21123,21360,picker-2,237
615,14580,19610,21399,picker-2,1789
835,20100,21014,21420,picker-1,406
790,19080,19641,21423,picker-2,1782
107,2940,20515,21460,picker-2,945
770,18420,21129,21464,picker-3,335
829,19920,21175,21479,picker-3,304
848,20400,21272,21506,picker-2,234
678,16320,21044,21511,picker-1,467
735,17760,21224,21556,picker-2,332
875,21180,21338,21585,picker-2,247
798,19200,21424,21667,picker-2,243
862,20820,21461,21708,picker-2,247
864,20880,21079,21721,picker-1,642
874,21120,21354,21732,picker-1,378
879,21240,21361,21738,picker-2,377
878,21240,21480,21760,picker-3,280
725,17460,21203,21774,picker-3,571
826,19860,21281,21785,picker-1,504
881,21300,21325,21819,picker-1,494
876,21180,21400,21833,picker-2,433
870,21000,21269,21841,picker-1,572
831,19980,21421,21858,picker-1,437
882,21300,21512,21858,picker-1,346
480,11280,21465,21859,picker-3,394
248,6180,19693,21871,picker-2,2178
856,20700,20725,21882,picker-3,1157
887,21360,21668,21913,picker-2,245
825,19800,21709,21931,picker-2,222
890,21420,21733,21949,picker-1,216
891,21480,21722,21957,picker-1,235
897,21840,21860,22053,picker-3,193
767,18360,21557,22084,picker-2,527
793,19080,19851,22161,picker-3,2310
902,21900,21950,22267,picker-1,317
859,20760,21834,22378,picker-2,544
857,20700,22162,22445,picker-3,283
886,21360,21761,22496,picker-3,735
729,17520,21180,22513,picker-1,1333
836,20100,21775,22546,picker-3,771
828,19860,21883,22589,picker-3,706
855,20700,21932,22608,picker-2,676
739,17760,21859,22612,picker-1,753
457,10800,22085,22645,picker-2,560
918,22320,22379,22645,picker-2,266
884,21360,22054,22707,picker-3,653
894,21660,22268,22725,picker-1,457
851,20580,21872,22742,picker-2,870
877,21180,21786,22744,picker-1,958
921,22440,22497,22756,picker-3,259
686,16560,21507,22774,picker-2,1267
841,20280,21739,22797,picker-2,1058
866,20880,21820,22801,picker-1,981
885,21360,21842,22809,picker-1,967
868,20880,21859,22837,picker-1,978
895,21720,21958,22843,picker-1,885
913,22200,22613,22851,picker-1,238
738,17760,22514,22860,picker-1,346
926,22560,22609,22883,picker-2,274
889,21420,21586,22891,picker-2,1305
901,21900,22446,22904,picker-3,458
900,21900,22646,22915,picker-2,269
906,22080,22726,22953,picker-1,227
929,22680,22708,22959,picker-3,251
907,22080,22743,23006,picker-2,263
925,22560,22775,23019,picker-2,244
912,22200,22646,23028,picker-2,382
930,22740,22757,23061,picker-3,304
898,21840,22547,23080,picker-3,533
816,19620,22590,23107,picker-3,517
934,22860,22916,23145,picker-2,229
730,17640,21346,23146,picker-3,1800
940,22980,23007,23199,picker-2,192
794,19080,22798,23217,picker-2,419
883,21300,22802,23341,picker-1,539
671,16080,23020,23351,picker-2,331
670,16020,22884,23379,picker-2,495
893,21660,23146,23400,picker-2,254
937,22920,23029,23460,picker-2,431
933,22860,22892,23481,picker-2,589
903,21960,23147,23481,picker-3,334
200,4860,21914,23514,picker-2,1600
775,18540,23200,23551,picker-2,351
745,18000,22954,23553,picker-1,599
944,23040,23342,23572,picker-1,230
954,23280,23352,23572,picker-2,220
922,22440,23062,23686,picker-3,624
359,8400,22745,23746,picker-1,1001
917,22320,22852,23778,picker-1,926
946,23100,23552,23785,picker-2,233
844,20340,23554,23807,picker-1,253
840,20220,22861,23854,picker-1,993
953,23280,23483,23882,picker-3,399
915,22260,22838,23903,picker-1,1065
942,23040,23108,23919,picker-3,811
863,20880,23081,23928,picker-3,847
892,21540,22810,23930,picker-1,1120
931,22800,22905,23962,picker-3,1057
964,23580,23747,23962,picker-1,215
736,17760,23573,23975,picker-1,402
974,23760,23779,23995,picker-1,216
972,23700,23808,24025,picker-1,217
963,23580,23687,24049,picker-3,362
977,23820,23855,24080,picker-1,225
938,22980,23574,24092,picker-2,518
978,23820,23904,24117,picker-1,213
896,21840,23401,24124,picker-2,723
909,22140,23482,24135,picker-2,653
951,23220,23920,24185,picker-3,265
965,23580,23786,24262,picker-2,476
989,24000,24026,24265,picker-1,239
827,19860,23515,24292,picker-2,777
880,21240,23883,24336,picker-3,453
947,23100,23218,24344,picker-2,1126
950,23160,24093,24355,picker-2,262
982,23880,23996,24361,picker-1,365
594,13980,22844,24376,picker-1,1532
979,23820,23963,24376,picker-1,413
927,22620,23929,24530,picker-3,601
997,24240,24263,24575,picker-2,312
854,20640,24266,24588,picker-1,322
970,23640,24362,24685,picker-1,323
908,22140,24337,24803,picker-3,466
861,20760,24050,24845,picker-3,795
999,24300,24356,24873,picker-2,517
1007,24540,24589,24907,picker-1,318
939,22980,24186,24911,picker-3,725
941,23040,24377,24925,picker-1,548
799,19260,24293,24949,picker-2,656
904,22020,24345,24960,picker-2,615
916,22320,23461,24968,picker-2,1507
759,18180,22960,24970,picker-3,2010
872,21000,24531,25006,picker-3,475
961,23520,23931,25017,picker-1,1086
971,23700,24804,25075,picker-3,271
748,18060,23380,25075,picker-2,1695
993,24060,24686,25086,picker-1,400
992,24060,24125,25089,picker-2,964
1010,24600,24846,25104,picker-3,258
1020,24780,24908,25106,picker-1,198
1012,24660,24912,25131,picker-3,219
638,15060,24081,25134,picker-1,1053
1011,24600,24950,25136,picker-2,186
1025,24960,24961,25144,picker-2,183
956,23340,24118,25154,picker-1,1036
980,23820,24971,25156,picker-3,185
960,23460,24377,25188,picker-1,811
1000,24300,24874,25198,picker-2,324
1019,24780,25007,25206,picker-3,199
1006,24540,24926,25211,picker-1,285
888,21420,23976,25224,picker-1,1248
936,22920,24136,25246,picker-2,1110
1026,25020,25077,25250,picker-3,173
935,22860,25076,25273,picker-2,197
1023,24840,25090,25319,picker-2,229
1021,24840,25105,25339,picker-3,234
1031,25140,25157,25402,picker-3,245
687,16620,25018,25432,picker-1,414
967,23640,24969,25436,picker-2,467
932,22800,25087,25551,picker-1,464
959,23460,23964,25652,picker-3,1688
695,16860,25137,25708,picker-2,571
914,22260,25145,25708,picker-2,563
1001,24360,25433,25735,picker-1,302
1044,25440,25552,25798,picker-1,246
1008,24540,25320,25811,picker-2,491
975,23760,25437,25840,picker-2,403
1014,24660,25189,25848,picker-1,659
1005,24540,25212,25894,picker-1,682
976,23760,25155,25903,picker-1,748
987,23880,25135,25915,picker-1,780
1047,25500,25653,25925,picker-3,272
981,23880,25225,25931,picker-1,706
715,17340,25132,25936,picker-3,804
984,23880,25107,25957,picker-1,850
968,23640,24576,25964,picker-2,1388
995,24240,25274,25964,picker-2,690
1013,24660,25736,25985,picker-1,249
1042,25440,25709,26002,picker-2,293
1032,25140,25799,26011,picker-1,212
1046,25440,25709,26021,picker-2,312
905,22020,25251,26088,picker-3,837
1034,25200,25207,26098,picker-3,891
818,19620,25403,26111,picker-3,708
928,22620,25340,26139,picker-3,799
1029,25080,25926,26149,picker-3,223
1058,25620,25841,26166,picker-2,325
1069,25920,25932,26199,picker-1,267
1061,25800,25849,26259,picker-1,410
1022,24840,26089,26293,picker-3,204
1066,25920,25937,26301,picker-3,364
1053,25620,25895,26410,picker-1,515
1002,24420,25965,26520,picker-2,555
985,23880,26022,26529,picker-2,507
988,23940,25247,26540,picker-2,1293
1073,26100,26167,26540,picker-2,373
1076,26220,26294,26554,picker-3,260
955,23340,26003,26556,picker-2,553
994,24060,25965,26563,picker-2,598
1018,24780,26140,26597,picker-3,457
1057,25620,26411,26605,picker-1,194
1063,25860,26150,26608,picker-3,458
1052,25560,25812,26629,picker-2,817
962,23520,26260,26667,picker-1,407
1009,24600,26302,26687,picker-3,385
650,15480,26112,26703,picker-3,591
966,23640,26099,26710,picker-3,611
1043,25440,25916,26724,picker-1,808
847,20400,20531,26733,picker-3,6202
948,23160,26521,26823,picker-2,302
1072,25980,25986,26841,picker-1,855
1084,26580,26606,26851,picker-1,245
1081,26520,26668,26911,picker-1,243
1036,25320,26200,26914,picker-1,714
867,20880,26012,27016,picker-1,1004
1067,25920,25958,27019,picker-1,1061
1090,26700,26704,27039,picker-3,335
1088,26700,26711,27069,picker-3,358
1080,26460,26842,27072,picker-1,230
986,23880,26530,27072,picker-2,542
1092,26820,26824,27102,picker-2,278
1085,26640,26725,27143,picker-1,418
595,14040,26688,27177,picker-3,489
1003,24420,26598,27224,picker-3,626
945,23100,27074,27306,picker-2,232
1094,26940,27020,27315,picker-1,295
1045,25440,27070,27331,picker-3,261
1086,26640,27040,27453,picker-3,413
1071,25980,26557,27464,picker-2,907
1078,26340,27225,27469,picker-3,244
1097,26940,27017,27511,picker-1,494
795,19140,26609,27514,picker-3,905
1039,25380,26555,27524,picker-3,969
1104,27060,27103,27526,picker-2,423
1062,25800,26630,27547,picker-2,917
1116,27300,27307,27547,picker-2,240
1113,27240,27316,27562,picker-1,246
823,19800,27332,27596,picker-3,264
502,11700,27178,27624,picker-3,446
250,6240,12833,27630,picker-3,14797
1033,25140,26912,27645,picker-1,733
1082,26580,27454,27695,picker-3,241
1101,27000,27073,27701,picker-1,628
1095,26940,27470,27720,picker-3,250
1123,27480,27512,27739,picker-1,227
1108,27060,27515,27759,picker-3,244
1049,25560,26852,27806,picker-1,954
1098,27000,27144,27872,picker-1,728
817,19620,25904,27879,picker-1,1975
764,18300,26734,27897,picker-3,1163
1075,26160,27465,27906,picker-2,441
1134,27660,27696,27912,picker-3,216
1129,27660,27702,27929,picker-1,227
1100,27000,27721,27987,picker-3,266
1017,24780,26915,28009,picker-1,1094
1051,25560,27646,28020,picker-1,374
1122,27480,27525,28030,picker-3,505
990,24000,26541,28062,picker-2,1521
1136,27720,27760,28070,picker-3,310
1125,27600,27625,28144,picker-3,519
1117,27360,27807,28166,picker-1,359
1079,26400,27740,28174,picker-1,434
1111,27120,27988,28214,picker-3,226
1083,26580,28010,28216,picker-1,206
1065,25860,27898,28291,picker-3,393
1030,25080,28063,28299,picker-2,236
819,19680,27548,28311,picker-2,763
1059,25680,27880,28323,picker-1,443
1128,27660,27907,28327,picker-2,420
1050,25560,27527,28405,picker-2,878
1115,27240,27563,28410,picker-1,847
1124,27540,28021,28487,picker-1,466
1102,27000,27548,28556,picker-2,1008
1132,27660,27913,28641,picker-3,728
1121,27480,28406,28666,picker-2,260
1126,27600,28324,28689,picker-1,365
1074,26160,28031,28747,picker-3,716
