order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
1048,313,1,1965,4,-1,99999,-1,-1,-3,-1,1,4860
1049,313,1,165,8,-1,99999,-1,-1,-3,-1,1,4860
1050,314,1,3,7,-1,99999,-1,-1,-3,-1,1,4860
1051,314,1,1406,3,-1,99999,-1,-1,-3,-1,1,4860
1052,314,1,1593,2,-1,99999,-1,-1,-3,-1,1,4860
1053,314,1,1230,6,-1,99999,-1,-1,-3,-1,1,4860
1054,315,1,112,1,-1,99999,-1,-1,-3,-1,1,4860
1055,315,1,60,4,-1,99999,-1,-1,-3,-1,1,4860
1056,316,1,53,8,-1,99999,-1,-1,-3,-1,1,4920
1057,317,1,2884,3,-1,99999,-1,-1,-3,-1,1,4920
1058,317,1,13,4,-1,99999,-1,-1,-3,-1,1,4920
1059,317,1,1272,3,-1,99999,-1,-1,-3,-1,1,4920
1060,317,1,9,10,-1,99999,-1,-1,-3,-1,1,4920
1061,317,1,59,12,-1,99999,-1,-1,-3,-1,1,4920
1062,317,1,1964,3,-1,99999,-1,-1,-3,-1,1,4920
1063,317,1,548,2,-1,99999,-1,-1,-3,-1,1,4920
1064,318,1,1244,1,-1,99999,-1,-1,-3,-1,1,4980
1065,318,1,1776,2,-1,99999,-1,-1,-3,-1,1,4980
1066,319,1,846,5,-1,99999,-1,-1,-3,-1,1,4980
1067,319,1,144,8,-1,99999,-1,-1,-3,-1,1,4980
1068,320,1,295,2,-1,99999,-1,-1,-3,-1,1,5040
1069,320,1,1456,4,-1,99999,-1,-1,-3,-1,1,5040
1070,321,1,301,7,-1,99999,-1,-1,-3,-1,1,5040
1071,322,1,141,8,-1,99999,-1,-1,-3,-1,1,5040
1072,322,1,1577,3,-1,99999,-1,-1,-3,-1,1,5040
1073,322,1,200,8,-1,99999,-1,-1,-3,-1,1,5040
1074,323,1,118,6,-1,99999,-1,-1,-3,-1,1,5100
1075,323,1,1646,1,-1,99999,-1,-1,-3,-1,1,5100
1076,323,1,2691,2,-1,99999,-1,-1,-3,-1,1,5100
1077,323,1,307,8,-1,99999,-1,-1,-3,-1,1,5100
1078,323,1,554,8,-1,99999,-1,-1,-3,-1,1,5100
1079,323,1,213,3,-1,99999,-1,-1,-3,-1,1,5100
1080,323,1,1726,3,-1,99999,-1,-1,-3,-1,1,5100
1081,323,1,2816,1,-1,99999,-1,-1,-3,-1,1,5100
1082,323,1,124,10,-1,99999,-1,-1,-3,-1,1,5100
1083,324,1,0,12,-1,99999,-1,-1,-3,-1,1,5100
1084,325,1,230,3,-1,99999,-1,-1,-3,-1,1,5160
1085,325,1,128,10,-1,99999,-1,-1,-3,-1,1,5160
1086,326,1,357,8,-1,99999,-1,-1,-3,-1,1,5160
1087,326,1,695,5,-1,99999,-1,-1,-3,-1,1,5160
1088,327,1,558,11,-1,99999,-1,-1,-3,-1,1,5160
1089,328,1,810,11,-1,99999,-1,-1,-3,-1,1,5160
1090,328,1,320,4,-1,99999,-1,-1,-3,-1,1,5160
1091,328,1,1745,3,-1,99999,-1,-1,-3,-1,1,5160
1092,328,1,59,7,-1,99999,-1,-1,-3,-1,1,5160
1093,329,1,600,6,-1,99999,-1,-1,-3,-1,1,5160
1094,329,1,476,8,-1,99999,-1,-1,-3,-1,1,5160
1095,330,1,131,2,-1,99999,-1,-1,-3,-1,1,5220
1096,331,1,2369,2,-1,99999,-1,-1,-3,-1,1,5220
1097,332,1,11,6,-1,99999,-1,-1,-3,-1,1,5220
1098,332,1,63,11,-1,99999,-1,-1,-3,-1,1,5220
1099,332,1,181,10,-1,99999,-1,-1,-3,-1,1,5220
1100,332,1,225,7,-1,99999,-1,-1,-3,-1,1,5220
1101,333,1,90,1,-1,99999,-1,-1,-3,-1,1,5280
1102,334,1,9,10,-1,99999,-1,-1,-3,-1,1,5280
1103,335,1,384,10,-1,99999,-1,-1,-3,-1,1,5340
1104,335,1,619,10,-1,99999,-1,-1,-3,-1,1,5340
1105,335,1,133,1,-1,99999,-1,-1,-3,-1,1,5340
1106,335,1,1776,3,-1,99999,-1,-1,-3,-1,1,5340
1107,335,1,55,2,-1,99999,-1,-1,-3,-1,1,5340
1108,336,1,678,5,-1,99999,-1,-1,-3,-1,1,5400
1109,336,1,15,2,-1,99999,-1,-1,-3,-1,1,5400
1110,337,1,1588,3,-1,99999,-1,-1,-3,-1,1,5400
1111,337,1,639,3,-1,99999,-1,-1,-3,-1,1,5400
1112,337,1,6,9,-1,99999,-1,-1,-3,-1,1,5400
1113,337,1,13,6,-1,99999,-1,-1,-3,-1,1,5400
1114,337,1,82,9,-1,99999,-1,-1,-3,-1,1,5400
1115,338,1,83,12,-1,99999,-1,-1,-3,-1,1,5460
1116,338,1,1036,8,-1,99999,-1,-1,-3,-1,1,5460
1117,338,1,1222,4,-1,99999,-1,-1,-3,-1,1,5460
1118,339,1,1146,5,-1,99999,-1,-1,-3,-1,1,5460
1119,339,1,1131,8,-1,99999,-1,-1,-3,-1,1,5460
1120,339,1,611,10,-1,99999,-1,-1,-3,-1,1,5460
1121,339,1,44,7,-1,99999,-1,-1,-3,-1,1,5460
1122,340,1,683,4,-1,99999,-1,-1,-3,-1,1,5460
1123,340,1,15,6,-1,99999,-1,-1,-3,-1,1,5460
1124,340,1,195,8,-1,99999,-1,-1,-3,-1,1,5460
1125,340,1,2697,4,-1,99999,-1,-1,-3,-1,1,5460
1126,340,1,254,4,-1,99999,-1,-1,-3,-1,1,5460
1127,341,1,458,2,-1,99999,-1,-1,-3,-1,1,5460
1128,341,1,1128,8,-1,99999,-1,-1,-3,-1,1,5460
1129,342,1,70,6,-1,99999,-1,-1,-3,-1,1,5520
1130,343,1,512,5,-1,99999,-1,-1,-3,-1,1,5520
1131,343,1,48,6,-1,99999,-1,-1,-3,-1,1,5520
1132,344,1,653,9,-1,99999,-1,-1,-3,-1,1,5580
1133,345,1,494,7,-1,99999,-1,-1,-3,-1,1,5580
1134,345,1,182,7,-1,99999,-1,-1,-3,-1,1,5580
1135,345,1,724,4,-1,99999,-1,-1,-3,-1,1,5580
1136,346,1,104,4,-1,99999,-1,-1,-3,-1,1,5580
1137,347,1,614,3,-1,99999,-1,-1,-3,-1,1,5580
1138,347,1,2055,2,-1,99999,-1,-1,-3,-1,1,5580
1139,347,1,554,8,-1,99999,-1,-1,-3,-1,1,5580
1140,347,1,1141,4,-1,99999,-1,-1,-3,-1,1,5580
1141,347,1,72,8,-1,99999,-1,-1,-3,-1,1,5580
1142,347,1,81,6,-1,99999,-1,-1,-3,-1,1,5580
1143,347,1,0,4,-1,99999,-1,-1,-3,-1,1,5580
1144,347,1,7,8,-1,99999,-1,-1,-3,-1,1,5580
1145,347,1,47,5,-1,99999,-1,-1,-3,-1,1,5580
1146,348,1,1083,6,-1,99999,-1,-1,-3,-1,1,5580
1147,348,1,49,10,-1,99999,-1,-1,-3,-1,1,5580
1148,348,1,120,6,-1,99999,-1,-1,-3,-1,1,5580
1149,348,1,123,4,-1,99999,-1,-1,-3,-1,1,5580
1150,348,1,1766,2,-1,99999,-1,-1,-3,-1,1,5580
1151,348,1,13,6,-1,99999,-1,-1,-3,-1,1,5580
1152,348,1,43,1,-1,99999,-1,-1,-3,-1,1,5580
1153,348,1,10,8,-1,99999,-1,-1,-3,-1,1,5580
1154,348,1,2484,3,-1,99999,-1,-1,-3,-1,1,5580
1155,349,1,9,4,-1,99999,-1,-1,-3,-1,1,5580
1156,349,1,383,8,-1,99999,-1,-1,-3,-1,1,5580
1157,349,1,661,4,-1,99999,-1,-1,-3,-1,1,5580
1158,349,1,928,10,-1,99999,-1,-1,-3,-1,1,5580
1159,350,1,123,8,-1,99999,-1,-1,-3,-1,1,5640
1160,350,1,169,12,-1,99999,-1,-1,-3,-1,1,5640
1161,350,1,15,10,-1,99999,-1,-1,-3,-1,1,5640
1162,350,1,132,6,-1,99999,-1,-1,-3,-1,1,5640
1163,351,1,8,11,-1,99999,-1,-1,-3,-1,1,5640
1164,351,1,1348,4,-1,99999,-1,-1,-3,-1,1,5640
1165,351,1,106,8,-1,99999,-1,-1,-3,-1,1,5640
1166,352,1,236,12,-1,99999,-1,-1,-3,-1,1,5640
1167,352,1,548,10,-1,99999,-1,-1,-3,-1,1,5640
1168,352,1,499,7,-1,99999,-1,-1,-3,-1,1,5640
1169,353,1,703,2,-1,99999,-1,-1,-3,-1,1,5700
1170,353,1,52,3,-1,99999,-1,-1,-3,-1,1,5700
1171,353,1,1214,11,-1,99999,-1,-1,-3,-1,1,5700
1172,354,1,660,2,-1,99999,-1,-1,-3,-1,1,5700
1173,355,1,28,5,-1,99999,-1,-1,-3,-1,1,5700
1174,355,1,2,8,-1,99999,-1,-1,-3,-1,1,5700
1175,355,1,527,4,-1,99999,-1,-1,-3,-1,1,5700
1176,355,1,1524,5,-1,99999,-1,-1,-3,-1,1,5700
1177,356,1,1606,4,-1,99999,-1,-1,-3,-1,1,5700
1178,356,1,56,6,-1,99999,-1,-1,-3,-1,1,5700
1179,357,1,239,4,-1,99999,-1,-1,-3,-1,1,5700
1180,358,1,1149,6,-1,99999,-1,-1,-3,-1,1,5760
1181,358,1,402,6,-1,99999,-1,-1,-3,-1,1,5760
1182,359,1,563,3,-1,99999,-1,-1,-3,-1,1,5760
1183,359,1,667,6,-1,99999,-1,-1,-3,-1,1,5760
1184,359,1,291,10,-1,99999,-1,-1,-3,-1,1,5760
1185,359,1,294,4,-1,99999,-1,-1,-3,-1,1,5760
1186,359,1,769,1,-1,99999,-1,-1,-3,-1,1,5760
1187,360,1,589,12,-1,99999,-1,-1,-3,-1,1,5820
1188,361,1,834,7,-1,99999,-1,-1,-3,-1,1,5820
1189,361,1,2428,2,-1,99999,-1,-1,-3,-1,1,5820
1190,361,1,10,2,-1,99999,-1,-1,-3,-1,1,5820
1191,361,1,243,8,-1,99999,-1,-1,-3,-1,1,5820
1192,362,1,96,9,-1,99999,-1,-1,-3,-1,1,5940
1193,362,1,241,5,-1,99999,-1,-1,-3,-1,1,5940
1194,362,1,361,4,-1,99999,-1,-1,-3,-1,1,5940
1195,363,1,305,9,-1,99999,-1,-1,-3,-1,1,5940
1196,363,1,1453,7,-1,99999,-1,-1,-3,-1,1,5940
1197,363,1,578,6,-1,99999,-1,-1,-3,-1,1,5940
1198,363,1,192,8,-1,99999,-1,-1,-3,-1,1,5940
1199,363,1,33,5,-1,99999,-1,-1,-3,-1,1,5940
1200,363,1,1270,12,-1,99999,-1,-1,-3,-1,1,5940
1201,363,1,651,8,-1,99999,-1,-1,-3,-1,1,5940
1202,364,1,76,4,-1,99999,-1,-1,-3,-1,1,5940
1203,364,1,28,9,-1,99999,-1,-1,-3,-1,1,5940
1204,364,1,106,10,-1,99999,-1,-1,-3,-1,1,5940
1205,364,1,87,6,-1,99999,-1,-1,-3,-1,1,5940
1206,365,1,88,6,-1,99999,-1,-1,-3,-1,1,6000
1207,366,1,1421,12,-1,99999,-1,-1,-3,-1,1,6000
1208,367,1,47,8,-1,99999,-1,-1,-3,-1,1,6060
1209,367,1,212,10,-1,99999,-1,-1,-3,-1,1,6060
1210,368,1,1811,1,-1,99999,-1,-1,-3,-1,1,6060
1211,368,1,869,6,-1,99999,-1,-1,-3,-1,1,6060
1212,369,1,1659,3,-1,99999,-1,-1,-3,-1,1,6060
1213,369,1,21,3,-1,99999,-1,-1,-3,-1,1,6060
1214,369,1,886,4,-1,99999,-1,-1,-3,-1,1,6060
1215,369,1,233,4,-1,99999,-1,-1,-3,-1,1,6060
1216,369,1,2789,4,-1,99999,-1,-1,-3,-1,1,6060
1217,369,1,292,2,-1,99999,-1,-1,-3,-1,1,6060
1218,369,1,10,10,-1,99999,-1,-1,-3,-1,1,6060
1219,370,1,2319,3,-1,99999,-1,-1,-3,-1,1,6060
1220,370,1,1270,6,-1,99999,-1,-1,-3,-1,1,6060
1221,370,1,2491,4,-1,99999,-1,-1,-3,-1,1,6060
1222,370,1,46,8,-1,99999,-1,-1,-3,-1,1,6060
1223,371,1,2966,2,-1,99999,-1,-1,-3,-1,1,6060
1224,371,1,32,4,-1,99999,-1,-1,-3,-1,1,6060
1225,372,1,1862,2,-1,99999,-1,-1,-3,-1,1,6060
1226,372,1,887,7,-1,99999,-1,-1,-3,-1,1,6060
1227,373,1,86,6,-1,99999,-1,-1,-3,-1,1,6060
1228,373,1,53,4,-1,99999,-1,-1,-3,-1,1,6060
1229,373,1,721,6,-1,99999,-1,-1,-3,-1,1,6060
1230,374,1,157,8,-1,99999,-1,-1,-3,-1,1,6120
1231,375,1,1827,3,-1,99999,-1,-1,-3,-1,1,6120
1232,376,1,2088,4,-1,99999,-1,-1,-3,-1,1,6120
1233,377,1,224,10,-1,99999,-1,-1,-3,-1,1,6120
1234,378,1,37,9,-1,99999,-1,-1,-3,-1,1,6180
1235,378,1,97,4,-1,99999,-1,-1,-3,-1,1,6180
1236,378,1,1698,2,-1,99999,-1,-1,-3,-1,1,6180
1237,378,1,2,6,-1,99999,-1,-1,-3,-1,1,6180
1238,378,1,135,10,-1,99999,-1,-1,-3,-1,1,6180
1239,378,1,497,2,-1,99999,-1,-1,-3,-1,1,6180
1240,379,1,140,7,-1,99999,-1,-1,-3,-1,1,6180
1241,379,1,64,8,-1,99999,-1,-1,-3,-1,1,6180
1242,379,1,2,6,-1,99999,-1,-1,-3,-1,1,6180
1243,379,1,61,12,-1,99999,-1,-1,-3,-1,1,6180
1244,379,1,126,4,-1,99999,-1,-1,-3,-1,1,6180
1245,379,1,26,4,-1,99999,-1,-1,-3,-1,1,6180
1246,379,1,486,4,-1,99999,-1,-1,-3,-1,1,6180
1247,379,1,96,9,-1,99999,-1,-1,-3,-1,1,6180
1248,379,1,428,4,-1,99999,-1,-1,-3,-1,1,6180
1249,380,1,793,5,-1,99999,-1,-1,-3,-1,1,6180
1250,380,1,1456,11,-1,99999,-1,-1,-3,-1,1,6180
1251,381,1,879,3,-1,99999,-1,-1,-3,-1,1,6240
1252,381,1,923,2,-1,99999,-1,-1,-3,-1,1,6240
1253,381,1,139,11,-1,99999,-1,-1,-3,-1,1,6240
1254,381,1,105,3,-1,99999,-1,-1,-3,-1,1,6240
1255,382,1,177,4,-1,99999,-1,-1,-3,-1,1,6300
1256,382,1,481,2,-1,99999,-1,-1,-3,-1,1,6300
1257,382,1,8,5,-1,99999,-1,-1,-3,-1,1,6300
1258,382,1,122,6,-1,99999,-1,-1,-3,-1,1,6300
1259,382,1,780,12,-1,99999,-1,-1,-3,-1,1,6300
1260,382,1,17,2,-1,99999,-1,-1,-3,-1,1,6300
1261,383,1,69,6,-1,99999,-1,-1,-3,-1,1,6300
1262,383,1,2,6,-1,99999,-1,-1,-3,-1,1,6300
1263,383,1,409,3,-1,99999,-1,-1,-3,-1,1,6300
1264,383,1,152,10,-1,99999,-1,-1,-3,-1,1,6300
1265,383,1,106,9,-1,99999,-1,-1,-3,-1,1,6300
1266,383,1,1330,6,-1,99999,-1,-1,-3,-1,1,6300
1267,384,1,2581,2,-1,99999,-1,-1,-3,-1,1,6300
1268,385,1,290,8,-1,99999,-1,-1,-3,-1,1,6300
1269,385,1,643,6,-1,99999,-1,-1,-3,-1,1,6300
1270,385,1,116,10,-1,99999,-1,-1,-3,-1,1,6300
1271,385,1,10,1,-1,99999,-1,-1,-3,-1,1,6300
1272,386,1,224,2,-1,99999,-1,-1,-3,-1,1,6300
1273,386,1,470,8,-1,99999,-1,-1,-3,-1,1,6300
1274,386,1,1436,6,-1,99999,-1,-1,-3,-1,1,6300
1275,386,1,1299,4,-1,99999,-1,-1,-3,-1,1,6300
1276,386,1,3227,3,-1,99999,-1,-1,-3,-1,1,6300
1277,386,1,0,10,-1,99999,-1,-1,-3,-1,1,6300
1278,386,1,1589,3,-1,99999,-1,-1,-3,-1,1,6300
1279,387,1,550,11,-1,99999,-1,-1,-3,-1,1,6420
1280,387,1,2941,3,-1,99999,-1,-1,-3,-1,1,6420
1281,387,1,28,2,-1,99999,-1,-1,-3,-1,1,6420
1282,387,1,6,10,-1,99999,-1,-1,-3,-1,1,6420
1283,387,1,563,3,-1,99999,-1,-1,-3,-1,1,6420
1284,388,1,955,2,-1,99999,-1,-1,-3,-1,1,6420
1285,388,1,330,4,-1,99999,-1,-1,-3,-1,1,6420
1286,388,1,903,10,-1,99999,-1,-1,-3,-1,1,6420
1287,389,1,253,12,-1,99999,-1,-1,-3,-1,1,6420
1288,389,1,31,6,-1,99999,-1,-1,-3,-1,1,6420
1289,389,1,916,12,-1,99999,-1,-1,-3,-1,1,6420
1290,390,1,1208,6,-1,99999,-1,-1,-3,-1,1,6480
1291,390,1,3027,1,-1,99999,-1,-1,-3,-1,1,6480
1292,391,1,571,3,-1,99999,-1,-1,-3,-1,1,6480
1293,391,1,186,7,-1,99999,-1,-1,-3,-1,1,6480
1294,391,1,1,11,-1,99999,-1,-1,-3,-1,1,6480
1295,391,1,303,8,-1,99999,-1,-1,-3,-1,1,6480
1296,391,1,1098,5,-1,99999,-1,-1,-3,-1,1,6480
1297,391,1,0,2,-1,99999,-1,-1,-3,-1,1,6480
1298,391,1,4,6,-1,99999,-1,-1,-3,-1,1,6480
1299,391,1,86,5,-1,99999,-1,-1,-3,-1,1,6480
1300,391,1,1837,2,-1,99999,-1,-1,-3,-1,1,6480
1301,391,1,238,4,-1,99999,-1,-1,-3,-1,1,6480
1302,391,1,116,10,-1,99999,-1,-1,-3,-1,1,6480
1303,391,1,120,6,-1,99999,-1,-1,-3,-1,1,6480
1304,392,1,77,10,-1,99999,-1,-1,-3,-1,1,6480
1305,392,1,426,4,-1,99999,-1,-1,-3,-1,1,6480
1306,392,1,1,2,-1,99999,-1,-1,-3,-1,1,6480
1307,392,1,56,4,-1,99999,-1,-1,-3,-1,1,6480
1308,392,1,769,4,-1,99999,-1,-1,-3,-1,1,6480
1309,393,1,151,6,-1,99999,-1,-1,-3,-1,1,6540
1310,393,1,347,2,-1,99999,-1,-1,-3,-1,1,6540
1311,393,1,223,9,-1,99999,-1,-1,-3,-1,1,6540
1312,393,1,95,4,-1,99999,-1,-1,-3,-1,1,6540
1313,393,1,2912,3,-1,99999,-1,-1,-3,-1,1,6540
1314,393,1,24,7,-1,99999,-1,-1,-3,-1,1,6540
1315,393,1,56,8,-1,99999,-1,-1,-3,-1,1,6540
1316,393,1,39,4,-1,99999,-1,-1,-3,-1,1,6540
1317,394,1,1212,4,-1,99999,-1,-1,-3,-1,1,6540
1318,395,1,172,10,-1,99999,-1,-1,-3,-1,1,6540
1319,395,1,423,7,-1,99999,-1,-1,-3,-1,1,6540
1320,395,1,636,5,-1,99999,-1,-1,-3,-1,1,6540
1321,396,1,1630,2,-1,99999,-1,-1,-3,-1,1,6540
1322,397,1,708,4,-1,99999,-1,-1,-3,-1,1,6540
1323,397,1,1679,2,-1,99999,-1,-1,-3,-1,1,6540
1324,397,1,137,5,-1,99999,-1,-1,-3,-1,1,6540
1325,397,1,1317,2,-1,99999,-1,-1,-3,-1,1,6540
1326,397,1,263,8,-1,99999,-1,-1,-3,-1,1,6540
1327,398,1,1502,2,-1,99999,-1,-1,-3,-1,1,6540
1328,399,1,742,2,-1,99999,-1,-1,-3,-1,1,6540
1329,400,1,247,7,-1,99999,-1,-1,-3,-1,1,6540
1330,400,1,60,1,-1,99999,-1,-1,-3,-1,1,6540
1331,400,1,2,6,-1,99999,-1,-1,-3,-1,1,6540
1332,401,1,526,10,-1,99999,-1,-1,-3,-1,1,6540
1333,401,1,1544,2,-1,99999,-1,-1,-3,-1,1,6540
1334,401,1,57,8,-1,99999,-1,-1,-3,-1,1,6540
1335,402,1,531,6,-1,99999,-1,-1,-3,-1,1,6540
1336,402,1,75,12,-1,99999,-1,-1,-3,-1,1,6540
1337,402,1,33,8,-1,99999,-1,-1,-3,-1,1,6540
1338,403,1,47,4,-1,99999,-1,-1,-3,-1,1,6540
1339,403,1,447,10,-1,99999,-1,-1,-3,-1,1,6540
1340,404,1,650,8,-1,99999,-1,-1,-3,-1,1,6600
1341,404,1,563,3,-1,99999,-1,-1,-3,-1,1,6600
1342,405,1,126,8,-1,99999,-1,-1,-3,-1,1,6600
1343,405,1,338,10,-1,99999,-1,-1,-3,-1,1,6600
1344,405,1,43,10,-1,99999,-1,-1,-3,-1,1,6600
1345,405,1,723,11,-1,99999,-1,-1,-3,-1,1,6600
1346,406,1,346,3,-1,99999,-1,-1,-3,-1,1,6600
1347,407,1,272,3,-1,99999,-1,-1,-3,-1,1,6660
1348,407,1,1908,4,-1,99999,-1,-1,-3,-1,1,6660
1349,407,1,135,10,-1,99999,-1,-1,-3,-1,1,6660
1350,407,1,790,8,-1,99999,-1,-1,-3,-1,1,6660
1351,407,1,671,9,-1,99999,-1,-1,-3,-1,1,6660
1352,407,1,557,12,-1,99999,-1,-1,-3,-1,1,6660
1353,407,1,59,6,-1,99999,-1,-1,-3,-1,1,6660
1354,407,1,216,5,-1,99999,-1,-1,-3,-1,1,6660
1355,408,1,165,4,-1,99999,-1,-1,-3,-1,1,6660
1356,408,1,913,2,-1,99999,-1,-1,-3,-1,1,6660
1357,409,1,11,8,-1,99999,-1,-1,-3,-1,1,6660
1358,410,1,198,4,-1,99999,-1,-1,-3,-1,1,6660
1359,410,1,0,1,-1,99999,-1,-1,-3,-1,1,6660
1360,410,1,901,9,-1,99999,-1,-1,-3,-1,1,6660
1361,411,1,358,6,-1,99999,-1,-1,-3,-1,1,6720
1362,411,1,1578,4,-1,99999,-1,-1,-3,-1,1,6720
1363,412,1,413,7,-1,99999,-1,-1,-3,-1,1,6720
1364,413,1,942,10,-1,99999,-1,-1,-3,-1,1,6720
1365,413,1,295,6,-1,99999,-1,-1,-3,-1,1,6720
1366,413,1,860,4,-1,99999,-1,-1,-3,-1,1,6720
1367,413,1,38,5,-1,99999,-1,-1,-3,-1,1,6720
1368,414,1,191,6,-1,99999,-1,-1,-3,-1,1,6720
1369,414,1,1566,9,-1,99999,-1,-1,-3,-1,1,6720
1370,414,1,327,10,-1,99999,-1,-1,-3,-1,1,6720
1371,415,1,139,8,-1,99999,-1,-1,-3,-1,1,6780
1372,415,1,1357,11,-1,99999,-1,-1,-3,-1,1,6780
1373,415,1,2231,4,-1,99999,-1,-1,-3,-1,1,6780
1374,415,1,208,3,-1,99999,-1,-1,-3,-1,1,6780
1375,416,1,411,1,-1,99999,-1,-1,-3,-1,1,6780
1376,416,1,2349,2,-1,99999,-1,-1,-3,-1,1,6780
1377,416,1,248,4,-1,99999,-1,-1,-3,-1,1,6780
1378,417,1,931,6,-1,99999,-1,-1,-3,-1,1,6780
1379,417,1,145,11,-1,99999,-1,-1,-3,-1,1,6780
1380,418,1,892,4,-1,99999,-1,-1,-3,-1,1,6900
1381,418,1,1852,2,-1,99999,-1,-1,-3,-1,1,6900
1382,418,1,22,10,-1,99999,-1,-1,-3,-1,1,6900
1383,418,1,538,6,-1,99999,-1,-1,-3,-1,1,6900
1384,419,1,1,1,-1,99999,-1,-1,-3,-1,1,6960
1385,419,1,1680,3,-1,99999,-1,-1,-3,-1,1,6960
1386,419,1,536,5,-1,99999,-1,-1,-3,-1,1,6960
1387,419,1,3028,2,-1,99999,-1,-1,-3,-1,1,6960
1388,420,1,931,7,-1,99999,-1,-1,-3,-1,1,6960
1389,420,1,1151,8,-1,99999,-1,-1,-3,-1,1,6960
1390,420,1,1755,1,-1,99999,-1,-1,-3,-1,1,6960
1391,420,1,108,9,-1,99999,-1,-1,-3,-1,1,6960
1392,420,1,1129,6,-1,99999,-1,-1,-3,-1,1,6960
1393,420,1,232,2,-1,99999,-1,-1,-3,-1,1,6960
1394,421,1,10,4,-1,99999,-1,-1,-3,-1,1,6960
1395,421,1,43,8,-1,99999,-1,-1,-3,-1,1,6960
1396,421,1,587,2,-1,99999,-1,-1,-3,-1,1,6960
1397,421,1,496,10,-1,99999,-1,-1,-3,-1,1,6960
1398,421,1,36,10,-1,99999,-1,-1,-3,-1,1,6960
1399,422,1,187,4,-1,99999,-1,-1,-3,-1,1,6960
1400,422,1,44,7,-1,99999,-1,-1,-3,-1,1,6960
1401,422,1,158,2,-1,99999,-1,-1,-3,-1,1,6960
1402,422,1,577,6,-1,99999,-1,-1,-3,-1,1,6960
1403,422,1,1728,2,-1,99999,-1,-1,-3,-1,1,6960
1404,423,1,426,1,-1,99999,-1,-1,-3,-1,1,6960
1405,424,1,441,8,-1,99999,-1,-1,-3,-1,1,6960
1406,424,1,284,7,-1,99999,-1,-1,-3,-1,1,6960
1407,425,1,597,10,-1,99999,-1,-1,-3,-1,1,7020
1408,426,1,0,2,-1,99999,-1,-1,-3,-1,1,7020
1409,426,1,243,12,-1,99999,-1,-1,-3,-1,1,7020
1410,427,1,29,8,-1,99999,-1,-1,-3,-1,1,7020
1411,427,1,61,8,-1,99999,-1,-1,-3,-1,1,7020
1412,427,1,32,4,-1,99999,-1,-1,-3,-1,1,7020
1413,427,1,296,3,-1,99999,-1,-1,-3,-1,1,7020
1414,428,1,703,4,-1,99999,-1,-1,-3,-1,1,7020
1415,428,1,450,8,-1,99999,-1,-1,-3,-1,1,7020
1416,429,1,67,7,-1,99999,-1,-1,-3,-1,1,7080
1417,429,1,2609,2,-1,99999,-1,-1,-3,-1,1,7080
1418,429,1,2299,2,-1,99999,-1,-1,-3,-1,1,7080
1419,429,1,563,1,-1,99999,-1,-1,-3,-1,1,7080
1420,429,1,83,5,-1,99999,-1,-1,-3,-1,1,7080
1421,429,1,3219,2,-1,99999,-1,-1,-3,-1,1,7080
1422,430,1,583,8,-1,99999,-1,-1,-3,-1,1,7080
1423,431,1,624,9,-1,99999,-1,-1,-3,-1,1,7080
1424,432,1,93,3,-1,99999,-1,-1,-3,-1,1,7140
1425,433,1,110,4,-1,99999,-1,-1,-3,-1,1,7140
1426,433,1,55,10,-1,99999,-1,-1,-3,-1,1,7140
1427,433,1,226,8,-1,99999,-1,-1,-3,-1,1,7140
1428,433,1,532,4,-1,99999,-1,-1,-3,-1,1,7140
1429,434,1,1404,9,-1,99999,-1,-1,-3,-1,1,7140
1430,435,1,104,10,-1,99999,-1,-1,-3,-1,1,7140
1431,435,1,307,11,-1,99999,-1,-1,-3,-1,1,7140
1432,435,1,239,7,-1,99999,-1,-1,-3,-1,1,7140
1433,436,1,275,2,-1,99999,-1,-1,-3,-1,1,7200
1434,436,1,4,6,-1,99999,-1,-1,-3,-1,1,7200
1435,436,1,2518,4,-1,99999,-1,-1,-3,-1,1,7200
1436,436,1,923,2,-1,99999,-1,-1,-3,-1,1,7200
1437,436,1,349,10,-1,99999,-1,-1,-3,-1,1,7200
1438,436,1,293,6,-1,99999,-1,-1,-3,-1,1,7200
1439,436,1,1209,12,-1,99999,-1,-1,-3,-1,1,7200
1440,436,1,149,10,-1,99999,-1,-1,-3,-1,1,7200
1441,437,1,115,4,-1,99999,-1,-1,-3,-1,1,7200
1442,437,1,3012,2,-1,99999,-1,-1,-3,-1,1,7200
1443,438,1,278,12,-1,99999,-1,-1,-3,-1,1,7200
1444,439,1,43,1,-1,99999,-1,-1,-3,-1,1,7260
1445,440,1,472,3,-1,99999,-1,-1,-3,-1,1,7260
1446,441,1,517,2,-1,99999,-1,-1,-3,-1,1,7260
1447,441,1,570,12,-1,99999,-1,-1,-3,-1,1,7260
1448,442,1,712,5,-1,99999,-1,-1,-3,-1,1,7260
1449,442,1,100,3,-1,99999,-1,-1,-3,-1,1,7260
1450,443,1,292,8,-1,99999,-1,-1,-3,-1,1,7260
1451,443,1,1096,8,-1,99999,-1,-1,-3,-1,1,7260
1452,443,1,8,6,-1,99999,-1,-1,-3,-1,1,7260
1453,443,1,158,2,-1,99999,-1,-1,-3,-1,1,7260
1454,444,1,3001,3,-1,99999,-1,-1,-3,-1,1,7380
