sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
1086,113,1,579,10,2220
1087,113,1,267,8,2220
1088,113,1,364,3,2220
1089,113,1,802,4,2220
1090,113,1,337,11,2220
1091,113,1,290,1,2220
1092,114,1,52,5,2280
1093,115,1,33,7,2280
1094,115,1,264,6,2280
1095,115,1,537,9,2280
1096,116,1,928,7,2280
1097,117,1,166,3,2280
1098,117,1,731,4,2280
1099,117,1,261,12,2280
1100,117,1,96,3,2280
1101,117,1,332,6,2280
1102,117,1,253,1,2280
1103,117,1,633,7,2280
1104,117,1,310,4,2280
1105,117,1,286,4,2280
1106,118,1,1,4,2340
1107,118,1,109,4,2340
1108,119,1,122,10,2400
1109,119,1,896,5,2400
1110,119,1,43,8,2400
1111,119,1,4,9,2400
1112,119,1,304,1,2400
1113,119,1,1,8,2400
1114,120,1,9,6,2400
1115,120,1,66,2,2400
1116,120,1,287,12,2400
1117,120,1,4,9,2400
1118,120,1,285,6,2400
1119,120,1,65,4,2400
1120,120,1,63,6,2400
1121,120,1,22,4,2400
1122,120,1,2,4,2400
1123,120,1,418,10,2400
1124,120,1,156,7,2400
1125,121,1,132,10,2400
1126,121,1,306,4,2400
1127,121,1,221,7,2400
1128,121,1,91,7,2400
1129,121,1,253,10,2400
1130,122,1,7,6,2520
1131,122,1,64,6,2520
1132,122,1,71,8,2520
1133,122,1,521,5,2520
1134,122,1,18,6,2520
1135,122,1,4,4,2520
1136,122,1,520,6,2520
1137,122,1,247,11,2520
1138,122,1,188,6,2520
1139,122,1,150,7,2520
1140,122,1,86,7,2520
1141,123,1,99,7,2520
1142,123,1,151,11,2520
1143,123,1,195,6,2520
1144,123,1,5,6,2520
1145,123,1,3,8,2520
1146,123,1,373,8,2520
1147,123,1,327,4,2520
1148,123,1,17,4,2520
1149,123,1,1325,10,2520
1150,123,1,1564,8,2520
1151,124,1,1445,9,2580
1152,125,1,80,9,2580
1153,125,1,206,3,2580
1154,125,1,1164,2,2580
1155,125,1,54,8,2580
1156,125,1,156,5,2580
1157,126,1,510,11,2640
1158,127,1,358,4,2640
1159,127,1,84,6,2640
1160,127,1,19,6,2640
1161,127,1,71,10,2640
1162,127,1,65,8,2640
1163,127,1,123,2,2640
1164,127,1,595,8,2640
1165,127,1,133,2,2640
1166,127,1,85,5,2640
1167,127,1,878,9,2640
1168,128,1,172,5,2640
1169,129,1,477,11,2640
1170,130,1,31,4,2700
1171,131,1,1276,8,2700
1172,132,1,277,4,2700
1173,133,1,329,6,2700
1174,133,1,99,5,2700
1175,134,1,114,6,2700
1176,135,1,237,2,2760
1177,136,1,572,4,2760
1178,137,1,33,8,2820
1179,138,1,116,7,2820
1180,138,1,75,4,2820
1181,138,1,59,5,2820
1182,138,1,5,9,2820
1183,138,1,66,9,2820
1184,138,1,39,5,2820
1185,139,1,99,12,2820
1186,139,1,39,5,2820
1187,139,1,3,4,2820
1188,139,1,428,4,2820
1189,139,1,431,7,2820
1190,139,1,8,3,2820
1191,139,1,296,5,2820
1192,139,1,328,9,2820
1193,139,1,5,10,2820
1194,139,1,261,10,2820
1195,139,1,44,12,2820
1196,139,1,4,4,2820
1197,139,1,0,4,2820
1198,139,1,314,10,2820
1199,139,1,26,7,2820
1200,139,1,138,9,2820
1201,140,1,30,3,2820
1202,140,1,71,7,2820
1203,140,1,170,3,2820
1204,140,1,416,6,2820
1205,141,1,161,12,2940
1206,142,1,162,9,3000
1207,143,1,753,11,3060
1208,144,1,57,8,3060
1209,145,1,86,5,3060
1210,145,1,42,5,3060
1211,145,1,356,2,3060
1212,145,1,300,7,3060
1213,145,1,316,7,3060
1214,146,1,3,6,3120
1215,146,1,95,6,3120
1216,146,1,260,6,3120
1217,146,1,1136,12,3120
1218,146,1,242,10,3120
1219,146,1,0,6,3120
1220,146,1,252,6,3120
1221,146,1,579,6,3120
1222,146,1,1,8,3120
1223,146,1,125,8,3120
1224,146,1,118,4,3120
1225,146,1,108,6,3120
1226,146,1,391,4,3120
1227,146,1,94,6,3120
1228,146,1,4,10,3120
1229,146,1,141,8,3120
1230,146,1,32,10,3120
1231,147,1,639,6,3120
1232,148,1,160,8,3120
1233,148,1,610,10,3120
1234,148,1,24,2,3120
1235,148,1,1247,7,3120
1236,148,1,292,2,3120
1237,148,1,354,4,3120
1238,148,1,82,6,3120
1239,148,1,10,6,3120
1240,148,1,213,9,3120
1241,149,1,374,6,3120
1242,150,1,106,7,3120
1243,150,1,593,6,3120
1244,151,1,539,4,3120
1245,151,1,333,5,3120
1246,151,1,83,6,3120
1247,151,1,43,6,3120
1248,151,1,257,6,3120
1249,151,1,71,2,3120
1250,151,1,114,3,3120
1251,151,1,384,4,3120
1252,151,1,35,2,3120
1253,151,1,54,6,3120
1254,151,1,10,8,3120
1255,151,1,97,8,3120
1256,151,1,39,3,3120
1257,152,1,432,10,3120
1258,153,1,0,7,3120
1259,154,1,1599,2,3180
1260,155,1,262,11,3240
1261,156,1,867,10,3240
1262,156,1,10,6,3240
1263,156,1,97,6,3240
1264,156,1,57,6,3240
1265,157,1,22,7,3300
1266,158,1,0,7,3300
1267,158,1,161,3,3300
1268,158,1,23,6,3300
1269,158,1,239,6,3300
1270,158,1,492,8,3300
1271,158,1,357,12,3300
1272,158,1,236,6,3300
1273,158,1,87,6,3300
1274,158,1,173,8,3300
1275,158,1,1,10,3300
1276,158,1,94,8,3300
1277,158,1,254,6,3300
1278,158,1,38,4,3300
1279,158,1,882,10,3300
1280,158,1,37,6,3300
1281,159,1,51,6,3360
1282,160,1,272,3,3360
1283,160,1,45,4,3360
1284,160,1,1,6,3360
1285,160,1,201,4,3360
1286,160,1,37,4,3360
1287,161,1,330,1,3360
1288,161,1,10,4,3360
1289,162,1,432,8,3480
1290,162,1,293,6,3480
1291,162,1,85,10,3480
1292,162,1,79,1,3480
1293,162,1,114,4,3480
1294,163,1,1177,4,3480
1295,164,1,94,7,3480
1296,164,1,650,7,3480
1297,164,1,87,5,3480
1298,164,1,6,9,3480
1299,165,1,474,8,3480
1300,166,1,39,11,3480
1301,166,1,87,6,3480
1302,166,1,379,4,3480
1303,166,1,3,8,3480
1304,166,1,269,6,3480
1305,166,1,70,3,3480
1306,167,1,1249,8,3540
1307,167,1,279,6,3540
1308,167,1,119,8,3540
1309,167,1,77,6,3540
1310,167,1,244,10,3540
1311,168,1,61,11,3540
1312,169,1,716,8,3540
1313,169,1,257,8,3540
1314,169,1,47,7,3540
1315,169,1,975,11,3540
1316,169,1,69,10,3540
1317,169,1,100,4,3540
1318,169,1,168,5,3540
1319,169,1,5,6,3540
1320,169,1,380,4,3540
1321,169,1,1,12,3540
1322,169,1,769,9,3540
1323,169,1,286,12,3540
1324,169,1,991,6,3540
1325,169,1,153,7,3540
1326,169,1,23,10,3540
1327,169,1,237,4,3540
1328,169,1,405,6,3540
1329,169,1,43,5,3540
1330,169,1,66,4,3540
1331,169,1,827,2,3540
1332,169,1,161,3,3540
1333,169,1,183,9,3540
1334,169,1,1252,6,3540
1335,169,1,33,3,3540
1336,169,1,151,9,3540
1337,169,1,303,5,3540
1338,169,1,288,8,3540
1339,169,1,234,8,3540
1340,169,1,8,10,3540
1341,169,1,3,10,3540
1342,169,1,248,7,3540
1343,170,1,47,4,3540
1344,170,1,94,10,3540
1345,170,1,473,9,3540
1346,170,1,106,9,3540
1347,170,1,10,6,3540
1348,170,1,295,10,3540
1349,170,1,147,2,3540
1350,170,1,11,6,3540
1351,170,1,751,12,3540
1352,170,1,259,3,3540
1353,171,1,241,6,3600
1354,171,1,1595,9,3600
1355,171,1,77,8,3600
1356,171,1,1099,4,3600
1357,171,1,22,4,3600
1358,171,1,1,10,3600
1359,171,1,3,8,3600
1360,172,1,1044,6,3660
1361,172,1,106,10,3660
1362,172,1,97,7,3660
1363,172,1,36,4,3660
1364,172,1,62,4,3660
1365,172,1,240,5,3660
1366,172,1,168,11,3660
1367,172,1,175,10,3660
1368,172,1,1,2,3660
1369,172,1,291,6,3660
1370,173,1,42,11,3660
1371,174,1,369,11,3660
1372,174,1,308,6,3660
1373,174,1,178,7,3660
1374,174,1,2,10,3660
1375,174,1,5,8,3660
1376,175,1,40,5,3720
1377,176,1,260,1,3720
1378,177,1,36,4,3720
1379,178,1,230,7,3720
1380,179,1,256,10,3720
1381,180,1,63,5,3840
1382,181,1,8,9,3840
1383,182,1,3,4,3840
1384,182,1,1,10,3840
1385,182,1,135,8,3840
1386,182,1,472,7,3840
1387,182,1,889,8,3840
1388,182,1,146,4,3840
1389,182,1,356,7,3840
1390,182,1,235,7,3840
1391,183,1,94,12,3840
1392,183,1,276,8,3840
1393,183,1,83,5,3840
1394,183,1,222,9,3840
1395,183,1,2,8,3840
1396,183,1,287,1,3840
1397,184,1,263,4,3900
1398,184,1,466,10,3900
1399,184,1,0,10,3900
1400,184,1,248,6,3900
1401,184,1,23,10,3900
1402,184,1,612,6,3900
1403,184,1,254,6,3900
1404,184,1,173,8,3900
1405,184,1,22,7,3900
1406,185,1,257,4,3900
1407,185,1,1540,1,3900
1408,185,1,381,4,3900
1409,185,1,211,4,3900
1410,185,1,41,3,3900
1411,185,1,10,5,3900
1412,185,1,141,6,3900
1413,185,1,1,4,3900
1414,185,1,9,1,3900
1415,185,1,389,8,3900
1416,185,1,236,7,3900
1417,185,1,164,10,3900
1418,185,1,665,9,3900
1419,185,1,335,6,3900
1420,185,1,1311,6,3900
1421,185,1,39,4,3900
1422,185,1,126,2,3900
1423,185,1,316,3,3900
1424,185,1,246,10,3900
1425,185,1,157,6,3900
1426,185,1,344,6,3900
1427,185,1,244,6,3900
1428,185,1,338,9,3900
1429,185,1,86,6,3900
1430,185,1,90,3,3900
1431,186,1,231,11,3900
1432,187,1,164,4,3960
1433,187,1,94,12,3960
1434,187,1,869,6,3960
1435,188,1,29,6,3960
1436,188,1,161,8,3960
1437,189,1,503,4,3960
1438,189,1,388,5,3960
1439,189,1,15,6,3960
1440,189,1,38,7,3960
1441,190,1,108,5,4020
1442,190,1,341,6,4020
1443,190,1,667,10,4020
1444,191,1,101,2,4080
1445,192,1,18,2,4080
1446,192,1,14,8,4080
1447,192,1,492,10,4080
1448,192,1,45,4,4080
1449,192,1,8,7,4080
1450,192,1,28,9,4080
1451,192,1,1037,6,4080
1452,193,1,301,9,4080
1453,193,1,11,10,4080
1454,193,1,999,4,4080
1455,193,1,395,9,4080
1456,193,1,115,5,4080
1457,193,1,2,7,4080
1458,193,1,21,4,4080
1459,193,1,139,8,4080
1460,193,1,53,3,4080
1461,193,1,273,6,4080
1462,193,1,1410,9,4080
1463,193,1,1338,3,4080
1464,193,1,844,2,4080
1465,193,1,75,1,4080
1466,193,1,13,6,4080
1467,193,1,350,8,4080
1468,193,1,65,2,4080
1469,194,1,3,4,4080
1470,195,1,13,6,4080
1471,195,1,1531,10,4080
1472,195,1,130,6,4080
1473,195,1,84,2,4080
1474,195,1,108,9,4080
1475,195,1,69,4,4080
1476,195,1,546,1,4080
1477,195,1,847,4,4080
1478,195,1,31,8,4080
1479,195,1,574,8,4080
1480,195,1,3,11,4080
1481,195,1,28,6,4080
1482,195,1,207,9,4080
1483,195,1,647,6,4080
1484,195,1,857,9,4080
1485,195,1,604,7,4080
1486,195,1,255,10,4080
1487,195,1,46,12,4080
1488,195,1,859,8,4080
1489,196,1,14,5,4200
1490,197,1,251,6,4200
1491,198,1,2,9,4260
1492,199,1,27,6,4260
1493,200,1,58,8,4320
1494,200,1,89,2,4320
1495,200,1,66,10,4320
1496,200,1,106,10,4320
1497,201,1,365,2,4380
1498,202,1,53,2,4500
1499,202,1,1,5,4500
1500,203,1,119,2,4500
1501,203,1,337,6,4500
1502,203,1,75,12,4500
1503,203,1,382,5,4500
1504,204,1,99,8,4500
1505,204,1,1,6,4500
1506,205,1,68,8,4500
1507,205,1,0,6,4500
1508,205,1,92,6,4500
1509,206,1,34,8,4500
1510,206,1,1374,8,4500
1511,206,1,927,1,4500
1512,206,1,1164,2,4500
1513,206,1,64,10,4500
1514,207,1,144,7,4500
1515,208,1,0,6,4560
1516,209,1,196,2,4560
1517,209,1,92,10,4560
1518,209,1,108,4,4560
1519,210,1,362,3,4560
1520,210,1,3,4,4560
1521,210,1,152,3,4560
1522,210,1,9,1,4560
1523,210,1,35,4,4560
1524,211,1,89,3,4620
1525,211,1,1211,4,4620
1526,211,1,231,4,4620
1527,212,1,66,10,4620
1528,213,1,298,11,4740
1529,213,1,79,9,4740
1530,213,1,100,8,4740
1531,213,1,7,8,4740
1532,213,1,1177,2,4740
1533,213,1,25,11,4740
1534,213,1,9,5,4740
1535,213,1,51,4,4740
1536,213,1,107,11,4740
1537,213,1,35,8,4740
1538,213,1,415,1,4740
1539,213,1,407,8,4740
1540,214,1,137,10,4740
1541,214,1,1234,9,4740
1542,215,1,86,4,4740
1543,216,1,1258,2,4740
1544,217,1,6,10,4800
1545,217,1,624,2,4800
1546,217,1,26,6,4800
1547,217,1,413,5,4800
1548,217,1,1022,6,4800
1549,217,1,41,6,4800
1550,217,1,234,9,4800
1551,217,1,349,8,4800
1552,217,1,930,8,4800
1553,217,1,11,4,4800
1554,217,1,315,4,4800
1555,217,1,279,2,4800
1556,217,1,1,4,4800
1557,217,1,31,11,4800
1558,217,1,23,4,4800
1559,217,1,190,4,4800
1560,217,1,254,10,4800
1561,217,1,80,3,4800
1562,217,1,512,8,4800
1563,217,1,130,4,4800
1564,217,1,347,6,4800
1565,217,1,76,3,4800
1566,217,1,378,4,4800
1567,217,1,228,10,4800
1568,217,1,22,12,4800
1569,217,1,64,10,4800
1570,218,1,3,4,4800
1571,219,1,0,4,4860
1572,220,1,412,10,4920
1573,220,1,10,4,4920
1574,221,1,16,6,4920
1575,221,1,155,8,4920
1576,221,1,240,8,4920
1577,221,1,58,3,4920
1578,221,1,35,1,4920
1579,221,1,12,10,4920
1580,222,1,305,4,5040
1581,222,1,1225,9,5040
1582,222,1,165,8,5040
1583,223,1,101,6,5100
1584,223,1,33,6,5100
1585,223,1,243,1,5100
1586,223,1,90,8,5100
1587,223,1,140,4,5100
1588,223,1,66,7,5100
1589,223,1,923,4,5100
1590,223,1,375,2,5100
1591,223,1,109,8,5100
1592,223,1,46,12,5100
1593,223,1,118,4,5100
1594,223,1,1,9,5100
1595,223,1,4,5,5100
1596,223,1,137,10,5100
1597,223,1,37,7,5100
1598,223,1,0,3,5100
1599,223,1,159,2,5100
1600,223,1,68,5,5100
1601,223,1,194,3,5100
1602,223,1,486,11,5100
1603,224,1,712,4,5100
1604,224,1,4,3,5100
1605,224,1,1,7,5100
1606,224,1,38,11,5100
1607,224,1,36,9,5100
1608,224,1,69,6,5100
1609,224,1,224,5,5100
1610,224,1,2,3,5100
1611,224,1,398,6,5100
1612,224,1,65,9,5100
1613,224,1,70,8,5100
1614,225,1,328,9,5160
1615,225,1,377,4,5160
1616,225,1,175,6,5160
1617,226,1,488,9,5160
1618,226,1,48,7,5160
1619,226,1,181,5,5160
1620,226,1,324,4,5160
1621,226,1,383,11,5160
1622,226,1,22,7,5160
1623,226,1,36,6,5160
1624,226,1,67,4,5160
1625,226,1,1422,2,5160
1626,226,1,326,6,5160
1627,226,1,76,11,5160
1628,226,1,6,8,5160
1629,226,1,107,4,5160
1630,226,1,356,6,5160
1631,226,1,95,6,5160
1632,226,1,231,2,5160
1633,226,1,80,2,5160
1634,226,1,987,6,5160
1635,226,1,395,12,5160
1636,226,1,144,7,5160
1637,227,1,154,6,5160
1638,228,1,821,4,5160
1639,228,1,29,12,5160
1640,228,1,3,7,5160
1641,229,1,575,4,5220
1642,230,1,700,6,5220
1643,230,1,578,6,5220
1644,230,1,3,3,5220
1645,230,1,8,4,5220
1646,230,1,334,8,5220
1647,230,1,25,4,5220
1648,230,1,1335,2,5220
1649,230,1,7,12,5220
1650,231,1,14,3,5280
1651,231,1,99,10,5280
1652,231,1,1,4,5280
1653,232,1,3,9,5280
1654,232,1,282,8,5280
1655,232,1,38,10,5280
1656,233,1,27,8,5280
1657,233,1,313,7,5280
1658,233,1,25,6,5280
1659,234,1,69,10,5280
1660,234,1,105,8,5280
1661,234,1,78,4,5280
1662,234,1,158,5,5280
1663,234,1,537,12,5280
1664,234,1,836,4,5280
1665,234,1,1,4,5280
1666,234,1,966,4,5280
1667,234,1,29,6,5280
1668,234,1,43,4,5280
1669,234,1,53,5,5280
1670,234,1,489,8,5280
1671,234,1,288,7,5280
1672,234,1,256,2,5280
1673,235,1,147,1,5340
1674,236,1,1644,8,5400
1675,237,1,152,2,5400
1676,238,1,931,1,5400
1677,239,1,47,7,5460
1678,239,1,39,11,5460
1679,240,1,40,8,5460
1680,240,1,10,3,5460
1681,240,1,22,9,5460
1682,240,1,211,7,5460
1683,240,1,57,2,5460
1684,241,1,478,7,5520
1685,241,1,1831,3,5520
1686,241,1,1076,6,5520
1687,241,1,231,9,5520
1688,241,1,168,4,5520
1689,241,1,66,8,5520
1690,241,1,201,4,5520
1691,242,1,5,4,5520
1692,242,1,22,12,5520
1693,242,1,8,6,5520
1694,243,1,973,9,5580
1695,244,1,290,4,5580
1696,244,1,51,6,5580
1697,244,1,326,6,5580
1698,244,1,663,9,5580
1699,244,1,1045,8,5580
1700,244,1,246,6,5580
1701,244,1,284,10,5580
1702,244,1,151,11,5580
1703,244,1,43,4,5580
1704,244,1,732,2,5580
1705,244,1,22,4,5580
1706,244,1,0,6,5580
1707,244,1,80,9,5580
1708,244,1,70,8,5580
1709,244,1,27,8,5580
1710,245,1,112,3,5580
1711,245,1,3,4,5580
1712,245,1,45,5,5580
1713,245,1,272,4,5580
1714,245,1,462,6,5580
1715,245,1,137,5,5580
1716,245,1,621,8,5580
1717,245,1,138,9,5580
1718,245,1,222,4,5580
1719,245,1,106,6,5580
1720,245,1,909,5,5580
1721,245,1,964,6,5580
1722,245,1,217,9,5580
1723,245,1,38,3,5580
1724,245,1,2,8,5580
1725,246,1,87,4,5640
1726,246,1,206,2,5640
1727,247,1,86,8,5640
1728,248,1,267,4,5700
1729,249,1,51,11,5700
1730,249,1,291,4,5700
1731,249,1,1464,6,5700
1732,249,1,26,1,5700
1733,249,1,8,4,5700
1734,249,1,47,10,5700
1735,250,1,55,4,5760
1736,250,1,242,4,5760
1737,250,1,29,2,5760
1738,250,1,135,6,5760
1739,250,1,146,4,5760
1740,251,1,484,6,5760
1741,252,1,1678,11,5760
1742,252,1,138,12,5760
1743,253,1,164,7,5820
1744,254,1,7,4,5880
1745,255,1,23,8,5880
1746,256,1,1228,7,5880
1747,257,1,320,2,5940
1748,258,1,100,10,5940
1749,258,1,19,10,5940
1750,259,1,21,6,6000
1751,259,1,235,9,6000
1752,259,1,577,3,6000
1753,260,1,19,3,6000
1754,261,1,51,3,6000
1755,261,1,142,6,6000
1756,262,1,268,8,6000
1757,262,1,27,6,6000
1758,262,1,21,11,6000
1759,262,1,46,4,6000
1760,263,1,283,2,6000
1761,263,1,1,10,6000
1762,263,1,26,5,6000
1763,264,1,304,4,6060
1764,265,1,126,8,6060
1765,265,1,124,2,6060
1766,265,1,234,10,6060
1767,265,1,19,6,6060
1768,265,1,239,8,6060
1769,265,1,237,10,6060
1770,266,1,131,6,6120
1771,267,1,132,7,6120
1772,267,1,22,12,6120
1773,267,1,170,3,6120
1774,267,1,6,6,6120
1775,267,1,2,6,6120
1776,267,1,1,6,6120
1777,267,1,32,6,6120
1778,267,1,3,9,6120
1779,268,1,395,11,6120
1780,268,1,8,6,6120
1781,268,1,56,6,6120
1782,268,1,370,9,6120
1783,268,1,449,11,6120
1784,268,1,376,12,6120
1785,268,1,564,8,6120
1786,268,1,230,2,6120
1787,268,1,286,1,6120
1788,268,1,623,4,6120
1789,268,1,801,8,6120
1790,268,1,4,2,6120
1791,269,1,43,6,6180
1792,270,1,47,8,6180
1793,271,1,354,11,6180
1794,271,1,22,4,6180
1795,271,1,1172,8,6180
1796,271,1,333,12,6180
1797,271,1,1,6,6180
1798,271,1,240,9,6180
1799,271,1,454,7,6180
1800,271,1,469,6,6180
1801,271,1,61,2,6180
1802,271,1,7,8,6180
1803,271,1,105,6,6180
1804,272,1,155,10,6240
1805,273,1,268,5,6240
1806,273,1,329,3,6240
1807,273,1,13,3,6240
1808,273,1,158,7,6240
1809,273,1,43,2,6240
1810,273,1,459,12,6240
1811,273,1,467,1,6240
1812,273,1,5,7,6240
1813,273,1,1232,10,6240
1814,273,1,164,8,6240
1815,273,1,6,5,6240
1816,273,1,21,4,6240
1817,273,1,464,2,6240
1818,274,1,792,6,6300
1819,274,1,233,12,6300
1820,274,1,292,4,6300
1821,274,1,8,6,6300
1822,275,1,46,6,6300
1823,275,1,21,8,6300
1824,275,1,1096,12,6300
1825,275,1,309,7,6300
1826,276,1,691,6,6300
1827,277,1,170,6,6360
1828,277,1,135,3,6360
1829,277,1,382,10,6360
1830,277,1,21,4,6360
1831,277,1,5,6,6360
1832,277,1,457,4,6360
1833,277,1,89,4,6360
1834,277,1,31,6,6360
1835,277,1,115,2,6360
1836,277,1,24,12,6360
1837,277,1,20,11,6360
1838,277,1,81,9,6360
1839,277,1,25,3,6360
1840,278,1,107,4,6420
1841,278,1,286,8,6420
1842,279,1,302,4,6480
1843,280,1,1496,2,6480
1844,280,1,1421,8,6480
1845,280,1,1108,11,6480
1846,280,1,465,10,6480
1847,280,1,20,6,6480
1848,280,1,506,4,6480
1849,280,1,113,7,6480
1850,280,1,599,4,6480
1851,280,1,274,9,6480
1852,280,1,491,6,6480
1853,280,1,1,5,6480
1854,280,1,111,2,6480
1855,280,1,37,2,6480
1856,280,1,466,9,6480
1857,280,1,21,6,6480
1858,280,1,155,4,6480
1859,280,1,291,5,6480
1860,281,1,279,1,6480
1861,281,1,13,6,6480
1862,281,1,266,4,6480
1863,281,1,8,7,6480
1864,281,1,379,8,6480
1865,281,1,29,8,6480
1866,282,1,86,10,6540
1867,282,1,257,2,6540
1868,282,1,20,4,6540
1869,282,1,25,8,6540
1870,282,1,232,6,6540
1871,282,1,329,9,6540
1872,283,1,31,4,6540
1873,284,1,7,4,6660
1874,284,1,824,4,6660
1875,284,1,334,6,6660
1876,284,1,234,7,6660
1877,284,1,1079,4,6660
1878,284,1,12,8,6660
1879,284,1,92,3,6660
1880,284,1,119,6,6660
1881,284,1,173,6,6660
1882,284,1,0,9,6660
1883,284,1,354,2,6660
1884,284,1,361,5,6660
1885,284,1,10,6,6660
1886,284,1,3,5,6660
1887,284,1,27,8,6660
1888,284,1,203,10,6660
1889,284,1,74,8,6660
1890,284,1,91,4,6660
1891,284,1,296,6,6660
1892,284,1,25,2,6660
1893,284,1,142,8,6660
1894,284,1,190,8,6660
1895,284,1,6,4,6660
1896,284,1,13,1,6660
1897,284,1,319,9,6660
1898,284,1,61,2,6660
1899,284,1,249,4,6660
1900,284,1,29,6,6660
1901,285,1,323,1,6660
1902,285,1,498,8,6660
1903,285,1,556,4,6660
1904,285,1,12,7,6660
1905,285,1,21,8,6660
1906,285,1,160,12,6660
1907,285,1,793,11,6660
1908,285,1,0,9,6660
1909,285,1,24,4,6660
1910,285,1,280,11,6660
1911,285,1,858,7,6660
1912,285,1,121,4,6660
1913,285,1,203,6,6660
1914,285,1,1,8,6660
1915,285,1,1681,3,6660
1916,285,1,177,7,6660
1917,285,1,142,4,6660
1918,285,1,100,2,6660
1919,285,1,33,8,6660
1920,285,1,4,6,6660
1921,285,1,303,12,6660
1922,285,1,447,8,6660
1923,286,1,79,11,6660
1924,286,1,148,4,6660
1925,287,1,248,6,6660
1926,288,1,160,9,6720
1927,289,1,9,5,6720
1928,290,1,70,4,6720
1929,291,1,215,3,6720
1930,291,1,14,9,6720
1931,291,1,82,12,6720
1932,291,1,569,6,6720
1933,291,1,92,10,6720
1934,291,1,481,8,6720
1935,291,1,98,5,6720
1936,291,1,22,5,6720
1937,292,1,139,10,6720
1938,292,1,231,7,6720
1939,292,1,54,4,6720
1940,292,1,156,6,6720
1941,292,1,111,5,6720
1942,292,1,263,11,6720
1943,292,1,365,8,6720
1944,292,1,77,6,6720
1945,292,1,232,11,6720
1946,292,1,12,11,6720
1947,293,1,203,7,6780
1948,293,1,1229,8,6780
1949,293,1,33,8,6780
1950,293,1,1864,10,6780
1951,293,1,147,4,6780
1952,294,1,0,5,6780
1953,294,1,66,4,6780
1954,294,1,6,4,6780
1955,294,1,122,10,6780
1956,294,1,91,3,6780
1957,294,1,2,8,6780
1958,294,1,140,10,6780
1959,294,1,104,5,6780
1960,294,1,395,3,6780
1961,294,1,1,8,6780
1962,294,1,1722,9,6780
1963,294,1,12,10,6780
1964,294,1,105,7,6780
1965,294,1,202,12,6780
1966,294,1,367,6,6780
1967,294,1,196,6,6780
1968,294,1,602,4,6780
1969,294,1,11,3,6780
1970,295,1,211,6,6840
1971,296,1,27,12,6840
1972,297,1,424,5,6900
1973,297,1,211,6,6900
1974,297,1,36,8,6900
1975,298,1,2,8,6900
1976,298,1,1619,3,6900
1977,298,1,201,6,6900
1978,298,1,491,11,6900
1979,298,1,27,8,6900
1980,298,1,348,7,6900
1981,299,1,10,3,6960
1982,300,1,250,7,6960
1983,300,1,1089,8,6960
1984,300,1,226,8,6960
1985,300,1,482,2,6960
1986,300,1,18,8,6960
1987,300,1,526,7,6960
1988,300,1,16,2,6960
1989,300,1,199,6,6960
1990,301,1,370,6,7020
1991,301,1,5,4,7020
1992,301,1,12,8,7020
1993,301,1,1030,3,7020
1994,301,1,239,4,7020
1995,302,1,444,9,7020
1996,302,1,449,11,7020
1997,302,1,121,5,7020
1998,302,1,868,2,7020
1999,302,1,458,12,7020
2000,302,1,381,7,7020
2001,302,1,14,6,7020
2002,302,1,3,4,7020
2003,302,1,67,7,7020
2004,302,1,96,10,7020
2005,303,1,157,8,7080
2006,304,1,8,10,7080
2007,304,1,339,6,7080
2008,304,1,16,8,7080
2009,304,1,123,6,7080
2010,304,1,23,4,7080
2011,304,1,602,8,7080
2012,304,1,113,10,7080
2013,304,1,208,8,7080
2014,304,1,268,2,7080
2015,304,1,46,7,7080
2016,304,1,41,7,7080
2017,304,1,537,5,7080
2018,304,1,45,9,7080
2019,304,1,5,12,7080
2020,304,1,587,2,7080
2021,305,1,387,1,7080
2022,305,1,14,8,7080
2023,305,1,858,11,7080
2024,305,1,9,4,7080
2025,305,1,24,2,7080
2026,305,1,154,8,7080
2027,305,1,47,9,7080
2028,305,1,37,5,7080
2029,305,1,132,8,7080
2030,305,1,17,2,7080
2031,305,1,1041,8,7080
2032,305,1,808,3,7080
2033,306,1,88,12,7140
2034,307,1,563,9,7140
2035,307,1,313,9,7140
2036,307,1,370,5,7140
2037,307,1,105,8,7140
2038,307,1,263,6,7140
2039,307,1,242,2,7140
2040,307,1,164,7,7140
2041,307,1,21,4,7140
2042,307,1,172,7,7140
2043,307,1,11,4,7140
2044,307,1,29,5,7140
2045,307,1,5,7,7140
2046,307,1,207,5,7140
2047,307,1,81,9,7140
2048,307,1,1464,2,7140
2049,307,1,24,6,7140
2050,307,1,73,12,7140
2051,308,1,788,9,7200
2052,309,1,133,8,7200
2053,310,1,95,9,7200
2054,310,1,1418,5,7200
2055,310,1,3,4,7200
2056,311,1,367,11,7200
2057,311,1,279,1,7200
2058,311,1,401,7,7200
2059,311,1,392,4,7200
2060,311,1,468,9,7200
2061,311,1,55,11,7200
2062,312,1,20,6,7260
2063,313,1,19,2,7260
2064,314,1,168,4,7320
2065,314,1,94,5,7320
2066,315,1,74,4,7320
2067,315,1,3,4,7320
2068,315,1,119,6,7320
2069,315,1,141,12,7320
2070,315,1,376,9,7320
2071,315,1,247,5,7320
2072,315,1,7,7,7320
2073,315,1,65,2,7320
2074,315,1,962,4,7320
2075,315,1,1,6,7320
2076,315,1,147,5,7320
2077,315,1,1002,11,7320
2078,315,1,1760,8,7320
