order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
713,21300,21453,21895,picker-1,442
662,19920,20917,21904,picker-1,987
733,21720,21789,21928,picker-2,139
695,20640,21439,21938,picker-1,499
711,21240,21798,21977,picker-2,179
495,14580,21797,21988,picker-1,191
710,21240,21425,21993,picker-1,568
732,21660,21887,22173,picker-2,286
712,21300,21905,22291,picker-1,386
715,21300,21939,22303,picker-1,364
725,21540,21994,22318,picker-1,324
701,20940,21896,22324,picker-1,428
686,20400,21826,22352,picker-2,526
747,22140,22174,22352,picker-2,178
699,20760,21822,22374,picker-2,552
684,20340,21929,22410,picker-2,481
724,21540,22353,22486,picker-2,133
742,22020,22292,22494,picker-1,202
749,22200,22353,22528,picker-2,175
740,21900,22304,22582,picker-1,278
753,22380,22411,22610,picker-2,199
680,20280,22487,22648,picker-2,161
743,22080,22375,22656,picker-2,281
748,22200,22319,22686,picker-1,367
448,13620,21723,22748,picker-3,1025
757,22440,22495,22759,picker-1,264
697,20760,22325,22789,picker-1,464
762,22560,22583,22798,picker-1,215
692,20640,21989,22839,picker-1,850
746,22140,22529,22895,picker-2,366
731,21660,22649,22902,picker-2,253
763,22560,22790,22950,picker-1,160
696,20700,22760,22959,picker-1,199
603,18180,18423,22959,picker-2,4536
730,21660,22687,22973,picker-1,286
755,22380,22799,23002,picker-1,203
719,21420,22840,23059,picker-1,219
768,22800,22903,23063,picker-2,160
773,22920,22961,23151,picker-2,190
777,22980,23003,23190,picker-1,187
744,22080,23064,23191,picker-2,127
751,22320,22657,23240,picker-2,583
765,22740,23060,23245,picker-1,185
736,21840,23152,23282,picker-2,130
726,21600,22960,23288,picker-1,328
702,21060,23191,23320,picker-1,129
766,22740,22974,23328,picker-1,354
767,22800,22951,23362,picker-1,411
778,22980,23192,23377,picker-2,185
764,22620,23246,23403,picker-1,157
786,23280,23283,23426,picker-2,143
779,23040,23289,23439,picker-1,150
776,22980,23241,23443,picker-2,202
659,19860,23321,23538,picker-1,217
791,23340,23378,23554,picker-2,176
759,22440,23440,23621,picker-1,181
784,23220,23329,23682,picker-1,353
775,22920,23539,23693,picker-1,154
799,23520,23622,23801,picker-1,179
727,21660,23404,23806,picker-1,402
793,23400,23555,23830,picker-2,275
780,23160,23363,23833,picker-1,470
419,12840,14908,23836,picker-3,8928
797,23520,23834,24042,picker-1,208
798,23520,23831,24118,picker-2,287
795,23460,23802,24144,picker-1,342
758,22440,23427,24169,picker-2,742
691,20580,21077,24266,picker-3,3189
781,23160,23807,24280,picker-1,473
774,22920,23683,24289,picker-1,606
717,21420,23694,24298,picker-1,604
796,23520,24170,24382,picker-2,212
803,23760,24145,24422,picker-1,277
525,15540,24043,24528,picker-1,485
801,23580,24281,24542,picker-1,261
802,23640,24299,24617,picker-1,318
818,24120,24383,24648,picker-2,265
752,22320,24290,24672,picker-1,382
827,24420,24423,24687,picker-1,264
807,23820,24649,24766,picker-2,117
750,22260,24543,24851,picker-1,308
760,22500,24767,24906,picker-2,139
832,24540,24852,24995,picker-1,143
534,15900,24907,24996,picker-2,89
619,18720,24618,25013,picker-1,395
674,20100,24688,25013,picker-1,325
721,21480,23444,25227,picker-2,1783
835,24600,24996,25281,picker-1,285
821,24300,25014,25295,picker-1,281
716,21360,21978,25308,picker-2,3330
823,24300,25228,25361,picker-2,133
852,25020,25296,25440,picker-1,144
836,24660,25309,25463,picker-2,154
741,22020,22611,25483,picker-2,2872
728,21660,22749,25601,picker-3,2852
826,24360,25362,25666,picker-2,304
842,24840,25464,25687,picker-2,223
854,25200,25484,25701,picker-2,217
844,24900,25441,25705,picker-1,264
412,12720,13381,25718,picker-3,12337
734,21780,22896,25725,picker-2,2829
822,24300,25702,25830,picker-2,128
849,25020,25667,25839,picker-2,172
860,25320,25688,25857,picker-2,169
787,23340,25719,25914,picker-3,195
866,25500,25706,25918,picker-1,212
841,24840,25014,25931,picker-1,917
856,25260,25831,25934,picker-2,103
838,24660,25726,25977,picker-2,251
812,23940,25282,26039,picker-1,757
877,25860,25919,26049,picker-1,130
834,24540,25932,26126,picker-1,194
857,25260,25935,26165,picker-2,230
829,24420,25840,26180,picker-2,340
865,25440,25978,26194,picker-2,216
876,25800,26040,26206,picker-1,166
745,22080,25915,26213,picker-3,298
837,24660,26166,26267,picker-2,101
738,21840,25858,26284,picker-2,426
879,25920,26050,26284,picker-1,234
831,24480,26195,26330,picker-2,135
817,24060,26181,26335,picker-2,154
894,26160,26207,26340,picker-1,133
872,25620,26127,26359,picker-1,232
891,26100,26214,26403,picker-3,189
858,25320,26285,26460,picker-1,175
850,25020,26331,26478,picker-2,147
869,25560,26336,26510,picker-2,174
813,23940,26286,26519,picker-2,233
820,24300,25602,26546,picker-3,944
897,26280,26404,26572,picker-3,168
859,25320,26360,26575,picker-1,215
855,25260,26461,26607,picker-1,146
782,23220,26341,26612,picker-1,271
900,26400,26479,26629,picker-2,150
770,22860,26268,26646,picker-2,378
792,23400,24529,26656,picker-1,2127
785,23280,26520,26678,picker-2,158
893,26160,26511,26685,picker-2,174
863,25380,26547,26702,picker-3,155
898,26280,26573,26706,picker-3,133
810,23880,26576,26802,picker-1,226
783,23220,26613,26812,picker-1,199
899,26340,26647,26828,picker-2,181
905,26460,26630,26847,picker-2,217
870,25560,26657,26916,picker-1,259
811,23940,26707,26929,picker-3,222
881,25920,26803,26943,picker-1,140
906,26460,26813,26977,picker-1,164
886,26040,26686,26982,picker-2,296
815,24000,26679,26992,picker-2,313
880,25920,26829,27005,picker-2,176
911,26580,26703,27033,picker-3,330
771,22860,26917,27041,picker-1,124
839,24720,26930,27087,picker-3,157
862,25380,26944,27098,picker-1,154
361,11520,11930,27122,picker-1,15192
887,26040,26978,27142,picker-1,164
653,19620,19625,27197,picker-3,7572
892,26100,27034,27222,picker-3,188
919,26880,27006,27245,picker-2,239
913,26760,27099,27251,picker-1,152
909,26520,26983,27265,picker-2,282
915,26820,27042,27276,picker-1,234
901,26400,26993,27278,picker-2,285
871,25560,26848,27285,picker-2,437
528,15660,16229,27339,picker-2,11110
698,20760,21340,27351,picker-2,6011
868,25560,27198,27360,picker-3,162
808,23820,27246,27374,picker-2,128
928,27180,27223,27406,picker-3,183
902,26400,27279,27471,picker-2,192
735,21840,27286,27478,picker-2,192
703,21060,23837,27523,picker-3,3686
907,26460,27361,27534,picker-3,173
926,27000,27123,27606,picker-1,483
917,26820,27340,27622,picker-2,282
924,27000,27277,27622,picker-1,345
930,27180,27407,27629,picker-3,222
910,26580,27143,27634,picker-1,491
809,23880,27375,27721,picker-2,346
883,25980,27352,27762,picker-2,410
925,27000,27607,27788,picker-1,181
885,26040,27624,27829,picker-2,205
882,25980,27524,27883,picker-3,359
896,26160,27479,27894,picker-2,415
878,25860,27472,27905,picker-2,433
824,24300,27722,27920,picker-2,198
833,24540,27763,27952,picker-2,189
790,23340,27635,27956,picker-1,321
805,23760,27266,27975,picker-2,709
927,27060,27884,28024,picker-3,140
908,26520,26608,28032,picker-1,1424
918,26880,27895,28044,picker-2,149
851,25020,27957,28105,picker-1,148
895,26160,27789,28132,picker-1,343
754,22380,27623,28132,picker-1,509
889,26100,27830,28164,picker-2,334
704,21120,24997,28242,picker-2,3245
903,26400,28106,28277,picker-1,171
828,24420,27976,28357,picker-2,381
708,21180,28025,28376,picker-3,351
875,25680,28033,28532,picker-1,499
800,23580,28133,28541,picker-1,408
789,23340,28133,28549,picker-1,416
916,26820,28278,28549,picker-1,271
794,23460,27906,28683,picker-2,777
884,25980,28533,28692,picker-1,159
931,27240,28165,28729,picker-2,564
861,25380,28045,28745,picker-2,700
873,25620,28358,28751,picker-2,393
788,23340,28243,28758,picker-2,515
