order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
367,8700,17957,18778,picker-3,821
773,18480,18519,18788,picker-1,269
615,14580,17273,18791,picker-2,1518
606,14220,17948,18791,picker-2,843
701,16980,18645,18893,picker-1,248
777,18540,18636,18929,picker-2,293
671,16080,17827,18938,picker-1,1111
779,18660,18704,18949,picker-2,245
753,18120,18789,19044,picker-1,255
469,11040,18608,19097,picker-1,489
689,16620,18652,19097,picker-1,445
734,17700,17934,19142,picker-2,1208
778,18600,18792,19142,picker-2,350
743,17940,18663,19151,picker-1,488
731,17640,18653,19207,picker-3,554
638,15060,18741,19227,picker-3,486
617,14580,14822,19242,picker-2,4420
744,18000,18039,19257,picker-3,1218
686,16560,17190,19267,picker-3,2077
787,19020,19045,19274,picker-1,229
756,18180,18779,19278,picker-3,499
730,17640,17969,19308,picker-3,1339
772,18480,18567,19369,picker-3,802
760,18240,19208,19414,picker-3,206
716,17340,18774,19431,picker-2,657
741,17820,18950,19467,picker-2,517
762,18240,19098,19468,picker-1,370
786,19020,19243,19522,picker-2,279
620,14640,19275,19548,picker-1,273
797,19140,19143,19586,picker-2,443
791,19080,19143,19593,picker-2,450
728,17520,18792,19599,picker-2,807
739,17760,19152,19601,picker-1,449
755,18180,18731,19638,picker-2,907
805,19320,19432,19654,picker-2,222
792,19080,19098,19658,picker-1,560
775,18540,19228,19661,picker-3,433
812,19440,19469,19677,picker-1,208
737,17760,18930,19680,picker-2,750
810,19380,19415,19714,picker-3,299
752,18120,18939,19720,picker-1,781
784,18960,19309,19722,picker-3,413
732,17640,19370,19737,picker-3,367
749,18060,18894,19742,picker-1,848
404,9660,19258,19746,picker-3,488
457,10800,19268,19759,picker-3,491
806,19320,19549,19768,picker-1,219
700,16980,17184,19814,picker-3,2630
815,19560,19602,19826,picker-1,224
724,17460,19468,19839,picker-2,371
803,19260,19662,19856,picker-3,194
582,13800,18455,19858,picker-1,1403
781,18780,19678,19865,picker-1,187
725,17460,19587,19866,picker-2,279
598,14100,16194,19983,picker-1,3789
745,18000,19523,20008,picker-2,485
687,16620,19659,20013,picker-1,354
807,19380,19723,20014,picker-3,291
709,17100,19721,20047,picker-1,326
824,19800,19827,20059,picker-1,232
703,16980,19279,20150,picker-3,871
780,18780,19984,20188,picker-1,204
800,19260,19857,20232,picker-3,375
804,19320,19738,20241,picker-3,503
468,11040,19743,20259,picker-1,516
164,3960,19769,20259,picker-1,490
820,19740,19747,20289,picker-3,542
776,18540,19867,20321,picker-2,454
799,19260,19760,20346,picker-3,586
657,15600,19815,20404,picker-3,589
670,16020,19681,20414,picker-2,733
658,15660,20015,20417,picker-3,402
788,19020,19639,20488,picker-2,849
403,9600,19594,20509,picker-2,915
825,19800,20322,20516,picker-2,194
785,18960,19655,20545,picker-2,890
790,19080,19600,20584,picker-2,984
796,19140,20415,20635,picker-2,220
798,19200,20260,20650,picker-1,390
829,19920,20151,20651,picker-3,500
821,19740,20048,20664,picker-1,616
809,19380,20009,20703,picker-2,694
833,19980,20510,20725,picker-2,215
770,18420,20242,20740,picker-3,498
736,17760,20517,20745,picker-2,228
838,20160,20290,20752,picker-3,462
848,20400,20546,20798,picker-2,252
843,20280,20652,20816,picker-3,164
650,15480,20014,20832,picker-1,818
642,15180,19859,20846,picker-1,987
850,20460,20489,20848,picker-2,359
814,19560,20418,20866,picker-3,448
854,20640,20651,20868,picker-1,217
715,17340,20665,20940,picker-1,275
774,18480,20833,21046,picker-1,213
828,19860,20260,21086,picker-1,826
858,20760,20849,21123,picker-2,274
817,19620,19866,21125,picker-1,1259
845,20400,20585,21137,picker-2,552
865,20880,20941,21140,picker-1,199
860,20760,20799,21149,picker-2,350
846,20400,20405,21152,picker-3,747
841,20280,20753,21152,picker-3,399
771,18480,20726,21160,picker-2,434
857,20700,20867,21195,picker-3,328
759,18180,19840,21232,picker-2,1392
856,20700,21047,21238,picker-1,191
733,17700,20704,21240,picker-2,536
859,20760,20817,21246,picker-3,429
836,20100,20746,21260,picker-2,514
751,18120,19715,21271,picker-3,1556
808,19380,20189,21276,picker-1,1087
852,20580,20869,21276,picker-1,407
842,20280,20847,21276,picker-1,429
862,20820,21087,21302,picker-1,215
844,20340,21124,21308,picker-2,184
871,21000,21153,21413,picker-3,260
827,19860,20741,21476,picker-3,735
834,20040,21247,21496,picker-3,249
876,21180,21261,21621,picker-2,360
855,20700,21309,21665,picker-2,356
789,19020,21233,21688,picker-2,455
879,21240,21241,21688,picker-2,447
680,16380,21138,21722,picker-2,584
891,21480,21497,21728,picker-3,231
816,19620,21161,21748,picker-2,587
603,14160,20347,21787,picker-3,1440
826,19860,21153,21787,picker-3,634
723,17460,20636,21817,picker-2,1181
887,21360,21622,21826,picker-2,204
738,17760,21150,21832,picker-2,682
866,20880,21277,21833,picker-1,556
783,18840,21414,21854,picker-3,440
875,21180,21239,21863,picker-1,624
890,21420,21477,21863,picker-3,386
889,21420,21666,21909,picker-2,243
893,21660,21729,21941,picker-3,212
832,19980,21277,21959,picker-1,682
669,16020,20060,22013,picker-1,1953
863,20880,21141,22036,picker-1,895
897,21840,21864,22077,picker-1,213
872,21000,21834,22084,picker-1,250
892,21540,21855,22105,picker-3,250
884,21360,21749,22131,picker-2,382
793,19080,20233,22134,picker-3,1901
900,21900,21942,22167,picker-3,225
878,21240,21960,22186,picker-1,226
831,19980,21788,22186,picker-3,398
882,21300,21788,22186,picker-3,398
835,20100,21818,22206,picker-2,388
823,19800,21833,22206,picker-2,373
874,21120,21689,22217,picker-2,528
904,22020,22037,22225,picker-1,188
881,21300,21303,22234,picker-1,931
651,15480,21723,22249,picker-2,526
870,21000,21196,22297,picker-3,1101
839,20220,22085,22331,picker-1,246
611,14400,21910,22414,picker-2,504
867,20880,21277,22455,picker-1,1178
898,21840,22207,22534,picker-2,327
618,14640,21126,22663,picker-1,1537
912,22200,22226,22663,picker-1,437
883,21300,22207,22738,picker-2,531
909,22140,22187,22783,picker-1,596
877,21180,21865,22789,picker-3,924
819,19680,22078,22839,picker-1,761
918,22320,22535,22881,picker-2,346
767,18360,22014,22882,picker-1,868
590,13920,22218,22910,picker-2,692
926,22560,22664,22937,picker-1,273
929,22680,22739,22989,picker-2,250
794,19080,22456,22999,picker-1,543
888,21420,22664,23014,picker-1,350
864,20880,22235,23039,picker-1,804
906,22080,22132,23049,picker-2,917
802,19260,22415,23059,picker-2,644
933,22860,22882,23121,picker-2,239
907,22080,22911,23143,picker-2,232
940,22980,22990,23173,picker-2,183
811,19440,21689,23176,picker-2,1487
717,17340,21827,23197,picker-2,1370
729,17520,21272,23286,picker-3,2014
917,22320,22840,23288,picker-1,448
678,16320,22332,23341,picker-1,1009
813,19500,22135,23346,picker-3,1211
903,21960,22106,23414,picker-3,1308
921,22440,22883,23448,picker-1,565
954,23280,23287,23485,picker-3,198
927,22620,23122,23533,picker-2,411
922,22440,23347,23535,picker-3,188
840,20220,22784,23551,picker-1,767
937,22920,23000,23590,picker-1,590
939,22980,23015,23590,picker-1,575
683,16500,23415,23608,picker-3,193
936,22920,23289,23632,picker-1,343
913,22200,22790,23636,picker-3,846
801,19260,22938,23665,picker-1,727
830,19920,23534,23732,picker-2,198
948,23160,23174,23742,picker-2,568
861,20760,23177,23753,picker-2,576
941,23040,23536,23788,picker-3,252
822,19740,22168,23818,picker-3,1650
935,22860,23486,23872,picker-3,386
964,23580,23733,23938,picker-2,205
915,22260,22298,23965,picker-3,1667
957,23340,23637,24008,picker-3,371
961,23520,23743,24009,picker-2,266
966,23640,23754,24036,picker-2,282
344,8040,22188,24039,picker-3,1851
902,21900,23666,24057,picker-1,391
974,23760,23819,24060,picker-3,241
847,20400,22188,24068,picker-3,1880
953,23280,23591,24069,picker-1,478
885,21360,23633,24077,picker-1,444
632,15000,23198,24090,picker-2,892
916,22320,23040,24095,picker-1,1055
942,23040,23050,24122,picker-2,1072
886,21360,23609,24129,picker-3,520
742,17940,23939,24145,picker-2,206
901,21900,23789,24145,picker-3,356
945,23100,24037,24201,picker-2,164
978,23820,23966,24221,picker-3,255
989,24000,24009,24234,picker-3,225
979,23820,23873,24248,picker-3,375
894,21660,24040,24298,picker-3,258
971,23700,24061,24307,picker-3,246
993,24060,24091,24322,picker-2,231
976,23760,24058,24384,picker-1,326
987,23880,24078,24407,picker-1,329
947,23100,23342,24414,picker-1,1072
960,23460,23552,24452,picker-1,900
934,22860,23449,24465,picker-1,1016
930,22740,23144,24475,picker-2,1331
970,23640,24010,24475,picker-2,465
932,22800,24096,24481,picker-1,385
748,18060,23591,24487,picker-1,896
977,23820,24147,24511,picker-3,364
950,23160,24202,24527,picker-2,325
910,22200,24070,24531,picker-1,461
520,12180,23060,24549,picker-2,1489
997,24240,24299,24565,picker-3,266
999,24300,24385,24576,picker-1,191
946,23100,24222,24580,picker-3,358
985,23880,24069,24594,picker-3,525
951,23220,24249,24659,picker-3,410
972,23700,24308,24683,picker-3,375
851,20580,24453,24813,picker-1,360
1000,24300,24323,24919,picker-2,596
982,23880,24415,24928,picker-1,513
1012,24660,24660,25013,picker-3,353
1006,24540,24550,25041,picker-2,491
984,23880,24476,25252,picker-2,776
768,18360,22250,25258,picker-2,3008
795,19140,24476,25263,picker-2,787
968,23640,24929,25291,picker-1,362
1025,24960,25014,25311,picker-3,297
1023,24840,24920,25327,picker-2,407
695,16860,25042,25327,picker-2,285
487,11460,24408,25336,picker-1,928
938,22980,24528,25390,picker-2,862
1014,24660,25259,25458,picker-2,199
1016,24720,25264,25495,picker-2,231
981,23880,24123,25501,picker-2,1378
1013,24660,25312,25511,picker-3,199
1029,25080,25292,25538,picker-1,246
1001,24360,25328,25557,picker-2,229
427,10200,24512,25574,picker-3,1062
914,22260,25253,25597,picker-2,344
958,23400,24488,25607,picker-1,1119
986,23880,25337,25640,picker-1,303
1032,25140,25391,25657,picker-2,266
1044,25440,25459,25681,picker-2,222
1018,24780,25328,25692,picker-2,364
1047,25500,25512,25707,picker-3,195
1042,25440,25496,25720,picker-2,224
994,24060,24146,25741,picker-2,1595
1034,25200,25539,25820,picker-1,281
1020,24780,25575,25820,picker-3,245
837,20160,24482,25875,picker-1,1393
1031,25140,25641,25916,picker-1,275
868,20880,24814,26003,picker-1,1189
1058,25620,25682,26032,picker-2,350
967,23640,25608,26040,picker-1,432
1021,24840,25502,26050,picker-2,548
925,22560,25821,26067,picker-1,246
585,13860,24684,26075,picker-3,1391
1036,25320,25876,26111,picker-1,235
1053,25620,25708,26142,picker-3,434
1009,24600,25917,26162,picker-1,245
764,18300,24532,26219,picker-1,1687
1051,25560,25598,26265,picker-2,667
988,23940,24130,26305,picker-3,2175
1056,25620,26033,26350,picker-2,317
1007,24540,26051,26350,picker-2,299
1072,25980,26143,26381,picker-3,238
1061,25800,25822,26411,picker-3,589
962,23520,26076,26419,picker-3,343
928,22620,24595,26429,picker-3,1834
949,23160,24577,26463,picker-1,1886
1005,24540,25558,26479,picker-2,921
1076,26220,26266,26479,picker-2,213
1063,25860,26004,26507,picker-1,503
1052,25560,25658,26536,picker-2,878
437,10320,24466,26564,picker-1,2098
944,23040,26351,26573,picker-2,222
1010,24600,26351,26608,picker-2,257
931,22800,26220,26627,picker-1,407
996,24240,24566,26659,picker-3,2093
1069,25920,26480,26693,picker-2,213
1067,25920,26508,26742,picker-1,234
1066,25920,26068,26772,picker-1,704
1049,25560,25693,26776,picker-2,1083
1054,25620,26412,26809,picker-3,397
955,23340,26382,26940,picker-3,558
1083,26580,26660,26959,picker-3,299
1033,25140,26628,27013,picker-1,385
1022,24840,26565,27043,picker-1,478
959,23460,24581,27064,picker-3,2483
1019,24780,26430,27071,picker-3,641
1084,26580,26609,27082,picker-2,473
873,21060,26810,27095,picker-3,285
919,22380,26420,27113,picker-3,693
1080,26460,26743,27122,picker-1,379
1078,26340,26941,27150,picker-3,209
1046,25440,26041,27163,picker-1,1122
992,24060,24235,27182,picker-3,2947
1057,25620,27065,27271,picker-3,206
1037,25380,26480,27286,picker-2,806
1100,27000,27014,27287,picker-1,273
1092,26820,27083,27301,picker-2,218
1071,25980,26777,27333,picker-2,556
1090,26700,27072,27346,picker-3,274
1070,25980,26574,27372,picker-2,798
1041,25440,26773,27382,picker-1,609
1094,26940,27123,27397,picker-1,274
1086,26640,27164,27403,picker-1,239
1088,26700,27183,27411,picker-3,228
956,23340,26694,27443,picker-2,749
1011,24600,27272,27466,picker-3,194
1113,27240,27287,27475,picker-2,188
1095,26940,27114,27477,picker-3,363
1055,25620,26537,27494,picker-2,957
1043,25440,25721,27553,picker-2,1832
1045,25440,27347,27567,picker-3,220
1116,27300,27302,27571,picker-2,269
1101,27000,27096,27572,picker-3,476
1065,25860,27044,27582,picker-1,538
1039,25380,26960,27594,picker-3,634
1108,27060,27412,27604,picker-3,192
696,16860,27334,27640,picker-2,306
1081,26520,27467,27669,picker-3,202
1102,27000,27151,27678,picker-3,527
1115,27240,27373,27733,picker-2,360
1104,27060,27383,27867,picker-1,484
1125,27600,27641,27919,picker-2,278
1117,27360,27398,27926,picker-1,528
1073,26100,26112,27943,picker-1,1831
1122,27480,27554,27958,picker-2,404
1134,27660,27734,27973,picker-2,239
1110,27120,27583,27987,picker-1,404
1093,26880,27404,28018,picker-1,614
595,14040,27478,28020,picker-3,542
1124,27540,27572,28038,picker-2,466
1075,26160,27595,28049,picker-3,454
1111,27120,27868,28094,picker-1,226
1059,25680,27444,28117,picker-2,673
1136,27720,27920,28142,picker-2,222
991,24000,27476,28164,picker-2,688
1098,27000,27288,28229,picker-1,941
895,21720,26306,28235,picker-3,1929
1119,27480,28021,28256,picker-3,235
1129,27660,27679,28272,picker-3,593
1139,27840,28095,28311,picker-1,216
1085,26640,27959,28410,picker-2,451
1120,27480,27974,28410,picker-2,436
1145,27960,28230,28441,picker-1,211
1097,26940,28019,28488,picker-1,469
1008,24540,27670,28512,picker-3,842
998,24300,26163,28656,picker-1,2493
1074,26160,28165,28662,picker-2,497
1126,27600,28411,28677,picker-2,266
1026,25020,28442,28734,picker-1,292
1132,27660,28411,28779,picker-2,368
