order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
760,18240,18311,18513,picker-1,202
758,18180,18276,18529,picker-2,253
765,18300,18362,18554,picker-1,192
726,17460,17634,18567,picker-3,933
763,18300,18428,18610,picker-1,182
746,18000,18008,18617,picker-2,609
749,18060,18167,18619,picker-1,452
722,17400,18054,18626,picker-2,572
712,17280,17870,18630,picker-3,760
750,18120,18120,18661,picker-2,541
737,17760,18130,18684,picker-2,554
617,14580,16300,18701,picker-3,2401
773,18480,18497,18706,picker-2,209
766,18360,18530,18749,picker-2,219
755,18180,18510,18801,picker-2,291
754,18120,18611,18815,picker-1,204
757,18180,18618,18833,picker-2,215
734,17700,17958,18836,picker-3,878
778,18600,18627,18894,picker-2,267
706,17100,18514,18930,picker-1,416
674,16080,16298,18955,picker-1,2657
767,18360,18494,18962,picker-1,468
745,18000,18436,18987,picker-2,551
711,17160,17770,19037,picker-3,1267
730,17640,17747,19044,picker-1,1297
715,17340,18407,19099,picker-3,692
729,17520,17727,19130,picker-3,1403
705,17040,18816,19156,picker-1,340
777,18540,18631,19224,picker-3,593
686,16560,17739,19232,picker-3,1493
781,18780,18802,19254,picker-2,452
786,19020,19038,19275,picker-3,237
779,18660,18837,19282,picker-3,445
787,19020,19100,19355,picker-3,255
797,19140,19255,19439,picker-2,184
638,15060,18555,19439,picker-1,884
733,17700,18895,19456,picker-2,561
792,19080,19225,19485,picker-3,260
689,16620,18988,19488,picker-2,500
798,19200,19276,19500,picker-3,224
800,19260,19283,19527,picker-3,244
772,18480,18620,19545,picker-1,925
806,19320,19356,19563,picker-3,207
788,19020,19131,19571,picker-3,440
771,18480,18834,19599,picker-2,765
807,19380,19457,19632,picker-2,175
812,19440,19441,19676,picker-2,235
680,16380,18956,19690,picker-1,734
785,18960,19045,19690,picker-1,645
791,19080,19501,19710,picker-3,209
784,18960,19528,19725,picker-3,197
759,18180,18568,19731,picker-3,1163
615,14580,18702,19742,picker-3,1040
810,19380,19486,19742,picker-3,256
751,18120,18750,19747,picker-2,997
815,19560,19600,19794,picker-2,194
629,15000,16370,19794,picker-1,3424
728,17520,18685,19800,picker-2,1115
752,18120,18931,19825,picker-1,894
780,18780,19677,19854,picker-2,177
805,19320,19691,19854,picker-1,163
738,17760,18963,19858,picker-1,895
790,19080,19157,19863,picker-1,706
527,12420,19489,19874,picker-2,385
775,18540,19633,19874,picker-2,241
814,19560,19564,19875,picker-3,311
748,18060,18662,19879,picker-2,1217
769,18360,19711,19924,picker-3,213
171,4080,19440,19975,picker-1,535
732,17640,19572,20066,picker-3,494
824,19800,19876,20136,picker-3,260
816,19620,19691,20139,picker-1,448
789,19020,19795,20154,picker-1,359
811,19440,19748,20186,picker-2,438
717,17340,18707,20256,picker-2,1549
820,19740,19855,20273,picker-1,418
804,19320,19796,20353,picker-2,557
834,20040,20137,20384,picker-3,247
696,16860,19925,20394,picker-3,469
739,17760,19546,20400,picker-1,854
823,19800,19880,20406,picker-2,526
821,19740,19856,20425,picker-2,569
826,19860,19875,20432,picker-2,557
829,19920,19976,20464,picker-1,488
703,16980,19233,20476,picker-3,1243
828,19860,19875,20491,picker-2,616
842,20280,20354,20521,picker-2,167
714,17340,19801,20526,picker-2,725
809,19380,19726,20528,picker-3,802
774,18480,20407,20623,picker-2,216
825,19800,20433,20631,picker-2,198
796,19140,20426,20635,picker-2,209
658,15660,20187,20639,picker-2,452
846,20400,20401,20670,picker-1,269
819,19680,19859,20684,picker-1,825
-45,0,20257,20697,picker-2,440
682,16500,20522,20731,picker-2,209
848,20400,20477,20796,picker-3,319
850,20460,20492,20823,picker-2,331
854,20640,20671,20858,picker-1,187
808,19380,19743,20868,picker-3,1125
841,20280,20529,20875,picker-3,346
845,20400,20465,20899,picker-1,434
803,19260,20685,20906,picker-1,221
783,18840,19732,20965,picker-3,1233
837,20160,20274,21012,picker-1,738
844,20340,20640,21013,picker-2,373
858,20760,20797,21049,picker-3,252
742,17940,20067,21072,picker-3,1005
852,20580,20859,21074,picker-1,215
794,19080,19826,21096,picker-1,1270
747,18060,20900,21105,picker-1,205
836,20100,20140,21122,picker-1,982
457,10800,20624,21147,picker-2,523
650,15480,19864,21150,picker-1,1286
801,19260,19743,21155,picker-3,1412
839,20220,21014,21258,picker-2,244
860,20760,20824,21270,picker-2,446
695,16860,20907,21361,picker-1,454
835,20100,20869,21407,picker-3,538
725,17460,21050,21455,picker-3,405
874,21120,21156,21543,picker-3,387
862,20820,21362,21573,picker-1,211
770,18420,21123,21599,picker-1,476
857,20700,21013,21617,picker-1,604
879,21240,21271,21630,picker-2,359
744,18000,20876,21634,picker-3,758
838,20160,21151,21649,picker-1,498
878,21240,21456,21667,picker-3,211
328,7620,20632,21672,picker-2,1040
843,20280,21408,21689,picker-3,281
870,21000,21075,21710,picker-1,635
831,19980,21259,21719,picker-2,460
865,20880,21148,21743,picker-2,595
817,19620,21073,21756,picker-3,683
889,21420,21544,21801,picker-3,257
856,20700,21600,21827,picker-1,227
891,21480,21574,21835,picker-1,261
887,21360,21635,21910,picker-3,275
864,20880,20966,21950,picker-3,984
855,20700,21690,21964,picker-3,274
882,21300,21631,21981,picker-2,350
890,21420,21711,22005,picker-1,294
520,12180,21097,22023,picker-1,926
875,21180,21618,22023,picker-1,405
876,21180,21828,22082,picker-1,254
885,21360,21650,22096,picker-1,446
833,19980,21720,22142,picker-2,422
795,19140,20155,22186,picker-1,2031
900,21900,21982,22217,picker-2,235
897,21840,22006,22262,picker-1,256
892,21540,21673,22344,picker-2,671
590,13920,21836,22440,picker-1,604
861,20760,21802,22462,picker-3,660
907,22080,22218,22488,picker-2,270
884,21360,21951,22503,picker-3,552
709,17100,20395,22555,picker-3,2160
898,21840,21911,22577,picker-3,666
881,21300,21668,22585,picker-3,917
723,17460,20732,22609,picker-2,1877
918,22320,22345,22619,picker-2,274
822,19740,21965,22652,picker-3,687
905,22020,22143,22652,picker-2,509
736,17760,21757,22668,picker-3,911
582,13800,20385,22685,picker-3,2300
894,21660,22024,22698,picker-1,674
863,20880,21744,22699,picker-2,955
908,22140,22489,22709,picker-2,220
903,21960,22187,22791,picker-1,604
877,21180,22024,22837,picker-1,813
926,22560,22578,22848,picker-3,270
880,21240,22620,22873,picker-2,253
921,22440,22441,22878,picker-1,437
853,20640,20698,22882,picker-2,2184
793,19080,21106,22917,picker-1,1811
830,19920,22700,22944,picker-2,244
851,20580,22097,22969,picker-1,872
913,22200,22263,23009,picker-1,746
871,21000,22792,23027,picker-1,235
929,22680,22710,23031,picker-2,321
802,19260,20527,23043,picker-2,2516
933,22860,22874,23116,picker-2,242
925,22560,22883,23174,picker-2,291
673,16080,22699,23180,picker-1,481
912,22200,22610,23239,picker-2,629
893,21660,23032,23248,picker-2,216
940,22980,23010,23256,picker-1,246
866,20880,22838,23364,picker-1,526
946,23100,23181,23388,picker-1,207
917,22320,23028,23408,picker-1,380
922,22440,23257,23451,picker-1,194
920,22380,22669,23516,picker-3,847
937,22920,22945,23531,picker-2,586
932,22800,23044,23544,picker-2,500
934,22860,22879,23553,picker-1,674
930,22740,22849,23560,picker-3,711
906,22080,22586,23569,picker-3,983
909,22140,22686,23569,picker-3,883
832,19980,23117,23570,picker-2,453
954,23280,23389,23631,picker-1,242
939,22980,23175,23653,picker-2,478
859,20760,23240,23677,picker-2,437
951,23220,23249,23703,picker-2,454
904,22020,23517,23726,picker-3,209
886,21360,22556,23743,picker-3,1187
950,23160,23561,23785,picker-3,224
941,23040,23532,23818,picker-2,286
953,23280,23452,23831,picker-1,379
961,23520,23554,23840,picker-1,286
840,20220,22970,23874,picker-1,904
847,20400,22083,23916,picker-1,1833
972,23700,23704,23977,picker-2,273
743,17940,23632,24003,picker-1,371
974,23760,23832,24018,picker-1,186
935,22860,23841,24117,picker-1,276
957,23340,23875,24126,picker-1,251
985,23880,23917,24142,picker-1,225
503,11760,23409,24186,picker-1,777
915,22260,22918,24230,picker-1,1312
979,23820,24019,24256,picker-1,237
993,24060,24118,24345,picker-1,227
710,17100,22463,24348,picker-3,1885
849,20460,22504,24366,picker-3,1862
948,23160,23744,24378,picker-3,634
868,20880,23545,24390,picker-2,845
978,23820,24127,24400,picker-1,273
986,23880,23978,24439,picker-2,461
901,21900,23570,24486,picker-3,916
982,23880,24257,24530,picker-1,273
964,23580,24346,24601,picker-1,255
960,23460,23570,24603,picker-3,1033
927,22620,24187,24622,picker-1,435
944,23040,24367,24629,picker-3,262
999,24300,24391,24633,picker-2,242
899,21840,23727,24634,picker-3,907
1000,24300,24349,24649,picker-3,300
943,23040,24231,24702,picker-1,471
873,21060,24379,24741,picker-3,362
987,23880,24487,24765,picker-3,278
977,23820,24531,24813,picker-1,282
967,23640,24401,24824,picker-1,423
970,23640,24004,24877,picker-1,873
768,18360,20636,24915,picker-2,4279
1012,24660,24703,24925,picker-1,222
1001,24360,24602,24939,picker-1,337
997,24240,24650,24948,picker-3,298
962,23520,23819,25037,picker-2,1218
1006,24540,24623,25052,picker-1,429
597,14100,23571,25139,picker-2,1568
1014,24660,24766,25145,picker-3,379
919,22380,23786,25160,picker-3,1374
1016,24720,24949,25185,picker-3,236
1023,24840,24878,25207,picker-1,329
955,23340,24742,25225,picker-3,483
1025,24960,25038,25250,picker-2,212
958,23400,24440,25270,picker-2,830
928,22620,23678,25285,picker-2,1607
1007,24540,25053,25293,picker-1,240
1013,24660,25146,25317,picker-3,171
1020,24780,25140,25322,picker-2,182
1032,25140,25161,25326,picker-3,165
994,24060,24916,25357,picker-2,441
867,20880,22654,25372,picker-3,2718
931,22800,24634,25417,picker-2,783
1018,24780,25226,25418,picker-3,192
902,21900,25186,25461,picker-3,275
971,23700,25271,25486,picker-2,215
1029,25080,25318,25494,picker-3,176
1031,25140,25286,25511,picker-2,225
1034,25200,25251,25519,picker-2,268
895,21720,24635,25531,picker-3,896
1022,24840,25327,25554,picker-3,227
883,21300,25208,25602,picker-1,394
1019,24780,24926,25615,picker-1,689
938,22980,23365,25620,picker-1,2255
989,24000,25294,25700,picker-1,406
1047,25500,25512,25753,picker-2,241
988,23940,24940,25757,picker-1,817
947,23100,24604,25772,picker-3,1168
1042,25440,25555,25818,picker-3,263
1044,25440,25532,25832,picker-3,300
1058,25620,25621,25848,picker-1,227
741,17820,25419,25883,picker-3,464
1003,24420,25462,25911,picker-3,449
984,23880,24814,25923,picker-1,1109
888,21420,25603,25975,picker-1,372
1053,25620,25701,26000,picker-1,299
687,16620,25616,26055,picker-1,439
1069,25920,25924,26127,picker-1,203
1038,25380,25754,26131,picker-2,377
924,22560,23654,26184,picker-2,2530
1010,24600,26001,26203,picker-1,202
942,23040,24825,26208,picker-1,1383
382,9180,22653,26250,picker-2,3597
1041,25440,25849,26251,picker-1,402
959,23460,24143,26273,picker-1,2130
585,13860,25358,26294,picker-2,936
992,24060,25520,26388,picker-2,868
1011,24600,26185,26400,picker-2,215
1072,25980,26132,26406,picker-2,274
1005,24540,24630,26446,picker-3,1816
1071,25980,26056,26447,picker-1,391
1046,25440,25495,26467,picker-3,972
1076,26220,26251,26483,picker-2,232
1030,25080,25487,26489,picker-2,1002
1021,24840,25323,26494,picker-2,1171
1045,25440,26295,26520,picker-2,225
1067,25920,26204,26525,picker-1,321
1078,26340,26389,26597,picker-2,208
1057,25620,26448,26690,picker-1,242
945,23100,26447,26696,picker-3,249
1049,25560,25912,26707,picker-3,795
995,24240,25884,26756,picker-3,872
1043,25440,25819,26801,picker-3,982
981,23880,25758,26840,picker-1,1082
911,22200,26468,26868,picker-3,400
998,24300,26521,26973,picker-2,452
1090,26700,26757,26978,picker-3,221
1054,25620,26708,26998,picker-3,290
1081,26520,26802,27019,picker-3,217
1075,26160,26691,27056,picker-1,365
914,22260,26697,27059,picker-3,362
1055,25620,25976,27121,picker-1,1145
1092,26820,26974,27179,picker-2,205
1066,25920,26274,27188,picker-1,914
1083,26580,27057,27228,picker-1,171
1063,25860,26495,27233,picker-2,738
1084,26580,26979,27238,picker-3,259
1033,25140,26128,27245,picker-1,1117
1061,25800,26526,27291,picker-1,765
1004,24480,25418,27295,picker-2,1877
813,19500,26490,27295,picker-2,805
923,22500,25833,27309,picker-3,1476
1086,26640,27189,27365,picker-1,176
1070,25980,26484,27371,picker-2,887
1094,26940,27122,27380,picker-1,258
632,15000,26209,27404,picker-1,1195
936,22920,26841,27404,picker-1,563
1104,27060,27060,27405,picker-3,345
1095,26940,27020,27478,picker-3,458
1110,27120,27229,27480,picker-1,251
1108,27060,27239,27490,picker-3,251
662,15720,26407,27500,picker-2,1093
1052,25560,27234,27506,picker-2,272
966,23640,25373,27536,picker-3,2163
1116,27300,27310,27555,picker-3,245
1093,26880,26999,27575,picker-3,576
1111,27120,27406,27630,picker-3,224
968,23640,27180,27642,picker-2,462
1087,26640,26869,27696,picker-3,827
1088,26700,27296,27747,picker-2,451
1119,27480,27501,27783,picker-2,282
1122,27480,27491,27848,picker-3,357
1039,25380,26252,27889,picker-1,1637
1134,27660,27697,27913,picker-3,216
956,23340,27296,27919,picker-2,623
1074,26160,27479,27930,picker-3,451
1097,26940,27507,27939,picker-2,432
1117,27360,27576,27991,picker-3,415
1129,27660,27784,28007,picker-2,223
1073,26100,26401,28034,picker-2,1633
1125,27600,27631,28066,picker-3,435
1026,25020,27748,28066,picker-2,318
1082,26580,27890,28078,picker-1,188
1139,27840,27920,28099,picker-2,179
1008,24540,27481,28110,picker-1,629
1123,27480,27940,28147,picker-2,207
1113,27240,27849,28167,picker-3,318
1126,27600,28008,28250,picker-2,242
1017,24780,27372,28260,picker-2,888
976,23760,27292,28269,picker-1,977
1137,27720,27914,28273,picker-3,359
1101,27000,28079,28334,picker-1,255
1109,27060,27246,28370,picker-1,1124
1136,27720,28111,28385,picker-1,274
1128,27660,28068,28397,picker-3,329
1009,24600,27381,28442,picker-1,1061
1099,27000,27931,28465,picker-3,534
872,21000,27992,28472,picker-3,480
980,23820,27643,28514,picker-2,871
1120,27480,28270,28556,picker-1,286
916,22320,27405,28570,picker-1,1165
1100,27000,28371,28638,picker-1,267
975,23760,28168,28699,picker-3,531
