sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
1062,229,1,1236,2,4200
1063,229,1,248,11,4200
1064,229,1,81,4,4200
1065,229,1,1505,2,4200
1066,230,1,166,12,4260
1067,230,1,102,1,4260
1068,230,1,1438,2,4260
1069,230,1,2200,2,4260
1070,230,1,87,8,4260
1071,230,1,528,3,4260
1072,231,1,363,1,4260
1073,231,1,172,2,4260
1074,232,1,475,4,4260
1075,232,1,1451,4,4260
1076,232,1,2865,2,4260
1077,232,1,4,10,4260
1078,232,1,25,8,4260
1079,232,1,109,8,4260
1080,232,1,137,10,4260
1081,232,1,1180,6,4260
1082,232,1,13,4,4260
1083,232,1,2931,3,4260
1084,232,1,437,8,4260
1085,232,1,2247,3,4260
1086,232,1,393,6,4260
1087,232,1,691,9,4260
1088,232,1,983,6,4260
1089,233,1,294,2,4320
1090,233,1,97,6,4320
1091,234,1,268,8,4380
1092,234,1,27,4,4380
1093,235,1,421,12,4380
1094,235,1,604,6,4380
1095,235,1,586,4,4380
1096,235,1,579,10,4380
1097,236,1,97,1,4440
1098,236,1,48,9,4440
1099,236,1,289,3,4440
1100,236,1,933,6,4440
1101,236,1,840,7,4440
1102,237,1,179,1,4440
1103,237,1,1443,2,4440
1104,237,1,267,4,4440
1105,237,1,2098,2,4440
1106,237,1,109,6,4440
1107,237,1,95,9,4440
1108,237,1,180,4,4440
1109,237,1,1382,3,4440
1110,237,1,511,10,4440
1111,237,1,1329,2,4440
1112,237,1,1983,1,4440
1113,237,1,1018,11,4440
1114,238,1,62,7,4440
1115,239,1,139,9,4440
1116,240,1,946,8,4440
1117,240,1,2127,2,4440
1118,241,1,1002,9,4440
1119,241,1,120,4,4440
1120,241,1,1844,4,4440
1121,241,1,49,10,4440
1122,241,1,370,8,4440
1123,241,1,385,6,4440
1124,241,1,333,2,4440
1125,241,1,793,3,4440
1126,242,1,1922,2,4440
1127,242,1,15,6,4440
1128,243,1,25,6,4440
1129,243,1,186,6,4440
1130,243,1,922,6,4440
1131,244,1,111,6,4500
1132,245,1,45,4,4500
1133,245,1,13,7,4500
1134,245,1,119,10,4500
1135,246,1,10,5,4500
1136,246,1,0,3,4500
1137,246,1,27,1,4500
1138,247,1,800,8,4560
1139,247,1,135,10,4560
1140,248,1,28,6,4560
1141,249,1,3,12,4560
1142,249,1,1122,8,4560
1143,249,1,244,6,4560
1144,249,1,277,10,4560
1145,249,1,1583,8,4560
1146,249,1,2509,1,4560
1147,249,1,255,2,4560
1148,249,1,397,6,4560
1149,250,1,253,2,4560
1150,251,1,2411,2,4620
1151,251,1,782,6,4620
1152,251,1,344,6,4620
1153,251,1,437,3,4620
1154,251,1,68,4,4620
1155,251,1,309,6,4620
1156,251,1,1871,2,4620
1157,251,1,70,9,4620
1158,252,1,69,4,4620
1159,253,1,245,8,4620
1160,254,1,21,9,4620
1161,255,1,146,3,4620
1162,255,1,245,6,4620
1163,255,1,704,8,4620
1164,256,1,1367,7,4680
1165,256,1,81,4,4680
1166,257,1,2307,3,4680
1167,257,1,76,8,4680
1168,257,1,555,6,4680
1169,258,1,204,4,4680
1170,259,1,1054,4,4680
1171,259,1,95,5,4680
1172,259,1,26,10,4680
1173,259,1,113,5,4680
1174,260,1,206,5,4680
1175,261,1,182,8,4680
1176,261,1,172,7,4680
1177,262,1,226,6,4680
1178,262,1,118,10,4680
1179,262,1,773,12,4680
1180,262,1,651,9,4680
1181,262,1,965,5,4680
1182,262,1,2092,1,4680
1183,262,1,3190,1,4680
1184,263,1,151,12,4680
1185,263,1,885,5,4680
1186,263,1,358,6,4680
1187,264,1,231,8,4740
1188,265,1,1071,2,4800
1189,265,1,322,4,4800
1190,265,1,71,5,4800
1191,266,1,817,8,4800
1192,266,1,253,8,4800
1193,266,1,42,3,4800
1194,266,1,270,5,4800
1195,266,1,7,2,4800
1196,267,1,229,12,4800
1197,267,1,993,6,4800
1198,267,1,3142,4,4800
1199,267,1,737,3,4800
1200,267,1,1813,2,4800
1201,268,1,2912,3,4860
1202,268,1,178,8,4860
1203,268,1,109,7,4860
1204,268,1,3,8,4860
1205,268,1,0,12,4860
1206,269,1,287,4,4860
1207,269,1,618,2,4860
1208,269,1,311,1,4860
1209,269,1,45,8,4860
1210,269,1,657,10,4860
1211,269,1,454,1,4860
1212,269,1,1445,2,4860
1213,270,1,2403,2,4860
1214,270,1,1745,4,4860
1215,270,1,1355,2,4860
1216,270,1,2266,4,4860
1217,271,1,23,10,4860
1218,271,1,319,11,4860
1219,272,1,183,9,4860
1220,272,1,445,12,4860
1221,273,1,162,7,4860
1222,274,1,369,11,4860
1223,274,1,135,7,4860
1224,275,1,153,2,4860
1225,275,1,74,8,4860
1226,275,1,1343,7,4860
1227,275,1,1311,1,4860
1228,276,1,95,11,4920
1229,276,1,375,8,4920
1230,276,1,499,11,4920
1231,277,1,1032,6,4920
1232,277,1,1403,2,4920
1233,277,1,284,4,4920
1234,277,1,1062,10,4920
1235,277,1,60,6,4920
1236,277,1,696,7,4920
1237,277,1,520,5,4920
1238,277,1,869,5,4920
1239,278,1,471,12,4920
1240,278,1,2222,1,4920
1241,278,1,2299,2,4920
1242,278,1,964,2,4920
1243,278,1,43,1,4920
1244,279,1,0,8,4980
1245,279,1,696,4,4980
1246,279,1,1209,11,4980
1247,280,1,88,8,4980
1248,280,1,167,6,4980
1249,280,1,202,1,4980
1250,281,1,1424,2,4980
1251,281,1,357,8,4980
1252,281,1,150,12,4980
1253,282,1,472,5,4980
1254,282,1,7,2,4980
1255,282,1,480,6,4980
1256,282,1,793,8,4980
1257,283,1,33,7,5040
1258,283,1,302,4,5040
1259,283,1,85,8,5040
1260,283,1,509,6,5040
1261,283,1,1467,4,5040
1262,283,1,345,6,5040
1263,283,1,11,4,5040
1264,283,1,1081,8,5040
1265,283,1,2254,1,5040
1266,283,1,582,6,5040
1267,283,1,14,6,5040
1268,284,1,1987,2,5040
1269,284,1,46,3,5040
1270,285,1,37,3,5040
1271,285,1,249,5,5040
1272,285,1,2,10,5040
1273,285,1,794,2,5040
1274,286,1,541,2,5160
1275,286,1,3007,3,5160
1276,286,1,552,5,5160
1277,287,1,19,9,5160
1278,287,1,991,11,5160
1279,287,1,1057,8,5160
1280,288,1,136,7,5160
1281,289,1,88,8,5160
1282,289,1,1544,2,5160
1283,289,1,1563,2,5160
1284,290,1,55,6,5220
1285,291,1,1016,4,5220
1286,291,1,2210,2,5220
1287,292,1,24,7,5280
1288,292,1,680,4,5280
1289,292,1,2408,2,5280
1290,292,1,660,4,5280
1291,292,1,40,4,5280
1292,293,1,122,9,5280
1293,293,1,65,6,5280
1294,293,1,939,2,5280
1295,293,1,126,12,5280
1296,294,1,1684,2,5280
1297,294,1,386,8,5280
1298,294,1,157,10,5280
1299,294,1,515,8,5280
1300,294,1,2,6,5280
1301,295,1,2473,1,5280
1302,295,1,1408,2,5280
1303,295,1,436,10,5280
1304,295,1,1024,5,5280
1305,295,1,18,6,5280
1306,295,1,2925,2,5280
1307,295,1,285,12,5280
1308,295,1,1,4,5280
1309,295,1,42,12,5280
1310,295,1,115,6,5280
1311,295,1,466,2,5280
1312,295,1,0,8,5280
1313,295,1,262,3,5280
1314,296,1,155,2,5280
1315,296,1,1109,9,5280
1316,297,1,21,8,5280
1317,298,1,376,10,5280
1318,298,1,1,8,5280
1319,299,1,69,8,5340
1320,300,1,13,5,5340
1321,300,1,5,8,5340
1322,300,1,393,2,5340
1323,300,1,180,2,5340
1324,301,1,119,9,5340
1325,302,1,194,8,5400
1326,302,1,497,4,5400
1327,303,1,968,5,5400
1328,303,1,1220,6,5400
1329,303,1,18,11,5400
1330,303,1,67,7,5400
1331,304,1,388,10,5400
1332,304,1,38,4,5400
1333,304,1,65,4,5400
1334,304,1,28,6,5400
1335,304,1,207,7,5400
1336,304,1,731,3,5400
1337,305,1,298,9,5400
1338,305,1,168,7,5400
1339,306,1,2794,3,5460
1340,307,1,45,9,5460
1341,308,1,1790,2,5460
1342,309,1,12,10,5460
1343,310,1,619,9,5460
1344,310,1,343,6,5460
1345,310,1,5,9,5460
1346,311,1,167,4,5520
1347,311,1,0,8,5520
1348,312,1,123,2,5520
1349,313,1,2,8,5520
1350,314,1,1467,7,5520
1351,314,1,52,2,5520
1352,314,1,24,6,5520
1353,315,1,806,3,5520
1354,315,1,378,8,5520
1355,316,1,138,4,5580
1356,316,1,1020,2,5580
1357,316,1,684,7,5580
1358,317,1,842,9,5580
1359,317,1,124,7,5580
1360,317,1,115,11,5580
1361,317,1,1056,2,5580
1362,318,1,140,8,5580
1363,319,1,483,2,5640
1364,319,1,1461,10,5640
1365,319,1,924,4,5640
1366,319,1,144,6,5640
1367,320,1,264,6,5640
1368,321,1,975,6,5640
1369,321,1,81,10,5640
1370,322,1,71,9,5700
1371,323,1,284,6,5700
1372,324,1,0,6,5760
1373,324,1,181,10,5760
1374,325,1,1195,9,5760
1375,325,1,295,1,5760
1376,325,1,172,1,5760
1377,325,1,1640,2,5760
1378,325,1,2316,2,5760
1379,325,1,559,3,5760
1380,325,1,1353,4,5760
1381,325,1,61,11,5760
1382,325,1,46,9,5760
1383,325,1,102,10,5760
1384,326,1,360,10,5760
1385,326,1,254,11,5760
1386,326,1,1230,8,5760
1387,326,1,327,6,5760
1388,326,1,561,6,5760
1389,327,1,1217,10,5880
1390,328,1,348,6,5880
1391,328,1,72,7,5880
1392,328,1,832,4,5880
1393,329,1,2018,2,5880
1394,329,1,38,4,5880
1395,330,1,239,7,5940
1396,330,1,1824,1,5940
1397,330,1,15,8,5940
1398,330,1,1896,1,5940
1399,331,1,1135,8,5940
1400,331,1,883,4,5940
1401,331,1,781,5,5940
1402,331,1,286,9,5940
1403,331,1,859,4,5940
1404,331,1,655,2,5940
1405,331,1,324,8,5940
1406,332,1,441,8,5940
1407,332,1,261,8,5940
1408,332,1,3221,4,5940
1409,332,1,1845,4,5940
1410,332,1,1180,7,5940
1411,333,1,171,8,5940
1412,333,1,234,6,5940
1413,333,1,1120,1,5940
1414,334,1,233,1,5940
1415,334,1,25,12,5940
1416,334,1,900,2,5940
1417,335,1,409,3,6060
1418,335,1,1750,2,6060
1419,336,1,305,10,6060
1420,337,1,158,3,6060
1421,338,1,1619,2,6120
1422,338,1,583,4,6120
1423,338,1,1367,10,6120
1424,338,1,92,2,6120
1425,339,1,6,5,6120
1426,339,1,283,7,6120
1427,339,1,109,3,6120
1428,339,1,203,4,6120
1429,339,1,591,3,6120
1430,340,1,243,5,6180
1431,340,1,17,4,6180
1432,340,1,546,6,6180
1433,341,1,773,8,6180
1434,341,1,189,8,6180
1435,341,1,335,8,6180
1436,341,1,23,6,6180
1437,341,1,797,10,6180
1438,341,1,134,8,6180
1439,341,1,860,1,6180
1440,341,1,2,5,6180
1441,342,1,14,11,6180
1442,343,1,548,12,6240
1443,343,1,910,2,6240
1444,343,1,427,10,6240
1445,343,1,1066,6,6240
1446,343,1,165,6,6240
1447,343,1,1164,4,6240
1448,343,1,522,10,6240
1449,343,1,1155,6,6240
1450,344,1,2417,2,6240
1451,344,1,776,5,6240
1452,344,1,227,2,6240
1453,344,1,1371,5,6240
1454,345,1,611,6,6300
1455,345,1,361,4,6300
1456,346,1,408,9,6360
1457,346,1,297,1,6360
1458,347,1,322,8,6360
1459,347,1,1083,7,6360
1460,348,1,1494,3,6360
1461,348,1,174,8,6360
1462,349,1,1283,8,6360
1463,349,1,1778,2,6360
1464,349,1,75,8,6360
1465,349,1,57,10,6360
1466,349,1,103,9,6360
1467,350,1,400,8,6360
1468,351,1,1322,8,6420
1469,352,1,1088,7,6480
1470,352,1,513,7,6480
1471,352,1,416,5,6480
1472,353,1,116,4,6480
1473,353,1,235,6,6480
1474,353,1,15,8,6480
1475,354,1,641,7,6480
1476,354,1,1805,2,6480
1477,354,1,188,8,6480
1478,354,1,807,11,6480
1479,354,1,1168,11,6480
1480,355,1,176,3,6480
1481,356,1,1336,2,6540
1482,356,1,347,5,6540
1483,356,1,216,6,6540
1484,356,1,392,6,6540
1485,356,1,1198,9,6540
1486,356,1,480,6,6540
1487,357,1,48,6,6540
1488,357,1,90,6,6540
1489,357,1,302,4,6540
1490,357,1,2,6,6540
1491,357,1,5,6,6540
1492,357,1,33,8,6540
1493,358,1,194,2,6540
1494,359,1,485,11,6600
1495,359,1,305,11,6600
1496,359,1,139,6,6600
1497,360,1,1035,9,6600
1498,360,1,12,5,6600
1499,361,1,452,10,6600
1500,361,1,906,7,6600
1501,362,1,231,9,6600
1502,362,1,36,6,6600
1503,363,1,84,5,6600
1504,363,1,19,12,6600
1505,363,1,2,2,6600
1506,363,1,189,1,6600
1507,364,1,896,7,6660
1508,365,1,459,5,6660
1509,366,1,42,8,6720
1510,366,1,1316,4,6720
1511,367,1,615,12,6720
1512,368,1,236,8,6720
1513,368,1,254,4,6720
1514,368,1,410,5,6720
1515,368,1,401,3,6720
1516,368,1,118,8,6720
1517,369,1,1031,6,6720
1518,370,1,1322,10,6720
1519,371,1,1438,3,6720
1520,371,1,80,8,6720
1521,372,1,450,3,6780
1522,372,1,163,5,6780
1523,373,1,910,8,6780
1524,373,1,195,2,6780
1525,373,1,163,5,6780
1526,373,1,1199,3,6780
1527,373,1,1345,7,6780
1528,374,1,712,6,6780
1529,374,1,1663,2,6780
1530,375,1,3,8,6780
1531,375,1,1573,2,6780
1532,375,1,775,5,6780
1533,375,1,34,6,6780
1534,375,1,73,1,6780
1535,376,1,1872,3,6780
1536,377,1,449,2,6840
1537,377,1,46,8,6840
1538,377,1,508,6,6840
1539,378,1,1632,4,6840
1540,378,1,1095,4,6840
1541,378,1,551,3,6840
1542,379,1,162,3,6840
1543,379,1,626,5,6840
1544,380,1,2052,2,6840
1545,380,1,115,10,6840
1546,380,1,204,6,6840
1547,380,1,163,8,6840
1548,381,1,1831,6,6840
1549,381,1,3040,4,6840
1550,382,1,885,3,6840
1551,382,1,221,7,6840
1552,382,1,445,11,6840
1553,382,1,2569,2,6840
1554,383,1,269,12,6900
1555,383,1,2537,1,6900
1556,383,1,169,6,6900
1557,384,1,302,8,6900
1558,384,1,3155,2,6900
1559,385,1,11,5,6900
1560,386,1,1065,4,6900
1561,387,1,754,11,6900
1562,387,1,10,8,6900
1563,388,1,95,8,7020
1564,388,1,2218,1,7020
1565,389,1,49,3,7080
1566,390,1,417,3,7080
1567,391,1,2547,3,7080
1568,391,1,2152,4,7080
1569,391,1,36,8,7080
1570,392,1,2957,2,7140
1571,392,1,1901,4,7140
1572,392,1,147,5,7140
1573,392,1,159,8,7140
1574,392,1,397,7,7140
1575,392,1,560,7,7140
1576,392,1,405,6,7140
1577,393,1,144,9,7140
1578,394,1,981,6,7200
1579,395,1,88,5,7200
1580,395,1,388,11,7200
1581,395,1,1392,2,7200
1582,395,1,952,2,7200
1583,396,1,227,9,7200
1584,396,1,467,5,7200
1585,396,1,2445,2,7200
1586,396,1,1254,4,7200
1587,396,1,58,3,7200
1588,397,1,2580,4,7200
1589,398,1,853,4,7260
1590,399,1,1570,2,7320
1591,400,1,615,10,7320
1592,401,1,147,11,7320
1593,401,1,1022,12,7320
1594,401,1,127,7,7320
1595,401,1,103,4,7320
1596,402,1,626,10,7320
1597,402,1,648,10,7320
1598,402,1,645,8,7320
1599,403,1,226,4,7380
1600,403,1,2701,3,7380
1601,403,1,9,8,7380
1602,403,1,263,10,7380
1603,403,1,25,12,7380
1604,403,1,114,8,7380
1605,403,1,288,9,7380
1606,403,1,211,5,7380
1607,403,1,304,8,7380
1608,403,1,45,3,7380
1609,403,1,576,6,7380
1610,403,1,1333,6,7380
1611,403,1,97,4,7380
1612,403,1,387,10,7380
1613,403,1,2771,2,7380
1614,403,1,19,8,7380
1615,404,1,531,2,7380
1616,405,1,375,7,7380
1617,405,1,59,7,7380
1618,405,1,3,4,7380
1619,405,1,1796,4,7380
1620,405,1,291,3,7380
1621,406,1,264,7,7440
1622,406,1,119,2,7440
1623,406,1,7,4,7440
1624,406,1,2486,2,7440
1625,406,1,187,4,7440
1626,406,1,59,7,7440
1627,406,1,193,6,7440
1628,406,1,49,3,7440
1629,407,1,404,3,7440
1630,408,1,342,4,7440
1631,408,1,2150,2,7440
1632,408,1,167,3,7440
1633,409,1,50,7,7440
1634,409,1,5,12,7440
1635,409,1,352,12,7440
1636,409,1,98,5,7440
1637,409,1,355,8,7440
1638,409,1,15,2,7440
1639,410,1,1435,8,7440
1640,411,1,156,6,7440
1641,412,1,124,10,7440
1642,413,1,1559,4,7440
1643,414,1,330,5,7500
1644,414,1,13,8,7500
1645,414,1,144,12,7500
1646,414,1,271,5,7500
1647,414,1,1536,5,7500
1648,414,1,2699,2,7500
1649,414,1,10,5,7500
1650,415,1,558,5,7500
1651,416,1,718,10,7500
1652,416,1,167,8,7500
1653,416,1,214,2,7500
1654,416,1,3124,2,7500
1655,417,1,129,9,7500
1656,417,1,135,4,7500
1657,417,1,432,6,7500
1658,417,1,668,10,7500
1659,418,1,70,4,7500
1660,418,1,282,10,7500
1661,418,1,77,9,7500
1662,419,1,140,7,7500
1663,420,1,1063,12,7560
1664,420,1,362,4,7560
1665,420,1,2784,2,7560
1666,420,1,225,4,7560
1667,420,1,15,5,7560
1668,421,1,19,8,7560
1669,421,1,1475,2,7560
1670,421,1,84,4,7560
1671,421,1,235,6,7560
1672,422,1,81,4,7620
1673,422,1,272,2,7620
1674,422,1,79,3,7620
1675,423,1,175,10,7620
1676,423,1,148,6,7620
1677,423,1,559,8,7620
1678,424,1,12,8,7620
1679,424,1,174,10,7620
1680,424,1,271,10,7620
1681,424,1,980,8,7620
1682,425,1,15,10,7620
1683,425,1,65,2,7620
1684,425,1,580,7,7620
1685,425,1,189,10,7620
1686,426,1,16,10,7680
1687,426,1,3032,2,7680
1688,426,1,30,6,7680
1689,426,1,1057,6,7680
1690,426,1,10,12,7680
1691,426,1,1681,3,7680
1692,426,1,2132,2,7680
1693,426,1,351,10,7680
1694,426,1,359,6,7680
1695,426,1,19,3,7680
1696,426,1,805,4,7680
1697,427,1,1766,3,7680
1698,427,1,147,11,7680
1699,428,1,741,12,7680
1700,429,1,1083,8,7680
1701,429,1,129,11,7680
1702,429,1,2120,2,7680
1703,429,1,2393,4,7680
1704,429,1,280,7,7680
1705,430,1,456,5,7680
1706,431,1,382,4,7740
1707,432,1,67,7,7740
1708,432,1,192,6,7740
1709,432,1,51,2,7740
1710,433,1,425,11,7740
1711,433,1,52,11,7740
1712,433,1,8,11,7740
1713,433,1,1333,4,7740
1714,434,1,95,5,7740
1715,434,1,158,2,7740
1716,435,1,173,8,7800
1717,435,1,2266,3,7800
1718,435,1,197,5,7800
1719,435,1,2,6,7800
1720,436,1,395,9,7800
1721,436,1,1609,2,7800
1722,436,1,441,6,7800
1723,436,1,7,6,7800
1724,437,1,377,6,7800
1725,437,1,108,4,7800
1726,437,1,49,2,7800
1727,437,1,315,6,7800
1728,437,1,137,8,7800
1729,437,1,13,6,7800
1730,437,1,26,12,7800
1731,438,1,537,12,7800
1732,438,1,12,4,7800
1733,438,1,100,4,7800
1734,438,1,1012,9,7800
1735,439,1,396,2,7860
1736,439,1,102,6,7860
1737,439,1,2,1,7860
1738,440,1,1074,2,7860
1739,441,1,960,5,7860
1740,441,1,3109,2,7860
1741,441,1,23,6,7860
1742,441,1,22,3,7860
1743,442,1,3,6,7860
1744,442,1,710,9,7860
1745,442,1,820,2,7860
1746,442,1,1336,6,7860
1747,443,1,2588,3,7860
1748,443,1,72,4,7860
1749,444,1,25,8,7920
1750,444,1,30,4,7920
1751,444,1,119,4,7920
1752,444,1,0,8,7920
1753,445,1,0,10,7920
1754,446,1,2417,2,7920
1755,446,1,620,5,7920
1756,447,1,2134,2,7980
1757,448,1,396,1,7980
1758,448,1,2725,4,7980
1759,448,1,160,4,7980
1760,449,1,53,4,7980
1761,449,1,94,2,7980
1762,449,1,1894,9,7980
1763,450,1,567,7,7980
1764,450,1,1073,3,7980
1765,450,1,61,6,7980
1766,450,1,5,3,7980
1767,450,1,0,9,7980
1768,451,1,1741,10,8040
1769,451,1,224,2,8040
1770,451,1,2268,2,8040
1771,452,1,316,2,8040
1772,452,1,1077,7,8040
1773,452,1,2531,3,8040
1774,453,1,197,8,8040
1775,454,1,1536,12,8040
1776,454,1,158,1,8040
1777,454,1,1705,3,8040
1778,455,1,820,3,8040
1779,455,1,170,8,8040
1780,455,1,49,4,8040
1781,455,1,1140,11,8040
1782,455,1,67,3,8040
1783,456,1,2324,3,8100
1784,456,1,2628,2,8100
1785,456,1,1673,1,8100
1786,456,1,61,12,8100
1787,457,1,665,4,8160
1788,457,1,179,10,8160
1789,457,1,181,5,8160
1790,458,1,137,4,8160
1791,458,1,818,9,8160
1792,458,1,168,6,8160
1793,458,1,35,6,8160
1794,458,1,179,6,8160
1795,458,1,358,4,8160
1796,459,1,463,10,8160
1797,459,1,20,10,8160
1798,460,1,522,10,8280
1799,461,1,4,3,8280
1800,461,1,375,11,8280
1801,461,1,1150,5,8280
1802,461,1,1514,2,8280
1803,461,1,169,4,8280
1804,461,1,1963,2,8280
1805,461,1,1604,1,8280
1806,461,1,594,8,8280
1807,461,1,112,7,8280
1808,462,1,348,8,8280
1809,462,1,709,10,8280
1810,463,1,67,6,8340
1811,463,1,1894,8,8340
1812,464,1,6,9,8340
1813,464,1,163,12,8340
1814,465,1,195,10,8340
1815,466,1,1178,9,8340
1816,466,1,1202,8,8340
1817,466,1,378,6,8340
1818,467,1,24,2,8340
1819,468,1,90,5,8400
1820,469,1,22,5,8460
1821,469,1,141,8,8460
1822,469,1,2007,1,8460
1823,470,1,1734,2,8460
1824,470,1,820,8,8460
1825,470,1,290,2,8460
1826,471,1,1027,2,8520
1827,472,1,51,10,8520
1828,473,1,120,4,8520
1829,473,1,185,8,8520
1830,473,1,22,6,8520
1831,473,1,11,10,8520
1832,473,1,502,6,8520
1833,473,1,143,4,8520
1834,474,1,730,9,8580
1835,474,1,127,6,8580
1836,474,1,26,4,8580
1837,474,1,179,4,8580
1838,475,1,941,6,8580
1839,475,1,424,5,8580
1840,476,1,1155,4,8580
1841,477,1,63,5,8580
1842,477,1,74,9,8580
1843,477,1,2266,2,8580
1844,477,1,52,8,8580
1845,478,1,4,6,8580
1846,479,1,2062,1,8580
1847,480,1,1249,6,8580
1848,480,1,2866,2,8580
1849,480,1,1084,8,8580
1850,480,1,177,8,8580
1851,481,1,1655,2,8580
1852,482,1,401,4,8580
1853,482,1,407,4,8580
1854,482,1,55,3,8580
1855,483,1,28,8,8640
1856,483,1,4,6,8640
1857,483,1,15,2,8640
1858,484,1,18,9,8640
1859,484,1,304,10,8640
1860,484,1,63,2,8640
1861,484,1,2255,2,8640
1862,485,1,59,1,8640
1863,485,1,17,9,8640
1864,485,1,1,6,8640
1865,485,1,1888,3,8640
1866,485,1,466,7,8640
1867,485,1,1247,8,8640
1868,486,1,57,3,8700
1869,486,1,910,4,8700
1870,486,1,1334,4,8700
1871,486,1,87,2,8700
1872,486,1,595,6,8700
1873,486,1,206,3,8700
1874,487,1,47,10,8700
1875,487,1,63,10,8700
1876,487,1,52,7,8700
1877,487,1,72,2,8700
1878,487,1,965,4,8700
1879,488,1,212,8,8700
1880,489,1,1875,2,8700
1881,489,1,6,7,8700
1882,489,1,27,2,8700
1883,489,1,1982,2,8700
1884,489,1,50,10,8700
1885,490,1,46,4,8760
1886,491,1,291,5,8760
1887,492,1,361,10,8760
1888,492,1,278,6,8760
1889,492,1,512,4,8760
1890,492,1,187,6,8760
1891,493,1,1596,5,8760
1892,493,1,33,5,8760
1893,493,1,268,6,8760
1894,493,1,73,7,8760
1895,493,1,209,12,8760
1896,493,1,232,6,8760
1897,493,1,122,12,8760
1898,493,1,506,2,8760
1899,493,1,7,4,8760
1900,493,1,2932,2,8760
1901,493,1,903,12,8760
1902,493,1,25,6,8760
1903,493,1,1242,11,8760
1904,493,1,1231,6,8760
1905,493,1,121,6,8760
1906,493,1,16,4,8760
1907,493,1,85,10,8760
1908,493,1,447,8,8760
1909,494,1,2,5,8760
1910,494,1,468,1,8760
1911,494,1,1408,2,8760
1912,495,1,2536,4,8820
1913,495,1,1126,7,8820
1914,495,1,88,9,8820
1915,495,1,658,4,8820
1916,495,1,2485,3,8820
1917,495,1,1895,3,8820
1918,495,1,2454,4,8820
1919,496,1,2371,2,8820
1920,496,1,999,6,8820
1921,496,1,2009,2,8820
1922,496,1,412,10,8820
1923,496,1,1745,2,8820
1924,496,1,382,5,8820
1925,497,1,564,4,8820
1926,498,1,254,2,8880
1927,498,1,1786,1,8880
1928,499,1,56,7,8880
1929,499,1,679,6,8880
1930,499,1,298,2,8880
1931,499,1,476,6,8880
1932,499,1,1105,4,8880
1933,499,1,569,4,8880
1934,500,1,7,4,8880
1935,501,1,48,2,8880
1936,502,1,3088,2,8880
1937,503,1,138,2,8940
1938,503,1,530,2,8940
1939,503,1,336,5,8940
1940,503,1,799,8,8940
1941,503,1,66,8,8940
1942,503,1,2390,2,8940
1943,503,1,631,8,8940
1944,504,1,2687,2,8940
1945,504,1,62,2,8940
1946,505,1,30,12,8940
1947,506,1,627,2,8940
1948,506,1,764,4,8940
1949,506,1,1088,9,8940
1950,506,1,1647,2,8940
1951,507,1,918,8,9000
1952,507,1,87,9,9000
1953,508,1,612,6,9000
1954,508,1,476,11,9000
1955,508,1,3,2,9000
1956,508,1,1163,10,9000
1957,508,1,64,1,9000
1958,509,1,2379,3,9000
1959,509,1,378,10,9000
1960,510,1,7,6,9060
1961,510,1,48,8,9060
1962,510,1,118,12,9060
1963,511,1,777,5,9060
1964,511,1,403,9,9060
1965,511,1,16,6,9060
1966,511,1,1450,3,9060
1967,511,1,5,10,9060
1968,511,1,931,5,9060
1969,511,1,262,3,9060
1970,512,1,681,5,9120
1971,512,1,425,7,9120
1972,512,1,1253,12,9120
1973,513,1,387,1,9120
1974,513,1,2495,2,9120
1975,513,1,336,2,9120
1976,513,1,154,4,9120
1977,513,1,288,5,9120
1978,513,1,1081,7,9120
1979,513,1,305,11,9120
1980,513,1,966,2,9120
1981,514,1,2755,3,9120
1982,514,1,59,8,9120
1983,515,1,151,8,9120
1984,515,1,788,6,9120
1985,515,1,666,8,9120
1986,516,1,131,6,9180
1987,516,1,321,7,9180
1988,516,1,152,5,9180
1989,516,1,314,3,9180
1990,517,1,24,3,9180
1991,517,1,2,6,9180
1992,517,1,341,6,9180
1993,518,1,340,8,9240
1994,519,1,1990,4,9240
1995,520,1,143,6,9240
1996,520,1,194,5,9240
1997,520,1,74,5,9240
1998,520,1,1,8,9240
1999,521,1,2020,2,9300
2000,521,1,505,9,9300
2001,522,1,2123,4,9360
2002,522,1,1900,2,9360
2003,523,1,344,2,9360
2004,523,1,510,1,9360
2005,524,1,1962,2,9360
2006,524,1,108,9,9360
2007,524,1,46,8,9360
2008,525,1,933,10,9360
2009,525,1,1676,2,9360
2010,525,1,183,6,9360
2011,526,1,912,5,9360
2012,527,1,2277,1,9360
2013,527,1,594,7,9360
2014,528,1,897,10,9420
2015,528,1,730,9,9420
2016,529,1,47,2,9420
2017,530,1,2485,1,9420
2018,530,1,223,10,9420
2019,531,1,1602,4,9420
2020,531,1,89,2,9420
2021,531,1,3,10,9420
2022,531,1,206,7,9420
2023,532,1,12,6,9480
2024,532,1,448,10,9480
2025,532,1,103,8,9480
2026,533,1,67,2,9480
2027,533,1,1351,3,9480
2028,533,1,2460,2,9480
2029,533,1,7,5,9480
2030,534,1,54,3,9540
2031,534,1,48,8,9540
2032,535,1,478,6,9540
2033,535,1,1372,3,9540
2034,535,1,207,10,9540
2035,535,1,1668,4,9540
2036,535,1,174,12,9540
2037,535,1,117,1,9540
2038,536,1,94,9,9540
2039,537,1,1415,8,9540
2040,537,1,1,11,9540
2041,538,1,1967,3,9540
